,0.000,2.004,4.008,6.012,8.016,10.020,12.024,14.028,16.032,18.036,20.040,22.044,24.048,26.052,28.056,30.060,32.064,34.068,36.072,38.076,40.080,42.084,44.088,46.092,48.096,50.100,52.104,54.108,56.112,58.116,60.120,62.124,64.128,66.132,68.136,70.140,72.144,74.148,76.152,78.156,80.160,82.164,84.168,86.172,88.176,90.180,92.184,94.188,96.192,98.196,100.200,102.204,104.208,106.212,108.216,110.220,112.224,114.228,116.232,118.236,120.240,122.244,124.248,126.253,128.257,130.261,132.265,134.269,136.273,138.277,140.281,142.285,144.289,146.293,148.297,150.301,152.305,154.309,156.313,158.317,160.321,162.325,164.329,166.333,168.337,170.341,172.345,174.349,176.353,178.357,180.361,182.365,184.369,186.373,188.377,190.381,192.385,194.389,196.393,198.397,200.401,202.405,204.409,206.413,208.417,210.421,212.425,214.429,216.433,218.437,220.441,222.445,224.449,226.453,228.457,230.461,232.465,234.469,236.473,238.477,240.481,242.485,244.489,246.493,248.497,250.501,252.505,254.509,256.513,258.517,260.521,262.525,264.529,266.533,268.537,270.541,272.545,274.549,276.553,278.557,280.561,282.565,284.569,286.573,288.577,290.581,292.585,294.589,296.593,298.597,300.601,302.605,304.609,306.613,308.617,310.621,312.625,314.629,316.633,318.637,320.641,322.645,324.649,326.653,328.657,330.661,332.665,334.669,336.673,338.677,340.681,342.685,344.689,346.693,348.697,350.701,352.705,354.709,356.713,358.717,360.721,362.725,364.729,366.733,368.737,370.741,372.745,374.749,376.754,378.758,380.762,382.766,384.770,386.774,388.778,390.782,392.786,394.790,396.794,398.798,400.802,402.806,404.810,406.814,408.818,410.822,412.826,414.830,416.834,418.838,420.842,422.846,424.850,426.854,428.858,430.862,432.866,434.870,436.874,438.878,440.882,442.886,444.890,446.894,448.898,450.902,452.906,454.910,456.914,458.918,460.922,462.926,464.930,466.934,468.938,470.942,472.946,474.950,476.954,478.958,480.962,482.966,484.970,486.974,488.978,490.982,492.986,494.990,496.994,498.998,501.002,503.006,505.010,507.014,509.018,511.022,513.026,515.030,517.034,519.038,521.042,523.046,525.050,527.054,529.058,531.062,533.066,535.070,537.074,539.078,541.082,543.086,545.090,547.094,549.098,551.102,553.106,555.110,557.114,559.118,561.122,563.126,565.130,567.134,569.138,571.142,573.146,575.150,577.154,579.158,581.162,583.166,585.170,587.174,589.178,591.182,593.186,595.190,597.194,599.198,601.202,603.206,605.210,607.214,609.218,611.222,613.226,615.230,617.234,619.238,621.242,623.246,625.251,627.255,629.259,631.263,633.267,635.271,637.275,639.279,641.283,643.287,645.291,647.295,649.299,651.303,653.307,655.311,657.315,659.319,661.323,663.327,665.331,667.335,669.339,671.343,673.347,675.351,677.355,679.359,681.363,683.367,685.371,687.375,689.379,691.383,693.387,695.391,697.395,699.399,701.403,703.407,705.411,707.415,709.419,711.423,713.427,715.431,717.435,719.439,721.443,723.447,725.451,727.455,729.459,731.463,733.467,735.471,737.475,739.479,741.483,743.487,745.491,747.495,749.499,751.503,753.507,755.511,757.515,759.519,761.523,763.527,765.531,767.535,769.539,771.543,773.547,775.551,777.555,779.559,781.563,783.567,785.571,787.575,789.579,791.583,793.587,795.591,797.595,799.599,801.603,803.607,805.611,807.615,809.619,811.623,813.627,815.631,817.635,819.639,821.643,823.647,825.651,827.655,829.659,831.663,833.667,835.671,837.675,839.679,841.683,843.687,845.691,847.695,849.699,851.703,853.707,855.711,857.715,859.719,861.723,863.727,865.731,867.735,869.739,871.743,873.747,875.752,877.756,879.760,881.764,883.768,885.772,887.776,889.780,891.784,893.788,895.792,897.796,899.800,901.804,903.808,905.812,907.816,909.820,911.824,913.828,915.832,917.836,919.840,921.844,923.848,925.852,927.856,929.860,931.864,933.868,935.872,937.876,939.880,941.884,943.888,945.892,947.896,949.900,951.904,953.908,955.912,957.916,959.920,961.924,963.928,965.932,967.936,969.940,971.944,973.948,975.952,977.956,979.960,981.964,983.968,985.972,987.976,989.980,991.984,993.988,995.992,997.996,1000.000
-5000.000,-0.000000e+00,-6.404747e-07,-1.280902e-06,-1.921225e-06,-2.561378e-06,-3.201282e-06,-3.840846e-06,-4.479964e-06,-5.118514e-06,-5.756356e-06,-6.393330e-06,-7.029254e-06,-7.663920e-06,-8.297096e-06,-8.928519e-06,-9.557896e-06,-1.018490e-05,-1.080917e-05,-1.143030e-05,-1.204785e-05,-1.266134e-05,-1.327025e-05,-1.387400e-05,-1.447199e-05,-1.506355e-05,-1.564800e-05,-1.622460e-05,-1.679257e-05,-1.735112e-05,-1.789942e-05,-1.843663e-05,-1.896189e-05,-1.947436e-05,-1.997319e-05,-2.045757e-05,-2.092670e-05,-2.137985e-05,-2.181634e-05,-2.223554e-05,-2.263691e-05,-2.302001e-05,-2.338448e-05,-2.373006e-05,-2.405659e-05,-2.436401e-05,-2.465240e-05,-2.492189e-05,-2.517273e-05,-2.540527e-05,-2.561992e-05,-2.581718e-05,-2.599760e-05,-2.616180e-05,-2.631043e-05,-2.644417e-05,-2.656374e-05,-2.666985e-05,-2.676324e-05,-2.684464e-05,-2.691477e-05,-2.697433e-05,-2.702402e-05,-2.706449e-05,-2.709639e-05,-2.712034e-05,-2.713691e-05,-2.714666e-05,-2.715011e-05,-2.714775e-05,-2.714005e-05,-2.712742e-05,-2.711028e-05,-2.708900e-05,-2.706392e-05,-2.703536e-05,-2.700362e-05,-2.696897e-05,-2.693166e-05,-2.689193e-05,-2.684999e-05,-2.680603e-05,-2.676023e-05,-2.671276e-05,-2.666376e-05,-2.661338e-05,-2.656173e-05,-2.650893e-05,-2.645509e-05,-2.640029e-05,-2.634464e-05,-2.628820e-05,-2.623105e-05,-2.617324e-05,-2.611486e-05,-2.605593e-05,-2.599653e-05,-2.593668e-05,-2.587643e-05,-2.581583e-05,-2.575489e-05,-2.569365e-05,-2.563214e-05,-2.557039e-05,-2.550842e-05,-2.544624e-05,-2.538388e-05,-2.532135e-05,-2.525867e-05,-2.519586e-05,-2.513292e-05,-2.506986e-05,-2.500671e-05,-2.494346e-05,-2.488013e-05,-2.481672e-05,-2.475325e-05,-2.468971e-05,-2.462611e-05,-2.456247e-05,-2.449877e-05,-2.443504e-05,-2.437126e-05,-2.430746e-05,-2.424362e-05,-2.417975e-05,-2.411585e-05,-2.405193e-05,-2.398799e-05,-2.392403e-05,-2.386006e-05,-2.379607e-05,-2.373206e-05,-2.366804e-05,-2.360401e-05,-2.353997e-05,-2.347591e-05,-2.341185e-05,-2.334779e-05,-2.328371e-05,-2.321963e-05,-2.315554e-05,-2.309144e-05,-2.302735e-05,-2.296324e-05,-2.289914e-05,-2.283502e-05,-2.277091e-05,-2.270679e-05,-2.264267e-05,-2.257855e-05,-2.251442e-05,-2.245029e-05,-2.238616e-05,-2.232202e-05,-2.225788e-05,-2.219374e-05,-2.212959e-05,-2.206544e-05,-2.200129e-05,-2.193713e-05,-2.187297e-05,-2.180881e-05,-2.174464e-05,-2.168047e-05,-2.161630e-05,-2.155212e-05,-2.148794e-05,-2.142376e-05,-2.135958e-05,-2.129539e-05,-2.123120e-05,-2.116700e-05,-2.110281e-05,-2.103861e-05,-2.097440e-05,-2.091020e-05,-2.084599e-05,-2.078177e-05,-2.071756e-05,-2.065334e-05,-2.058912e-05,-2.052489e-05,-2.046067e-05,-2.039644e-05,-2.033220e-05,-2.026797e-05,-2.020373e-05,-2.013948e-05,-2.007524e-05,-2.001099e-05,-1.994674e-05,-1.988248e-05,-1.981823e-05,-1.975397e-05,-1.968970e-05,-1.962544e-05,-1.956117e-05,-1.949690e-05,-1.943262e-05,-1.936835e-05,-1.930407e-05,-1.923978e-05,-1.917550e-05,-1.911121e-05,-1.904692e-05,-1.898263e-05,-1.891833e-05,-1.885403e-05,-1.878973e-05,-1.872542e-05,-1.866111e-05,-1.859680e-05,-1.853249e-05,-1.846817e-05,-1.840386e-05,-1.833954e-05,-1.827521e-05,-1.821088e-05,-1.814656e-05,-1.808222e-05,-1.801789e-05,-1.795355e-05,-1.788921e-05,-1.782487e-05,-1.776053e-05,-1.769618e-05,-1.763183e-05,-1.756748e-05,-1.750312e-05,-1.743876e-05,-1.737440e-05,-1.731004e-05,-1.724567e-05,-1.718131e-05,-1.711694e-05,-1.705256e-05,-1.698819e-05,-1.692381e-05,-1.685943e-05,-1.679505e-05,-1.673066e-05,-1.666627e-05,-1.660188e-05,-1.653749e-05,-1.647310e-05,-1.640870e-05,-1.634430e-05,-1.627990e-05,-1.621549e-05,-1.615109e-05,-1.608668e-05,-1.602226e-05,-1.595785e-05,-1.589343e-05,-1.582902e-05,-1.576460e-05,-1.570017e-05,-1.563575e-05,-1.557132e-05,-1.550689e-05,-1.544246e-05,-1.537802e-05,-1.531359e-05,-1.524915e-05,-1.518471e-05,-1.512026e-05,-1.505582e-05,-1.499137e-05,-1.492692e-05,-1.486247e-05,-1.479801e-05,-1.473356e-05,-1.466910e-05,-1.460464e-05,-1.454017e-05,-1.447571e-05,-1.441124e-05,-1.434677e-05,-1.428230e-05,-1.421783e-05,-1.415335e-05,-1.408888e-05,-1.402440e-05,-1.395991e-05,-1.389543e-05,-1.383094e-05,-1.376646e-05,-1.370197e-05,-1.363748e-05,-1.357298e-05,-1.350849e-05,-1.344399e-05,-1.337949e-05,-1.331499e-05,-1.325048e-05,-1.318598e-05,-1.312147e-05,-1.305696e-05,-1.299245e-05,-1.292794e-05,-1.286342e-05,-1.279891e-05,-1.273439e-05,-1.266987e-05,-1.260534e-05,-1.254082e-05,-1.247629e-05,-1.241177e-05,-1.234724e-05,-1.228271e-05,-1.221817e-05,-1.215364e-05,-1.208910e-05,-1.202456e-05,-1.196002e-05,-1.189548e-05,-1.183094e-05,-1.176639e-05,-1.170184e-05,-1.163729e-05,-1.157274e-05,-1.150819e-05,-1.144364e-05,-1.137908e-05,-1.131452e-05,-1.124996e-05,-1.118540e-05,-1.112084e-05,-1.105628e-05,-1.099171e-05,-1.092715e-05,-1.086258e-05,-1.079801e-05,-1.073343e-05,-1.066886e-05,-1.060429e-05,-1.053971e-05,-1.047513e-05,-1.041055e-05,-1.034597e-05,-1.028139e-05,-1.021680e-05,-1.015222e-05,-1.008763e-05,-1.002304e-05,-9.958453e-06,-9.893862e-06,-9.829269e-06,-9.764674e-06,-9.700079e-06,-9.635481e-06,-9.570883e-06,-9.506283e-06,-9.441682e-06,-9.377079e-06,-9.312475e-06,-9.247869e-06,-9.183262e-06,-9.118654e-06,-9.054045e-06,-8.989434e-06,-8.924822e-06,-8.860208e-06,-8.795594e-06,-8.730978e-06,-8.666361e-06,-8.601742e-06,-8.537122e-06,-8.472501e-06,-8.407879e-06,-8.343256e-06,-8.278631e-06,-8.214005e-06,-8.149378e-06,-8.084750e-06,-8.020120e-06,-7.955489e-06,-7.890858e-06,-7.826225e-06,-7.761591e-06,-7.696955e-06,-7.632319e-06,-7.567682e-06,-7.503043e-06,-7.438403e-06,-7.373763e-06,-7.309121e-06,-7.244478e-06,-7.179834e-06,-7.115189e-06,-7.050543e-06,-6.985896e-06,-6.921248e-06,-6.856599e-06,-6.791949e-06,-6.727298e-06,-6.662646e-06,-6.597993e-06,-6.533339e-06,-6.468684e-06,-6.404028e-06,-6.339371e-06,-6.274713e-06,-6.210055e-06,-6.145395e-06,-6.080735e-06,-6.016073e-06,-5.951411e-06,-5.886748e-06,-5.822084e-06,-5.757419e-06,-5.692754e-06,-5.628087e-06,-5.563420e-06,-5.498752e-06,-5.434083e-06,-5.369413e-06,-5.304743e-06,-5.240072e-06,-5.175400e-06,-5.110727e-06,-5.046054e-06,-4.981379e-06,-4.916704e-06,-4.852029e-06,-4.787352e-06,-4.722675e-06,-4.657997e-06,-4.593319e-06,-4.528640e-06,-4.463960e-06,-4.399280e-06,-4.334599e-06,-4.269917e-06,-4.205235e-06,-4.140552e-06,-4.075868e-06,-4.011184e-06,-3.946499e-06,-3.881814e-06,-3.817128e-06,-3.752442e-06,-3.687755e-06,-3.623067e-06,-3.558379e-06,-3.493691e-06,-3.429002e-06,-3.364312e-06,-3.299622e-06,-3.234931e-06,-3.170240e-06,-3.105549e-06,-3.040857e-06,-2.976165e-06,-2.911472e-06,-2.846779e-06,-2.782085e-06,-2.717391e-06,-2.652697e-06,-2.588002e-06,-2.523307e-06,-2.458611e-06,-2.393915e-06,-2.329219e-06,-2.264522e-06,-2.199825e-06,-2.135128e-06,-2.070430e-06,-2.005732e-06,-1.941034e-06,-1.876336e-06,-1.811637e-06,-1.746938e-06,-1.682239e-06,-1.617539e-06,-1.552840e-06,-1.488140e-06,-1.423440e-06,-1.358739e-06,-1.294039e-06,-1.229338e-06,-1.164637e-06,-1.099936e-06,-1.035235e-06,-9.705331e-07,-9.058315e-07,-8.411298e-07,-7.764280e-07,-7.117261e-07,-6.470240e-07,-5.823219e-07,-5.176197e-07,-4.529174e-07,-3.882150e-07,-3.235126e-07,-2.588101e-07,-1.941076e-07,-1.294051e-07,-6.470256e-08,-0.000000e+00
-4898.990,-0.000000e+00,-8.151568e-07,-1.630253e-06,-2.445217e-06,-3.259964e-06,-4.074395e-06,-4.888392e-06,-5.701822e-06,-6.514530e-06,-7.326336e-06,-8.137038e-06,-8.946402e-06,-9.754166e-06,-1.056003e-05,-1.136367e-05,-1.216470e-05,-1.296271e-05,-1.375724e-05,-1.454778e-05,-1.533376e-05,-1.611458e-05,-1.688956e-05,-1.765798e-05,-1.841906e-05,-1.917197e-05,-1.991581e-05,-2.064967e-05,-2.137255e-05,-2.208344e-05,-2.278128e-05,-2.346501e-05,-2.413353e-05,-2.478577e-05,-2.542065e-05,-2.603713e-05,-2.663422e-05,-2.721096e-05,-2.776649e-05,-2.830002e-05,-2.881087e-05,-2.929846e-05,-2.976233e-05,-3.020216e-05,-3.061774e-05,-3.100902e-05,-3.137606e-05,-3.171904e-05,-3.203830e-05,-3.233426e-05,-3.260746e-05,-3.285852e-05,-3.308815e-05,-3.329713e-05,-3.348630e-05,-3.365652e-05,-3.380869e-05,-3.394375e-05,-3.406261e-05,-3.416621e-05,-3.425546e-05,-3.433127e-05,-3.439451e-05,-3.444602e-05,-3.448662e-05,-3.451710e-05,-3.453819e-05,-3.455060e-05,-3.455499e-05,-3.455199e-05,-3.454218e-05,-3.452612e-05,-3.450430e-05,-3.447721e-05,-3.444529e-05,-3.440894e-05,-3.436854e-05,-3.432445e-05,-3.427697e-05,-3.422640e-05,-3.417302e-05,-3.411707e-05,-3.405878e-05,-3.399836e-05,-3.393600e-05,-3.387187e-05,-3.380613e-05,-3.373894e-05,-3.367041e-05,-3.360067e-05,-3.352984e-05,-3.345800e-05,-3.338526e-05,-3.331170e-05,-3.323738e-05,-3.316239e-05,-3.308678e-05,-3.301061e-05,-3.293393e-05,-3.285679e-05,-3.277924e-05,-3.270130e-05,-3.262302e-05,-3.254442e-05,-3.246554e-05,-3.238641e-05,-3.230704e-05,-3.222746e-05,-3.214768e-05,-3.206773e-05,-3.198763e-05,-3.190738e-05,-3.182700e-05,-3.174650e-05,-3.166590e-05,-3.158520e-05,-3.150441e-05,-3.142354e-05,-3.134260e-05,-3.126160e-05,-3.118053e-05,-3.109941e-05,-3.101825e-05,-3.093703e-05,-3.085578e-05,-3.077449e-05,-3.069317e-05,-3.061182e-05,-3.053044e-05,-3.044904e-05,-3.036762e-05,-3.028617e-05,-3.020471e-05,-3.012323e-05,-3.004173e-05,-2.996022e-05,-2.987870e-05,-2.979717e-05,-2.971563e-05,-2.963407e-05,-2.955251e-05,-2.947095e-05,-2.938937e-05,-2.930779e-05,-2.922620e-05,-2.914461e-05,-2.906302e-05,-2.898141e-05,-2.889981e-05,-2.881820e-05,-2.873659e-05,-2.865497e-05,-2.857335e-05,-2.849172e-05,-2.841009e-05,-2.832846e-05,-2.824682e-05,-2.816518e-05,-2.808353e-05,-2.800188e-05,-2.792023e-05,-2.783857e-05,-2.775691e-05,-2.767524e-05,-2.759357e-05,-2.751190e-05,-2.743022e-05,-2.734853e-05,-2.726685e-05,-2.718516e-05,-2.710346e-05,-2.702176e-05,-2.694006e-05,-2.685836e-05,-2.677664e-05,-2.669493e-05,-2.661321e-05,-2.653149e-05,-2.644976e-05,-2.636803e-05,-2.628630e-05,-2.620456e-05,-2.612282e-05,-2.604108e-05,-2.595933e-05,-2.587758e-05,-2.579582e-05,-2.571406e-05,-2.563230e-05,-2.555053e-05,-2.546876e-05,-2.538698e-05,-2.530520e-05,-2.522342e-05,-2.514163e-05,-2.505984e-05,-2.497805e-05,-2.489625e-05,-2.481445e-05,-2.473265e-05,-2.465084e-05,-2.456903e-05,-2.448721e-05,-2.440540e-05,-2.432357e-05,-2.424175e-05,-2.415992e-05,-2.407808e-05,-2.399625e-05,-2.391441e-05,-2.383257e-05,-2.375072e-05,-2.366887e-05,-2.358701e-05,-2.350516e-05,-2.342330e-05,-2.334143e-05,-2.325957e-05,-2.317769e-05,-2.309582e-05,-2.301394e-05,-2.293206e-05,-2.285018e-05,-2.276829e-05,-2.268640e-05,-2.260450e-05,-2.252261e-05,-2.244071e-05,-2.235880e-05,-2.227689e-05,-2.219498e-05,-2.211307e-05,-2.203115e-05,-2.194923e-05,-2.186731e-05,-2.178538e-05,-2.170345e-05,-2.162152e-05,-2.153958e-05,-2.145764e-05,-2.137570e-05,-2.129376e-05,-2.121181e-05,-2.112986e-05,-2.104790e-05,-2.096594e-05,-2.088398e-05,-2.080202e-05,-2.072005e-05,-2.063808e-05,-2.055611e-05,-2.047413e-05,-2.039215e-05,-2.031017e-05,-2.022819e-05,-2.014620e-05,-2.006421e-05,-1.998221e-05,-1.990022e-05,-1.981822e-05,-1.973622e-05,-1.965421e-05,-1.957220e-05,-1.949019e-05,-1.940818e-05,-1.932616e-05,-1.924414e-05,-1.916212e-05,-1.908009e-05,-1.899807e-05,-1.891603e-05,-1.883400e-05,-1.875196e-05,-1.866993e-05,-1.858788e-05,-1.850584e-05,-1.842379e-05,-1.834174e-05,-1.825969e-05,-1.817764e-05,-1.809558e-05,-1.801352e-05,-1.793145e-05,-1.784939e-05,-1.776732e-05,-1.768525e-05,-1.760318e-05,-1.752110e-05,-1.743902e-05,-1.735694e-05,-1.727486e-05,-1.719277e-05,-1.711068e-05,-1.702859e-05,-1.694650e-05,-1.686440e-05,-1.678230e-05,-1.670020e-05,-1.661810e-05,-1.653599e-05,-1.645388e-05,-1.637177e-05,-1.628966e-05,-1.620755e-05,-1.612543e-05,-1.604331e-05,-1.596119e-05,-1.587906e-05,-1.579693e-05,-1.571480e-05,-1.563267e-05,-1.555054e-05,-1.546840e-05,-1.538626e-05,-1.530412e-05,-1.522198e-05,-1.513983e-05,-1.505769e-05,-1.497554e-05,-1.489339e-05,-1.481123e-05,-1.472908e-05,-1.464692e-05,-1.456476e-05,-1.448259e-05,-1.440043e-05,-1.431826e-05,-1.423609e-05,-1.415392e-05,-1.407175e-05,-1.398958e-05,-1.390740e-05,-1.382522e-05,-1.374304e-05,-1.366086e-05,-1.357867e-05,-1.349648e-05,-1.341429e-05,-1.333210e-05,-1.324991e-05,-1.316772e-05,-1.308552e-05,-1.300332e-05,-1.292112e-05,-1.283892e-05,-1.275671e-05,-1.267451e-05,-1.259230e-05,-1.251009e-05,-1.242788e-05,-1.234566e-05,-1.226345e-05,-1.218123e-05,-1.209901e-05,-1.201679e-05,-1.193457e-05,-1.185235e-05,-1.177012e-05,-1.168789e-05,-1.160566e-05,-1.152343e-05,-1.144120e-05,-1.135896e-05,-1.127673e-05,-1.119449e-05,-1.111225e-05,-1.103001e-05,-1.094777e-05,-1.086552e-05,-1.078328e-05,-1.070103e-05,-1.061878e-05,-1.053653e-05,-1.045428e-05,-1.037203e-05,-1.028977e-05,-1.020752e-05,-1.012526e-05,-1.004300e-05,-9.960738e-06,-9.878475e-06,-9.796212e-06,-9.713946e-06,-9.631680e-06,-9.549412e-06,-9.467142e-06,-9.384872e-06,-9.302600e-06,-9.220326e-06,-9.138051e-06,-9.055775e-06,-8.973498e-06,-8.891219e-06,-8.808939e-06,-8.726657e-06,-8.644375e-06,-8.562091e-06,-8.479806e-06,-8.397519e-06,-8.315232e-06,-8.232943e-06,-8.150653e-06,-8.068362e-06,-7.986069e-06,-7.903776e-06,-7.821481e-06,-7.739185e-06,-7.656888e-06,-7.574590e-06,-7.492291e-06,-7.409991e-06,-7.327689e-06,-7.245387e-06,-7.163084e-06,-7.080779e-06,-6.998473e-06,-6.916167e-06,-6.833859e-06,-6.751551e-06,-6.669241e-06,-6.586931e-06,-6.504619e-06,-6.422307e-06,-6.339993e-06,-6.257679e-06,-6.175364e-06,-6.093048e-06,-6.010731e-06,-5.928413e-06,-5.846094e-06,-5.763774e-06,-5.681454e-06,-5.599133e-06,-5.516811e-06,-5.434488e-06,-5.352164e-06,-5.269840e-06,-5.187514e-06,-5.105188e-06,-5.022862e-06,-4.940534e-06,-4.858206e-06,-4.775877e-06,-4.693547e-06,-4.611217e-06,-4.528886e-06,-4.446555e-06,-4.364222e-06,-4.281889e-06,-4.199556e-06,-4.117222e-06,-4.034887e-06,-3.952552e-06,-3.870216e-06,-3.787879e-06,-3.705542e-06,-3.623205e-06,-3.540867e-06,-3.458528e-06,-3.376189e-06,-3.293849e-06,-3.211509e-06,-3.129169e-06,-3.046828e-06,-2.964486e-06,-2.882145e-06,-2.799802e-06,-2.717460e-06,-2.635116e-06,-2.552773e-06,-2.470429e-06,-2.388085e-06,-2.305740e-06,-2.223395e-06,-2.141050e-06,-2.058705e-06,-1.976359e-06,-1.894013e-06,-1.811666e-06,-1.729320e-06,-1.646973e-06,-1.564626e-06,-1.482278e-06,-1.399931e-06,-1.317583e-06,-1.235235e-06,-1.152887e-06,-1.070538e-06,-9.881898e-07,-9.058412e-07,-8.234924e-07,-7.411435e-07,-6.587945e-07,-5.764454e-07,-4.940962e-07,-4.117469e-07,-3.293976e-07,-2.470483e-07,-1.646989e-07,-8.234944e-08,-0.000000e+00
