wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260310_202207,1295.0,2200.0,905.0,109.24681022968358,119.85201755268737,112.79356058471893,7.058456967968439,6.257854554264959,0.006914756413552442
20260310_202209,1090.0,2470.0,1380.0,126.8085150848382,142.040540805872,121.839648881974,20.200891923898013,16.579899982694965,0.012014420277315191
20260310_202210,1075.0,2350.0,1275.0,119.66427981307804,133.5360261643376,115.80868911375433,17.727337050583287,15.30743261688285,0.012005829503437529
20260316_125800,920.0,2305.0,1385.0,148.02659085111748,165.05620012655123,130.10689841281166,34.94930171373957,26.861989748499077,0.01939493844656973
20260316_125801,1130.0,2220.0,1090.0,128.91270932006083,143.0387027708096,125.19573596472479,17.842966806084817,14.2520563249153,0.013075281032032385
20260316_125802,1150.0,2565.0,1415.0,93.03804824978532,104.20302592693562,95.99658703498919,8.206438891946434,8.548677765966117,0.006041468385841779
20260316_125804,1260.0,2225.0,965.0,101.39186769483396,110.5138559577867,107.1107850386764,3.4030709191103057,3.17715057160817,0.0032923840120291916
20260316_125805,1290.0,2020.0,730.0,148.49484964779566,163.25999245857722,147.2140457420109,16.045946716566306,10.899738972384771,0.014931149277239413
20260316_125816,1155.0,2210.0,1055.0,94.25302694333658,102.55392428727755,98.25620949864671,4.2977147886308416,4.373987975477554,0.004145960166329435
20260316_125818,1355.0,2235.0,880.0,90.0346356263489,97.33159295579291,97.8521913106433,0.5205983548503923,0.5320252391667872,0.0006045741354168037
20260316_125819,1140.0,2070.0,930.0,154.0840934461823,168.82348152550713,149.65586935684433,19.1676121686628,12.807791803313053,0.01377181914334737
20260316_125820,1255.0,2135.0,880.0,140.37609221843786,153.50430539166902,141.25052548133021,12.253779910338807,8.675210140693212,0.009858193341696832
20260316_125822,1135.0,2485.0,1350.0,147.02744999471014,165.25254675394507,139.49657235144764,25.75597440249743,18.463517754119312,0.013676679817866157
20260316_125823,1365.0,2345.0,980.0,105.61646820116945,114.03550393559493,115.1757527906915,1.1402488550965728,0.9900077294643284,0.0010102119688411514
20260316_125825,1035.0,2120.0,1085.0,89.24705014366307,98.61388408723597,90.23725010115137,8.376633986084599,9.282900328517123,0.008555668505545734
20260316_125826,1375.0,2175.0,800.0,107.81743243900743,117.15426978416639,113.52528967109907,3.628980113067314,3.1966270454636585,0.003995783806829573
20260316_125828,1405.0,2045.0,640.0,119.28992602218946,128.50540291032056,125.94306276515962,2.562340145160931,2.0345226556375016,0.003178941649433596
20260316_125829,1275.0,2010.0,735.0,114.02757128750879,123.74728857134686,117.92237455706018,5.824914014286676,4.939617300080845,0.006720567755212034
20260316_125830,905.0,1670.0,765.0,116.74556415961777,129.12211210083473,108.62505682851227,20.497055272322456,18.86954619014047,0.024666073451164013
20260316_125832,895.0,2310.0,1415.0,165.3121184028372,183.83954483636745,141.34934988069526,42.490194955672195,30.060410600781463,0.021244106431647678
20260316_125833,1195.0,2490.0,1295.0,76.01501326415413,84.08788671891394,81.27567810603207,2.812208612881861,3.460086311692238,0.0026718813217700677
20260316_125835,1085.0,2290.0,1205.0,80.10577315738635,89.72349596173021,82.44781655233324,7.275679409396972,8.824587131156807,0.007323308822536769
20260316_125836,1485.0,2395.0,910.0,134.81013276883277,145.7773253856131,145.01689207736692,0.7604333082461778,0.5243756760698502,0.0005762370066701651
20260316_125838,930.0,1720.0,790.0,140.54702849911985,154.8882027354695,128.22077656436431,26.667426171105177,20.79805386119983,0.026326650457214974
20260316_125839,1060.0,2205.0,1145.0,118.5773888192881,133.1882208926657,113.44813555938444,19.740085333281257,17.400096736669866,0.015196591036392896
20260316_125840,1220.0,2140.0,920.0,90.66382839985778,100.49166063832328,93.85976516396913,6.6318954743541525,7.065749059534195,0.00768016202123282
20260316_125842,940.0,2155.0,1215.0,105.42641786103368,116.99812628908437,100.94145031798386,16.056675971100503,15.90692022010687,0.013092115407495365
20260316_125843,1045.0,2030.0,985.0,80.27931282960611,89.03150929155309,81.63743180622286,7.394077485330229,9.057214713565513,0.00919514184118326
20260316_125845,1265.0,2080.0,815.0,139.17107671342646,152.9941433053199,138.79982692675776,14.19431637856215,10.226465473946334,0.012547810397480165
20260316_125846,1135.0,1990.0,855.0,111.10246027830138,121.67687872252641,112.3137453055509,9.363133416975515,8.336587290810218,0.009750394492175693
20260316_125847,955.0,1755.0,800.0,116.38893288405768,128.67968115385395,110.01055377360095,18.669127380253002,16.970305793272903,0.021212882241591128
20260316_125849,1200.0,2220.0,1020.0,79.80168312783702,88.30234873847795,83.60588043260239,4.696468305875555,5.617389927089569,0.0055072450265584005
20260316_125850,1375.0,2070.0,695.0,100.69641865640989,109.19349081000158,105.79655601649429,3.3969347935072847,3.210817933409555,0.0046198819185748995
20260316_125852,970.0,1925.0,955.0,84.99482011624556,93.63395388519237,85.00626499392877,8.627688891263602,10.149474149793313,0.010627721622820224
20260316_125853,1420.0,2135.0,715.0,81.3393600845107,88.02882962915058,88.02148733818717,0.0073422909634075495,0.008341475684451625,1.16663995586736e-05
20260320_145313,1190.0,2185.0,995.0,129.7369655820661,142.49026757003708,129.0449974556092,13.44527011442787,10.419055662388596,0.010471412726018689
20260320_145314,1065.0,2400.0,1335.0,160.26940436849614,177.01149212006177,148.05887310983377,28.952619010228005,19.554801682672696,0.014647791522601272
20260320_145315,1200.0,2160.0,960.0,120.80277818125158,133.39476489905792,120.87988556691892,12.514879332139003,10.353152861987766,0.010784534231237257
20260320_145317,1510.0,2515.0,1005.0,118.70405020666033,128.52298910418554,129.16854130308954,0.6455521989039994,0.4997750941455887,0.000497288650891133
20260320_145318,1370.0,2005.0,635.0,75.52018979641348,81.7599031328804,81.78411987528256,0.024216742402160207,0.02961056796733859,4.6630815696596205e-05
20260320_145320,1380.0,2280.0,900.0,104.97051737184836,114.41910233960573,111.51585506744772,2.903247272158012,2.603439009100591,0.0028927100101117675
20260320_145321,1150.0,2015.0,865.0,78.30683109285522,85.50979180819884,82.0094385973236,3.5003532108752466,4.268232133696721,0.004934372408897943
20260320_145322,885.0,1850.0,965.0,168.75172183629053,187.4114758605659,145.27081283593532,42.140663024630584,29.008348065225626,0.030060464316295984
20260320_145324,1015.0,1885.0,870.0,140.4481783373044,153.71127955779778,134.7696962064379,18.941583351359867,14.054779289808202,0.016154918723917475
20260320_145325,1210.0,2185.0,975.0,98.25530651987957,108.52031800640239,101.22651984039518,7.293798166007207,7.2054222327384245,0.007390176648962487
20260320_145326,1155.0,1815.0,660.0,128.477944381936,140.1897092125872,127.11340545784347,13.07630375474372,10.287116223221956,0.015586539732154478
20260320_145328,1305.0,2265.0,960.0,118.06191873916737,127.72512143076051,126.64310929757036,1.0820121331901476,0.854379001898768,0.0008899781269778833
20260320_145329,1435.0,2300.0,865.0,72.25862474605736,78.14550868264166,80.53219996471972,2.3866912820780612,2.9636484327059796,0.0034261831591976643
20260320_145331,1340.0,2245.0,905.0,104.3940257199933,112.80596612833293,111.79522360685087,1.010742521482058,0.9041017038764787,0.000999007407598319
20260320_145332,1195.0,1995.0,800.0,110.41482711452355,120.48543807182394,112.63873026237204,7.8467078094519,6.966260886618998,0.008707826108273748
20260320_145334,1165.0,2175.0,1010.0,105.46840334387339,115.60567573105688,107.94595996853724,7.659715762519639,7.095879979901238,0.0070256237424764735
20260320_145335,825.0,1700.0,875.0,173.61775074239512,194.53911901310397,143.22480546447161,51.314313548632356,35.82781165750048,0.040946070465714836
20260320_145336,1140.0,2155.0,1015.0,94.48079604316354,102.81152167368367,99.238389961253,3.5731317124306656,3.600553892325109,0.0035473437362808957
20260320_145337,885.0,1695.0,810.0,117.0713089350943,129.77458320182527,108.32353821406831,21.45104498775696,19.802755099603132,0.024447845801979177
20260320_145339,1435.0,2205.0,770.0,114.60186307047161,124.88715266540152,120.65397271927148,4.233179946130036,3.5085292682234996,0.004556531517173376
20260320_145340,1345.0,1985.0,640.0,135.95457843689874,147.5206478561551,140.2225193228394,7.298128533315719,5.204676515983123,0.00813230705622363
20260320_145341,1000.0,1780.0,780.0,113.08760821210441,123.52896519925599,111.02163917561265,12.507326023643344,11.265665069004621,0.014443160344877718
20260320_145343,1475.0,2525.0,1050.0,123.3891972845324,133.7033758008929,133.82591013778824,0.12253433689534177,0.09156249097740447,8.720237235943283e-05
20260320_145344,1070.0,2125.0,1055.0,154.6951299504035,171.87041495204735,144.3733932389045,27.497021713142857,19.045768126847072,0.0180528607837413
20260320_145346,1155.0,2290.0,1135.0,103.42955091564608,113.54639933796537,105.63711378623711,7.90928555172826,7.487222310648474,0.006596671639337862
20260320_145347,1350.0,2000.0,650.0,129.58119177459224,140.11947854160783,137.10105820966047,3.018420331947368,2.2016025050160284,0.003387080776947736
20260320_145348,1205.0,1910.0,705.0,142.1564426400496,155.59859013063397,138.57812508681684,17.020465043817126,12.28221628280372,0.017421583379863433
20260320_145350,990.0,2320.0,1330.0,122.017974123522,137.10584243210647,114.26574807264805,22.84009435945842,19.988574655755205,0.015029003500567822
20260320_145351,1195.0,2045.0,850.0,114.16365764935043,124.17692122562525,116.84967081056944,7.327250415055815,6.270664148411996,0.00737725193930823
20260320_145352,1330.0,2260.0,930.0,140.4087714936741,152.3335320460888,146.0566322922507,6.276899753838109,4.297579408293081,0.0046210531271968615
20260320_145354,1285.0,2300.0,1015.0,91.36720015986118,99.54395745229796,97.15087465153036,2.3930828007676013,2.463264287996716,0.0024268613674844493
20260320_145355,1280.0,2155.0,875.0,130.8116627884011,141.7752523570769,136.21004684190444,5.565205515172465,4.085752588890788,0.0046694315301609
20260320_145357,1090.0,1955.0,865.0,92.81262511677309,102.25712927909271,93.80450907401388,8.45262020507883,9.010889016443253,0.010417212735772546
20260320_145358,1230.0,1995.0,765.0,92.2723628895075,100.11404953651673,96.63681326916166,3.4772362673550674,3.598252208162071,0.004703597657728198
20260320_145359,1410.0,2110.0,700.0,87.90937735310874,96.00233457294716,93.46837048994263,2.533964083004534,2.7110391137900423,0.0038729130197000606
20260320_145401,1395.0,2470.0,1075.0,117.5689830927422,127.32545420118754,127.52449998071378,0.19904577952624436,0.15608434422902825,0.0001451947388177007
20260320_145402,1340.0,2080.0,740.0,132.65672927130112,143.78824596365607,137.68588290593942,6.102363057716644,4.432090588317972,0.005989311605835097
20260320_145404,890.0,1970.0,1080.0,166.4569352557621,186.24770239771652,141.4513963797082,44.79630601800832,31.66904474930623,0.029323189582690954
20260320_145405,1400.0,2315.0,915.0,80.46910614581692,87.36315026624862,87.61786121469738,0.25471094844876063,0.29070664921233474,0.0003177121849315134
20260320_145407,1040.0,1950.0,910.0,160.80017839810557,176.19359401161628,149.55948695565723,26.63410705595905,17.808370166351114,0.019569637545440784
20260320_145408,1010.0,2040.0,1030.0,110.72722240118043,120.98172113237847,108.84818127514491,12.133539857233558,11.147214142754086,0.01082253800267387
20260320_145409,895.0,2245.0,1350.0,101.47034134226371,113.58117209981624,95.95177048020682,17.629401619609425,18.373190542894736,0.01360977077251462
20260320_145410,1125.0,2065.0,940.0,89.54084990103652,98.41948362322749,92.51491747788985,5.90456614533764,6.38228548033756,0.006789665404614426
20260320_145412,1095.0,2275.0,1180.0,120.90995403505876,132.5770276383746,120.91980219294024,11.657225445434364,9.640460233993798,0.008169881554232032
20260320_145413,1260.0,2210.0,950.0,86.12029898642515,94.04997734296943,92.04582086338355,2.0041564795858733,2.17734652240267,0.0022919437077922843
20260320_145414,1040.0,2405.0,1365.0,155.16775167117004,172.42375606422056,142.90416315342026,29.5195929108003,20.65691597739417,0.015133271778310748
20260320_145416,1020.0,2050.0,1030.0,80.83766337544964,89.05063395591947,82.1668467699177,6.8837871860017685,8.377815939898047,0.008133801883396163
20260320_145417,1170.0,1950.0,780.0,80.48616959785166,87.46394474939939,84.58293658438416,2.8810081650152313,3.4061340045116477,0.0043668384673226255
20260320_145419,1355.0,2240.0,885.0,133.47681240061715,144.4514105614383,141.18956372739484,3.2618468340434674,2.310260580124291,0.0026104639323438314
20260320_145420,1155.0,2205.0,1050.0,84.24847548144575,92.6712494316654,87.56410672570252,5.107142705962886,5.832461378223364,0.00555472512211749
20260322_200901,1110.0,1850.0,740.0,85.74368505770721,94.14518642917615,87.34507331590049,6.800113113275657,7.785342498576561,0.010520733106184543
20260322_200902,1310.0,1920.0,610.0,89.52518245965898,96.69377970017004,95.24575553182649,1.4480241683435509,1.5203030940939848,0.002492300154252434
20260322_200904,1135.0,2475.0,1340.0,121.10337776895189,134.29655151196522,120.05061153864759,14.245939973317633,11.86661174877187,0.008855680409531247
20260322_200905,1095.0,2250.0,1155.0,100.18102130294716,109.64389627289863,102.31657685268613,7.327319420212504,7.1614196307234455,0.006200363316643676
20260322_200907,1110.0,2310.0,1200.0,120.46766969587821,131.82567077014664,120.18260051505709,11.643070255089555,9.687816876313015,0.008073180730260846
20260322_200909,1005.0,2395.0,1390.0,106.52036179365074,119.2653769808126,103.62966486517033,15.635712115642278,15.088065889227249,0.010854723661314567
20260322_200910,815.0,1865.0,1050.0,131.5427075908861,147.1770270244192,114.4990855639007,32.6779414605185,28.539914794586974,0.027180871232939975
20260322_200911,1315.0,2045.0,730.0,97.63631270849436,106.38980437656886,101.38591777299443,5.003886603574429,4.935484841966174,0.00676093813967969
20260322_200913,1340.0,2255.0,915.0,95.74003267020089,104.82615144995857,101.5149631272504,3.311188322708176,3.261773654547415,0.003564779950325044
20260322_200914,1150.0,2065.0,915.0,108.09341961484382,117.75226979506941,110.45578578223405,7.296484012835364,6.605796121192364,0.00721944931277854
20260322_200916,1245.0,2210.0,965.0,82.26574102565678,90.20227347617659,86.66844055316139,3.533832923015197,4.077416070325606,0.004225301627280421
20260322_200917,1050.0,1755.0,705.0,101.68882078428842,111.75509481501942,99.96123657760256,11.793858237416856,11.79843171333817,0.016735364132394567
20260322_200919,1120.0,1870.0,750.0,83.36790006231885,91.71665444441639,85.39404371566783,6.322610728748558,7.404041843715271,0.009872055791620362
20260322_200920,1125.0,2435.0,1310.0,154.2287745927024,171.78262650444103,144.91018893139776,26.87243757304327,18.54420159907804,0.014155879083265679
20260322_200922,1280.0,2185.0,905.0,77.72746159140313,83.98206167855349,85.03597249064434,1.053910812090848,1.2393705642712551,0.0013694702367638178
20260322_200923,1360.0,2005.0,645.0,114.23216818510241,123.83283206654535,118.4056768757063,5.427155190839045,4.583526173779724,0.0071062421298910446
20260322_200924,1130.0,2175.0,1045.0,83.47496357093713,91.34161297914216,87.61727870735191,3.724334271790241,4.250684712806236,0.004067640873498791
20260322_200926,1140.0,2250.0,1110.0,117.53461229663239,127.9574543994307,119.96988798413585,7.98756641529485,6.65797605508399,0.005998176626201793
20260322_200927,935.0,2025.0,1090.0,129.52844285385558,141.79266036557718,121.3322316084383,20.46042875713887,16.863143853785267,0.01547077417778465
20260322_200929,1105.0,1765.0,660.0,102.2784989427852,111.35548915904516,104.18101728079667,7.174471878248497,6.8865442721789805,0.010434157988149971
20260322_200930,1040.0,2500.0,1460.0,143.4994408761541,161.2957008627113,131.98453672738057,29.311164135330728,22.208028957114976,0.015210978737749984
20260322_200931,1220.0,2095.0,875.0,110.60127662375226,122.00875431735341,111.96169436742491,10.047059949928496,8.97365836297282,0.010255609557683223
20260322_200933,805.0,1965.0,1160.0,99.42415352860816,110.73899561294213,92.09362199436111,18.64537361858102,20.246107401143014,0.017453540863054322
20260322_200934,890.0,1965.0,1075.0,117.33800285771922,130.15630112316722,107.994103458924,22.162197664243223,20.52167382700918,0.01908992914140389
20260322_200935,1070.0,2290.0,1220.0,126.09391858929612,139.58407702852432,121.44088192423911,18.143195104285212,14.939940172374444,0.01224585260030692
20260322_200937,1335.0,1960.0,625.0,103.30326971064423,112.1112917577012,107.36948063155012,4.741811126151077,4.416349132229772,0.007066158611567635
20260322_200938,1390.0,2355.0,965.0,119.31968175445672,129.5501920499233,127.36620685139707,2.183985198526244,1.71472893204269,0.001776921173101233
20260322_200940,1180.0,2445.0,1265.0,127.79423389875126,140.35389632275525,127.3522486102232,13.001647712532048,10.209201529158033,0.008070515042812674
20260322_200941,1390.0,2360.0,970.0,112.26241944362047,122.04754689481307,119.3582027064507,2.6893441883623694,2.253170814725266,0.0023228565100260473
20260322_200943,1360.0,2500.0,1140.0,93.43659470859761,101.70819350236955,101.03261799270066,0.6755755096688887,0.6686706957526303,0.0005865532418882722
20260322_200945,1205.0,2405.0,1200.0,121.11442309919875,133.67507182814222,121.72987450653801,11.945197321604212,9.812872452244783,0.008177393710203986
20260322_200946,1365.0,2255.0,890.0,136.9851429079502,148.08260006561397,144.9123031692646,3.1702968963493845,2.187734807200134,0.002458128996854083
20260322_200948,1375.0,2130.0,755.0,91.67072929816699,98.70653152993513,99.69490540557356,0.9883738756384304,0.9913985791125232,0.001313110700811289
20260322_200949,1215.0,2320.0,1105.0,149.2433230817082,165.00441837072802,145.72037303303074,19.28404533769728,13.233595918208445,0.01197610490335606
20260322_200950,1390.0,2385.0,995.0,105.3562945863238,114.21424587764818,112.82556544746512,1.388680430183058,1.2308207139716647,0.00123700574268509
20260322_200952,1160.0,2025.0,865.0,136.5664261331445,148.0475515251867,138.0615144432872,9.986037081899497,7.233034580394635,0.008361889688317498
20260322_200953,970.0,1870.0,900.0,144.8908437856611,159.26312831929704,133.93953301020687,25.323595309090166,18.906737047649987,0.021007485608499986
20260322_200954,1100.0,1995.0,895.0,119.54638102372958,130.10176487617056,120.35728431629364,9.74448055987692,8.096294806942348,0.009046139449097596
20260322_200956,1150.0,2105.0,955.0,91.11609003213124,99.9761865813061,94.0089328504854,5.967253730820701,6.3475390581352515,0.006646637757209688
20260322_200957,905.0,2195.0,1290.0,172.58699530103223,192.5607417356863,145.79221392300326,46.76852781268303,32.07889266115592,0.02486735865205885
20260322_200959,1045.0,2010.0,965.0,127.79201294321811,139.10813180094658,125.36142052282848,13.746711278118099,10.96566329640051,0.011363381654301048
20260322_201000,1185.0,2170.0,985.0,84.97764361479143,93.97879588840028,87.87565874024902,6.103137148151262,6.945196469242385,0.007050960882479578
20260322_201001,1000.0,2140.0,1140.0,99.62376051020158,109.62638276704962,99.10085699887787,10.525525768171747,10.62102396177152,0.009316687685764491
20260322_201003,1185.0,1975.0,790.0,107.50649715326715,118.17028975646966,107.82970285533949,10.340586901130166,9.589738844966243,0.012138909930337017
20260322_201004,1015.0,1850.0,835.0,129.83699646322066,142.11188086871212,125.21066179032918,16.901219078382937,13.498226777752183,0.01616554105120022
20260322_201006,1000.0,2255.0,1255.0,133.20803584676526,148.0065022563505,123.30333106769024,24.703171188660264,20.034471879027244,0.015963722612770712
20260322_201007,1105.0,2170.0,1065.0,103.44259215257216,114.13764273665427,104.0096582109402,10.12798452571407,9.7375423589737,0.009143232261947137
20260322_201008,1155.0,2215.0,1060.0,107.20560952828657,118.40881508124717,107.84658382125212,10.562231259995045,9.793755987209735,0.009239392440763902
20260322_201010,1355.0,2285.0,930.0,102.14505330969698,111.9176610397075,107.65060543433196,4.267055605375532,3.9638008426979834,0.004262151443761272
20260322_201011,1240.0,1865.0,625.0,132.08790600413764,143.12692466808556,134.85708421396512,8.269840454120441,6.132299613566803,0.009811679381706885
20260322_201013,1365.0,2150.0,785.0,109.25569864065542,118.45747517582936,115.49093464893923,2.966540526890128,2.5686349633480736,0.0032721464501249344
20260322_201014,1300.0,1945.0,645.0,147.02213488381847,160.12635940596908,148.87722051365012,11.249138892318967,7.555983953426621,0.011714703803762203
20260322_201016,1140.0,2205.0,1065.0,81.11621116901226,90.36590071994559,83.94764836422134,6.418252355724249,7.645541573573992,0.00717891227565633
20260322_201017,1310.0,2355.0,1045.0,83.95325184123809,91.27684060189897,91.13795329724341,0.13888730465555454,0.15239238937325947,0.00014583003767776025
20260322_201019,1380.0,2475.0,1095.0,121.38944459770437,131.62153153122466,130.57457360333896,1.0469579278856997,0.8018084218035906,0.000732245134067206
20260322_201020,1215.0,2315.0,1100.0,105.74038726515361,115.43154470163194,109.86870910837082,5.562835593261113,5.063166426916073,0.004602878569923702
20260322_201021,1125.0,2005.0,880.0,122.78745097368628,133.48775322608677,123.05597159689879,10.43178162918798,8.47726566522098,0.009633256437751113
20260322_201023,1000.0,2165.0,1165.0,125.65195452847047,138.4548640134732,120.3000923648109,18.15477164866232,15.091236666392444,0.012953851215787505
20260322_201024,1260.0,2310.0,1050.0,78.59522587265714,85.57127274497152,85.24241445705782,0.32885828791370386,0.3857918502289389,0.0003674208097418466
20260322_201026,1295.0,2355.0,1060.0,112.98856409721532,123.24482121690494,119.08899579069836,4.155825426206576,3.489680468471272,0.0032921513853502566
20260322_201027,1095.0,2145.0,1050.0,122.99542218948937,135.80910916006883,120.0695930307921,15.739516129276723,13.10866117888839,0.012484439217988943
20260322_201028,925.0,2075.0,1150.0,126.31164215089493,139.2360318665544,118.69357632894636,20.54245553760805,17.30713335376875,0.015049681177190218
20260322_201030,1360.0,2040.0,680.0,128.20330404456266,139.6543703006198,131.95913083134263,7.695239469277169,5.831532400067471,0.008575782941275692
20260322_201031,945.0,1880.0,935.0,113.22680098050124,125.18247595790739,107.41447890596632,17.767997051941066,16.541528882242844,0.017691474740366676
20260322_201033,1040.0,1975.0,935.0,98.02607622541257,109.7329588547181,96.6672887639755,13.0656700907426,13.516123455829987,0.014455747011582875
20260322_201034,1310.0,2405.0,1095.0,85.09060156828494,92.314780424903,92.84184008082032,0.5270596559173129,0.5676962622223977,0.0005184440750889476
20260322_201036,1230.0,1980.0,750.0,151.86678162255603,166.29832108997792,148.70063614570535,17.597684944272572,11.834303739648671,0.015779071652864896
20260322_201037,975.0,2185.0,1210.0,152.2032180391888,168.30614707849423,138.68496597365186,29.62118110484238,21.35861006770552,0.017651743857607868
20260322_201039,1520.0,2420.0,900.0,102.44188227558617,110.99370999292101,111.62935348602005,0.6356434930990389,0.5694232504702663,0.0006326925005225181
20260322_201040,1225.0,2265.0,1040.0,120.02527729386443,131.32474310033263,121.83107126979883,9.493671830533799,7.79248818186106,0.007492777097943327
20260322_201042,1235.0,2140.0,905.0,87.34296638472509,94.83663184356247,92.68320930024727,2.1534225433152017,2.323422505083083,0.002567317685174677
20260322_201043,1395.0,2455.0,1060.0,115.43687106417187,125.67924632699506,122.77169082929476,2.907555497700301,2.36826216048702,0.0022342095853651136
20260322_201045,1245.0,2220.0,975.0,139.13717288446153,150.97834568597366,141.85624687688843,9.12209880908523,6.430523159830916,0.0065954083690573494
20260322_201046,1380.0,2410.0,1030.0,92.06826564167856,99.93792362911955,100.79074656633378,0.8528229372142277,0.8461321760851888,0.0008214875495972707
20260322_201048,970.0,1845.0,875.0,147.432769213105,163.74664759521437,133.91012439006812,29.83652320514625,22.281006265243356,0.02546400716027812
20260322_201049,1065.0,1975.0,910.0,133.40320373516175,147.19809674622263,126.90291458233011,20.29518216389252,15.99268403778522,0.01757437806350024
20260322_201051,965.0,1755.0,790.0,114.97381352829956,128.00781767450545,107.37602517207063,20.63179250243482,19.214524349706803,0.02432218272114785
20260322_201052,1480.0,2100.0,620.0,142.54186695096223,154.54002914058145,148.04560726101775,6.494421879563703,4.386771076640898,0.007075437220388545
20260322_201054,1325.0,2075.0,750.0,75.43311270790097,81.76553454342492,81.16332228268607,0.6022122607388525,0.7419758627442455,0.0009893011503256607
20260322_201055,1110.0,1785.0,675.0,128.64087478094285,140.60501300789176,126.07273538182199,14.53227762606977,11.526899596536502,0.017076888291165188
20260322_201057,985.0,2045.0,1060.0,92.84208186620828,103.05139456277634,91.0217172037577,12.029677359018635,13.216271598226898,0.012468180753044244
20260322_201058,1400.0,2250.0,850.0,87.59528438815104,94.41807979486754,95.88489931633671,1.4668195214691764,1.5297711442861806,0.0017997307579837418
20260322_201100,1190.0,2240.0,1050.0,91.7502545800503,101.8753631445448,94.71785903863396,7.157504105910846,7.556657401843732,0.007196816573184507
20260322_201101,1215.0,1840.0,625.0,97.42036345495708,105.73157954135363,101.18004351461671,4.551536026736912,4.498452331738112,0.007197523730780979
20260322_201103,1295.0,2190.0,895.0,135.183775992659,147.27654011741518,138.66466950775862,8.611870609656563,6.210573061059875,0.006939187777720531
20260322_201104,1120.0,2270.0,1150.0,104.96250441860195,114.57935983827326,106.93938611048836,7.639973727784906,7.144209449539374,0.006212356043077716
20260322_201105,1155.0,2225.0,1070.0,86.7640558487938,95.02555850179027,90.71664653228714,4.308911969503129,4.74985808472267,0.00443911970534829
20260322_201107,1215.0,2270.0,1055.0,131.26567771395622,143.0117922889025,134.34011737882952,8.671674910072994,6.45501513566457,0.006118497758923763
20260322_201108,1035.0,2230.0,1195.0,135.83434759956708,148.33971304397824,131.35881412737513,16.98089891660311,12.92711039560481,0.010817665603016578
20260322_201110,1350.0,2185.0,835.0,133.98696617874154,144.52715573919582,141.33413584557437,3.1930198936214538,2.2591993608042693,0.002705627977011101
20260322_201111,1135.0,2050.0,915.0,77.34333223877456,84.62300812105995,81.18651021591796,3.436497905141991,4.232843481019842,0.004626058449202013
20260322_201113,835.0,2120.0,1285.0,169.71501422139377,190.30714126865212,139.11313476364901,51.1940065050031,36.80026806381792,0.02863834090569488
20260322_201114,1350.0,2205.0,855.0,85.71717319188718,92.9866669828284,92.62565206158037,0.36101492124802803,0.38975695524174475,0.00045585608800204064
20260322_201116,1055.0,2020.0,965.0,120.7236191798565,132.481918454335,119.0978576746776,13.38406077965739,11.237868624149977,0.011645459714145054
20260322_201117,940.0,2080.0,1140.0,133.48678669805716,149.12720715394465,120.58468790957124,28.54251924437341,23.67010251399248,0.020763247819291647
20260322_201118,1165.0,2225.0,1060.0,93.03655277456157,103.69282490898725,95.34659650934027,8.346228399646975,8.753567201351931,0.00825808226542635
