wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260310_145055,1250.0,1965.0,715.0,119.96007481858864,130.67151124693885,121.88215998123312,8.789351265705733,7.21135174094312,0.010085806630689679
20260310_145559,940.0,2435.0,1495.0,98.86138706809858,110.35956621712764,94.92139940227453,15.438166814853105,16.264158463811242,0.01087903576174665
20260310_161429,1140.0,2375.0,1235.0,80.68545199853548,90.05132841060583,83.23891270469514,6.812415705910695,8.184171902964366,0.006626859840456976
20260310_163551,1045.0,1830.0,785.0,161.57078053555375,177.64510879240092,148.48623735879738,29.158871433603537,19.63742361061044,0.0250158262555547
20260310_163554,1125.0,2225.0,1100.0,134.1773813141938,146.3896059821979,131.23533522208217,15.154270760115736,11.547401265422165,0.01049763751402015
20260310_163556,1095.0,2395.0,1300.0,154.86989557453003,171.2697510396043,144.76846054501362,26.501290494590677,18.30598349586683,0.014081525766051407
20260310_163557,1335.0,2180.0,845.0,101.78537173116331,110.57276182282642,107.65010322480316,2.9226585980232613,2.7149612591823926,0.003212971904357861
20260310_163559,1090.0,2165.0,1075.0,128.32794955514464,141.04595727221945,123.92750159493805,17.118455677281403,13.813282327948281,0.01284956495623096
20260310_202157,1175.0,1885.0,710.0,93.73859283738904,102.49359030231656,95.10388163589053,7.389708666426031,7.770144119582692,0.010943864957158721
20260310_202159,1350.0,2330.0,980.0,109.46627929525559,118.88950700976865,116.11609390925392,2.7734131005147304,2.3884829459404524,0.0024372274958576047
20260310_202200,1095.0,2470.0,1375.0,93.74558215560808,104.0819160984093,94.72657464134983,9.355341457059467,9.876153014589946,0.007182656737883597
20260310_202202,1365.0,2355.0,990.0,109.33379350967928,118.79839077714502,115.81604861618263,2.9823421609623892,2.5750681331271696,0.0026010789223506765
20260310_202203,1125.0,2215.0,1090.0,99.25950027910756,111.31554562605471,98.53381757523861,12.781728050816099,12.971920062932918,0.01190084409443387
20260310_202204,1255.0,2380.0,1125.0,95.73492761727738,104.98614742978393,99.85735806724226,5.128789362541667,5.136115617126609,0.0045654361041125415
20260310_202206,1155.0,2025.0,870.0,106.43258428009906,118.24940088367458,105.1272677406586,13.122133143015986,12.482140385677429,0.01434728779962923
20260310_202207,1290.0,2235.0,945.0,110.2334467991463,120.9344325283993,112.79356058471893,8.140871943680366,7.217497081817699,0.0076375630495425385
