wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260310_145055,1250.0,1950.0,700.0,119.43527689115314,130.09985323171202,121.88215998123312,8.217693250478902,6.742326565056138,0.00963189509293734
20260310_145559,940.0,2405.0,1465.0,98.45628758600456,109.90735120735964,94.92139940227453,14.985951805085108,15.787748494493867,0.010776620132760319
20260310_161429,1140.0,2350.0,1210.0,80.34925457013286,89.67610556328962,83.23891270469514,6.437192858594486,7.733393733086799,0.006391234490154379
20260310_163551,1050.0,1815.0,765.0,160.7502705183133,176.74296800435255,148.48623735879738,28.256730645555166,19.02986508929882,0.0248756406396063
20260310_163554,1125.0,2205.0,1080.0,133.67371024629938,145.84009302814013,131.23533522208217,14.604757806057961,11.128677944353289,0.010304331429956749
20260310_163556,1095.0,2370.0,1275.0,154.26225182136542,170.59776121266475,144.76846054501362,25.829300667651125,17.841801018267983,0.013993569426092535
20260310_163557,1340.0,2165.0,825.0,101.30128758412349,110.04688545982394,107.65010322480316,2.3967822350207797,2.2264560490161687,0.002698734604868083
20260310_163559,1090.0,2145.0,1055.0,127.84072176156582,140.51044251652374,123.92750159493805,16.58294092158569,13.381162944596179,0.01268356677212908
20260310_202157,1180.0,1870.0,690.0,93.21604194905429,101.9222342040444,95.10388163589053,6.81835256815387,7.169373584832465,0.010390396499757195
20260310_202159,1355.0,2310.0,955.0,108.90071612197715,118.27525824488103,116.11609390925392,2.1591643356271106,1.8594875722520623,0.0019471074054995417
20260310_202200,1095.0,2440.0,1345.0,93.32615060670793,103.61623826828831,94.72657464134983,8.889663626938486,9.384550914668026,0.006977361274846116
20260310_202202,1365.0,2335.0,970.0,108.87758210860018,118.30268694612789,115.81604861618263,2.486638329945265,2.147058511887285,0.0022134623833889536
20260310_202203,1125.0,2190.0,1065.0,98.78774079406132,110.7864862983881,98.53381757523861,12.252668723149483,12.43498833666276,0.011676045386537803
20260310_202204,1260.0,2355.0,1095.0,95.22047981977587,104.4219866406377,99.85735806724226,4.564628573395439,4.571148948604964,0.0041745652498675475
20260310_202206,1160.0,2005.0,845.0,105.81536738941801,117.5636566820094,105.1272677406586,12.436388941350799,11.829841304380206,0.013999812194532788
20260310_202207,1290.0,2215.0,925.0,109.75179816614408,120.40602753153539,112.79356058471893,7.612466946816454,6.749026192057082,0.007296244531953602
20260310_202209,1085.0,2495.0,1410.0,127.39248781178144,142.69465935536692,121.839648881974,20.855010473392923,17.11676836297777,0.012139552030480687
20260310_202210,1070.0,2375.0,1305.0,120.25914233031685,134.19984645214836,115.80868911375433,18.391157338394038,15.880636832292547,0.012169070369572833
20260316_125800,920.0,2330.0,1410.0,148.60280548794333,165.69870494858984,130.10689841281166,35.591806535778176,27.3558181541229,0.01940128947100915
20260316_125801,1130.0,2240.0,1110.0,129.4266096660058,143.60891527526437,125.19573596472479,18.413179310539576,14.707513134255374,0.013250011832662499
20260316_125802,1145.0,2595.0,1450.0,93.52611409634828,104.74966183579423,95.99658703498919,8.753074800805038,9.118110415336625,0.0062883520105769825
20260316_125804,1255.0,2240.0,985.0,101.83132866285003,110.99285419721721,107.1107850386764,3.8820691585408156,3.624349459430297,0.003679542598406393
20260316_125805,1290.0,2035.0,745.0,149.16030199839335,163.99161208038765,147.2140457420109,16.777566338376744,11.396715750736874,0.015297605034546139
20260316_125816,1150.0,2230.0,1080.0,94.72602923259987,103.0685840550745,98.25620949864671,4.812374556427784,4.89778160686533,0.004534982969319749
20260316_125818,1350.0,2250.0,900.0,90.46499902574725,97.7968356362559,97.8521913106433,0.055355674387399745,0.05657070490293532,6.285633878103924e-05
20260316_125819,1135.0,2090.0,955.0,154.96111057289204,169.78439242407663,149.65586935684433,20.128523067232294,13.449872132470253,0.014083635740806547
20260316_125820,1255.0,2155.0,900.0,141.06669371375986,154.2594931246121,141.25052548133021,13.008967643281892,9.209854334312796,0.010233171482569773
20260316_125822,1135.0,2510.0,1375.0,147.61141799817733,165.9089017393525,139.49657235144764,26.41232938790486,18.93403468105413,0.01377020704076664
20260316_125823,1365.0,2365.0,1000.0,106.08383984184266,114.54013130552231,115.1757527906915,0.6356214851691959,0.5518709188072846,0.0005518709188072846
20260316_125825,1030.0,2145.0,1115.0,89.77174366512902,99.19364628692635,90.23725010115137,8.956396185774977,9.925386883726302,0.008901692272400272
20260316_125826,1375.0,2190.0,815.0,108.25719813638716,117.63211856972147,113.52528967109907,4.106828898622396,3.617545403777904,0.004438706016905403
20260316_125828,1405.0,2055.0,650.0,119.69967195284856,128.9468028479852,125.94306276515962,3.0037400828255727,2.3849984404671116,0.0036692283699494023
20260316_125829,1275.0,2025.0,750.0,114.53650213153625,124.29960071224068,117.92237455706018,6.3772261551804945,5.407986549740556,0.007210648732987409
20260316_125830,905.0,1685.0,780.0,117.24377394196966,129.67313859875478,108.62505682851227,21.048081770242504,19.376820031009395,0.024842076962832558
20260316_125832,895.0,2335.0,1440.0,165.94215254449637,184.54019032414558,141.34934988069526,43.19084044345033,30.556094159545268,0.02121950983301755
20260316_125833,1190.0,2510.0,1320.0,76.32512779769235,84.43093573839424,81.27567810603207,3.155257632362165,3.8821670958510155,0.002941035678675012
20260316_125835,1080.0,2310.0,1230.0,80.4565463227054,90.11638393274013,82.44781655233324,7.668567380406898,9.30111639225682,0.007561883245737252
20260316_125836,1485.0,2410.0,925.0,135.2914503561931,146.29779954512426,145.01689207736692,1.2809074677573449,0.8832815607949845,0.0009548989846432266
20260316_125838,930.0,1735.0,805.0,141.12597785252953,155.52622707352975,128.22077656436431,27.30545050916544,21.295652109436915,0.026454226222903
20260316_125839,1055.0,2230.0,1175.0,119.23491048868544,133.92676086404987,113.44813555938444,20.478625304665428,18.051090221703898,0.015362629975918212
20260316_125840,1220.0,2155.0,935.0,90.9855672843668,100.84827556807937,93.85976516396913,6.988510404110244,7.445693468230615,0.00796330852217178
20260316_125842,940.0,2180.0,1240.0,105.89711725923289,117.52049012114871,100.94145031798386,16.579039803164846,16.424412123005826,0.013245493647585344
20260316_125843,1040.0,2050.0,1010.0,80.71276684982142,89.51221925615094,81.63743180622286,7.874787449928078,9.646049950003226,0.00955054450495369
20260316_125845,1265.0,2095.0,830.0,139.7334514711462,153.61237552932602,138.79982692675776,14.812548602568256,10.671878294476967,0.012857684692140924
20260316_125846,1135.0,2005.0,870.0,111.52642614264906,122.14119646067103,112.3137453055509,9.82745115512013,8.749998611821225,0.010057469668760028
20260316_125847,955.0,1770.0,815.0,116.86536593353543,129.20642584837768,110.01055377360095,19.19587207477673,17.449118667542905,0.02140996155526737
20260316_125849,1200.0,2240.0,1040.0,80.14018722813482,88.67691110285837,83.60588043260239,5.071030670255979,6.06539951976693,0.005832114922852818
20260316_125850,1370.0,2080.0,710.0,101.14825238466165,109.68345165182508,105.79655601649429,3.886895635330788,3.6739339933946416,0.005174554920274143
20260316_125852,970.0,1945.0,975.0,85.38115985489851,94.05956237784606,85.00626499392877,9.053297383917297,10.650153120553988,0.010923233969798963
20260316_125853,1420.0,2150.0,730.0,81.71056319356342,88.43056103213509,88.02148733818717,0.40907369394791715,0.464742992101708,0.0006366342357557644
20260320_145313,1185.0,2205.0,1020.0,130.4310667439599,143.2525997229065,129.0449974556092,14.20760226729729,11.009804756038397,0.010793926231410194
20260320_145314,1060.0,2425.0,1365.0,161.0345858207918,177.85660607769543,148.05887310983377,29.797732967861663,20.125597569391847,0.01474402752336399
20260320_145315,1195.0,2180.0,985.0,121.46306789816236,134.12388051112129,120.87988556691892,13.24399494420237,10.956326507167741,0.011123174118952021
20260320_145317,1510.0,2535.0,1025.0,119.21547430007749,129.07671707784303,129.16854130308954,0.09182422524651201,0.0710886910389811,6.935482052583522e-05
20260320_145318,1370.0,2020.0,650.0,75.91399791445944,82.18624890440427,81.78411987528256,0.4021290291217099,0.49169573474036304,0.0007564549765236354
20260320_145320,1375.0,2295.0,920.0,105.46273343442542,114.95562365480224,111.51585506744772,3.4397685873545214,3.084555631371036,0.0033527778601859085
20260320_145321,1145.0,2030.0,885.0,78.68695116628479,85.92487677444575,82.0094385973236,3.915438177122155,4.77437505254418,0.0053947740706713895
20260320_145322,885.0,1870.0,985.0,169.50740573825718,188.25071965500277,145.27081283593532,42.97990681906745,29.586057914887366,0.03003660702019022
20260320_145324,1015.0,1900.0,885.0,140.97567353133505,154.2885883003883,134.7696962064379,19.5188920939504,14.483146169634228,0.016365136914840935
20260320_145325,1210.0,2205.0,995.0,98.68984056550354,109.00024906036721,101.22651984039518,7.773729219972026,7.679538160779348,0.007718128804803365
20260320_145326,1155.0,1830.0,675.0,129.11766870696573,140.88774939009448,127.11340545784347,13.774343932251014,10.836263793451122,0.016053724138446107
20260320_145328,1305.0,2285.0,980.0,118.59748245045597,128.304520281709,126.64310929757036,1.6614109841386266,1.3118842338550358,0.0013386573814847303
20260320_145329,1435.0,2320.0,885.0,72.62095638109268,78.53735934449907,80.53219996471972,1.994840620220657,2.477072054525488,0.0027989514740400993
20260320_145331,1340.0,2265.0,925.0,104.89621213453498,113.3486180979087,111.79522360685087,1.55339449105783,1.3894998739128932,0.0015021620258517765
20260320_145332,1195.0,2010.0,815.0,110.86534889228113,120.97705061311531,112.63873026237204,8.338320350743274,7.402711599572037,0.009083081717266303
20260320_145334,1160.0,2195.0,1035.0,106.01838725119039,116.20852226357985,107.94595996853724,8.262562295042613,7.654350656060573,0.007395507880251761
20260320_145335,825.0,1715.0,890.0,174.26444989491944,195.26374701260656,143.22480546447161,52.03894154813494,36.33374915705069,0.04082443725511314
20260320_145336,1140.0,2175.0,1035.0,94.88419800564674,103.25049309799408,99.238389961253,4.012103136741075,4.0428942250147095,0.003906177995183294
20260320_145337,880.0,1710.0,830.0,117.6829105879361,130.4525490527674,108.32353821406831,22.129010838699102,20.428626320318198,0.024612802795564093
20260320_145339,1435.0,2220.0,785.0,115.08753252539944,125.4164099893003,120.65397271927148,4.762437270028826,3.9471864561888106,0.005028263001514408
20260320_145340,1345.0,1995.0,650.0,136.41918435831712,148.02477921615383,140.2225193228394,7.802259893314442,5.5641989111256915,0.008560306017116449
20260320_145341,1000.0,1795.0,795.0,113.56316029280872,124.04842491156661,111.02163917561265,13.026785735953965,11.733555577708916,0.014759189405923166
20260320_145343,1475.0,2545.0,1070.0,123.89684181676486,134.2534546502579,133.82591013778824,0.42754451246966596,0.3194781279869217,0.00029857768970740345
20260320_145344,1065.0,2145.0,1080.0,155.4667637716194,172.72772070618413,144.3733932389045,28.35432746727963,19.639579586773163,0.018184795913678855
20260320_145346,1155.0,2315.0,1160.0,103.91960170371777,114.08438390800043,105.63711378623711,8.447270121763324,7.996498407611618,0.006893533110010015
20260320_145347,1345.0,2015.0,670.0,130.4103086119818,141.01602392226138,137.10105820966047,3.9149657126009174,2.8555328191661324,0.004261989282337511
20260320_145348,1205.0,1925.0,720.0,142.8159642369331,156.3204753208509,138.57812508681684,17.742350234034063,12.803139184426678,0.017782137756148165
20260320_145350,990.0,2345.0,1355.0,122.51278025267591,137.66183274144845,114.26574807264805,23.3960846688004,20.47515118347241,0.015110812681529454
20260320_145351,1195.0,2065.0,870.0,114.74529829157737,124.809577411478,116.84967081056944,7.9599066009085675,6.81209159229276,0.00782999033596869
20260320_145352,1330.0,2275.0,945.0,140.9011579148612,152.86773629752577,146.0566322922507,6.8111040052750695,4.663330858982461,0.00493474164971689
20260320_145354,1280.0,2320.0,1040.0,91.8393830564928,100.05839758059085,97.15087465153036,2.907522929060491,2.9927913047509453,0.002877683946875909
