wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260316_125832,950.0,1980.0,1030.0,148.51702774571405,165.162137204538,141.34934988069526,23.81278732384274,16.846761123373916,0.0163560787605572
20260316_125833,1245.0,2185.0,940.0,68.20808287640395,75.45185220575348,81.27567810603207,5.823825900278592,7.165521144813878,0.007622894834908381
20260316_125835,1130.0,2005.0,875.0,71.89216751004176,80.52374188554332,82.44781655233324,1.9240746667899202,2.333687837043721,0.002667071813764252
20260316_125836,1520.0,2180.0,660.0,120.93549000081754,130.7739404629798,145.01689207736692,14.242951614387124,9.821581065734376,0.014881183432930873
20260316_125838,960.0,1535.0,575.0,126.23809920320758,139.11921519172617,128.22077656436431,10.898438627361855,8.499744674289236,0.0147821646509378
20260316_125839,1100.0,1940.0,840.0,106.80827513487286,119.96894419312838,113.44813555938444,6.52080863374394,5.747832347875494,0.0068426575569946356
20260316_125840,1255.0,1920.0,665.0,81.22495837268903,90.02963029700393,93.85976516396913,3.830134866965196,4.0806993926248465,0.006136390064097513
20260316_125842,985.0,1870.0,885.0,94.66579799920655,105.05641009417033,100.94145031798386,4.114959776186467,4.076580793344655,0.004606305981180401
20260316_125843,1080.0,1800.0,720.0,72.18156548277105,80.05093082446244,81.63743180622286,1.5865009817604232,1.9433499396774154,0.002699097138440855
20260316_125845,1300.0,1890.0,590.0,124.70828625442282,137.0948466387005,138.79982692675776,1.7049802880572713,1.2283734971492144,0.0020819889782190074
20260316_125846,1170.0,1790.0,620.0,99.65912935339438,109.14440387324008,112.3137453055509,3.1693414323108158,2.8218642550727733,0.004551393959794796
20260316_125847,985.0,1565.0,580.0,104.27226269027268,115.28348257597159,110.01055377360095,5.272928802370643,4.793111771096256,0.008263985812234923
20260316_125849,1240.0,1980.0,740.0,71.56688415910483,79.19035934392596,83.60588043260239,4.415521088676428,5.28135229941862,0.0071369625667819184
20260316_125850,1400.0,1905.0,505.0,90.32343756312335,97.94520580845744,105.79655601649429,7.851350208036848,7.421177497321158,0.014695400984794372
20260316_125852,1005.0,1700.0,695.0,76.31089333801336,84.06736619922152,85.00626499392877,0.9388987947072422,1.1045054088358068,0.001589216415591089
20260316_125853,1450.0,1965.0,515.0,72.72945680927594,78.71083514589382,88.02148733818717,9.310652192293347,10.577703778761325,0.020539230638371507
20260320_145313,1225.0,1955.0,730.0,116.82162116313611,128.305329038787,129.0449974556092,0.7396684168222123,0.5731864321797165,0.000785186893396872
20260320_145314,1115.0,2090.0,975.0,144.08580363939407,159.13731754368965,148.05887310983377,11.078444433855879,7.482458971329338,0.007674316893671116
20260320_145315,1235.0,1935.0,700.0,108.53723636503545,119.85071325085134,120.87988556691892,1.029172316067573,0.8514008027396954,0.0012162868610567077
20260320_145317,1550.0,2280.0,730.0,106.54666416977744,115.35997073679705,129.16854130308954,13.808570566292488,10.690351092446845,0.014644316564995678
20260320_145318,1395.0,1860.0,465.0,67.95041974142603,73.5646950951042,81.78411987528256,8.219424780178358,10.050147623661715,0.0216132206960467
20260320_145320,1410.0,2065.0,655.0,94.23640211013378,102.71879006711781,111.51585506744772,8.797065000329908,7.888622649227065,0.012043698701110023
20260320_145321,1180.0,1810.0,630.0,70.33735102784108,76.80724859877088,82.0094385973236,5.202189998552711,6.343403988041063,0.010068895219112799
20260320_145322,925.0,1625.0,700.0,151.33969019282782,168.07410547688514,145.27081283593532,22.80329264094982,15.697091656465917,0.022424416652094166
20260320_145324,1050.0,1685.0,635.0,126.32673466323027,138.25628966727552,134.7696962064379,3.486593460837611,2.5870752542892927,0.0040741342587232955
20260320_145325,1250.0,1955.0,705.0,88.02245707430572,97.21841365866484,101.22651984039518,4.008106181730341,3.9595416181944807,0.0056163710896375615
20260320_145326,1180.0,1660.0,480.0,115.2201503814584,125.72336407709749,127.11340545784347,1.3900413807459842,1.0935442849157122,0.002278217260241067
20260320_145328,1345.0,2040.0,695.0,105.75971353291138,114.41599795880819,126.64310929757036,12.227111338762171,9.654778224081985,0.013891767228894942
20260320_145329,1470.0,2095.0,625.0,64.68692482818105,69.95694512010243,80.53219996471972,10.575254844617291,13.131709861707733,0.021010735778732373
20260320_145331,1375.0,2035.0,660.0,93.82201699901356,101.38207812840038,111.79522360685087,10.413145478450488,9.314481551618243,0.014112850835785217
20260320_145332,1225.0,1805.0,580.0,98.95609387143429,107.9815875417697,112.63873026237204,4.657142720602337,4.134583823658475,0.007128592799411164
20260320_145334,1200.0,1940.0,740.0,94.96365460074108,104.09124545305906,107.94595996853724,3.854714515478179,3.5709669140018803,0.004825630964867406
20260320_145335,860.0,1495.0,635.0,155.6709753293058,174.4297127855765,143.22480546447161,31.204907321104884,21.78736233567137,0.03431080682782893
20260320_145336,1180.0,1915.0,735.0,84.64354866820165,92.10688735584587,99.238389961253,7.131502605407135,7.186233682541186,0.009777188683729504
20260320_145337,915.0,1505.0,590.0,105.06670439371761,116.46737270737687,108.32353821406831,8.14383449330856,7.518065443186287,0.012742483802010655
20260320_145339,1465.0,2025.0,560.0,102.85234135416485,112.0831347112821,120.65397271927148,8.57083800798938,7.103651719725265,0.01268509235665226
20260320_145340,1370.0,1835.0,465.0,122.14162903152535,132.53258884032184,140.2225193228394,7.689930482517553,5.484090943204884,0.011793743963881472
20260320_145341,1030.0,1600.0,570.0,101.76735580761382,111.16351608038927,111.02163917561265,0.1418769047766233,0.12779211857267228,0.00022419669925030224
20260320_145343,1520.0,2280.0,760.0,110.5978388640043,119.8427799015615,133.82591013778824,13.983130236226742,10.448746600586984,0.013748350790246033
20260320_145344,1110.0,1880.0,770.0,139.04236795714928,154.4797789327444,144.3733932389045,10.106385693839911,7.000171892556536,0.009091132327995502
20260320_145346,1200.0,2025.0,825.0,92.8133343847872,101.89176919600212,105.63711378623711,3.7453445902349927,3.545481749732312,0.004297553636039166
20260320_145347,1375.0,1850.0,475.0,116.44067375770747,125.91029812678839,137.10105820966047,11.190760082872075,8.162417000282167,0.01718403579006772
20260320_145348,1230.0,1745.0,515.0,127.76261832996768,139.8437025740582,138.57812508681684,1.2655774872413588,0.913259207720191,0.0017733188499421185
20260320_145350,1040.0,2010.0,970.0,109.70583471697842,123.27127209440509,114.26574807264805,9.00552402175704,7.881210400890645,0.008124959176175924
20260320_145351,1230.0,1845.0,615.0,102.23074458710614,111.19737558182838,116.84967081056944,5.652295228741053,4.837236758590667,0.007865425623724661
20260320_145352,1365.0,2045.0,680.0,126.3583430632961,137.0898163808129,146.0566322922507,8.966815911437806,6.139273356307255,0.00902834317104008
20260320_145354,1325.0,2060.0,735.0,81.85272086630299,89.17799548430932,97.15087465153036,7.972879167221038,8.206698288429095,0.01116557590262462
20260320_145355,1315.0,1950.0,635.0,117.30347625939248,127.13491744187486,136.21004684190444,9.075129400029581,6.662599133060174,0.01049228209930736
20260320_145357,1120.0,1750.0,630.0,83.35609300893712,91.83831152594506,93.80450907401388,1.9661975480688199,2.096058672955098,0.003327077258658886
20260320_145358,1260.0,1815.0,555.0,82.74092300019835,89.77258850364731,96.63681326916166,6.864224765514351,7.103115814048509,0.012798406872159477
20260320_145359,1435.0,1945.0,510.0,78.86334042409598,86.12351743231355,93.46837048994263,7.344853057629081,7.858116086895299,0.015408070758618234
20260320_145401,1435.0,2220.0,785.0,105.67426857444663,114.44365588333736,127.52449998071378,13.080844097376428,10.257514516312327,0.013066897473009334
20260320_145402,1365.0,1910.0,545.0,119.59315849819892,129.6284823556985,137.68588290593942,8.057400550240914,5.852016474154692,0.010737644906705857
20260320_145404,930.0,1715.0,785.0,149.41679105790251,167.1815835814549,141.4513963797082,25.730187201746702,18.190125979864703,0.023172135006197074
20260320_145405,1435.0,2100.0,665.0,72.27785043160341,78.47012363645919,87.61786121469738,9.147737578238193,10.440494040162342,0.015699991037838108
20260320_145407,1075.0,1740.0,665.0,144.735974113383,158.5915619986007,149.55948695565723,9.032075042943461,6.039118765913775,0.009081381602877858
20260320_145408,1045.0,1800.0,755.0,99.69909857081181,108.9322777080235,108.84818127514491,0.0840964328785958,0.07726030136049589,0.00010233152498078925
20260320_145409,945.0,1925.0,980.0,91.04656775908892,101.9132856453241,95.95177048020682,5.961515165117277,6.213033001144084,0.006339829593004167
20260320_145410,1160.0,1840.0,680.0,80.23953131748472,88.19587090322246,92.51491747788985,4.3190465746673965,4.6684866531925575,0.006865421548812585
20260320_145412,1140.0,2000.0,860.0,108.62568448605609,119.10740095202964,120.91980219294024,1.812401240910603,1.498845687837569,0.0017428438230669408
20260320_145413,1295.0,1985.0,690.0,77.24976630930962,84.36267473113932,92.04582086338355,7.683146132244232,8.347088504591346,0.012097229716799052
20260320_145414,1095.0,2090.0,995.0,139.4365448064435,154.9431020892402,142.90416315342026,12.038938935819942,8.42448440280573,0.008466818495282141
20260320_145416,1060.0,1805.0,745.0,72.40005452961107,79.75577824857118,82.1668467699177,2.4110685213465217,2.934356880090528,0.003938734067235609
20260320_145417,1200.0,1765.0,565.0,72.10718513664298,78.35854145299513,84.58293658438416,6.224395131389031,7.358925313711784,0.013024646572941211
20260320_145419,1385.0,2035.0,650.0,120.20953723280013,130.09328664590905,141.18956372739484,11.096277081485795,7.859134052507025,0.012090975465395422
20260320_145420,1190.0,1955.0,765.0,75.68022003900651,83.24637933445655,87.56410672570252,4.317727391245967,4.930932950382731,0.006445663987428406
20260322_200901,1140.0,1675.0,535.0,76.72945893202905,84.24771119767,87.34507331590049,3.0973621182304925,3.54612114987674,0.006628263831545309
20260322_200902,1335.0,1775.0,440.0,80.02859844530876,86.43677069601063,95.24575553182649,8.808984835815863,9.248690176931119,0.021019750402116177
20260322_200904,1185.0,2160.0,975.0,108.77394113694305,120.6239285656167,120.05061153864759,0.5733170269691072,0.47756277091894755,0.0004898079701732796
20260322_200905,1140.0,1980.0,840.0,89.92083115266615,98.41455153328243,102.31657685268613,3.902025319403691,3.813678525447317,0.004540093482675377
20260322_200907,1155.0,2030.0,875.0,108.2497446840115,118.45580843135693,120.18260051505709,1.7267920837001611,1.4368070555136805,0.0016420652063013491
20260322_200909,1055.0,2070.0,1015.0,95.8156574585942,107.27986945445011,103.62966486517033,3.650204589279781,3.52235491066092,0.0034703004045920395
20260322_200910,855.0,1620.0,765.0,118.20203213366918,132.25076476138779,114.4990855639007,17.75167919748708,15.50377377256874,0.0202663709445343
20260322_200911,1340.0,1875.0,535.0,87.90760852837595,95.78888238507032,101.38591777299443,5.597035387924109,5.520525444624379,0.010318739148830615
20260322_200913,1375.0,2045.0,670.0,86.19550390353689,94.37580805536918,101.5149631272504,7.13915507188122,7.032613569422462,0.010496438163317107
20260322_200914,1185.0,1850.0,665.0,96.93985209645366,105.60205846599193,110.45578578223405,4.853727316242114,4.394271682437117,0.006607927342010702
20260322_200916,1285.0,1980.0,695.0,73.59670742538472,80.69690064616674,86.66844055316139,5.97153990699465,6.890097328256159,0.009913809105404545
20260322_200917,1075.0,1590.0,515.0,91.33288417889064,100.3740140992779,99.96123657760256,0.41277752167533777,0.4129375904177492,0.0008018205639179596
20260322_200919,1150.0,1695.0,545.0,74.80299624952586,82.29403107546513,85.39404371566783,3.1000126402027064,3.630244575985486,0.0066609992219917175
20260322_200920,1175.0,2130.0,955.0,138.60620382993386,154.38194206363465,144.91018893139776,9.471753132236898,6.536292031694845,0.006844284849942247
20260322_200922,1315.0,1975.0,660.0,69.8732247420532,75.49580739962785,85.03597249064434,9.54016509101649,11.218975701214093,0.016998448032142566
20260322_200923,1385.0,1855.0,470.0,102.6311542010861,111.25680869844747,118.4056768757063,7.148868177258834,6.037605937393692,0.012845970079561047
20260322_200924,1170.0,1930.0,760.0,74.90441810883812,81.96338251182453,87.61727870735191,5.6538961955273805,6.452946586496718,0.00849071919275884
20260322_200926,1185.0,1990.0,805.0,105.47483975598868,114.8282342932515,119.96988798413585,5.141653690884354,4.285786856418718,0.00532395882784934
20260322_200927,980.0,1770.0,790.0,116.19650370352252,127.19840540266848,121.3322316084383,5.866173794230178,4.834802522351532,0.00612000319285004
20260322_200929,1135.0,1610.0,475.0,91.48796545344584,99.60731972546155,104.18101728079667,4.573697555335116,4.390144840885682,0.009242410191338278
20260322_200930,1100.0,2160.0,1060.0,128.80703872460242,144.781202353713,131.98453672738057,12.796665626332441,9.695579454708755,0.009146773070479957
20260322_200931,1255.0,1890.0,635.0,99.13440362769316,109.35918161012471,111.96169436742491,2.602512757300204,2.324467106365444,0.0036605781202605414
20260322_200933,850.0,1695.0,845.0,89.35174866255161,99.52031324364172,92.09362199436111,7.4266912492806085,8.064284027981161,0.009543531394060546
20260322_200934,930.0,1710.0,780.0,105.24828951779216,116.74587712036258,107.994103458924,8.751773661438577,8.103936586470528,0.01038966229034683
20260322_200935,1120.0,2005.0,885.0,113.16391956157992,125.27076199751146,121.44088192423911,3.8298800732723493,3.153699160107895,0.00356350187582813
20260322_200937,1360.0,1815.0,455.0,92.67477090386039,100.57656750346064,107.36948063155012,6.792913128089481,6.326670379826173,0.01390477006555203
20260322_200938,1430.0,2130.0,700.0,107.07191563607117,116.252298278428,127.36620685139707,11.113908572969066,8.725947680875887,0.01246563954410841
20260322_200940,1230.0,2150.0,920.0,114.76876099065663,126.04827533874436,127.3522486102232,1.3039732714788386,1.0239106774390807,0.00111294638852074
20260322_200941,1430.0,2130.0,700.0,100.4922671698869,109.25147302871378,119.3582027064507,10.106729677736922,8.467561883948095,0.012096516977068707
20260322_200943,1405.0,2235.0,830.0,83.88924793843239,91.31565516380319,101.03261799270066,9.71696282889748,9.617649252243968,0.011587529219571046
20260322_200945,1250.0,2125.0,875.0,108.80087576183486,120.08449951923414,121.72987450653801,1.6453749873038674,1.351660793189675,0.0015447551922167712
20260322_200946,1400.0,2050.0,650.0,123.14327453762186,133.11937256128846,144.9123031692646,11.792930607976132,8.137977487116064,0.012519965364793944
20260322_200948,1405.0,1950.0,545.0,82.02306915690342,88.31840571033644,99.69490540557356,11.37649969523713,11.411315000456494,0.02093819266138806
20260322_200949,1255.0,2065.0,810.0,134.39333931262811,148.58617677682898,145.72037303303074,2.8658037437982387,1.966645901427003,0.0024279579029963
20260322_200950,1430.0,2155.0,725.0,94.67092144278216,102.63048773293734,112.82556544746512,10.195077714527784,9.036141475643577,0.012463643414680795
20260322_200952,1195.0,1820.0,625.0,122.28908353972773,132.56991420910984,138.0615144432872,5.491600234177355,3.977647396033158,0.006364235833653053
20260322_200953,1005.0,1660.0,655.0,130.07468210441465,142.9772941189628,133.93953301020687,9.037761108755916,6.747642690427473,0.010301744565538127
20260322_200954,1135.0,1785.0,650.0,107.28359042058861,116.7562274695729,120.35728431629364,3.601056846720738,2.9919724985297265,0.004603034613122656
20260322_200956,1185.0,1880.0,695.0,81.83518707832542,89.79281188836788,94.0089328504854,4.216120962117515,4.484808873240758,0.006452962407540659
20260322_200957,955.0,1895.0,940.0,155.10096325411268,173.05102551926015,145.79221392300326,27.25881159625689,18.69702836850601,0.01989045571117661
20260322_200959,1080.0,1785.0,705.0,114.83337482795355,125.00199247829606,125.36142052282848,0.3594280445324216,0.2867134426471893,0.0004066857342513323
20260322_201000,1225.0,1935.0,710.0,76.0623097253243,84.11911623344065,87.87565874024902,3.7565425068083727,4.27483851690069,0.006020899319578437
20260322_201001,1040.0,1875.0,835.0,89.66409170103768,98.66672355006351,99.10085699887787,0.43413344881436444,0.4380723456501291,0.0005246375397007534
20260322_201003,1215.0,1790.0,575.0,96.4450264929892,106.01160886117263,107.82970285533949,1.8180939941668584,1.6860790172128628,0.0029323113342832395
20260322_201004,1050.0,1655.0,605.0,116.34452524433284,127.34382157348442,125.21066179032918,2.133159783155236,1.703656663621271,0.0028159614274731754
20260322_201006,1050.0,1960.0,910.0,119.46253771116156,132.73397693241154,123.30333106769024,9.4306458647213,7.648330165179501,0.008404758423274176
20260322_201007,1145.0,1920.0,775.0,92.92890133299528,102.5369291269396,104.0096582109402,1.4727290840006049,1.415954161693127,0.0018270376279911316
20260322_201008,1195.0,1965.0,770.0,96.18588931885537,106.23751156208444,107.84658382125212,1.6090722591676894,1.4920011391687749,0.001937663817102305
20260322_201010,1390.0,2065.0,675.0,91.60542222115936,100.3696631540523,107.65060543433196,7.28094228027966,6.763494037867826,0.010019991167211594
20260322_201011,1265.0,1720.0,455.0,118.57019286581527,128.479491995689,134.85708421396512,6.377592218276135,4.729148828516421,0.01039373368904708
20260322_201013,1395.0,1965.0,570.0,97.88331158906351,106.12727845735282,115.49093464893923,9.363656191586415,8.107697993829007,0.014224031568121064
20260322_201014,1325.0,1795.0,470.0,132.01106776717813,143.77734141567987,148.87722051365012,5.099879097970245,3.425560391559468,0.007288426365020144
20260322_201016,1180.0,1950.0,770.0,72.68240850904373,80.97039071178737,83.94764836422134,2.9772576524339627,3.5465646869780287,0.004605928164906531
20260322_201017,1350.0,2110.0,760.0,75.35398487068625,81.92742407127349,91.13795329724341,9.210529225969921,10.106140079676889,0.01329755273641696
20260322_201019,1425.0,2220.0,795.0,108.88770284382242,118.06600039005228,130.57457360333896,12.508573213286681,9.579639334136658,0.012049860797656175
20260322_201020,1255.0,2055.0,800.0,94.93211540008946,103.63268951292305,109.86870910837082,6.236019595447772,5.675883193727862,0.007094853992159827
20260322_201021,1160.0,1800.0,640.0,110.17206579062508,119.77300134538041,123.05597159689879,3.2829702515183783,2.6678674825083535,0.004168542941419303
20260322_201023,1045.0,1895.0,850.0,112.90145503560804,124.40519260157228,120.3000923648109,4.105100236761388,3.4123832792352657,0.004014568563806195
20260322_201024,1300.0,2065.0,765.0,70.63348032486229,76.90284928499855,85.24241445705782,8.339565172059267,9.783351662640259,0.012788694983843475
20260322_201026,1335.0,2105.0,770.0,101.46956703068118,110.68021571539967,119.08899579069836,8.408780075298694,7.060921136724771,0.00917002745029191
20260322_201027,1135.0,1900.0,765.0,110.39461808366207,121.89555083530068,120.0695930307921,1.825957804508576,1.5207495573340581,0.0019879079180837363
20260322_201028,970.0,1805.0,835.0,113.38373484520724,124.9853224075464,118.69357632894636,6.291746078600042,5.30083115969406,0.0063483007900527666
20260322_201030,1385.0,1880.0,495.0,115.14124030207427,125.42560841044494,131.95913083134263,6.533522420897697,4.951171154081192,0.010002365967840791
20260322_201031,980.0,1660.0,680.0,101.59643428432054,112.32405298102746,107.41447890596632,4.909574075061144,4.570681834577557,0.006721590933202289
20260322_201033,1075.0,1760.0,685.0,88.28720759917508,98.83101407221973,96.6672887639755,2.1637253082442243,2.238322121071599,0.0032676235344110934
20260322_201034,1350.0,2145.0,795.0,76.35272309263837,82.83505742386772,92.84184008082032,10.006782656952595,10.778311425367624,0.013557624434424684
20260322_201036,1260.0,1805.0,545.0,136.2180053387713,149.16247877276936,148.70063614570535,0.4618426270640157,0.3105855085996243,0.000569881667155274
20260322_201037,1025.0,1905.0,880.0,136.6440268334074,151.10081096773996,138.68496597365186,12.415844994088104,8.952552936737884,0.010173355609929415
20260322_201039,1555.0,2210.0,655.0,92.09604861301408,99.78420821815527,111.62935348602005,11.84514526786478,10.611138466683148,0.016200211399516256
20260322_201040,1265.0,2020.0,755.0,107.673908013588,117.81058646399083,121.83107126979883,4.020484805807996,3.300048800280598,0.00437092556328556
20260322_201042,1265.0,1925.0,660.0,78.47494685068298,85.20777289197834,92.68320930024727,7.4754364082689335,8.065577858932633,0.012220572513534292
20260322_201043,1435.0,2205.0,770.0,103.59978981124513,112.79189554500593,122.77169082929476,9.979795284288826,8.128743048888214,0.010556809154400278
20260322_201045,1285.0,1995.0,710.0,125.04066192732836,135.68216092002714,141.85624687688843,6.1740859568612905,4.352353944778717,0.006130075978561573
20260322_201046,1420.0,2170.0,750.0,82.71112452265322,89.7809683739885,100.79074656633378,11.00977819234528,10.923401767938463,0.014564535690584617
20260322_201048,1000.0,1640.0,640.0,132.66821940295904,147.3483560378646,133.91012439006812,13.43823164779647,10.03526186612456,0.015680096665819626
20260322_201049,1100.0,1760.0,660.0,119.57996637045801,131.94543283722723,126.90291458233011,5.042518254897118,3.9735243839696928,0.006020491490863171
20260322_201051,995.0,1570.0,575.0,103.23375276823394,114.93684515351316,107.37602517207063,7.560819981442535,7.041441485030092,0.012245985191356683
20260322_201052,1505.0,1955.0,450.0,127.75978499943683,138.51369649592,148.04560726101775,9.531910765097763,6.438496177932618,0.014307769284294706
20260322_201054,1355.0,1900.0,545.0,67.67916892042538,73.360666497509,81.16332228268607,7.802655785177066,9.61352439221373,0.01763949429763987
20260322_201055,1135.0,1625.0,490.0,115.2335100634051,125.95070741706711,126.07273538182199,0.12202796475487787,0.09679171661129254,0.0001975341155332501
20260322_201057,1025.0,1795.0,770.0,83.27828163927191,92.43591792874467,91.0217172037577,1.4142007249869692,1.5536959403009218,0.0020177869354557425
20260322_201058,1430.0,2050.0,620.0,78.78605856829004,84.92270350605953,95.88489931633671,10.96219581027718,11.43266133503616,0.018439776346832516
20260322_201100,1230.0,1995.0,765.0,82.41543963074349,91.51040375341813,94.71785903863396,3.207455285215829,3.386325786679318,0.004426569655789958
20260322_201101,1240.0,1695.0,455.0,87.39811631100763,94.85430518614615,101.18004351461671,6.325738328470564,6.251962451030901,0.013740576815452531
20260322_201103,1330.0,1980.0,650.0,121.22458679740828,132.06864203626841,138.66466950775862,6.596027471490203,4.756819090908474,0.007318183216782267
20260322_201104,1165.0,2000.0,835.0,94.18020526881443,102.80916684401708,106.93938611048836,4.130219266471272,3.8622058875520233,0.004625396272517394
20260322_201105,1195.0,1970.0,775.0,77.71990407289496,85.12024039197887,90.71664653228714,5.596406140308275,6.169106061825651,0.007960136853968581
20260322_201107,1255.0,2025.0,770.0,117.99051421856262,128.5487204679386,134.34011737882952,5.79139691089091,4.310995869208291,0.005598695934036742
20260322_201108,1080.0,1950.0,870.0,122.03904931932416,133.2743733533134,131.35881412737513,1.9155592259382672,1.4582647069886006,0.0016761663298719546
20260322_201110,1385.0,1990.0,605.0,120.17500330298611,129.62866399377248,141.33413584557437,11.705471851801889,8.28212645287025,0.013689465211355785
20260322_201111,1170.0,1835.0,665.0,69.41302268490175,75.94628537903847,81.18651021591796,5.2402248368794915,6.454551159968518,0.00970609196987747
20260322_201113,885.0,1825.0,940.0,152.65355567781938,171.17555520246208,139.11313476364901,32.062420438813064,23.047730534781348,0.024518862271043988
20260322_201114,1385.0,2000.0,615.0,76.64226155960993,83.14213111648432,92.62565206158037,9.483520945096046,10.238547026682317,0.016648043945824906
20260322_201116,1090.0,1795.0,705.0,108.52572351845271,119.09596606732916,119.0978576746776,0.001891607348440516,0.0015882799114720824,2.252879307052599e-06
20260322_201117,980.0,1810.0,830.0,119.85110708757234,133.89385808429336,120.58468790957124,13.309170174722112,11.037197512757931,0.013297828328624013
20260322_201118,1205.0,1975.0,770.0,83.52648416197934,93.0934867982294,95.34659650934027,2.2531097111108664,2.3630730341697608,0.0030689260184022867
20260322_201120,1165.0,2195.0,1030.0,119.80184427084353,133.92264291479952,127.57100377314711,6.351639141652413,4.978905044086039,0.004833888392316543
