wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260310_145055,1285.0,1755.0,470.0,103.72343684347555,112.98507661453317,121.88215998123312,8.897083366699945,7.299742118181922,0.015531366208897706
20260310_145559,1010.0,1995.0,985.0,85.6632046949404,95.62635515512862,94.92139940227453,0.7049557528540902,0.7426731562042245,0.0007539828996997203
20260310_161429,1200.0,2010.0,810.0,69.72475319108246,77.81832402788757,83.23891270469514,5.420588676807569,6.512084913984968,0.008039611004919714
20260310_163551,1085.0,1605.0,520.0,140.293634111042,154.25114499000105,148.48623735879738,5.76490763120367,3.882452497785052,0.007466254803432793
20260310_163554,1180.0,1905.0,725.0,116.15228925362429,126.72395072275602,131.23533522208217,4.511384499326155,3.4376294247976684,0.004741557827307129
20260310_163556,1155.0,2015.0,860.0,134.32879099852477,148.55345841372176,144.76846054501362,3.784997868708132,2.614518282821169,0.00304013753816415
20260310_163557,1375.0,1935.0,560.0,88.38182890906302,96.0120570492112,107.65010322480316,11.638046175591967,10.810993976743813,0.019305346387042524
20260310_163559,1140.0,1850.0,710.0,111.26867645496202,122.29601610098987,123.92750159493805,1.6314854939481762,1.316483809445906,0.0018542025485153604
20260310_202157,1210.0,1675.0,465.0,81.00058318535201,88.56587597437017,95.10388163589053,6.538005661520359,6.874593916735602,0.01478407293921635
20260310_202159,1400.0,2045.0,645.0,94.78609371969968,102.94560138763426,116.11609390925392,13.170492521619664,11.342521159825234,0.01758530412376005
20260310_202200,1160.0,2065.0,905.0,81.17233917618202,90.122354583315,94.72657464134983,4.6042200580348265,4.860536840339842,0.005370758939602035
20260310_202202,1410.0,2065.0,655.0,94.81010821229049,103.0174470625128,115.81604861618263,12.798601553669826,11.050801427429736,0.01687145256096143
20260310_202203,1175.0,1895.0,720.0,86.0834729636407,96.53915983244511,98.53381757523861,1.9946577427935068,2.024338234201088,0.0028115808808348445
20260310_202204,1310.0,2050.0,740.0,82.92204177564815,90.93510508348449,99.85735806724226,8.922252983757772,8.934998037650544,0.012074321672500735
20260310_202206,1200.0,1770.0,570.0,92.03179045958494,102.24974013087703,105.1272677406586,2.8775276097815663,2.7371848157228054,0.004802078624075097
20260310_202207,1335.0,1960.0,625.0,95.67620065803827,104.96403196151107,112.79356058471893,7.829528623207864,6.941467742147502,0.011106348387436004
20260310_202209,1150.0,2105.0,955.0,111.18532218546076,124.54071623133633,121.839648881974,2.701067349362333,2.216903425237917,0.002321364843181065
20260310_202210,1135.0,2010.0,875.0,104.47207054659924,116.58270260553164,115.80868911375433,0.7740134917773105,0.6683552829244336,0.0007638346090564955
20260316_125800,985.0,1940.0,955.0,129.55490079381937,144.459448196761,130.10689841281166,14.352549783949343,11.031351879906195,0.011551153800948896
20260316_125801,1180.0,1930.0,750.0,112.63422623172158,124.97645649335693,125.19573596472479,0.2192794713678552,0.17514931293637628,0.0002335324172485017
20260316_125802,1215.0,2190.0,975.0,81.36415217466148,91.12821064148827,95.99658703498919,4.868376393500924,5.071405707086733,0.0052014417508581875
20260316_125804,1305.0,1965.0,660.0,88.39085842045881,96.34317640606413,107.1107850386764,10.767608632612266,10.052777251818492,0.015231480684573473
20260316_125805,1325.0,1830.0,505.0,130.05566589045156,142.98736341921037,147.2140457420109,4.226682322800542,2.871113487504923,0.0056853732425840055
20260316_125816,1200.0,1925.0,725.0,82.33544011309904,89.58675137929231,98.25620949864671,8.669458119354402,8.823318305876441,0.012170094215001988
20260316_125818,1395.0,2000.0,605.0,78.65802317562198,85.03295027715355,97.8521913106433,12.81924103348976,13.100617228686856,0.02165391277468902
20260316_125819,1180.0,1825.0,645.0,135.0278470049958,147.9443511944271,149.65586935684433,1.711518162417235,1.1436358425316655,0.001773078825630489
20260316_125820,1300.0,1905.0,605.0,122.69279920122393,134.16724044886647,141.25052548133021,7.083285032463749,5.014696411448028,0.00828875439908765
20260316_125822,1200.0,2130.0,930.0,128.65777853409037,144.6058240364532,139.49657235144764,5.1092516850055745,3.662636005229811,0.003938318285193345
20260316_125823,1415.0,2085.0,670.0,92.08513535641556,99.42554408603152,115.1757527906915,15.750208704659983,13.674934457153306,0.02041034993604971
20260316_125825,1085.0,1830.0,745.0,77.86116217651434,86.03300175650065,90.23725010115137,4.204248344650722,4.659105125586134,0.006253832383337092
20260316_125826,1410.0,1960.0,550.0,94.18946755695559,102.34614239433792,113.52528967109907,11.179147276761157,9.847274831140211,0.017904136056618565
20260316_125828,1435.0,1875.0,440.0,104.33933590578148,112.39983833566663,125.94306276515962,13.543224429492994,10.753450116380318,0.02443965935540981
20260316_125829,1310.0,1815.0,505.0,99.65428758051011,108.14882526528285,117.92237455706018,9.773549291777329,8.288121171651026,0.01641212113198223
20260316_125830,940.0,1465.0,525.0,101.92523866003957,112.7306393772028,108.62505682851227,4.105582548690535,3.7795907026976923,0.0071992203860908426
20260316_125832,965.0,1940.0,975.0,144.67936100019713,160.89436231576502,141.34934988069526,19.545012435069765,13.827451241598615,0.014182001273434476
20260316_125833,1255.0,2145.0,890.0,66.446896265282,73.5036257451166,81.27567810603207,7.772052360915481,9.562580764661327,0.01074447276928239
20260316_125835,1140.0,1965.0,825.0,69.88981777490116,78.28098445004764,82.44781655233324,4.166832102285596,5.0539023063645665,0.0061259421895328075
20260316_125836,1530.0,2155.0,625.0,117.82340946363067,127.40868320984984,145.01689207736692,17.608208867517078,12.142177794103496,0.019427484470565595
20260316_125838,965.0,1510.0,545.0,123.03521276669036,135.5895117962462,128.22077656436431,7.368735231881885,5.746912028865248,0.010544792713514217
20260316_125839,1110.0,1900.0,790.0,103.72541435601129,116.5062204269464,113.44813555938444,3.058084867561959,2.6955796606822195,0.0034121261527623034
20260316_125840,1265.0,1895.0,630.0,79.15072033683272,87.73054775812119,93.85976516396913,6.129217405847939,6.530186172041288,0.010365374876256014
20260316_125842,995.0,1835.0,840.0,92.33577671520224,102.47064335777675,100.94145031798386,1.5291930397928866,1.5149307197148953,0.0018034889520415422
20260316_125843,1090.0,1765.0,675.0,69.97700445848231,77.60602455409668,81.63743180622286,4.031407252126186,4.938184804361876,0.007315829339795373
20260316_125845,1305.0,1865.0,560.0,121.60134686090868,133.67931273584043,138.79982692675776,5.1205141909173335,3.689135861544942,0.006587742609901682
20260316_125846,1175.0,1760.0,585.0,96.90274525080683,106.12567491509525,112.3137453055509,6.18807039045565,5.509628740116296,0.009418168786523583
20260316_125847,990.0,1545.0,555.0,102.09156537090072,112.87250217778045,110.01055377360095,2.8619484041795005,2.601521677701324,0.004687426446308692
20260316_125849,1245.0,1945.0,700.0,69.67371399041626,77.09552417373257,83.60588043260239,6.51035625886982,7.7869597511362185,0.011124228215908884
20260316_125850,1405.0,1885.0,480.0,88.1482200104895,95.58643673789369,105.79655601649429,10.210119278600601,9.650710441849151,0.0201056467538524
20260316_125852,1015.0,1670.0,655.0,74.17294700289555,81.71211245225614,85.00626499392877,3.2941525416726307,3.875187954567704,0.0059163174878896245
20260316_125853,1455.0,1945.0,490.0,71.00121503213734,76.84046020318898,88.02148733818717,11.181027134998189,12.702611002288098,0.025923695923036935
20260320_145313,1235.0,1920.0,685.0,113.31420595271308,124.45313063434487,129.0449974556092,4.5918668212643325,3.5583454700318082,0.005194664919754464
20260320_145314,1125.0,2050.0,925.0,140.50890529598396,155.18676868239208,148.05887310983377,7.127895572558316,4.814230598169328,0.005204573619642517
20260320_145315,1245.0,1905.0,660.0,105.51636734962992,116.51496122455059,120.87988556691892,4.364924342368326,3.6109600219235074,0.0054711515483689506
20260320_145317,1560.0,2250.0,690.0,103.7092430188975,112.28784432642063,129.16854130308954,16.880696976668915,13.068737020927518,0.018940198581054373
20260320_145318,1400.0,1840.0,440.0,66.18100594904111,71.64908682323193,81.78411987528256,10.13503305205063,12.392421740927386,0.028164594865744057
20260320_145320,1420.0,2040.0,620.0,91.7975778426137,100.06044284315213,111.51585506744772,11.455412224295586,10.272451587594473,0.01656847030257173
20260320_145321,1185.0,1780.0,595.0,68.42884322803575,74.72318897909143,82.0094385973236,7.286249618232162,8.884647600148249,0.014932180840585292
20260320_145322,930.0,1595.0,665.0,147.6430669802611,163.96872744323375,145.27081283593532,18.69791460729843,12.871074541597915,0.019354999310673558
20260320_145324,1055.0,1655.0,600.0,122.94216372865078,134.55209972855732,134.7696962064379,0.21759647788059056,0.16145801616060632,0.00026909669360101053
20260320_145325,1255.0,1925.0,670.0,85.89021533278284,94.86341055448368,101.22651984039518,6.363109285911506,6.286010124564473,0.009382104663529064
20260320_145326,1185.0,1640.0,455.0,112.28206142361735,122.51744543773947,127.11340545784347,4.595960020104002,3.6156375510120604,0.007946456156070463
20260320_145328,1350.0,2015.0,665.0,103.54311284159581,112.01797160547345,126.64310929757036,14.625137692096914,11.548309081493386,0.017365878318035165
20260320_145329,1475.0,2070.0,595.0,63.1700161400246,68.31645443158331,80.53219996471972,12.215745533136413,15.16877166957813,0.025493733898450638
20260320_145331,1385.0,2005.0,620.0,91.0509209078911,98.38769056994023,111.79522360685087,13.407533036910635,11.99293905798764,0.01934345009352845
20260320_145332,1230.0,1780.0,550.0,96.44725960503479,105.24392989617813,112.63873026237204,7.3948003661939055,6.56506012538407,0.011936472955243764
20260320_145334,1210.0,1905.0,695.0,92.16294337530819,101.02133917327907,107.94595996853724,6.924620795258164,6.4148957471650325,0.00923006582325904
20260320_145335,865.0,1470.0,605.0,152.09402552386337,170.42173168382072,143.22480546447161,27.19692621934911,18.988977594454184,0.0313867398255441
20260320_145336,1185.0,1885.0,700.0,82.67926247115955,89.96940268829238,99.238389961253,9.26898727296063,9.34012258419312,0.013343032263133029
20260320_145337,920.0,1480.0,560.0,102.46178229747892,113.57979348418716,108.32353821406831,5.2562552701188565,4.852366675589453,0.008664940492124023
20260320_145339,1470.0,2000.0,530.0,100.1609805185309,109.15022958607648,120.65397271927148,11.503743133195002,9.534491798260998,0.017989607166530183
20260320_145340,1375.0,1815.0,440.0,118.96204112782657,129.08250372467458,140.2225193228394,11.140015598164808,7.94452677926628,0.018055742680150637
20260320_145341,1040.0,1575.0,535.0,98.74139658257425,107.85817062553447,111.02163917561265,3.1634685500781785,2.8494161800964255,0.005326011551582104
20260320_145343,1525.0,2250.0,725.0,108.12599997668903,117.16431848886695,133.82591013778824,16.661591648921288,12.450198643720322,0.017172687784441823
20260320_145344,1120.0,1845.0,725.0,135.07577648189465,150.07279001838208,144.3733932389045,5.699396779477581,3.947678067001169,0.005445073195863681
20260320_145346,1205.0,1990.0,785.0,90.62899796063351,99.49377429309764,105.63711378623711,6.1433394931394645,5.815512439662894,0.007408296101481394
20260320_145347,1380.0,1830.0,450.0,113.45694291182494,122.68391315140691,137.10105820966047,14.417145058253553,10.515706622925022,0.023368236939833382
20260320_145348,1240.0,1725.0,485.0,124.16120152902289,135.90173999893457,138.57812508681684,2.6763850878822666,1.9313185874073249,0.003982100180221288
20260320_145350,1050.0,1970.0,920.0,106.97789141078466,120.20601086720185,114.26574807264805,5.940262794553803,5.198638170011448,0.005650693663055922
20260320_145351,1235.0,1820.0,585.0,99.79049484330598,108.54309219212263,116.84967081056944,8.306578618446807,7.108773658346883,0.012151749843328005
20260320_145352,1375.0,2015.0,640.0,122.75469346065961,133.18011283176622,146.0566322922507,12.876519460484474,8.816114173247072,0.013775178395698551
20260320_145354,1330.0,2030.0,700.0,79.95449167513499,87.10988739399106,97.15087465153036,10.0409872575393,10.335457394032971,0.014764939134332817
20260320_145355,1320.0,1925.0,605.0,114.60496610895507,124.21023970740362,136.21004684190444,11.999807134500827,8.809781225924326,0.014561621861031942
20260320_145357,1130.0,1720.0,590.0,80.76600474670515,88.98465891195977,93.80450907401388,4.819850162054109,5.138186010068171,0.008708789847573171
20260320_145358,1265.0,1790.0,525.0,80.55190353094888,87.3975371153647,96.63681326916166,9.239276153796965,9.560824535948727,0.01821109435418805
20260320_145359,1440.0,1925.0,485.0,76.98065768893227,84.06751449749689,93.46837048994263,9.400855992445742,10.057793821769142,0.020737719220142562
20260320_145401,1445.0,2185.0,740.0,102.72444277698193,111.24903856509198,127.52449998071378,16.275461415621805,12.762615354761813,0.01724677750643488
20260320_145402,1370.0,1885.0,515.0,116.40020425115577,126.16760032471161,137.68588290593942,11.518282581227808,8.365623503388916,0.016243929132794013
20260320_145404,940.0,1685.0,745.0,145.72504545831134,163.0509107758775,141.4513963797082,21.599514396169297,15.269919526413272,0.020496536277064794
20260320_145405,1445.0,2070.0,625.0,70.16412839478741,76.17531231360424,87.61786121469738,11.442548901093147,13.05960764444422,0.02089537223111075
20260320_145407,1085.0,1710.0,625.0,140.51545189669858,153.96700880860084,149.55948695565723,4.407521852943603,2.947002522314339,0.004715204035702942
20260320_145408,1055.0,1765.0,710.0,96.82065282692248,105.78725778672376,108.84818127514491,3.060923488421153,2.8121034752834255,0.003960709120117501
20260320_145409,955.0,1885.0,930.0,88.79534275139103,99.3933692672736,95.95177048020682,3.4415987870667806,3.586800712319032,0.00385677495948283
20260320_145410,1170.0,1815.0,645.0,78.23800350356892,85.99587688796753,92.51491747788985,6.5190405899223265,7.046475063311074,0.010924767540017168
20260320_145412,1150.0,1965.0,815.0,105.87405840801382,116.09025972895627,120.91980219294024,4.8295424639839695,3.9940046017259667,0.004900619143222045
20260320_145413,1300.0,1955.0,655.0,75.3386140243534,82.2755497302446,92.04582086338355,9.770271133138948,10.614573308700457,0.01620545543313047
20260320_145414,1105.0,2045.0,940.0,135.68881807493455,150.77859552914987,142.90416315342026,7.8744323757296115,5.510288995062875,0.005862009569215824
20260320_145416,1065.0,1775.0,710.0,70.74347686669776,77.93089508248443,82.1668467699177,4.235951687433271,5.155305155246758,0.007260993176403884
20260320_145417,1205.0,1740.0,535.0,70.22877666810298,76.31728373965039,84.58293658438416,8.265652844733765,9.772246245538588,0.018265880832782407
20260320_145419,1395.0,2005.0,610.0,116.61460714728014,126.20277778235821,141.18956372739484,14.98678594503663,10.614655608662924,0.017401074768299874
20260320_145420,1200.0,1925.0,725.0,73.7704024579325,81.14562700139307,87.56410672570252,6.418479724309449,7.330035061529892,0.010110393188317092
20260322_200901,1145.0,1650.0,505.0,74.60622340356056,81.9164327539434,87.34507331590049,5.428640561957096,6.21516515570759,0.012307257734074435
20260322_200902,1340.0,1760.0,420.0,78.25168576449565,84.5175743471799,95.24575553182649,10.728181184646587,11.263684271013789,0.026818295883366164
20260322_200904,1195.0,2120.0,925.0,106.07518975419194,117.63117137941258,120.05061153864759,2.419440159235009,2.015350132936328,0.002178756900471706
20260322_200905,1150.0,1945.0,795.0,87.57964645291999,95.85222376864111,102.31657685268613,6.464353084045015,6.317991945090476,0.00794715967935909
20260322_200907,1165.0,1990.0,825.0,105.23860716283733,115.16077313672531,120.18260051505709,5.021827378331778,4.178497849780358,0.005064845878521646
