wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260316_125845,1285.0,1965.0,680.0,132.1525775251823,145.2785367586695,138.79982692675776,6.478709831911743,4.6676642005688125,0.006864212059660018
20260316_125846,1150.0,1870.0,720.0,105.83185605139656,115.90463326814935,112.3137453055509,3.590887962598458,3.1971936763656172,0.004440546772730024
20260316_125847,970.0,1645.0,675.0,110.8886001820245,122.59850968162463,110.01055377360095,12.587955908023687,11.442498447857462,0.016951849552381423
20260316_125849,1220.0,2075.0,855.0,75.88178316073177,83.96489167806998,83.60588043260239,0.35901124546758467,0.42940908415765816,0.0005022328469680212
20260316_125850,1385.0,1970.0,585.0,95.85568472492174,103.94428092632944,105.79655601649429,1.8522750901648521,1.7507895908030047,0.0029928027193213756
20260316_125852,990.0,1790.0,800.0,80.79220630266528,89.00417353528566,85.00626499392877,3.9979085413568924,4.703075169391841,0.005878843961739801
20260316_125853,1435.0,2035.0,600.0,77.3910927687061,83.75585095668261,88.02148733818717,4.265636381504564,4.846130769314964,0.008076884615524941
20260320_145313,1205.0,2045.0,840.0,123.6002364878807,135.7502905194548,129.0449974556092,6.705293063845602,5.196089113142248,0.00618582037278839
20260320_145314,1090.0,2215.0,1125.0,152.64961349151946,168.59572144885306,148.05887310983377,20.536848339019286,13.870731221751592,0.012329538863779193
20260320_145315,1215.0,2025.0,810.0,115.09989653753561,127.09743823518563,120.87988556691892,6.21755266826672,5.143579214281017,0.006350097795408662
20260320_145317,1530.0,2375.0,845.0,113.02309757778002,122.37212052344346,129.16854130308954,6.796420779646084,5.261668755473917,0.006226826929554932
20260320_145318,1385.0,1920.0,535.0,71.9095885619725,77.85098277694438,81.78411987528256,3.933137098338179,4.809169682740429,0.008989102210729774
20260320_145320,1395.0,2150.0,755.0,99.82737066769258,108.81301175508673,111.51585506744772,2.702843312360983,2.4237300702453766,0.0032102385036362605
20260320_145321,1165.0,1890.0,725.0,74.4490904126643,81.29720144016335,82.0094385973236,0.7122371571602457,0.8684819324973283,0.0011979061137894183
20260320_145322,905.0,1715.0,810.0,160.55949743937697,178.31339467893537,145.27081283593532,33.04258184300005,22.745506270634966,0.028080871939055514
20260320_145324,1035.0,1765.0,730.0,133.62459550039839,146.24331762730927,134.7696962064379,11.473621420871353,8.513502474099411,0.011662332156300564
20260320_145325,1230.0,2045.0,815.0,93.36302219178751,103.11692281211971,101.22651984039518,1.8904029717245265,1.867497741407235,0.0022914082716653187
20260320_145326,1170.0,1725.0,555.0,122.25522373550548,133.3997391353814,127.11340545784347,6.286333677537925,4.9454529637495686,0.008910726060810033
20260320_145328,1325.0,2135.0,810.0,112.52201007188773,121.7317789982453,126.64310929757036,4.9113302993250585,3.878087269466055,0.004787762061069204
20260320_145329,1455.0,2180.0,725.0,68.71590474326763,74.31416456681998,80.53219996471972,6.21803539789974,7.721179106771942,0.010649902216237161
20260320_145331,1360.0,2120.0,760.0,99.32967106869877,107.33353209472152,111.79522360685087,4.461691512129349,3.9909500318365425,0.005251250041890187
20260320_145332,1210.0,1880.0,670.0,104.94288365197826,114.51441477342942,112.63873026237204,1.8756845110573863,1.6652216397399993,0.00248540543244776
20260320_145334,1185.0,2035.0,850.0,100.40880930090867,110.05977032510627,107.94595996853724,2.113810356569033,1.9582116432936818,0.00230377840387492
20260320_145335,840.0,1575.0,735.0,165.17791153015332,185.082258306517,143.22480546447161,41.857452842045376,29.225002405346988,0.0397619080344857
20260320_145336,1160.0,2010.0,850.0,89.80312512915957,97.72140299668003,99.238389961253,1.516986964572979,1.5286291576931839,0.0017983872443449221
20260320_145337,900.0,1580.0,680.0,111.31265271544456,123.39106176087195,108.32353821406831,15.067523546803642,13.909740943863277,0.02045550138803423
20260320_145339,1450.0,2095.0,645.0,108.92750559678528,118.70353287853507,120.65397271927148,1.9504398407364079,1.6165566676155319,0.0025062894071558634
20260320_145340,1360.0,1895.0,535.0,129.26673266903327,140.2638467113855,140.2225193228394,0.04132738854610807,0.0294727186087411,5.508919366119832e-05
20260320_145341,1015.0,1670.0,655.0,107.60760208232405,117.5429911637304,111.02163917561265,6.5213519881177575,5.87394676978455,0.008967857663793205
20260320_145343,1495.0,2380.0,885.0,117.59265825200737,127.42230052310283,133.82591013778824,6.403609614685408,4.78502975103416,0.005406813278004701
20260320_145344,1090.0,1980.0,890.0,147.39801067919308,163.76312083425833,144.3733932389045,19.389727595353833,13.430263818256547,0.015090184065456794
20260320_145346,1175.0,2130.0,955.0,98.465324922641,108.0966030078491,105.63711378623711,2.459489221611989,2.328243487027589,0.002437951295316847
20260320_145347,1360.0,1910.0,550.0,123.53200031846062,133.57833209262364,137.10105820966047,3.522726117036825,2.5694375835157524,0.004671704697301368
20260320_145348,1220.0,1810.0,590.0,135.05123397023246,147.8215212122251,138.57812508681684,9.243396125408253,6.670169710852577,0.011305372391275555
20260320_145350,1015.0,2135.0,1120.0,116.22745967112428,130.5993144569118,114.26574807264805,16.333566384263747,14.29436787468382,0.012762828459539124
20260320_145351,1210.0,1925.0,715.0,108.6680569368144,118.19930285898072,116.84967081056944,1.34963204841128,1.1550157044081304,0.0016154065795917908
20260320_145352,1350.0,2130.0,780.0,133.55059656392137,144.89289995932322,146.0566322922507,1.1637323329274807,0.7967678801459157,0.0010214972822383535
20260320_145354,1305.0,2155.0,850.0,86.84368237311651,94.61561488176308,97.15087465153036,2.535259769767279,2.609610854108088,0.0030701304165977506
20260320_145355,1300.0,2035.0,735.0,124.48002002861992,134.9129418339327,136.21004684190444,1.2971050079717372,0.9522829174835056,0.0012956230169843613
20260320_145357,1105.0,1830.0,725.0,88.23485409568116,97.21352963384051,93.80450907401388,3.4090205598266294,3.63417557799576,0.005012655969649324
20260320_145358,1245.0,1885.0,640.0,87.67457489603639,95.12552252233412,96.63681326916166,1.511290746827541,1.5638871934012932,0.0024435737396895207
20260320_145359,1420.0,2015.0,595.0,83.9168465929048,91.64225052532278,93.46837048994263,1.8261199646198492,1.9537303956918166,0.0032835804969610365
20260320_145401,1415.0,2320.0,905.0,111.92691012617964,121.21517337535833,127.52449998071378,6.3093266053554515,4.947540752019922,0.005466895858585549
20260320_145402,1350.0,1975.0,625.0,126.35316049116241,136.9557309213642,137.68588290593942,0.7301519845752296,0.530302721793225,0.00084848435486916
20260320_145404,910.0,1820.0,910.0,158.58700818250344,177.44208649964733,141.4513963797082,35.99069011993913,25.44385636415121,0.02796028171884748
20260320_145405,1420.0,2185.0,765.0,76.4846555430184,83.03733911445137,87.61786121469738,4.580522100246014,5.227840575818186,0.006833778530481289
20260320_145407,1060.0,1825.0,765.0,153.10943081045755,167.76661046220104,149.55948695565723,18.20712350654381,12.173833888546318,0.01591350835104094
20260320_145408,1025.0,1895.0,870.0,105.52560960907942,115.29838459953804,108.84818127514491,6.450203324393129,5.925871474221876,0.00681134652209411
20260320_145409,920.0,2055.0,1135.0,96.60317862476637,108.13309693872857,95.95177048020682,12.181326458521752,12.695259709704418,0.011185250845554552
20260320_145410,1145.0,1930.0,785.0,85.06315112829813,93.49778808962087,92.51491747788985,0.9828706117310162,1.0623914915839519,0.001353364957431786
20260320_145412,1120.0,2110.0,990.0,114.99740534806529,126.09395404079899,120.91980219294024,5.174151847858752,4.278994634479181,0.004322216802504223
20260320_145413,1275.0,2075.0,800.0,82.00426265900006,89.55494971425453,92.04582086338355,2.4908711491290205,2.7061208491214686,0.003382651061401836
20260320_145414,1065.0,2215.0,1150.0,147.8063354646377,164.24368630995752,142.90416315342026,21.33952315653727,14.932751212872224,0.0129850010546715
20260320_145416,1040.0,1905.0,865.0,76.92036406443104,84.7353436261988,82.1668467699177,2.568496856281101,3.1259528109595895,0.0036138182785659997
20260320_145417,1185.0,1840.0,655.0,76.5687500925226,83.20690326157258,84.58293658438416,1.3760333228115798,1.6268450569090616,0.0024837329113115442
20260320_145419,1370.0,2120.0,750.0,127.32726467791844,137.79624082159964,141.18956372739484,3.393322905795202,2.403380828024189,0.003204507770698919
20260320_145420,1170.0,2055.0,885.0,80.24927187944184,88.27222390139406,87.56410672570252,0.708117175691541,0.8086842910528873,0.0009137675605117371
20260322_200901,1125.0,1745.0,620.0,81.4919370176107,89.47683549912954,87.34507331590049,2.1317621832290428,2.4406209787232176,0.003936485449553577
20260322_200902,1320.0,1835.0,515.0,85.3027068688057,92.13319559015953,95.24575553182649,3.1125599416669587,3.2679250894564986,0.006345485610595143
20260322_200904,1160.0,2285.0,1125.0,115.23959499109075,127.79395992129618,120.05061153864759,7.743348382648591,6.450069919182207,0.005733395483717517
20260322_200905,1115.0,2090.0,975.0,95.47965438181387,104.4984487586157,102.31657685268613,2.181871905929569,2.1324715633039557,0.0021871503213373904
20260322_200907,1130.0,2140.0,1010.0,114.69485721522642,125.50858271313217,120.18260051505709,5.325982198075081,4.431575099265568,0.004387698118084721
20260322_200909,1030.0,2200.0,1170.0,101.44239733738961,113.57984104220627,103.62966486517033,9.950176177035942,9.601667813923589,0.008206553687114178
20260322_200910,835.0,1720.0,885.0,125.32814100571882,140.22383706048092,114.4990855639007,25.72475149658021,22.4672113055641,0.025386679441315365
20260322_200911,1325.0,1940.0,615.0,92.95540267510718,101.28923176232823,101.38591777299443,0.09668601066620397,0.09536433933821689,0.0001550639664036047
20260322_200913,1360.0,2130.0,770.0,91.15514325421852,99.8061373670652,101.5149631272504,1.7088257601851922,1.683324021940643,0.002186135093429406
20260322_200914,1165.0,1940.0,775.0,103.11047461888042,112.32406625012301,110.45578578223405,1.8682804678889653,1.691428343620062,0.0021824881853162088
20260322_200916,1265.0,2070.0,805.0,78.13189588764968,85.66961838794992,86.66844055316139,0.9988221652114646,1.1524635251730404,0.0014316317082894911
20260322_200917,1060.0,1655.0,595.0,96.82421823608475,106.40894058863583,99.96123657760256,6.447704011033267,6.450204330983583,0.010840679547871568
20260322_200919,1135.0,1765.0,630.0,79.3193240909107,87.26263985266057,85.39404371566783,1.8685961369927355,2.1882043005417384,0.003473340159590061
20260322_200920,1150.0,2250.0,1100.0,146.75117552833922,163.45394976681078,144.91018893139776,18.543760835413025,12.796726698211586,0.011633387907465077
20260322_200922,1300.0,2060.0,760.0,73.96229072924015,79.91391375370942,85.03597249064434,5.1220587369349175,6.023402316588367,0.007925529363932062
20260322_200923,1370.0,1915.0,545.0,108.89899511515596,118.05143147120384,118.4056768757063,0.3542454045024641,0.29917940917167785,0.0005489530443517025
20260322_200924,1150.0,2030.0,880.0,79.48040835417837,86.97061236980466,87.61727870735191,0.6466663375472592,0.7380580030420391,0.0008387022761841353
20260322_200926,1165.0,2095.0,930.0,111.80204272356478,121.7165267662489,119.96988798413585,1.7466387821130525,1.4558976518707913,0.001565481346097625
20260322_200927,960.0,1870.0,910.0,123.05287184245248,134.703959066751,121.3322316084383,13.37172745831269,11.020754568716534,0.012110719306281905
20260322_200929,1120.0,1670.0,550.0,97.1187940297399,105.7378718646234,104.18101728079667,1.556854583826734,1.4943745266285702,0.0027170445938701276
20260322_200930,1070.0,2295.0,1225.0,136.55319847968894,153.48801165598417,131.98453672738057,21.503474928603595,16.292419901446404,0.013299934613425636
20260322_200931,1235.0,1975.0,740.0,105.45020835538887,116.32640197919156,111.96169436742491,4.364707611766647,3.8983936751108623,0.005268099560960624
20260322_200933,830.0,1800.0,970.0,94.47497627153055,105.22658339611102,92.09362199436111,13.13296140174991,14.260446182205799,0.014701490909490514
20260322_200934,910.0,1810.0,900.0,111.53615847606906,123.72064868306661,107.994103458924,15.726545224142612,14.562411021009373,0.016180456690010413
20260322_200935,1095.0,2120.0,1025.0,120.05567918753974,132.89983655760457,121.44088192423911,11.458954633365465,9.43582955903938,0.009205687374672566
20260322_200937,1345.0,1875.0,530.0,98.5491314854912,106.95179797682185,107.36948063155012,0.41768265472826727,0.3890143197782525,0.0007339892826004764
20260322_200938,1410.0,2220.0,810.0,113.56398316599544,123.3009978972681,127.36620685139707,4.065208954128963,3.1917484665865836,0.003940430205662449
20260322_200940,1205.0,2270.0,1065.0,121.73140809833282,133.69521386225364,127.3522486102232,6.342965252030439,4.980646452065281,0.004676663335272564
20260322_200941,1410.0,2225.0,815.0,106.87886371964908,116.1947443903007,119.3582027064507,3.163458316149999,2.65039037487034,0.0032520127299022574
20260322_200943,1380.0,2340.0,960.0,88.96663678360429,96.8425266081453,101.03261799270066,4.190091384555359,4.147265969944559,0.00432006871869225
20260322_200945,1225.0,2240.0,1015.0,115.49370185526776,127.47143152848074,121.72987450653801,5.741557021942725,4.716637592224209,0.004646933588398235
20260322_200946,1385.0,2135.0,750.0,130.47052842090758,141.04022283267102,144.9123031692646,3.8720803365935694,2.6720162828899294,0.0035626883771865724
20260322_200948,1390.0,2020.0,630.0,87.03246974460957,93.71228182370537,99.69490540557356,5.9826235818681965,6.000932101324538,0.009525289049721488
20260322_200949,1235.0,2170.0,935.0,142.34814257749056,157.38106058716588,145.72037303303074,11.660687554135137,8.002098341796026,0.008558393948444949
20260322_200950,1410.0,2245.0,835.0,100.22581348323583,108.65241369211513,112.82556544746512,4.173151755349991,3.698764317111384,0.004429657864804053
20260322_200952,1175.0,1900.0,725.0,129.8753518495948,140.79395931514455,138.0615144432872,2.7324448718573535,1.979150296065878,0.0027298624773322453
20260322_200953,985.0,1745.0,760.0,138.0987128280258,151.79725955903524,133.93953301020687,17.857726548828367,13.332677923751996,0.01754299726809473
20260322_200954,1120.0,1870.0,750.0,113.68654234274806,123.72452996736962,120.35728431629364,3.367245651075976,2.797708231956283,0.0037302776426083777
20260322_200956,1170.0,1970.0,800.0,86.6296874349673,95.05352777346275,94.0089328504854,1.0445949229773532,1.111165600229404,0.001388957000286755
20260322_200957,930.0,2015.0,1085.0,164.32855528464722,183.3465403275153,145.79221392300326,37.55432640451204,25.758801100548123,0.023740830507417626
20260322_200959,1060.0,1875.0,815.0,121.75541491809712,132.5369865911048,125.36142052282848,7.175566068276325,5.723902966598599,0.007023193824047361
20260322_201000,1205.0,2030.0,825.0,80.82719643645143,89.38871770281374,87.87565874024902,1.5130589625647133,1.7218180600354331,0.002087052193982343
20260322_201001,1020.0,1980.0,960.0,94.84513167448692,104.36796056773832,99.10085699887787,5.267103568860449,5.314892048733836,0.005536345884097746
20260322_201003,1200.0,1865.0,665.0,102.31457984583349,112.46337539448108,107.82970285533949,4.633672539141585,4.29721349168323,0.006461975175463504
20260322_201004,1030.0,1735.0,705.0,123.75416212727748,135.45397093517062,125.21066179032918,10.243309144841433,8.180860158693443,0.011604056962685735
20260322_201006,1025.0,2080.0,1055.0,126.81866309582469,140.90731558591125,123.30333106769024,17.60398451822101,14.276974000448451,0.013532676777676257
20260322_201007,1125.0,2020.0,895.0,98.46951620915232,108.65039465517636,104.0096582109402,4.640736444236154,4.461832222181094,0.004985287399085022
20260322_201008,1175.0,2065.0,890.0,101.99540463996155,112.65413312130451,107.84658382125212,4.807549300052386,4.457766884874675,0.005008726836937837
20260322_201010,1370.0,2155.0,785.0,97.35071497289469,106.6646300264379,107.65060543433196,0.9859754078940597,0.9159032630759475,0.0011667557491413345
20260322_201011,1250.0,1775.0,525.0,125.63880058389304,136.1388463982175,134.85708421396512,1.2817621842523863,0.9504596601085741,0.00181039935258776
20260322_201013,1380.0,2040.0,660.0,103.92688739412759,112.67985868711506,115.49093464893923,2.811075961824173,2.4340230429072838,0.0036879137013746724
20260322_201014,1310.0,1855.0,545.0,140.1175784584381,152.60639321459976,148.87722051365012,3.729172700949647,2.504864537424468,0.004596081720044895
20260322_201016,1160.0,2055.0,895.0,77.2303210826006,86.03690220415392,83.94764836422134,2.0892538399325815,2.488758030323844,0.0027807352294121164
20260322_201017,1330.0,2210.0,880.0,79.94778499640313,86.92196034754527,91.13795329724341,4.215992949698148,4.62594648790041,0.005256757372614102
20260322_201019,1405.0,2325.0,920.0,115.52876733803285,125.26684954643886,130.57457360333896,5.307724056900099,4.0648986325806185,0.004418368078891977
20260322_201020,1235.0,2160.0,925.0,100.66186839835797,109.88757713396453,109.86870910837082,0.018868025593704374,0.017173247730701547,1.856567322238005e-05
20260322_201021,1140.0,1885.0,745.0,117.12054616651855,127.32700646852894,123.05597159689879,4.27103487163015,3.470806671309714,0.004658800901086864
20260322_201023,1020.0,2005.0,985.0,119.79821652398009,132.0046778430816,120.3000923648109,11.704585478270701,9.729490017993054,0.009877654840602086
20260322_201024,1280.0,2160.0,880.0,74.73698907703206,81.37058206067925,85.24241445705782,3.871832396378565,4.542143041160642,0.005161526183137094
20260322_201026,1315.0,2205.0,890.0,107.5545181830386,117.31751324084343,119.08899579069836,1.7714825498549374,1.4875283296269948,0.0016713801456483088
20260322_201027,1115.0,2000.0,885.0,117.116232167249,129.31742397951695,120.0695930307921,9.24783094872484,7.702059043669126,0.008702891574767375
20260322_201028,950.0,1910.0,960.0,119.97966653920656,132.25615936205432,118.69357632894636,13.562583033107956,11.426551842637826,0.011902658169414403
20260322_201030,1375.0,1945.0,570.0,121.92277309674557,132.81286491815263,131.95913083134263,0.8537340868099932,0.646968558698036,0.0011350325591193615
20260322_201031,965.0,1750.0,785.0,107.70076129371421,119.07293895568485,107.41447890596632,11.658460049718528,10.853713734369716,0.013826386922763969
20260322_201033,1060.0,1845.0,785.0,93.25907543292118,104.3966532311002,96.6672887639755,7.729364467124697,7.995842819174172,0.010185787030795123
20260322_201034,1330.0,2250.0,920.0,80.9889444039562,87.86489320440454,92.84184008082032,4.976946876415781,5.3606723779744865,0.005826817802146181
20260322_201036,1245.0,1875.0,630.0,144.48203555195346,158.2118201442397,148.70063614570535,9.511183998534364,6.396195904108147,0.010152691911282773
20260322_201037,1000.0,2020.0,1020.0,145.02313786288238,160.36642250658892,138.68496597365186,21.681456532937062,15.633602662494958,0.015327061433818586
20260322_201039,1540.0,2290.0,750.0,97.27425084806137,105.39468573374175,111.62935348602005,6.234667752278298,5.58515082062094,0.00744686776082792
20260322_201040,1245.0,2120.0,875.0,114.28710291962494,125.04636330774177,121.83107126979883,3.2152920379429446,2.6391395925778056,0.003016159534374635
20260322_201042,1250.0,2010.0,760.0,83.0853829275321,90.21376532567342,92.68320930024727,2.4694439745738492,2.664391957527156,0.0035057788914830998
20260322_201043,1415.0,2305.0,890.0,109.84632996540897,119.59267290053737,122.77169082929476,3.179017928757389,2.5893737451067493,0.002909408702367134
20260322_201045,1265.0,2085.0,820.0,132.49626321612135,143.77226599648216,141.85624687688843,1.9160191195937273,1.3506765911102714,0.0016471665745247212
20260322_201046,1400.0,2265.0,865.0,87.60874019778788,95.09721429102696,100.79074656633378,5.693532275306822,5.648864076584369,0.006530478701253606
20260322_201048,985.0,1720.0,735.0,140.27729773668787,155.7994017252485,133.91012439006812,21.889277335180367,16.34624524088924,0.02223978944338672
20260322_201049,1085.0,1850.0,765.0,126.97011880458288,140.0997825268136,126.90291458233011,13.1968679444835,10.39918428029629,0.013593704941563776
20260322_201051,980.0,1645.0,665.0,109.47148326683573,121.88171584940588,107.37602517207063,14.505690677335252,13.509245340465723,0.020314654647316875
20260322_201052,1490.0,2015.0,525.0,135.96125715593053,147.4055103410146,148.04560726101775,0.6400969200031454,0.4323646826444481,0.0008235517764656155
20260322_201054,1340.0,1970.0,630.0,71.76900711991429,77.79383642213155,81.16332228268607,3.3694858605545193,4.151488339546821,0.006589664031026701
20260322_201055,1120.0,1690.0,570.0,122.5399643520798,133.93669244748656,126.07273538182199,7.863957065664579,6.2376349984379384,0.010943219295505156
20260322_201057,1005.0,1895.0,890.0,88.31512993095708,98.02663961686113,91.0217172037577,7.004922413103429,7.695880311093759,0.00864705652931883
20260322_201058,1415.0,2130.0,715.0,83.41810573746032,89.91554076079503,95.88489931633671,5.969358555541689,6.225546043332643,0.008707057403262438
20260322_201100,1210.0,2090.0,880.0,87.22367159022018,96.84924863397939,94.71785903863396,2.131389595345425,2.250251026552515,0.0025571034392642216
20260322_201101,1225.0,1755.0,530.0,92.93785488884363,100.86665506155579,101.18004351461671,0.31338845306092367,0.3097334634133171,0.0005844027611572021
20260322_201103,1310.0,2065.0,755.0,128.79477111029186,140.31601155576735,138.66466950775862,1.651342048008729,1.1908888211184412,0.0015773361869118427
20260322_201104,1140.0,2105.0,965.0,99.85139334016782,108.99995947360836,106.93938611048836,2.0605733631199996,1.9268610360181446,0.0019967471875835694
20260322_201105,1175.0,2075.0,900.0,82.58525769713927,90.44886341368553,90.71664653228714,0.2677831186016135,0.2951863068552763,0.00032798478539475143
20260322_201107,1235.0,2120.0,885.0,124.82885191734589,135.9989766781786,134.34011737882952,1.658859299349075,1.2348204927283266,0.0013952773929133634
20260322_201108,1060.0,2065.0,1005.0,129.34041188134984,141.24792383167846,131.35881412737513,9.889109704303337,7.528318346962337,0.007490864026828196
20260322_201110,1370.0,2070.0,700.0,127.48014131551591,137.50846640548443,141.33413584557437,3.825669440089939,2.7068262151968527,0.003866894593138361
20260322_201111,1155.0,1925.0,770.0,73.6497348516267,80.5817635477903,81.18651021591796,0.6047466681276603,0.7448856546725785,0.0009673839671072448
20260322_201113,860.0,1945.0,1085.0,161.73241359073788,181.3559832766566,139.11313476364901,42.24284851300757,30.36582317318742,0.027986933800172736
20260322_201114,1370.0,2085.0,715.0,81.4898940716555,88.40088118099736,92.62565206158037,4.224770880583009,4.561124036972233,0.006379194457303822
20260322_201116,1075.0,1885.0,810.0,114.80971001071325,125.99200341024138,119.0978576746776,6.894145735563782,5.788639586108697,0.007146468624825552
20260322_201117,960.0,1920.0,960.0,127.11229966181185,142.00583228030612,120.58468790957124,21.42114437073488,17.764398400897306,0.018504581667601362
20260322_201118,1185.0,2075.0,890.0,88.54244304404074,98.68396635273935,95.34659650934027,3.337369843399074,3.500250628319115,0.00393286587451586
