wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260322_200901,1090.0,3125.0,2035.0,90.47830415471898,99.34372200948528,87.34507331590049,11.998648693584784,13.737064081667583,0.00675040004013149
20260322_200902,1295.0,2985.0,1690.0,94.46128954006063,102.0251382910769,95.24575553182649,6.77938275925041,7.117779392263911,0.004211703782404681
20260322_200904,1105.0,3340.0,2235.0,127.21896287947524,141.07837713856446,120.05061153864759,21.027765599916876,17.515750507566104,0.007837024835600045
20260322_200905,1070.0,3035.0,1965.0,105.38551309798711,115.33999271019583,102.31657685268613,13.023415857509704,12.728549232311225,0.0064776331971049496
20260322_200907,1080.0,3045.0,1965.0,126.58725337085652,138.5222244996628,120.18260051505709,18.33962398460571,15.259799593293064,0.007765801319742017
20260322_200909,970.0,3405.0,2435.0,112.02921635489923,125.43335843446678,103.62966486517033,21.803693569296456,21.040011658500134,0.008640661872073976
20260322_200910,790.0,3210.0,2420.0,138.65113676514514,155.13031833065335,114.4990855639007,40.631232766752646,35.486076213313325,0.014663667856741043
20260322_200911,1295.0,3170.0,1875.0,103.00273656839248,112.23734991386199,101.38591777299443,10.851432140867558,10.703096030717187,0.005708317883049167
20260322_200913,1320.0,3295.0,1975.0,100.95673854148872,110.53794394137384,101.5149631272504,9.022980814123443,8.888325953301104,0.00450041820420309
20260322_200914,1130.0,2995.0,1865.0,113.9951413809413,124.18134879111878,110.45578578223405,13.725563008884734,12.426296107245099,0.006662893355091206
20260322_200916,1225.0,3230.0,2005.0,86.65352692944715,95.01336809605213,86.66844055316139,8.344927542890744,9.628565472770985,0.004802277043776052
20260322_200917,1030.0,3085.0,2055.0,107.38419804017987,118.01426293527551,99.96123657760256,18.053026357672948,18.060027042240424,0.008788334327124295
20260322_200919,1105.0,3180.0,2075.0,87.972459979746,96.78233116770664,85.39404371566783,11.38828745203881,13.336161348627321,0.006427065710181841
20260322_200920,1090.0,3420.0,2330.0,162.16874418157013,180.6262993789944,144.91018893139776,35.716110447596634,24.647066373300415,0.010578140074377861
20260322_200922,1260.0,2960.0,1700.0,81.89393736592994,88.48380685734125,85.03597249064434,3.4478343666969096,4.054559812409084,0.0023850351837700497
20260322_200923,1345.0,3110.0,1765.0,120.44938790100385,130.5725791730915,118.4056768757063,12.166902297385192,10.27560723305279,0.0058218737864321754
20260322_200924,1105.0,3065.0,1960.0,87.97327757251904,96.26384641314637,87.61727870735191,8.646567705794453,9.868564549550344,0.00503498191303589
20260322_200926,1115.0,2970.0,1855.0,123.4639020310293,134.41254712475757,119.96988798413585,14.442659140621714,12.038570163982758,0.006489795236648387
20260322_200927,910.0,2880.0,1970.0,136.2529641308569,149.15388343398655,121.3322316084383,27.821651825548244,22.930141032379503,0.011639665498669799
20260322_200929,1090.0,2950.0,1860.0,107.7732200057691,117.33785454459273,104.18101728079667,13.156837263796064,12.628823952001492,0.006789690296774995
20260322_200930,1010.0,3520.0,2510.0,150.75120419662153,169.44680054730713,131.98453672738057,37.46226381992656,28.383827945925503,0.011308297986424503
20260322_200931,1200.0,3330.0,2130.0,116.67898342226998,128.71331920330707,111.96169436742491,16.751624835882154,14.961925085653235,0.007024377974485086
20260322_200933,780.0,3105.0,2325.0,104.7642982775738,116.6868688906163,92.09362199436111,24.59324689625518,26.704614677616895,0.011485855775319095
20260322_200934,865.0,3105.0,2240.0,123.64136239810361,137.1482554980911,107.994103458924,29.154152039167087,26.996059141558582,0.012051812116767225
20260322_200935,1045.0,3245.0,2200.0,132.6029427893155,146.78946921143614,121.44088192423911,25.348587287197034,20.873191042050195,0.009487814110022816
20260322_200937,1320.0,3110.0,1790.0,109.05775463123477,118.35642552408326,107.36948063155012,10.986944892533145,10.232837886434437,0.005716669210298568
20260322_200938,1370.0,3170.0,1800.0,125.54533373344412,136.30963355743202,127.36620685139707,8.943426706034955,7.0218207224068365,0.0039010115124482425
20260322_200940,1150.0,3190.0,2040.0,134.1337621893731,147.31647569188442,127.3522486102232,19.96422708166122,15.676383652057947,0.007684501790224484
20260322_200941,1370.0,3195.0,1825.0,118.14740907359409,128.4454897807706,119.3582027064507,9.087287074319903,7.613458370070432,0.0041717580109974966
20260322_200943,1330.0,3185.0,1855.0,98.18637022725046,106.87844921481911,101.03261799270066,5.8458312221184485,5.786083087088563,0.0031191822571906
20260322_200945,1175.0,3315.0,2140.0,127.47254504566176,140.69258787731997,121.72987450653801,18.962713370781955,15.577698940093365,0.007279298570137086
20260322_200946,1345.0,3050.0,1705.0,144.31237738838576,156.00342936228031,144.9123031692646,11.091126193015725,7.653681537350733,0.004488962778504829
20260322_200948,1355.0,2980.0,1625.0,96.62836587080923,104.04467069843476,99.69490540557356,4.349765292861193,4.3630768043419135,0.0026849703411334852
20260322_200949,1190.0,3365.0,2175.0,157.1911763845226,173.79161825643928,145.72037303303074,28.07124522340854,19.263775297257556,0.008856908182647153
20260322_200950,1370.0,3135.0,1765.0,110.87769016542647,120.19985912207272,112.82556544746512,7.3742936746076,6.536013043995145,0.003703123537674303
20260322_200952,1140.0,2905.0,1765.0,143.82039370115672,155.91135940019325,138.0615144432872,17.849844956906054,12.928907109908893,0.007325159835642432
20260322_200953,945.0,3005.0,2060.0,152.73101558838738,167.88099715930514,133.93953301020687,33.941464149098266,25.340885835783638,0.012301400891157105
20260322_200954,1080.0,2930.0,1850.0,125.95750790429689,137.07896414279912,120.35728431629364,16.72167982650548,13.893367502843985,0.007509928379915667
20260322_200956,1130.0,3145.0,2015.0,96.04372782681058,105.38298614208873,94.0089328504854,11.374053291603332,12.098906930145633,0.006004420312727361
20260322_200957,875.0,3240.0,2365.0,181.55388778373361,202.56538585456332,145.79221392300326,56.77317193156006,38.94115495189852,0.0164656046308239
20260322_200959,1020.0,2875.0,1855.0,134.7329139820206,146.66365701950681,125.36142052282848,21.302236496678333,16.992657236840394,0.009160462122285927
20260322_201000,1165.0,3345.0,2180.0,89.51743833994787,98.9994627803268,87.87565874024902,11.123804040077772,12.658572578054336,0.005806684668832264
20260322_201001,970.0,3050.0,2080.0,104.95377593972947,115.49155296981336,99.10085699887787,16.390695970935482,16.5394089085638,0.007951638898347982
20260322_201003,1165.0,3220.0,2055.0,113.47506687400289,124.73089429672837,107.82970285533949,16.901191441388875,15.673966443237736,0.007627234278947803
20260322_201004,995.0,2965.0,1970.0,136.89465531162853,149.83677593558983,125.21066179032918,24.626114145260644,19.667745376586353,0.009983627094713884
20260322_201006,970.0,3250.0,2280.0,140.1377528991493,155.7060616412617,123.30333106769024,32.40273057357146,26.27887689083049,0.01152582319773267
