wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260310_145055,1280.0,1765.0,485.0,105.32482793504873,114.72945860453862,121.88215998123312,7.152701376694495,5.868538412673222,0.012100079201388086
20260310_145559,1005.0,2020.0,1015.0,86.92776958635139,97.03799661605001,94.92139940227453,2.116597213775478,2.2298419820017523,0.002196888652218475
20260310_161429,1195.0,2030.0,835.0,70.7754686615275,78.99100536698286,83.23891270469514,4.247907337712277,5.103271053987076,0.006111701861062366
20260310_163551,1080.0,1615.0,535.0,142.2350420956544,156.38569946509696,148.48623735879738,7.8994621062995805,5.319996146990764,0.009943918031758437
20260310_163554,1175.0,1920.0,745.0,117.71688700527947,128.4309511586127,131.23533522208217,2.8043840634694845,2.136912332889449,0.0028683387018650325
20260310_163556,1150.0,2035.0,885.0,136.22390331065026,150.64925251680242,144.76846054501362,5.8807919717887955,4.062205227332821,0.004590062403765899
20260310_163557,1375.0,1945.0,570.0,89.16193980101218,96.85951689912672,107.65010322480316,10.790586325676443,10.023758456731544,0.017585541152160603
20260310_163559,1135.0,1865.0,730.0,112.78788148748768,123.9657827328745,123.92750159493805,0.03828113793645116,0.030889945689032423,4.231499409456496e-05
20260310_202157,1210.0,1685.0,475.0,81.87361325964714,89.52044531500054,95.10388163589053,5.583436320889987,5.870881634743809,0.012359750809986967
20260310_202159,1395.0,2060.0,665.0,96.21208505808625,104.49434688544828,116.11609390925392,11.62174702380564,10.008730601020881,0.015050722708302077
20260310_202200,1155.0,2085.0,930.0,82.26405146564346,91.33443844158917,94.72657464134983,3.3921361997606567,3.58097631272305,0.0038505121642183333
20260310_202202,1405.0,2080.0,675.0,96.20926146787033,104.53771952245242,115.81604861618263,11.278329093730207,9.738140118306816,0.014426874249343432
20260310_202203,1170.0,1910.0,740.0,87.23974809888091,97.83587598768646,98.53381757523861,0.6979415875521511,0.7083269528446066,0.000957198584925144
20260310_202204,1305.0,2065.0,760.0,84.00913563519383,92.12724883967486,99.85735806724226,7.730109227567397,7.741151355478554,0.010185725467734939
20260310_202206,1195.0,1780.0,585.0,93.21106614254772,103.55994643593158,105.1272677406586,1.5673213047270167,1.4908799005349265,0.0025485126504870537
20260310_202207,1330.0,1970.0,640.0,96.7840363797806,106.17941157844088,112.79356058471893,6.614149006278055,5.863942030015256,0.009162409421898837
20260310_202209,1145.0,2125.0,980.0,112.5902865180816,126.11444251844657,121.839648881974,4.274793636472566,3.508540672678363,0.0035801435435493497
20260310_202210,1130.0,2030.0,900.0,105.92809418293723,118.20751170229498,115.80868911375433,2.3988225885406536,2.07136667110046,0.0023015185234449556
20260316_125800,980.0,1960.0,980.0,131.20155298548033,146.2955382676252,130.10689841281166,16.188639854813545,12.442568420506937,0.012696498388272385
20260316_125801,1175.0,1950.0,775.0,114.45767038709403,126.99970996413711,125.19573596472479,1.803973999412321,1.4409228760958837,0.0018592553239946885
20260316_125802,1210.0,2210.0,1000.0,82.3803652430347,92.26637377692603,95.99658703498919,3.7302132580631593,3.885776956532379,0.003885776956532379
20260316_125804,1300.0,1980.0,680.0,89.69829979618984,97.7682452124271,107.1107850386764,9.342539826249293,8.722314772388062,0.012826933488805974
20260316_125805,1320.0,1840.0,520.0,131.91408325796547,145.03056697896233,147.2140457420109,2.1834787630485835,1.4832000248638488,0.002852307740122786
20260316_125816,1195.0,1945.0,750.0,83.70881435664091,91.08107917711428,98.25620949864671,7.175130321532436,7.302470101527028,0.009736626802036038
20260316_125818,1390.0,2010.0,620.0,79.60638400682188,86.05817206825006,97.8521913106433,11.794019242393247,12.052892310762612,0.019440148888326795
20260316_125819,1180.0,1840.0,660.0,136.57284598193232,149.63714180250417,149.65586935684433,0.018727554340159713,0.012513745314929894,1.8960220174136204e-05
20260316_125820,1295.0,1915.0,620.0,124.17642900946093,135.7896218641961,141.25052548133021,5.460903617134107,3.8661120718137805,0.00623566463195771
20260316_125822,1195.0,2150.0,955.0,130.33658948051823,146.492735524244,139.49657235144764,6.996163172796372,5.0152939637615175,0.005251616715980647
20260316_125823,1410.0,2100.0,690.0,93.4276609922737,100.87508685184275,115.1757527906915,14.300665938848752,12.416385907923956,0.01799476218539704
20260316_125825,1080.0,1850.0,770.0,79.13459169459759,87.44008278256685,90.23725010115137,2.7971673185845276,3.0997922869425265,0.004025704268756528
20260316_125826,1410.0,1975.0,565.0,95.45991831811892,103.72661239676565,113.52528967109907,9.798677274333428,8.631272646581008,0.015276588755010635
20260316_125828,1435.0,1885.0,450.0,105.51678666819693,113.66825042775825,125.94306276515962,12.274812337401372,9.746318747456272,0.021658486105458383
20260316_125829,1310.0,1825.0,515.0,100.63605064806897,109.21427387791331,117.92237455706018,8.708100679146867,7.384604246527616,0.014339037371898282
20260316_125830,940.0,1480.0,540.0,103.36112643272725,114.31874992584605,108.62505682851227,5.693693097333778,5.2416019503883735,0.009706670278496988
20260316_125832,955.0,1960.0,1005.0,146.82355126070513,163.27886361756188,141.34934988069526,21.929513736866625,15.514407215438943,0.015437221109889496
20260316_125833,1250.0,2165.0,915.0,67.35222181892453,74.5050978139813,81.27567810603207,6.770580292050781,8.330389176474045,0.009104250466091852
20260316_125835,1135.0,1985.0,850.0,70.92078587040163,79.43573345386247,82.44781655233324,3.012083098470768,3.653320638950902,0.004298024281118708
20260316_125836,1525.0,2165.0,640.0,119.19901176334183,128.8961947190185,145.01689207736692,16.120697358348423,11.11642728472486,0.017369417632382596
20260316_125838,965.0,1520.0,555.0,124.1563118983259,136.82500593256236,128.22077656436431,8.604229368198048,6.710479844800264,0.01209095467531579
20260316_125839,1105.0,1920.0,815.0,105.31677754893599,118.29366771829066,113.44813555938444,4.845532158906224,4.271143051416503,0.005240666320756446
20260316_125840,1260.0,1905.0,645.0,80.06728612116689,88.74646799199643,93.85976516396913,5.113297171972704,5.447805204967203,0.00844620962010419
20260316_125842,990.0,1850.0,860.0,93.40087752305615,103.65265068910956,100.94145031798386,2.711200371125699,2.6859138268619347,0.0031231556126301565
20260316_125843,1085.0,1785.0,700.0,71.23848378719646,79.00503264991706,81.63743180622286,2.6323991563058087,3.2245002054378107,0.004606428864911158
20260316_125845,1300.0,1880.0,580.0,123.69837658243199,135.9846284185731,138.79982692675776,2.8151985081846647,2.0282435292013696,0.003496971602071327
20260316_125846,1170.0,1775.0,605.0,98.50954612152015,107.88540655548645,112.3137453055509,4.428338750064441,3.942828847900221,0.0065170724758681344
20260316_125847,990.0,1555.0,565.0,102.99707153718542,113.87363039395231,110.01055377360095,3.8630766203513645,3.5115509265606306,0.006215134383293151
20260316_125849,1240.0,1965.0,725.0,70.87803423317428,78.42813148100541,83.60588043260239,5.177748951596982,6.193043987822059,0.008542129638375254
20260316_125850,1400.0,1895.0,495.0,89.46730326217933,97.01682827358961,105.79655601649429,8.779727742904683,8.298689554257203,0.016765029402539804
20260316_125852,1010.0,1685.0,675.0,75.27594768464381,82.92722550066192,85.00626499392877,2.0790394932668477,2.4457485497278757,0.0036233311847820382
20260316_125853,1450.0,1955.0,505.0,72.05115546545149,77.97674929409085,88.02148733818717,10.04473804409632,11.41168860905912,0.022597403186255683
20260320_145313,1230.0,1935.0,705.0,114.92789747055986,126.22544999700207,129.0449974556092,2.8195474586071327,2.1849335613161154,0.0030991965408739227
20260320_145314,1120.0,2070.0,950.0,142.34610297142888,157.21588399065325,148.05887310983377,9.157010880819485,6.1847092906256185,0.0065102203059217035
20260320_145315,1240.0,1920.0,680.0,107.07380098327681,118.23473535999722,120.87988556691892,2.6451502069216986,2.1882467827596903,0.0032180099746466034
20260320_145317,1555.0,2265.0,710.0,105.16972658807909,113.86913589584879,129.16854130308954,15.299405407240755,11.844529057072206,0.016682435291650994
20260320_145318,1400.0,1850.0,450.0,66.91930684484862,72.44838843895704,81.78411987528256,9.335731436325517,11.415090668655635,0.025366868152568077
20260320_145320,1415.0,2050.0,635.0,92.87601022910586,101.23594686738478,111.51585506744772,10.279908200062934,9.2183377815158,0.014517067372465825
20260320_145321,1185.0,1795.0,610.0,69.28277374972848,75.65566728410708,82.0094385973236,6.353771313216512,7.74760981405361,0.012700999695169853
20260320_145322,925.0,1610.0,685.0,149.7906819689546,166.35381537141373,145.27081283593532,21.083002535478414,14.512896378771522,0.021186710042002222
20260320_145324,1055.0,1670.0,615.0,124.44947906372073,136.2017570725939,134.7696962064379,1.4320608661559788,1.0625985710929944,0.0017278025546227551
20260320_145325,1250.0,1940.0,690.0,87.13085365922834,96.23366189749441,101.22651984039518,4.99285794290077,4.932361549891329,0.007148350072306274
20260320_145326,1185.0,1650.0,465.0,113.51746509500636,123.86546577138779,127.11340545784347,3.2479396864556804,2.5551511854765336,0.00549494878597104
20260320_145328,1350.0,2025.0,675.0,104.30923920459745,112.84680433825223,126.64310929757036,13.796304959318135,10.893845733762964,0.016139030716685872
20260320_145329,1475.0,2085.0,610.0,63.95207768331876,69.16223024501227,80.53219996471972,11.369969719707456,14.118538577970693,0.02314514520978802
20260320_145331,1380.0,2020.0,640.0,92.4821475947189,99.93424371838675,111.79522360685087,11.860979888464115,10.60955871440045,0.0165774354912507
20260320_145332,1230.0,1795.0,565.0,97.74825778743427,106.6635882883836,112.63873026237204,5.975141973988443,5.30469578276531,0.00938884209338993
20260320_145334,1205.0,1920.0,715.0,93.45141771268294,102.43365738149804,107.94595996853724,5.512302587039201,5.1065390392061545,0.00714201264224637
20260320_145335,860.0,1480.0,620.0,153.90771149505983,172.45397129926477,143.22480546447161,29.22916583479315,20.407893548889298,0.032915957336918225
20260320_145336,1180.0,1900.0,720.0,83.81914410018172,91.20979194955672,99.238389961253,8.028598011696289,8.090213892860417,0.011236408184528358
20260320_145337,915.0,1490.0,575.0,103.78305038994165,115.04443087106634,108.32353821406831,6.720892656998032,6.204461899791572,0.010790368521376647
20260320_145339,1465.0,2010.0,545.0,101.52700546689304,110.63885256043375,120.65397271927148,10.015120158837732,8.300696556540375,0.015230635883560321
20260320_145340,1375.0,1825.0,450.0,120.30260776639145,130.53711644378376,140.2225193228394,9.68540287905563,6.907166499238667,0.015349258887197039
20260320_145341,1035.0,1585.0,550.0,100.08791898556215,109.3290171814784,111.02163917561265,1.6926219941342424,1.5245874648426636,0.002771977208804843
20260320_145343,1520.0,2265.0,745.0,109.56193618161541,118.72028547996956,133.82591013778824,15.10562465781868,11.287518719107387,0.015151031837728037
20260320_145344,1115.0,1860.0,745.0,136.89757544329277,152.0968572502018,144.3733932389045,7.723464011297295,5.349644999003904,0.00718073154228712
20260320_145346,1200.0,2005.0,805.0,91.7435040166844,100.71729454030576,105.63711378623711,4.91981924593135,4.657282909003831,0.005785444607458175
20260320_145347,1375.0,1840.0,465.0,115.27803509776504,124.65310701338339,137.10105820966047,12.447951196277074,9.079398334942947,0.019525587817081608
20260320_145348,1235.0,1735.0,500.0,126.02402094271943,137.94070544472223,138.57812508681684,0.6374196420946134,0.459971327866704,0.0009199426557334081
20260320_145350,1045.0,1990.0,945.0,108.37997387204925,121.78146479841004,114.26574807264805,7.51571672576199,6.577401235743572,0.006960212947876796
20260320_145351,1230.0,1835.0,605.0,101.4372959667471,110.33433379729192,116.84967081056944,6.515337013277517,5.575828299798841,0.009216245123634448
20260320_145352,1370.0,2030.0,660.0,124.61340990025585,135.1966879880312,146.0566322922507,10.85994430421951,7.435433868206275,0.011265808891221628
20260320_145354,1325.0,2045.0,720.0,81.05745444777781,88.31155800575682,97.15087465153036,8.839316645773536,9.098545615239395,0.012636868910054715
20260320_145355,1320.0,1940.0,620.0,115.99568564619891,125.71751825694396,136.21004684190444,10.492528584960482,7.703197251770198,0.012424511696403545
20260320_145357,1125.0,1735.0,610.0,82.10563969318105,90.46061354352229,93.80450907401388,3.3438955304915936,3.564749246598779,0.005843851223932424
20260320_145358,1260.0,1800.0,540.0,81.66395813186143,88.6040987110224,96.63681326916166,8.032714558139261,8.312271779664146,0.015393095888266936
20260320_145359,1440.0,1935.0,495.0,77.76694146847703,84.92618374014131,93.46837048994263,8.542186749801317,9.139120223263625,0.01846286913790631
20260320_145401,1440.0,2200.0,760.0,104.07895190210348,112.71595173418615,127.52449998071378,14.808548246527636,11.612316259830239,0.01527936349977663
20260320_145402,1370.0,1895.0,525.0,117.52194815410238,127.38347221535088,137.68588290593942,10.302410690588545,7.482546847323972,0.014252470185378995
20260320_145404,935.0,1700.0,765.0,147.62230848576291,165.17374740725035,141.4513963797082,23.722351027542146,16.770672919949497,0.021922448261371894
20260320_145405,1440.0,2085.0,645.0,71.25573442919129,77.36043970699616,87.61786121469738,10.257421507701224,11.706998282652215,0.01815038493434452
20260320_145407,1080.0,1725.0,645.0,142.69625765435427,156.3565832985699,149.55948695565723,6.797096342912653,4.544744356423152,0.007046115281276205
20260320_145408,1050.0,1780.0,730.0,98.14371804514705,107.23285268019313,108.84818127514491,1.6153285949517766,1.484019830215235,0.0020329038770071713
20260320_145409,950.0,1905.0,955.0,89.95172835103642,100.68777342586458,95.95177048020682,4.736002945657759,4.935816110485126,0.005168393832968719
20260320_145410,1165.0,1825.0,660.0,79.12256009466486,86.96814376981423,92.51491747788985,5.546773708075619,5.995545215074362,0.009084159416779336
20260320_145412,1145.0,1980.0,835.0,107.13377525208205,117.4715315703477,120.91980219294024,3.4482706225925455,2.8517005155950117,0.003415210198317379
20260320_145413,1300.0,1970.0,670.0,76.18761248612688,83.20272122214337,92.04582086338355,8.843099641240187,9.607279894179346,0.01433922372265574
20260320_145414,1100.0,2065.0,965.0,137.44653965205703,152.73179104289844,142.90416315342026,9.82762788947818,6.877075987581518,0.007126503614074112
20260320_145416,1065.0,1790.0,725.0,71.47676051210065,78.7386791124279,82.1668467699177,3.4281676574897944,4.172203014056625,0.005754762778009138
20260320_145417,1205.0,1755.0,550.0,71.20176151185875,77.37462182694495,84.58293658438416,7.2083147574392115,8.522185500438184,0.015494882728069426
20260320_145419,1390.0,2020.0,630.0,118.47234175600272,128.2132572046068,141.18956372739484,12.976306522788036,9.190698080094894,0.014588409650944276
20260320_145420,1195.0,1940.0,745.0,74.75277739287765,82.22621525075274,87.56410672570252,5.337891474949771,6.095981189725254,0.008182525086879536
20260322_200901,1140.0,1665.0,525.0,76.04388951930562,83.49496701449722,87.34507331590049,3.8501063014032724,4.407926120204412,0.008396049752770309
20260322_200902,1335.0,1765.0,430.0,79.14288896560248,85.48013933312384,95.24575553182649,9.765616198702645,10.253072322408585,0.0238443542381595
20260322_200904,1190.0,2140.0,950.0,107.46130049748547,119.16828699309228,120.05061153864759,0.8823245455553064,0.7349604756251173,0.0007736426059211761
20260322_200905,1145.0,1960.0,815.0,88.65276167323168,97.0267030499904,102.31657685268613,5.289873802695723,5.170104361790763,0.006343686333485599
20260322_200907,1160.0,2010.0,850.0,106.79032134095527,116.85878690996711,120.18260051505709,3.323813605089981,2.765636282494617,0.003253689744111314
20260322_200909,1060.0,2045.0,985.0,94.48168529590782,105.78628935215099,103.62966486517033,2.156624486980661,2.0810879681861225,0.002112779663133119
20260322_200910,860.0,1605.0,745.0,116.75267696490243,130.62914856731499,114.4990855639007,16.13006300341428,14.087503776973193,0.018909401042917037
20260322_200911,1345.0,1860.0,515.0,86.35562429284472,94.09775646446475,101.38591777299443,7.288161308529681,7.188534136316696,0.013958318711294555
20260322_200913,1380.0,2030.0,650.0,84.98985043764053,93.05573316833025,101.5149631272504,8.459229958920147,8.33298825939225,0.012819981937526538
20260322_200914,1190.0,1835.0,645.0,95.55181066179367,104.08998650006465,110.45578578223405,6.365799282169391,5.763210353434723,0.008935209850286393
20260322_200916,1285.0,1965.0,680.0,72.83713147175669,79.86404510945293,86.66844055316139,6.804395443708458,7.851064816996129,0.01154568355440607
20260322_200917,1080.0,1580.0,500.0,90.07917345302013,98.9961973445977,99.96123657760256,0.9650392330048589,0.9654134603023578,0.0019308269206047156
20260322_200919,1155.0,1680.0,525.0,73.49333108587007,80.85321144149188,85.39404371566783,4.540832274175955,5.31750468369355,0.010128580349892476
20260322_200920,1180.0,2110.0,930.0,136.8974580533876,152.47871201918497,144.91018893139776,7.568523087787213,5.222906093490944,0.005616028057517144
20260322_200922,1320.0,1960.0,640.0,68.87737391321386,74.4198221041107,85.03597249064434,10.616150386533647,12.484305259990572,0.019506726968735268
20260322_200923,1385.0,1845.0,460.0,101.5905197591219,110.12871394071159,118.4056768757063,8.276962934994714,6.990342991479428,0.015196397807563974
20260322_200924,1170.0,1910.0,740.0,73.96384802226106,80.93417345137529,87.61727870735191,6.683105255976628,7.627611076918613,0.010307582536376503
20260322_200926,1190.0,1970.0,780.0,103.92262752157657,113.13837355927674,119.96988798413585,6.831514424859108,5.6943575922672105,0.0073004584516246284
20260322_200927,985.0,1750.0,765.0,114.45026946734103,125.28683144629049,121.3322316084383,3.954599837852186,3.2593151757188603,0.004260542713357987
20260322_200929,1135.0,1600.0,465.0,90.56900159615049,98.60679986149825,104.18101728079667,5.574217419298421,5.350511604503114,0.011506476568823901
20260322_200930,1105.0,2135.0,1030.0,127.08251868982924,142.84281384179826,131.98453672738057,10.858277114417689,8.226931263050838,0.0079873119058746
20260322_200931,1260.0,1875.0,615.0,97.64324692882953,107.71422617313422,111.96169436742491,4.24746819429069,3.7936798101248494,0.006168585057113577
20260322_200933,855.0,1675.0,820.0,88.10572537695474,98.13248782838554,92.09362199436111,6.038865834024421,6.557311682663736,0.007996721564224069
20260322_200934,935.0,1695.0,760.0,103.97478883712765,115.33325602543805,107.994103458924,7.339152566514045,6.795882674562432,0.008941950887582147
20260322_200935,1125.0,1985.0,860.0,111.65348608090105,123.59873478420667,121.44088192423911,2.157852859967562,1.7768751558587486,0.0020661339021613356
20260322_200937,1360.0,1805.0,445.0,91.6957206921867,99.51403981935309,107.36948063155012,7.855440812197031,7.316269731390262,0.016441055576157892
20260322_200938,1430.0,2110.0,680.0,105.61107609306475,114.66620585370919,127.36620685139707,12.70000099768788,9.97124850589721,0.014663600743966484
20260322_200940,1235.0,2130.0,895.0,113.29760476792828,124.43253336306975,127.3522486102232,2.919715247153448,2.2926295208886227,0.002561597230043154
20260322_200941,1430.0,2115.0,685.0,99.46152868337683,108.13089230016637,119.3582027064507,11.227310406284332,9.406400357666875,0.013731971325061132
20260322_200943,1405.0,2215.0,810.0,82.93014079080685,90.27164178056258,101.03261799270066,10.76097621213809,10.650992150787918,0.013149373025664097
20260322_200945,1255.0,2105.0,850.0,107.33067052070639,118.46182084743803,121.72987450653801,3.2680536590999765,2.684676766773839,0.003158443255028046
20260322_200946,1405.0,2035.0,630.0,121.35007063944313,131.1808974095084,144.9123031692646,13.7314057597562,9.475665943779289,0.015040739593300458
20260322_200948,1405.0,1940.0,535.0,81.3043682964305,87.54454398055657,99.69490540557356,12.150361425016996,12.187544965901251,0.022780457880189255
20260322_200949,1260.0,2045.0,785.0,132.44009934802645,146.4266615794817,145.72037303303074,0.7062885464509634,0.4846875778247339,0.0006174364048722725
20260322_200950,1435.0,2140.0,705.0,93.44206500619497,101.29831378217541,112.82556544746512,11.527251665289711,10.216879143988988,0.014492027154594309
20260322_200952,1195.0,1810.0,615.0,121.35693164913702,131.55939640499756,138.0615144432872,6.5021180382896375,4.709580410231247,0.007657854325579264
20260322_200953,1005.0,1645.0,640.0,128.65396249011724,141.4156478180253,133.93953301020687,7.476114807818419,5.581708879968024,0.008721420124950037
