wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260310_145055,1245.0,2040.0,795.0,122.0690312170295,132.96877990198863,121.88215998123312,11.08661992075551,9.09617939365579,0.011441735086359484
20260310_145559,930.0,2585.0,1655.0,100.52102379927663,112.2122287698456,94.92139940227453,17.290829367571064,18.215944430289063,0.011006612948815143
20260310_161429,1130.0,2500.0,1370.0,82.07202696096905,91.59885543332481,83.23891270469514,8.359942728629676,10.043310823013824,0.00733088381241885
20260310_163551,1040.0,1910.0,870.0,164.32428964751603,180.6725585833473,148.48623735879738,32.186321224549914,21.67629929686744,0.024915286548123496
20260310_163554,1115.0,2340.0,1225.0,136.55753468938735,148.9863902640128,131.23533522208217,17.75105504193064,13.526124661389046,0.011041734417460446
20260310_163556,1085.0,2525.0,1440.0,157.49425009567074,174.1720100216227,144.76846054501362,29.403549476609072,20.310742661704598,0.014104682403961526
20260310_163557,1330.0,2270.0,940.0,103.58741320159194,112.53037811793453,107.65010322480316,4.8802748931313715,4.533460486275623,0.004822830304548535
20260310_163559,1080.0,2275.0,1195.0,130.56086963341028,143.5001720480583,123.92750159493805,19.57267045312024,15.793645640573217,0.013216439866588466
20260310_202157,1170.0,1960.0,790.0,95.38006207686155,104.28836949231574,95.10388163589053,9.184487856425207,9.657321760628477,0.012224457924846173
20260310_202159,1345.0,2430.0,1085.0,111.31599119566047,120.89844836929078,116.11609390925392,4.782354460036856,4.118597430408158,0.0037959423321734177
20260310_202200,1085.0,2610.0,1525.0,95.34717526915078,105.8600999470182,94.72657464134983,11.133525305668371,11.753328300766395,0.007707100525092718
20260310_202202,1355.0,2455.0,1100.0,111.24387683701126,120.87382251927336,115.81604861618263,5.057773903090734,4.367075170948309,0.003970068337225735
20260310_202203,1115.0,2325.0,1210.0,100.96776067382734,113.2312910950014,98.53381757523861,14.69747351976278,14.916171809277623,0.01232741471841126
20260310_202204,1250.0,2495.0,1245.0,97.34045559683929,106.74682351071002,99.85735806724226,6.889465443467756,6.899306747959931,0.0055416118457509485
20260310_202206,1150.0,2110.0,960.0,108.16711843182824,120.17651395380793,105.1272677406586,15.049246213149331,14.315264285451363,0.014911733630678502
20260310_202207,1285.0,2330.0,1045.0,112.07707853339465,122.95703604889813,112.79356058471893,10.1634754641792,9.010687677108518,0.008622667633596667
20260310_202209,1075.0,2665.0,1590.0,130.0326722031476,145.6519782588016,121.839648881974,23.81232937682759,19.543990478743567,0.012291817911159476
20260310_202210,1060.0,2535.0,1475.0,122.78718789686043,137.02094861768956,115.80868911375433,21.21225950393523,18.31663898992869,0.012418060332155045
20260316_125800,905.0,2505.0,1600.0,151.84879289951854,169.31812457267677,130.10689841281166,39.211226159865106,30.137699567207548,0.018836062229504718
20260316_125801,1120.0,2380.0,1260.0,132.28784862912804,146.78368300577714,125.19573596472479,21.587947041052345,17.243356472727616,0.013685203549783823
20260316_125802,1135.0,2770.0,1635.0,95.46209516890306,106.91796920780477,95.99658703498919,10.921382172815584,11.376844229717165,0.00695831451358848
20260316_125804,1250.0,2365.0,1115.0,104.02315010231948,113.38186866508127,107.1107850386764,6.271083626404874,5.854763947571164,0.005250909370018981
20260316_125805,1280.0,2125.0,845.0,152.40160463101063,167.5552039801214,147.2140457420109,20.341158238110495,13.817403180235862,0.01635195642631463
20260316_125816,1140.0,2365.0,1225.0,96.76949783383213,105.29202165713887,98.25620949864671,7.035812158492163,7.160679405802915,0.005845452576165645
20260316_125818,1345.0,2365.0,1020.0,92.42671797782263,99.9175442858635,97.8521913106433,2.0653529752201933,2.1106864829051064,0.0020693004734363787
20260316_125819,1130.0,2205.0,1075.0,158.14996397158123,173.27828540680161,149.65586935684433,23.62241604995728,15.784490211761238,0.014683246708615105
20260316_125820,1245.0,2265.0,1020.0,144.0665620913348,157.5399143437005,141.25052548133021,16.289388862370288,11.532267796429075,0.011306144898459877
20260316_125822,1120.0,2680.0,1560.0,150.80381052311236,169.49701399323945,139.49657235144764,30.00044164179181,21.506221361632242,0.013786039334379642
20260316_125823,1355.0,2490.0,1135.0,108.3849321687979,117.0246512632136,115.1757527906915,1.8488984725220945,1.6052844697981623,0.0014143475504829624
20260316_125825,1020.0,2285.0,1265.0,91.71163539807662,101.33713739600773,90.23725010115137,11.099887294856359,12.300781863824472,0.00972393823227231
20260316_125826,1365.0,2290.0,925.0,110.62866700313012,120.20895329036206,113.52528967109907,6.683663619262987,5.887378608437494,0.006364733630743237
20260316_125828,1400.0,2135.0,735.0,122.26740355265616,131.71289881938733,125.94306276515962,5.76983605422771,4.581305176757901,0.0062330682676978244
20260316_125829,1270.0,2115.0,845.0,116.91843107983847,126.8845654325608,117.92237455706018,8.962190875500625,7.600076668371368,0.008994173572037122
20260316_125830,895.0,1780.0,885.0,119.79289187287253,132.49249617864766,108.62505682851227,23.867439350135385,21.972314719075552,0.024827474258842432
20260316_125832,880.0,2515.0,1635.0,169.56432326749305,188.56831738142913,141.34934988069526,47.21896750073387,33.40586110978837,0.020431719333203896
20260316_125833,1180.0,2675.0,1495.0,77.97168794414802,86.25236228462012,81.27567810603207,4.9766841785880445,6.123214588373502,0.0040957957112866235
20260316_125835,1070.0,2465.0,1395.0,82.20031767907724,92.06951734728459,82.44781655233324,9.621700794951352,11.670049247264222,0.008365626700547829
20260316_125836,1475.0,2525.0,1050.0,138.2432439990451,149.48973010336417,145.01689207736692,4.472838025997248,3.0843565614487014,0.0029374824394749538
20260316_125838,920.0,1835.0,915.0,144.2265038155613,158.94312531091697,128.22077656436431,30.722348746552655,23.96050746980981,0.026186346961540773
20260316_125839,1045.0,2375.0,1330.0,121.76519252319662,136.76881840882186,113.44813555938444,23.320682849437418,20.556250426196033,0.015455827388117318
20260316_125840,1210.0,2270.0,1060.0,92.96432433992652,103.04152712189648,93.85976516396913,9.18176195792735,9.78242587959515,0.009228703659995424
20260316_125842,925.0,2335.0,1410.0,108.24926029740344,120.1308067174369,100.94145031798386,19.189356399453033,19.010383087426504,0.013482541196756386
20260316_125843,1030.0,2175.0,1145.0,82.45910572901141,91.44894717108478,81.63743180622286,9.811515364861918,12.018402769149862,0.010496421632445295
20260316_125845,1260.0,2200.0,940.0,142.7623115095359,156.94207490155517,138.79982692675776,18.142247974797414,13.070800141826371,0.013905106533857842
20260316_125846,1125.0,2115.0,990.0,114.00466903103624,124.8553115092479,112.3137453055509,12.541566203697002,11.166546151210184,0.011279339546676953
20260316_125847,945.0,1875.0,930.0,119.539120149431,132.16253027737827,110.01055377360095,22.15197650377732,20.13622851982506,0.021651858623467808
20260316_125849,1190.0,2370.0,1180.0,81.89690201473857,90.62075533822657,83.60588043260239,7.014874905624183,8.390408508740146,0.007110515685373005
20260316_125850,1365.0,2170.0,805.0,103.36045465165162,112.08232632019501,105.79655601649429,6.2857703037007155,5.941375164160096,0.007380590266037387
