wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260316_125832,875.0,2695.0,1820.0,171.54558475045428,190.77162959319233,141.34934988069526,49.42227971249707,34.96463178232623,0.01921133614413529
20260316_125833,1175.0,2845.0,1670.0,78.9210946649379,87.30259698642213,81.27567810603207,6.026918880390056,7.41540276357627,0.004440360936273215
20260316_125835,1065.0,2620.0,1555.0,83.17794948018306,93.16452635226901,82.44781655233324,10.71670979993577,12.998172963299043,0.008358953674147294
20260316_125836,1470.0,2640.0,1170.0,139.87630599746643,151.25564639933702,145.01689207736692,6.238754321970106,4.302088006852134,0.0036769982964548155
20260316_125838,915.0,1935.0,1020.0,145.92736915117024,160.81754398586733,128.22077656436431,32.59676742150302,25.422375604736786,0.02492389765170273
20260316_125839,1040.0,2520.0,1480.0,123.19069320446282,138.36996599277205,113.44813555938444,24.921830433387612,21.967598066291956,0.014842971666413483
20260316_125840,1205.0,2390.0,1185.0,94.10858928120095,104.30982878297061,93.85976516396913,10.450063619001483,11.133698875919467,0.009395526477569171
20260316_125842,920.0,2490.0,1570.0,109.53096702401488,121.5531948484964,100.94145031798386,20.61174453051254,20.419505035425793,0.013006054162691587
20260316_125843,1025.0,2305.0,1280.0,83.46862343409556,92.568524329536,81.63743180622286,10.93109252331314,13.389804506907469,0.01046078477102146
20260316_125845,1255.0,2305.0,1050.0,144.50137776719814,158.85387265814,138.79982692675776,20.054045731382246,14.448177764633968,0.013760169299651398
20260316_125846,1120.0,2225.0,1105.0,115.36494278759605,126.34505228089027,112.3137453055509,14.031306975339376,12.492956171274528,0.011305842688936224
20260316_125847,940.0,1975.0,1035.0,120.93589702389211,133.70680771334187,110.01055377360095,23.696253939740927,21.539982417057224,0.020811577214548044
20260316_125849,1185.0,2500.0,1315.0,82.87901947338239,91.70749029087649,83.60588043260239,8.101609858274102,9.690239270675574,0.007369003247662034
20260316_125850,1360.0,2260.0,900.0,104.62101321688402,113.44925467717894,105.79655601649429,7.652698660684649,7.2334099982343,0.008037122220260333
20260316_125852,955.0,2190.0,1235.0,88.31352829734746,97.28998572763534,85.00626499392877,12.283720733706573,14.450371080983135,0.011700705328731284
20260316_125853,1410.0,2330.0,920.0,84.45437330883787,91.40002615850544,88.02148733818717,3.378538820318269,3.838311442452219,0.004172077654839368
20260320_145313,1170.0,2460.0,1290.0,134.83665225840778,148.09125966797257,129.0449974556092,19.04626221236336,14.759396015266049,0.011441392259896162
20260320_145314,1040.0,2765.0,1725.0,166.4327614257197,183.81868675254088,148.05887310983377,35.759813642707115,24.15242861951245,0.014001407895369536
20260320_145315,1185.0,2425.0,1240.0,125.4834491230007,138.56332980497146,120.87988556691892,17.683444238052545,14.628938598939206,0.011797531128176778
20260320_145317,1495.0,2790.0,1295.0,123.21716692438036,133.40942094646573,129.16854130308954,4.240879643376189,3.2832140090713815,0.002535300393105314
20260320_145318,1360.0,2185.0,825.0,78.53962804782012,85.02881677857206,81.78411987528256,3.2446969032895083,3.9673923351349125,0.004808960406224136
20260320_145320,1365.0,2525.0,1160.0,109.0114398828375,118.82375554992973,111.51585506744772,7.307900482482012,6.553238979391766,0.0056493439477515225
20260320_145321,1135.0,2255.0,1120.0,81.36629185081499,88.85067342487767,82.0094385973236,6.841234827554075,8.342009096227786,0.0074482224073462375
20260320_145322,870.0,2115.0,1245.0,175.20583065666153,194.57924900224594,145.27081283593532,49.30843616631063,33.94242463694215,0.027262991676258754
20260320_145324,1000.0,2125.0,1125.0,145.84898623526334,159.6221080389432,134.7696962064379,24.852411832505283,18.440652855992777,0.016391691427549135
20260320_145325,1195.0,2450.0,1255.0,101.99608303085384,112.6519040849586,101.22651984039518,11.425384244563418,11.286947592960747,0.008993583739410954
20260320_145326,1145.0,2000.0,855.0,133.54077396627383,145.7140551276437,127.11340545784347,18.60064966980022,14.633114110036988,0.0171147533450725
20260320_145328,1290.0,2530.0,1240.0,122.62262493188427,132.6591150376384,126.64310929757036,6.016005740068039,4.7503616844500955,0.003830936842298464
20260320_145329,1425.0,2540.0,1115.0,75.0515975779712,81.1660239976472,80.53219996471972,0.6338240329274782,0.787044229767906,0.000705869264365835
20260320_145331,1325.0,2495.0,1170.0,108.44384552418695,117.18211536203594,111.79522360685087,5.386891755185076,4.818534800850798,0.00411840581269299
20260320_145332,1180.0,2215.0,1035.0,114.69932967335802,125.16071748140533,112.63873026237204,12.521987219033292,11.116946355721105,0.010741010971711212
20260320_145334,1145.0,2455.0,1310.0,109.59231593339751,120.12596509215909,107.94595996853724,12.180005123621854,11.283428418415967,0.008613304136195396
20260320_145335,810.0,1940.0,1130.0,180.30173720883215,202.02854237630305,143.22480546447161,58.803736911831436,41.05695010102025,0.03633358416019491
20260320_145336,1125.0,2435.0,1310.0,98.13822996124092,106.79144523790399,99.238389961253,7.55305527665098,7.611021581063561,0.005809940138216459
20260320_145337,870.0,1920.0,1050.0,121.70624973499655,134.9124561439133,108.32353821406831,26.588917929844982,24.54583589884234,0.02337698657032604
20260320_145339,1420.0,2415.0,995.0,119.03112028681399,129.71392691977408,120.65397271927148,9.059954200502602,7.509039276794156,0.007546773142506689
20260320_145340,1335.0,2155.0,820.0,140.9849763024958,152.9789969653874,140.2225193228394,12.75647764254802,9.097310263823116,0.011094280809540386
20260320_145341,990.0,1995.0,1005.0,117.43891437273507,128.28202661585001,111.02163917561265,17.260387440237366,15.546867771367618,0.015469520170515042
20260320_145343,1460.0,2810.0,1350.0,128.03901491508952,138.74187453292032,133.82591013778824,4.915964395132079,3.6734025496785803,0.0027210389256878374
20260320_145344,1050.0,2415.0,1365.0,160.67877058586262,178.5183992762469,144.3733932389045,34.1450060373424,23.650483840080096,0.017326361787604466
20260320_145346,1135.0,2605.0,1470.0,107.45240086666706,117.96273995794813,105.63711378623711,12.325626171711022,11.667893725923493,0.007937342670696254
20260320_145347,1335.0,2180.0,845.0,134.7068551706305,145.66199032435182,137.10105820966047,8.560932114691354,6.244249480262678,0.007389644355340447
20260320_145348,1195.0,2105.0,910.0,147.6783051809673,161.64259355605378,138.57812508681684,23.064468469236942,16.64365747103841,0.018289733484657594
20260320_145350,970.0,2685.0,1715.0,126.67466488459698,142.33834620320388,114.26574807264805,28.072598130555832,24.5678154688208,0.014325256833131662
20260320_145351,1180.0,2280.0,1100.0,118.59825035007164,129.00047085432203,116.84967081056944,12.150800043752596,10.398660055663175,0.009453327323330159
20260320_145352,1315.0,2515.0,1200.0,145.7810023624652,158.16202049808587,146.0566322922507,12.105388205835169,8.288146875530446,0.006906789062942038
20260320_145354,1265.0,2580.0,1315.0,94.91998374709311,103.4146915628525,97.15087465153036,6.263816911322138,6.44751468660449,0.004903052993615582
20260320_145355,1265.0,2395.0,1130.0,135.8497607603878,147.2356034920785,136.21004684190444,11.025556650174053,8.094525261393631,0.007163296691498788
20260320_145357,1075.0,2190.0,1115.0,96.40161489984784,106.2113304641952,93.80450907401388,12.406821390181321,13.22625267447651,0.011862110021952027
20260320_145358,1215.0,2205.0,990.0,95.85139164289289,103.99723894110699,96.63681326916166,7.360425671945322,7.616585670560548,0.007693520879354089
20260320_145359,1395.0,2305.0,910.0,91.42288319961015,99.8392945646551,93.46837048994263,6.370924074712477,6.816128323749904,0.007490250905219675
20260320_145401,1375.0,2765.0,1390.0,122.13495372332072,132.270332255879,127.52449998071378,4.745832275165213,3.721506279877946,0.0026773426473942056
20260320_145402,1325.0,2285.0,960.0,137.91390624543826,149.48656417174138,137.68588290593942,11.800681265801956,8.570727090346388,0.00892784071911082
20260320_145404,870.0,2260.0,1390.0,172.76319770540294,193.30374298958455,141.4513963797082,51.85234660987635,36.657359302898186,0.026372200937336825
20260320_145405,1385.0,2565.0,1180.0,83.53403409969908,90.69066034079856,87.61786121469738,3.072799126101174,3.5070464897238667,0.0029720732963761584
20260320_145407,1025.0,2195.0,1170.0,166.85996860019785,182.83348847752688,149.55948695565723,33.27400152186965,22.24800458946147,0.019015388538001256
20260320_145408,990.0,2325.0,1335.0,115.07085243821828,125.72761673462861,108.84818127514491,16.8794354594837,15.50731970138858,0.011615969813774217
20260320_145409,875.0,2615.0,1740.0,105.34533083684941,117.91865478537218,95.95177048020682,21.966884305165365,22.89367272248171,0.013157283173840063
20260320_145410,1110.0,2320.0,1210.0,92.94616143217566,102.16245683424071,92.51491747788985,9.647539356350862,10.428090538649109,0.00861825664351166
20260320_145412,1075.0,2600.0,1525.0,125.58396735788014,137.70205475816115,120.91980219294024,16.782252565220915,13.878828993156201,0.0091008714709221
20260320_145413,1245.0,2470.0,1225.0,89.45285219933909,97.68938126814855,92.04582086338355,5.643560404764997,6.131251100624432,0.005005102939285251
20260320_145414,1015.0,2775.0,1760.0,161.07206827980963,178.98468406433378,142.90416315342026,36.08052091091352,25.24805444063788,0.014345485477635159
20260320_145416,1005.0,2335.0,1330.0,83.96703417544546,92.49794356367595,82.1668467699177,10.331096793758249,12.573315394087379,0.00945362059705818
20260320_145417,1155.0,2165.0,1010.0,83.62831273342101,90.87849702561404,84.58293658438416,6.295560441229881,7.443062035271282,0.0073693683517537445
20260320_145419,1340.0,2485.0,1145.0,138.71790307039265,150.1234289930529,141.18956372739484,8.933865265658056,6.327567725124027,0.005526260021942382
20260320_145420,1135.0,2495.0,1360.0,87.53338031546836,96.2845638981098,87.56410672570252,8.72045717240728,9.958940367797506,0.007322750270439343
20260322_200901,1095.0,2055.0,960.0,89.11576889139488,97.8476802159043,87.34507331590049,10.502606900003812,12.024269373521603,0.012525280597418337
20260322_200902,1300.0,2090.0,790.0,93.03851471411022,100.48843686468898,95.24575553182649,5.242681332862489,5.504372665835635,0.006967560336500803
20260322_200904,1115.0,2840.0,1725.0,125.68969868263649,139.38251273106638,120.05061153864759,19.331901192418798,16.10312596049986,0.009335145484347745
20260322_200905,1075.0,2570.0,1495.0,104.07746957190022,113.9083943213053,102.31657685268613,11.591817468619169,11.329364043627939,0.007578169928848119
20260322_200907,1090.0,2640.0,1550.0,125.1191663530899,136.91572247007593,120.18260051505709,16.733121955018845,13.923081946394092,0.00898263351380264
20260322_200909,980.0,2775.0,1795.0,110.60230660671493,123.83572089203646,103.62966486517033,20.206056026866136,19.498331923736,0.01086258045890585
20260322_200910,800.0,2155.0,1355.0,136.60658609244967,152.84276552655595,114.4990855639007,38.343679962655244,33.48819754656997,0.024714536934737987
20260322_200911,1300.0,2245.0,945.0,101.45056724094381,110.54602230709742,101.38591777299443,9.160104534102985,9.034888409860514,0.009560728476042873
20260322_200913,1325.0,2510.0,1185.0,99.48137781436154,108.92256547625566,101.5149631272504,7.407602349005259,7.297054661508105,0.006157852035027937
20260322_200914,1135.0,2320.0,1185.0,112.34294388262913,122.38151669894138,110.45578578223405,11.925730916707337,10.796836790622423,0.009111254675630736
20260322_200916,1230.0,2475.0,1245.0,85.40001639868021,93.63892597358655,86.66844055316139,6.970485420425163,8.042703175384297,0.006460002550509475
20260322_200917,1035.0,1955.0,920.0,105.79386806821724,116.26650467204556,99.96123657760256,16.305268094442994,16.311591025371904,0.01772999024496946
20260322_200919,1110.0,2080.0,970.0,86.63403335271087,95.30986979637277,85.39404371566783,9.915826080704932,11.611847441867432,0.011970976744193229
20260322_200920,1100.0,2790.0,1690.0,160.09352314758584,178.31488297348562,144.91018893139776,33.40469404208787,23.051998129615342,0.013640235579654048
20260322_200922,1265.0,2435.0,1170.0,80.74633855682617,87.24386267294186,85.03597249064434,2.2078901822975183,2.5964190420006434,0.0022191615743595242
20260322_200923,1350.0,2180.0,830.0,118.60744548435271,128.57583036247797,118.4056768757063,10.170153486771667,8.589244836164028,0.010348487754414491
20260322_200924,1110.0,2465.0,1355.0,86.75662300976343,94.93253477853763,87.61727870735191,7.315256071185715,8.34910211674024,0.006161698979144089
20260322_200926,1125.0,2550.0,1425.0,121.94578060919892,132.75980033969648,119.96988798413585,12.78991235556063,10.660935481786812,0.007481358232832851
20260322_200927,920.0,2320.0,1400.0,134.40703235467248,147.13317221696173,121.3322316084383,25.80094060852342,21.264704577253518,0.015189074698038227
20260322_200929,1095.0,1945.0,850.0,106.15575160274263,115.57683940377541,104.18101728079667,11.395822122978743,10.938482288250121,0.012868802692058966
20260322_200930,1020.0,2895.0,1875.0,148.86121372626803,167.32242057984365,131.98453672738057,35.33788385246308,26.774260628315055,0.014279605668434696
20260322_200931,1205.0,2340.0,1135.0,114.95481073107759,126.8113143738691,111.96169436742491,14.849620006444184,13.263125473710819,0.01168557310459103
20260322_200933,785.0,2285.0,1500.0,103.26507396730281,115.01702722311701,92.09362199436111,22.923405228755897,24.891414554375434,0.016594276369583622
20260322_200934,870.0,2260.0,1390.0,121.86062820912284,135.17298943188453,107.994103458924,27.17888597296053,25.167009218515464,0.018105762027708968
20260322_200935,1050.0,2620.0,1570.0,130.8377360251269,144.83541179375595,121.44088192423911,23.394529869516845,19.264130413769166,0.012270146760362526
20260322_200937,1325.0,2135.0,810.0,107.40342189591487,116.5610382098843,107.36948063155012,9.191557578334184,8.560679929034954,0.010568740653129573
20260322_200938,1375.0,2615.0,1240.0,123.8051209042298,134.42021428545985,127.36620685139707,7.0540074340627825,5.538366579679144,0.004466424661031567
20260322_200940,1160.0,2790.0,1630.0,132.64093449573727,145.67693236549064,127.3522486102232,18.324683755267444,14.388975424652555,0.008827592285062918
20260322_200941,1375.0,2625.0,1250.0,116.52141431214969,126.67776846421935,119.3582027064507,7.3195657577686575,6.13243630667796,0.004905949045342368
20260322_200943,1340.0,2815.0,1475.0,97.07360428039281,105.6671741828168,101.03261799270066,4.634556190116129,4.5871880608408695,0.003109958007349742
20260322_200945,1185.0,2735.0,1550.0,125.80169510430554,138.8484558556374,121.72987450653801,17.1185813490994,14.06276102599611,0.009072749049029749
20260322_200946,1350.0,2500.0,1150.0,142.29538286971308,153.8230338368776,144.9123031692646,8.910730667613024,6.149050475862535,0.005347000413793508
20260322_200948,1360.0,2335.0,975.0,95.19811984930539,102.50465214400664,99.69490540557356,2.809746738433077,2.8183453577719075,0.002890610623355803
20260322_200949,1195.0,2620.0,1425.0,154.97191421957908,171.33798713125864,145.72037303303074,25.617614098227904,17.57998114129251,0.012336828871082464
20260322_200950,1375.0,2660.0,1285.0,109.41951645916056,118.61908778919978,112.82556544746512,5.793522341734658,5.134937563802675,0.003996060360935934
20260322_200952,1145.0,2260.0,1115.0,141.75537451582449,153.67273426444493,138.0615144432872,15.611219821157732,11.30743776359957,0.010141199787981676
20260322_200953,955.0,2115.0,1160.0,150.46721739758,165.39264404925697,133.93953301020687,31.4531110390501,23.48306756949288,0.020244023766804207
20260322_200954,1085.0,2240.0,1155.0,124.12933295541364,135.08936993413045,120.35728431629364,14.732085617836802,12.24029413884209,0.010597657263066745
20260322_200956,1135.0,2370.0,1235.0,94.64599553682258,103.84933885580506,94.0089328504854,9.840406005319664,10.467522294897378,0.008475726554572776
20260322_200957,885.0,2545.0,1660.0,179.11719177585343,199.8466874390577,145.79221392300326,54.05447351605443,37.076378814442066,0.022335167960507267
20260322_200959,1025.0,2280.0,1255.0,132.87044439189313,144.63626376345235,125.36142052282848,19.274843240623866,15.375418657699313,0.012251329607728536
20260322_201000,1170.0,2440.0,1270.0,88.20490564411199,97.54790167470274,87.87565874024902,9.67224293445372,11.006737329894536,0.008666722307003572
20260322_201001,980.0,2455.0,1475.0,103.52914313604484,113.9238813597537,99.10085699887787,14.82302436087582,14.957513799344502,0.010140687321589494
20260322_201003,1170.0,2195.0,1025.0,111.77083819980426,122.85761964287907,107.82970285533949,15.027916787539581,13.936713530315947,0.01359679368811312
20260322_201004,1000.0,2080.0,1080.0,134.867139334907,147.6175771186726,125.21066179032918,22.40691532834343,17.895373291664896,0.016569790084874903
20260322_201006,980.0,2595.0,1615.0,138.256978487586,153.61634655448609,123.30333106769024,30.313015486795848,24.584101033048984,0.015222353580835284
20260322_201007,1085.0,2460.0,1375.0,107.39879294586804,118.50287975694916,104.0096582109402,14.493221546008954,13.934495887502582,0.010134178827274605
20260322_201008,1135.0,2505.0,1370.0,111.34690400075422,122.9828832997393,107.84658382125212,15.136299478487174,14.03502915175736,0.010244546826100263
20260322_201010,1340.0,2540.0,1200.0,106.08437402839846,116.2338716307932,107.65060543433196,8.583266196461238,7.973263282478355,0.006644386068731962
20260322_201011,1230.0,2035.0,805.0,137.17847341000834,148.64292745485884,134.85708421396512,13.785843240893712,10.222557695983554,0.012698829436004415
20260322_201013,1350.0,2370.0,1020.0,113.61066499186727,123.17922722042509,115.49093464893923,7.68829257148586,6.6570528629421535,0.00652652241464917
20260322_201014,1290.0,2120.0,830.0,152.67325930827533,166.28117399462613,148.87722051365012,17.403953480976014,11.690138639698944,0.01408450438517945
20260322_201016,1125.0,2495.0,1370.0,84.19214292477514,93.79258127684986,83.94764836422134,9.844932912628522,11.727467182778707,0.008560195023926064
20260322_201017,1290.0,2645.0,1355.0,87.2334594523727,94.8431942653505,91.13795329724341,3.7052409681070912,4.065530148589765,0.0030003912535717823
20260322_201019,1365.0,2775.0,1410.0,126.03154724448066,136.65492353593115,130.57457360333896,6.080349932592185,4.656610980835477,0.0033025609793159412
20260322_201020,1195.0,2615.0,1420.0,109.80137407582959,119.86472291000948,109.86870910837082,9.996013801638654,9.09814439685363,0.006407143941446218
20260322_201021,1110.0,2250.0,1140.0,127.59468767445881,138.71391617126943,123.05597159689879,15.657944574370646,12.724246024940777,0.01116161932012349
20260322_201023,980.0,2485.0,1505.0,130.53696310831214,143.8376151307539,120.3000923648109,23.53752276594301,19.565673062465574,0.0130004472175851
20260322_201024,1245.0,2600.0,1355.0,81.62438057029713,88.86929269389874,85.24241445705782,3.6268782368409234,4.2547812141900545,0.003140059936671627
20260322_201026,1280.0,2640.0,1360.0,117.21480845794378,127.85469244430439,119.08899579069836,8.765696653606028,7.360626895378261,0.005412225658366369
20260322_201027,1075.0,2435.0,1360.0,127.83622464924156,141.15422736020778,120.0695930307921,21.084634329415678,17.560344627809705,0.012912018108683606
20260322_201028,910.0,2390.0,1480.0,131.09933701264725,144.51361058366052,118.69357632894636,25.82003425471416,21.753522855488605,0.014698326253708517
20260322_201030,1350.0,2225.0,875.0,133.088280544436,144.97567088727243,131.95913083134263,13.016540055929795,9.864069256841555,0.01127322200781892
20260322_201031,930.0,2140.0,1210.0,117.65951115216248,130.08323823050674,107.41447890596632,22.668759324540417,21.1040071649794,0.017441328235520165
20260322_201033,1025.0,2235.0,1210.0,101.84672647957997,114.00989488319632,96.6672887639755,17.342606119220818,17.940511563911574,0.014826869061083946
20260322_201034,1290.0,2705.0,1415.0,88.35902389751503,95.8606913022235,92.84184008082032,3.0188512214031817,3.251606408032438,0.002297955058680168
20260322_201036,1215.0,2185.0,970.0,157.73028840046942,172.71902298705348,148.70063614570535,24.018386841348132,16.15217490920049,0.016651726710515968
20260322_201037,955.0,2515.0,1560.0,158.01550915229836,174.73337204488206,138.68496597365186,36.048406071230204,25.993016487510896,0.01666219005609673
20260322_201039,1505.0,2665.0,1160.0,106.30449837093663,115.17877650261254,111.62935348602005,3.5494230165924847,3.1796502494632812,0.0027410778012614493
20260322_201040,1205.0,2550.0,1345.0,124.63860439735095,136.3723798178871,121.83107126979883,14.541308548088267,11.935632180304868,0.008874075970486891
20260322_201042,1220.0,2390.0,1170.0,90.74885082195428,98.53472708631475,92.68320930024727,5.851517786067475,6.313460474929696,0.005396120064042475
20260322_201043,1375.0,2740.0,1365.0,119.8194376193072,130.4506651687368,122.77169082929476,7.67897433944205,6.254678328181627,0.004582181925407785
20260322_201045,1230.0,2485.0,1255.0,144.40856318286396,156.69835400739308,141.85624687688843,14.842107130504644,10.462780072974535,0.008336876552170944
20260322_201046,1365.0,2695.0,1330.0,95.6170434774859,103.79003799078158,100.79074656633378,2.9992914244478044,2.975760698898951,0.0022374140593225196
20260322_201048,955.0,2085.0,1130.0,153.11158814516185,170.0538448851225,133.91012439006812,36.14372049505437,26.991028990288267,0.023885866363086962
20260322_201049,1050.0,2225.0,1175.0,138.55536685388665,152.88303221979623,126.90291458233011,25.980117637466122,20.47243573796025,0.01742334956422149
20260322_201051,955.0,1975.0,1020.0,119.43708727525272,132.9770703634298,107.37602517207063,25.601045191359162,23.84242213318416,0.023374923659984472
20260322_201052,1470.0,2270.0,800.0,148.05367423097368,160.5157812188342,148.04560726101775,12.470173957816456,8.423197546030808,0.01052899693253851
20260322_201054,1315.0,2285.0,970.0,78.39001329333496,84.9706595645279,81.16332228268607,3.807337281841839,4.690957904090168,0.004836039076381617
20260322_201055,1095.0,1970.0,875.0,133.7135480657431,146.1494660785715,126.07273538182199,20.076730696749507,15.92472046866075,0.018199680535612286
20260322_201057,965.0,2340.0,1375.0,96.48383457434122,107.09360998580705,91.0217172037577,16.071892782049346,17.65720673679604,0.01284160489948803
20260322_201058,1385.0,2480.0,1095.0,90.92602956316541,98.00825666234988,95.88489931633671,2.123357346013165,2.2144856605709458,0.002022361333854745
20260322_201100,1170.0,2530.0,1360.0,95.32842902567549,105.8484073907006,94.71785903863396,11.13054835206664,11.751266830816625,0.00864063737560046
20260322_201101,1205.0,2015.0,810.0,101.29078217489506,109.93219500030409,101.18004351461671,8.752151485687378,8.650076815220011,0.010679107179283965
20260322_201103,1280.0,2435.0,1155.0,140.4025114626288,152.96211368688643,138.66466950775862,14.297444179127808,10.310805362232397,0.008927104209725019
20260322_201104,1100.0,2585.0,1485.0,108.99293459562415,118.9790653532478,106.93938611048836,12.039679242759448,11.258414397778767,0.007581423836888058
20260322_201105,1135.0,2520.0,1385.0,90.15085759299978,98.73484484311666,90.71664653228714,8.018198310829519,8.838728742001884,0.00638175360433349
20260322_201107,1195.0,2560.0,1365.0,136.3513580268611,148.5525571653222,134.34011737882952,14.212439786492695,10.579445711227594,0.0077505096785550134
20260322_201108,1015.0,2555.0,1540.0,140.99790408172893,153.97864384746157,131.35881412737513,22.619829720086443,17.219879663463313,0.011181740041209944
20260322_201110,1340.0,2410.0,1070.0,139.00061290249073,149.93520490644067,141.33413584557437,8.601069060866308,6.08562751624567,0.0056875023516314675
20260322_201111,1120.0,2305.0,1185.0,80.36540493985696,87.92952305031872,81.18651021591796,6.7430128344007585,8.305582807374664,0.007008930639134737
20260322_201113,815.0,2475.0,1660.0,176.29749443819844,197.688297251018,139.11313476364901,58.575162487369,42.10613367809392,0.025365140769936095
20260322_201114,1340.0,2440.0,1100.0,88.96906590743157,96.51434590344905,92.62565206158037,3.8886938418686867,4.19829038211074,0.003816627620100672
20260322_201116,1040.0,2290.0,1250.0,125.46283440460016,137.68272612732758,119.0978576746776,18.584868452649985,15.604704245323694,0.012483763396258955
20260322_201117,920.0,2390.0,1470.0,138.62611283680985,154.86869942208244,120.58468790957124,34.2840115125112,28.431480071683257,0.019341142905906977
20260322_201118,1145.0,2515.0,1370.0,96.59819931095012,107.66241728608594,95.34659650934027,12.315820776745667,12.916896069320307,0.009428391291474677
