wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260422_150147,1255.0,1995.0,740.0,88.02018604007125,96.22771456144497,102.51419610691897,6.286481545474004,6.132303411829332,0.00828689650247207
20260422_172640,985.0,1805.0,820.0,113.22423794108781,125.98968478203163,119.83768803421685,6.151996747814778,5.133607672786726,0.0062604971619350325
20260422_172709,995.0,1740.0,745.0,105.9969161661333,116.96813799048412,115.91076299440732,1.0573749960768026,0.9122319349479399,0.001224472395903275
20260422_172710,1090.0,1780.0,690.0,97.09101894112816,107.08457506669474,106.65656167861003,0.42801338808470746,0.40130056824299964,0.0005815950264391299
20260422_172712,995.0,1820.0,825.0,92.12373804855062,99.66192154585974,103.52980524528222,3.867883699422478,3.736009828530741,0.004528496761855444
20260422_172713,950.0,1875.0,925.0,95.17220992380322,104.59231618217633,103.17222796334768,1.4200882188286528,1.3764248837711874,0.0014880269013742566
20260422_172715,1295.0,2100.0,805.0,94.57641264026275,102.45262753287928,112.33543252247597,9.882804989596693,8.797584847166855,0.010928676828778702
20260422_172717,875.0,1565.0,690.0,136.90926603997428,150.47410473299436,144.41923108474415,6.054873648250208,4.192567432170617,0.006076184684305242
20260422_172718,1350.0,1815.0,465.0,118.83457518879857,128.3290343888816,141.1798022634443,12.850767874562678,9.10241243331882,0.019575080501760902
20260422_172720,1130.0,1815.0,685.0,114.1541317975019,124.213223360741,132.1978382043692,7.984614843628194,6.039898195070711,0.008817369627840453
20260422_172722,985.0,1735.0,750.0,112.04065334195722,121.2709628264394,123.79557557274097,2.524612746301571,2.0393400447644714,0.0027191200596859617
20260422_172723,1140.0,1785.0,645.0,116.48258258201926,125.57908936572801,132.76433624369685,7.1852468779688365,5.412030882133805,0.008390745553695822
20260422_172725,1440.0,2200.0,760.0,75.06320775231022,81.45742416534705,90.93845846877204,9.481034303424991,10.425769760195292,0.013718118105520122
20260422_172726,875.0,1720.0,845.0,109.63299317708723,123.0553204807076,112.81484750658242,10.240472974125183,9.077238679534341,0.010742294295306912
20260422_172728,1210.0,1805.0,595.0,120.50507250541374,129.8599739871511,140.3324143681137,10.472440380962581,7.462595458161039,0.012542177240606788
20260422_172730,945.0,1650.0,705.0,133.78324604841586,148.99064185229233,138.83876583691261,10.151876015379713,7.3119895255368705,0.01037161634827925
20260422_172731,1110.0,1955.0,845.0,75.6175852375494,82.77319628019936,87.90554255872189,5.132346278522533,5.838478586369076,0.006909442114046244
20260422_172733,1295.0,1975.0,680.0,78.20255026991688,84.88173745572476,93.66806816953408,8.78633071380932,9.380283895581728,0.013794535140561365
20260422_172734,990.0,1750.0,760.0,134.6285418966764,148.92089243841002,143.8829285174893,5.037963920920731,3.501432708403871,0.004607148300531409
20260422_172736,1115.0,1710.0,595.0,98.35917374204553,107.98298725665684,109.37964463440218,1.396657377745342,1.2768896648125185,0.002146033050105073
20260422_172738,1340.0,2160.0,820.0,108.24858687959274,118.05583101275394,129.4176140142079,11.361783001453972,8.779162780892126,0.01070629607425869
20260422_172739,1025.0,1765.0,740.0,97.34959205228114,106.04169966779305,108.56396671896466,2.5222670511716103,2.3233003798589134,0.0031395951079174504
20260422_172741,1015.0,1735.0,720.0,129.902390601908,142.78476597694223,139.68846866046536,3.096297316476864,2.2165733121485487,0.003078574044650762
20260422_172743,1050.0,1890.0,840.0,133.7621871680787,144.93021184431979,149.28592741978466,4.35571557546487,2.9177000476520556,0.0034734524376810187
20260422_172744,1290.0,1965.0,675.0,122.00523479687077,132.88316012400486,143.53579408038001,10.652633956375155,7.421587085385601,0.01099494383020089
20260422_172746,1340.0,1955.0,615.0,76.04210311716446,82.67488171802749,90.44891783425766,7.774036116230164,8.594946520505232,0.013975522797569483
20260422_172747,1015.0,1685.0,670.0,102.39234202376488,114.81616479651443,110.43859439083269,4.3775704056817375,3.9638048906978045,0.005916126702534037
20260422_172749,1065.0,2075.0,1010.0,98.77956374569051,109.37278041351749,109.14025779784947,0.23252261566801735,0.2130493553521724,0.0002109399557942301
20260422_172751,1370.0,2190.0,820.0,91.54811725148853,99.56326211700352,109.62444153033387,10.06117941333035,9.177861499569282,0.011192514023864978
20260422_172752,1250.0,2070.0,820.0,81.73435884150155,88.53823122409656,97.44041659474917,8.902185370652603,9.136029669984314,0.011141499597541847
20260422_172754,900.0,1675.0,775.0,124.77091555612822,137.79963994400822,133.06226669497116,4.737373249037063,3.560267960786289,0.0045938941429500505
20260422_172756,1420.0,2235.0,815.0,81.55555089776536,88.44096060880061,98.21080006702819,9.76983945822758,9.947825953520113,0.012205921415362102
20260422_172757,750.0,1520.0,770.0,150.98505516867112,168.59759520940585,147.42444501174708,21.17315019765877,14.362034868757112,0.0186519933360482
20260422_172759,1055.0,2080.0,1025.0,120.91377730068703,133.04713500389184,131.24844707808472,1.7986879258071156,1.3704451106663436,0.0013370196201622864
20260422_172800,1445.0,2030.0,585.0,97.71551426231738,106.29190979979015,117.35174012279887,11.059830323008725,9.424513272181162,0.016110279097745577
20260422_172802,910.0,1785.0,875.0,106.49544825703072,117.70014255958878,112.54003242207997,5.160110137508809,4.585132975753802,0.005240151972290059
20260422_172803,1135.0,1745.0,610.0,113.50539448257489,123.45881790402328,130.14343731345713,6.68461940943385,5.136347669482252,0.008420242081118445
20260422_172805,1170.0,2100.0,930.0,91.79887587615629,101.7373728449492,105.18694174443132,3.4495688994821165,3.27946496235569,0.0035263064111351505
20260422_172807,1065.0,1915.0,850.0,99.62672684151283,112.00568455272597,108.95469141245202,3.0509931402739454,2.8002402656754795,0.0032944003125593875
20260422_172808,1300.0,2060.0,760.0,73.82382164511529,79.62078786076023,88.95797932964702,9.337191468886786,10.496182061742248,0.013810765870713485
20260422_172810,1245.0,2065.0,820.0,98.47642001996476,106.83335711586136,116.90462446697951,10.071267351118152,8.614943503764342,0.010506028663127246
20260422_172812,1355.0,1925.0,570.0,106.7552093581648,115.72845849229981,126.1965558618522,10.468097369552396,8.295073742750839,0.014552760952194455
20260422_172813,1415.0,2165.0,750.0,71.0830577745991,77.19893198686526,85.12124211454709,7.9223101276818255,9.307089430181042,0.012409452573574724
20260422_172815,920.0,1680.0,760.0,104.0659933941776,115.00903599412317,110.27663134369318,4.732404650429984,4.291393917974114,0.005646570944702781
20260422_172817,1165.0,2025.0,860.0,95.32304095061869,104.22530170142186,110.166015546895,5.940713845473141,5.392510399855864,0.006270360930064957
20260422_172818,1150.0,1980.0,830.0,120.7857550211646,133.67769152278845,135.05211268728476,1.3744211644963116,1.0176969002171812,0.001226140843635158
20260422_172820,990.0,2050.0,1060.0,125.86176929471759,141.49192835244395,132.45898576536115,9.0329425870828,6.81942605470634,0.006433420806326736
20260422_172821,1275.0,1920.0,645.0,67.58226502198221,72.9806017437029,81.62369882217463,8.643097078471726,10.588955417594557,0.016416985143557453
20260422_172823,815.0,1450.0,635.0,106.66739806683117,116.04849114577848,111.52646971429611,4.522021431482372,4.054662039484168,0.006385294550368769
20260422_172824,810.0,1455.0,645.0,141.35206090153176,153.67035632767764,145.312179901688,8.358176425989626,5.7518760173059205,0.00891763723613321
20260422_172826,1060.0,1865.0,805.0,131.82510554825149,143.96076423737622,147.84369578612726,3.8829315487510314,2.6263761387351505,0.0032625790543293794
20260422_172827,970.0,1525.0,555.0,101.53190544110379,111.64385579936437,110.01048331578058,1.6333724835837984,1.484742575755503,0.002675211848208114
20260422_172829,1225.0,1945.0,720.0,107.51029938984705,116.41879071107401,125.76636031982558,9.34756960875157,7.432487976101536,0.010322899966807688
20260422_172831,1295.0,1750.0,455.0,98.06313830504216,105.2266873266868,114.9965909071575,9.769903580470697,8.495820183363895,0.01867213227112944
20260422_172832,990.0,1900.0,910.0,121.30463812577341,132.59760614347059,130.92306669126071,1.6745394522098707,1.2790255334903855,0.001405522564275149
20260422_172834,1395.0,1885.0,490.0,94.2020076054009,101.56613644238858,110.67337888191084,9.107242439522253,8.228936833346106,0.01679374863948185
20260422_172836,990.0,1650.0,660.0,84.93812982054381,93.97550764337373,92.92344001346443,1.0520676299093026,1.1321875618862796,0.0017154356998276964
20260422_172837,1210.0,1935.0,725.0,100.33930316429016,108.93368197226245,115.86754034720545,6.933858374943,5.984297547151854,0.008254203513312902
20260422_172839,1120.0,1845.0,725.0,126.47668185204057,137.56377580778786,142.0757165592193,4.511940751431439,3.175729717013811,0.004380316851053533
20260422_172840,885.0,1620.0,735.0,80.88216213590505,89.09436026926936,87.8139540791108,1.2804061901585584,1.4580896664840441,0.0019837954646041416
20260422_172842,1095.0,1920.0,825.0,105.50075416124972,114.08743845501563,121.80207002025556,7.714631565239927,6.333744216298616,0.007677265716725595
20260422_172843,1245.0,2125.0,880.0,102.98337796408896,111.97169389486147,121.54603679478335,9.574342899921874,7.877132938597629,0.008951287430224579
20260422_172845,1395.0,2120.0,725.0,72.5945271243742,78.64117970276322,86.59701155755425,7.955831854791029,9.187189848351073,0.012671985997725618
20260422_172847,1105.0,1890.0,785.0,80.21405418456996,88.05730692065528,91.75580720446285,3.698500283807576,4.0308078545547215,0.005134787075865887
20260422_172849,1200.0,1855.0,655.0,116.5214794962412,127.11397557402685,133.49504805022548,6.381072476198625,4.780006876208505,0.007297720421692374
20260422_172850,845.0,1840.0,995.0,112.29159497163252,124.94301176446909,113.99997721803936,10.943034546429729,9.599155029215305,0.00964739198916111
20260422_172852,1050.0,1895.0,845.0,107.19242424950784,118.5301461342304,117.27036383225752,1.2597823019728907,1.0742546205236234,0.001271307243223223
20260422_172853,1175.0,1780.0,605.0,119.53820441051342,127.63981967576143,139.4872918399701,11.847472164208682,8.49358533521531,0.01403898402514927
20260422_172855,1385.0,1905.0,520.0,105.44202083209139,114.46100061106048,126.31574332094289,11.854742709882402,9.385008074379048,0.01804809245072894
20260422_172857,1160.0,1945.0,785.0,110.74456553140396,120.6140501035923,127.19299375617248,6.578943652580179,5.172410412158345,0.006589057849883242
20260422_172858,990.0,2090.0,1100.0,71.50993479402747,80.13046537917214,80.00865636060807,0.12180901856406479,0.15224479963150206,0.0001384043633013655
20260422_172900,960.0,1610.0,650.0,82.05341402621809,89.94025433147748,90.75877890284198,0.818524571364506,0.9018682063150532,0.0013874895481770049
20260422_172901,670.0,1295.0,625.0,119.07149562631686,132.28263298015096,114.64317427891714,17.63945870123382,15.386401163595234,0.024618241861752377
20260422_172903,925.0,1700.0,775.0,133.2737072147823,145.35342245387767,141.7005693301675,3.652853123710173,2.577867640883568,0.003326280826946539
20260422_172904,1205.0,2015.0,810.0,116.82895083484459,127.23927305816925,135.09692605717942,7.8576529990101704,5.81630776386758,0.007180626868972321
20260422_172906,1085.0,1700.0,615.0,116.9312672017698,128.07371500608429,131.42638053755127,3.3526655314669824,2.550983689693148,0.0041479409588506475
20260422_172907,1055.0,1970.0,915.0,107.76994541457981,119.37568692059388,117.16453158249209,2.21115533810179,1.8872224454249458,0.002062538191721252
20260422_172909,1050.0,2150.0,1100.0,102.01212969847964,114.20451020172322,111.43486445045052,2.769645751272705,2.4854391531155198,0.002259490139195927
20260422_172910,1030.0,1770.0,740.0,123.46145143915632,137.1181970232772,132.22863663837398,4.889560384903206,3.697807456243718,0.004997037103032051
20260422_172912,925.0,1510.0,585.0,80.63082259222519,87.92120900856277,88.50921442547991,0.5880054169171416,0.6643437304623363,0.001135630308482626
