wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260422_150147,1230.0,2285.0,1055.0,95.3088134812309,104.19597721239333,102.51419610691897,1.6817811054743572,1.6405348423357038,0.0015550093292281551
20260422_172640,960.0,2125.0,1165.0,122.44056603054526,136.24510616488692,119.83768803421685,16.407418130670067,13.69136738184177,0.011752246679692506
20260422_172709,970.0,2035.0,1065.0,114.80324454046672,126.68596629847086,115.91076299440732,10.775203304063538,9.296119726675805,0.008728750917066484
20260422_172710,1070.0,2045.0,975.0,104.90198485258571,115.69952189299232,106.65656167861003,9.04296021438229,8.478578412860891,0.008695977859344504
20260422_172712,965.0,2140.0,1175.0,99.6686231291125,107.82417983997286,103.52980524528222,4.2943745946906375,4.147959695776912,0.0035301784644909888
20260422_172713,920.0,2230.0,1310.0,102.78348866796745,112.95695617107289,103.17222796334768,9.784728207725209,9.48387797848203,0.007239601510291626
20260422_172715,1270.0,2415.0,1145.0,102.28841102291963,110.80687227292715,112.33543252247597,1.5285602495488178,1.3607106993984155,0.0011883936239287473
20260422_172717,850.0,1840.0,990.0,148.34658532811287,163.04462264027438,144.41923108474415,18.62539155553023,12.896753026334135,0.01302702325892337
20260422_172718,1335.0,2005.0,670.0,129.05164992982873,139.36241700258935,141.1798022634443,1.817385260854934,1.287284180681637,0.0019213196726591598
20260422_172720,1110.0,2085.0,975.0,123.60005744526124,134.4915098656519,132.1978382043692,2.2936716612827013,1.7350296286515938,0.0017795175678477885
20260422_172722,960.0,2030.0,1070.0,121.3851223073321,131.38526254472234,123.79557557274097,7.589686971981365,6.130822476383047,0.005729740632133689
20260422_172723,1120.0,2035.0,915.0,125.85008165996086,135.67812715975947,132.76433624369685,2.9137909160626236,2.194709060055245,0.0023985891366723987
20260422_172725,1415.0,2490.0,1075.0,81.0748145891631,87.98112629170274,90.93845846877204,2.957332177069304,3.252014853632957,0.003025130096402751
20260422_172726,850.0,2050.0,1200.0,118.63527712140638,133.15975075962152,112.81484750658242,20.344903253039092,18.03388800561205,0.015028240004676707
20260422_172728,1195.0,2040.0,845.0,130.36617235057713,140.48659859932326,140.3324143681137,0.1541842312095696,0.10987071796906482,0.0001300245183065856
20260422_172730,920.0,1930.0,1010.0,145.14488784986986,161.64378306761202,138.83876583691261,22.805017230699406,16.425540153163986,0.01626291104273662
20260422_172731,1080.0,2280.0,1200.0,81.74599273950261,89.4815284155176,87.90554255872189,1.575985856795711,1.792817393445851,0.001494014494538209
20260422_172733,1270.0,2240.0,970.0,84.73534119180553,91.97248631200863,93.66806816953408,1.695581857525454,1.8102026556761515,0.0018661883048207747
20260422_172734,970.0,2045.0,1075.0,145.5039866440157,160.95088930698913,143.8829285174893,17.067960789499836,11.862394632470375,0.011034785704623604
20260422_172736,1095.0,1945.0,850.0,106.59807001302036,117.02800661977996,109.37964463440218,7.648361985377775,6.992491163179556,0.008226460191975949
20260422_172738,1315.0,2485.0,1170.0,117.26417851564545,127.88822876820667,129.4176140142079,1.5293852460012403,1.1817442761951547,0.0010100378429018415
20260422_172739,1000.0,2055.0,1055.0,105.38625369225352,114.7959352222671,108.56396671896466,6.23196850330244,5.740365511362435,0.005441104750106574
20260422_172741,990.0,2020.0,1030.0,140.8280075175042,154.79387256242345,139.68846866046536,15.105403901958084,10.813636978635744,0.01049867667828713
20260422_172743,1020.0,2225.0,1205.0,144.99683714618504,157.1028611990868,149.28592741978466,7.816933779302133,5.236216108515909,0.004345407558934364
20260422_172744,1265.0,2235.0,970.0,132.3640020626027,144.1655098654019,143.53579408038001,0.6297157850218866,0.4387168991932744,0.0004522854630858499
20260422_172746,1320.0,2195.0,875.0,82.27010176849573,89.44611805594808,90.44891783425766,1.00279977830958,1.1086918476428338,0.0012670763973060958
20260422_172747,990.0,1950.0,960.0,111.06501318075205,124.54113856999743,110.43859439083269,14.102544179164738,12.769579563152575,0.013301645378283933
20260422_172749,1030.0,2465.0,1435.0,106.7923272054671,118.24484043443286,109.14025779784947,9.104582636583388,8.342093761082161,0.00581330575685168
20260422_172751,1345.0,2505.0,1160.0,98.92737952955942,107.58858744841815,109.62444153033387,2.0358540819157156,1.857116947184064,0.0016009628855035035
20260422_172752,1225.0,2385.0,1160.0,88.29332474497552,95.64318987286836,97.44041659474917,1.7972267218808042,1.8444366154091878,0.0015900315650079204
20260422_172754,875.0,1980.0,1105.0,135.0513550790154,149.15357494084432,133.06226669497116,16.091308245873165,12.093066385800045,0.010943951480362032
20260422_172756,1395.0,2545.0,1150.0,88.02831890444644,95.4601985884005,98.21080006702819,2.7506014786276864,2.8007118124996637,0.0024354015760866643
20260422_172757,730.0,1830.0,1100.0,163.57974002096682,182.66146117379031,147.42444501174708,35.23701616204323,23.90174584631163,0.0217288598602833
20260422_172759,1020.0,2485.0,1465.0,130.92673505594223,144.06486492675097,131.24844707808472,12.816417848666248,9.76500532691352,0.006665532646357352
20260422_172800,1425.0,2255.0,830.0,105.73147232324833,115.01142069428427,117.35174012279887,2.3403194285146043,1.9942775676488937,0.0024027440574083056
20260422_172802,880.0,2125.0,1245.0,115.16918823114986,127.28647181766793,112.54003242207997,14.746439395587956,13.103283407882468,0.01052472562882126
20260422_172803,1115.0,1990.0,875.0,123.13318315612443,133.93087884953763,130.14343731345713,3.7874415360805074,2.9102055503254154,0.0033259492003719035
20260422_172805,1140.0,2460.0,1320.0,99.23522499402493,109.9788095247454,105.18694174443132,4.791867780314078,4.555572869450559,0.003451191567765575
20260422_172807,1040.0,2245.0,1205.0,107.65140696276174,121.02745831557348,108.95469141245202,12.072766903121462,11.080538842902648,0.009195467919421284
20260422_172808,1275.0,2355.0,1080.0,79.9093818244701,86.18421258270918,88.95797932964702,2.773766746937838,3.118064020608239,0.0028870963153779993
20260422_172810,1220.0,2385.0,1165.0,106.46554619937217,115.50045904742296,116.90462446697951,1.4041654195565485,1.2011205082423102,0.0010310047281049874
20260422_172812,1340.0,2145.0,805.0,115.37825833222824,125.07631300236775,126.1965558618522,1.1202428594844491,0.8876968565693526,0.0011027290143718665
20260422_172813,1390.0,2450.0,1060.0,76.79331239237843,83.40048790843895,85.12124211454709,1.7207542061081398,2.0215332428919828,0.0019071068329169648
20260422_172815,895.0,1980.0,1085.0,112.75157738933257,124.60795116082014,110.27663134369318,14.331319817126953,12.995790352410483,0.011977686960746988
20260422_172817,1135.0,2360.0,1225.0,103.1245820461867,112.75543215375232,110.166015546895,2.589416606857327,2.350467695507309,0.00191874913918964
20260422_172818,1120.0,2305.0,1185.0,130.74295957369662,144.69766749900722,135.05211268728476,9.645554811722462,7.1420984239298,0.006027087277577891
20260422_172820,955.0,2470.0,1515.0,136.3253078856531,153.25488275009693,132.45898576536115,20.795896984735776,15.699876353857778,0.010362954689015035
20260422_172821,1255.0,2170.0,915.0,73.13416967191786,78.97598147896592,81.62369882217463,2.6477173432087113,3.243809557046695,0.003545147056881634
20260422_172823,795.0,1700.0,905.0,115.54512344351294,125.7069871196375,111.52646971429611,14.18051740534139,12.714934348472118,0.014049651213781347
20260422_172824,790.0,1715.0,925.0,153.3350568309591,166.6976248556617,145.312179901688,21.38544495397369,14.716897763451186,0.015910159744271554
