wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260422_150147,1285.0,1850.0,565.0,78.14708147181383,85.4339826804756,102.51419610691897,17.08021342644338,16.661315286157315,0.029489053603818257
20260422_172640,1020.0,1645.0,625.0,100.56227542160573,111.90015151989132,119.83768803421685,7.937536514325529,6.6235728046248274,0.010597716487399723
20260422_172709,1025.0,1595.0,570.0,94.2517514374016,104.0072887657951,115.91076299440732,11.903474228612225,10.269515894038731,0.018016694550945143
20260422_172710,1120.0,1645.0,525.0,86.15365870296486,95.0214348686785,106.65656167861003,11.635126809931535,10.908964837055082,0.02077898064200968
20260422_172712,1025.0,1660.0,635.0,82.1939024069069,88.91956000426413,103.52980524528222,14.610245241018092,14.11211506329369,0.0222238032492814
20260422_172713,990.0,1695.0,705.0,84.57117451836635,92.94199464533678,103.17222796334768,10.230233318010903,9.915685179974238,0.014064801673722323
20260422_172715,1325.0,1945.0,620.0,84.44141028591193,91.47359383655241,112.33543252247597,20.86183868592356,18.571022710710213,0.029953262436629376
20260422_172717,900.0,1425.0,525.0,121.42136390043297,133.45167611257324,144.41923108474415,10.967554972170916,7.594248279673526,0.014465234818425763
20260422_172718,1370.0,1725.0,355.0,105.42731402204761,113.85058081932756,141.1798022634443,27.329221444116726,19.357741692483646,0.054528849837982105
20260422_172720,1155.0,1680.0,525.0,101.59981098926644,110.5526345573327,132.1978382043692,21.645203647036496,16.373341607579412,0.031187317347770308
20260422_172722,1010.0,1590.0,580.0,100.14861666486681,108.39921766268621,123.79557557274097,15.39635791005476,12.436920979464265,0.02144296720597287
20260422_172723,1165.0,1655.0,490.0,103.34968029936606,111.42059568515211,132.76433624369685,21.343740558544738,16.07641115259073,0.03280900235222598
20260422_172725,1470.0,2055.0,585.0,67.0080773036196,72.71612203726154,90.93845846877204,18.2223364315105,20.038096904587388,0.034253157101858785
20260422_172726,910.0,1555.0,645.0,97.38063405745456,109.3029095100818,112.81484750658242,3.5119379965006203,3.1130104539614867,0.004826372796839514
20260422_172728,1235.0,1685.0,450.0,106.58423058814088,114.85844640269958,140.3324143681137,25.473967965414104,18.15259010551328,0.04033908912336284
20260422_172730,970.0,1510.0,540.0,118.93114739402317,132.450276920717,138.83876583691261,6.388488916195627,4.6013725904909615,0.00852106035276104
20260422_172731,1140.0,1790.0,650.0,67.45494964394496,73.83813922924163,87.90554255872189,14.067403329480257,16.002862754738217,0.02461978885344341
20260422_172733,1320.0,1845.0,525.0,69.79319642934922,75.75415066471008,93.66806816953408,17.913917504824,19.124892671428633,0.036428366993197396
20260422_172734,1020.0,1600.0,580.0,119.72179449267728,132.43162429747426,143.8829285174893,11.451304220015032,7.958765044612711,0.013722008697608123
20260422_172736,1135.0,1595.0,460.0,87.86108888252144,96.45773220949386,109.37964463440218,12.921912424908328,11.813818254849327,0.025682213597498536
20260422_172738,1370.0,2000.0,630.0,96.44368698029203,105.18141567110618,129.4176140142079,24.236198343101734,18.727124995861075,0.029725595231525518
20260422_172739,1055.0,1620.0,565.0,86.46528860617937,94.18556331639677,108.56396671896466,14.378403402567898,13.244176532153357,0.023441020410890898
20260422_172741,1040.0,1595.0,555.0,115.92106393733883,127.41691595818845,139.68846866046536,12.271552702276907,8.784943252620824,0.01582872658129878
20260422_172743,1080.0,1720.0,640.0,118.69000987337536,128.5996337151533,149.28592741978466,20.686293704631368,13.856827674361114,0.02165129324118924
20260422_172744,1315.0,1830.0,515.0,108.2537999111473,117.90565422520645,143.53579408038001,25.630139855173567,17.85627063923908,0.034672370173279767
20260422_172746,1365.0,1835.0,470.0,67.56918842664393,73.46291635764804,90.44891783425766,16.986001476609616,18.77966246952282,0.03995672865855919
20260422_172747,1040.0,1555.0,515.0,91.15788646010643,102.21857130561891,110.43859439083269,8.220023085213782,7.4430710844832255,0.014452565212588787
20260422_172749,1100.0,1875.0,775.0,88.02229175287795,97.46188809020836,109.14025779784947,11.67836970764111,10.700331796239558,0.0138068797370833
20260422_172751,1400.0,2030.0,630.0,81.6312357923378,88.77814607372822,109.62444153033387,20.846295456605645,19.016101852466292,0.0301842886547084
20260422_172752,1280.0,1910.0,630.0,72.89330160650245,78.96121146358477,97.44041659474917,18.47920513116439,18.96462040799628,0.03010257207618457
