wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260422_150147,1260.0,1950.0,690.0,85.77354023947488,93.7715780710945,102.51419610691897,8.742618035824478,8.528202305470172,0.012359713486188655
20260422_172640,995.0,1750.0,755.0,109.83407582088094,122.2172994284019,119.83768803421685,2.379611394185048,1.985695346113157,0.0026300600610770293
20260422_172709,1000.0,1690.0,690.0,103.02080064247247,113.68397932023022,115.91076299440732,2.226783674177099,1.92111898554627,0.002784230413835174
20260422_172710,1100.0,1735.0,635.0,94.17503526890654,103.86844986946501,106.65656167861003,2.788111809145022,2.6141024661440757,0.004116696797077285
20260422_172712,1005.0,1765.0,760.0,89.3671995223144,96.67982450812217,103.52980524528222,6.8499807371600525,6.616433519730011,0.00870583357859212
20260422_172713,960.0,1815.0,855.0,92.4778413811332,101.63126014752214,103.17222796334768,1.5409678158255389,1.4935878057930216,0.0017468863225649377
20260422_172715,1305.0,2050.0,745.0,91.92868376498066,99.58439884144927,112.33543252247597,12.751033681026698,11.35085644369196,0.015236048917707329
20260422_172717,880.0,1520.0,640.0,133.16264865471004,146.35627609267354,144.41923108474415,1.9370450079293846,1.3412652825943525,0.0020957270040536757
20260422_172718,1355.0,1785.0,430.0,115.40206059411928,124.62227410669013,141.1798022634443,16.55752815675416,11.727972338321798,0.027274354275166973
20260422_172720,1135.0,1770.0,635.0,110.99439395604388,120.77505414091254,132.1978382043692,11.422784063456646,8.640673870776745,0.01360736042642007
20260422_172722,990.0,1685.0,695.0,108.91084836115036,117.88331332458401,123.79557557274097,5.9122622481569636,4.775826777979622,0.006871693205726076
20260422_172723,1150.0,1740.0,590.0,112.74182698659085,121.54620590108748,132.76433624369685,11.21813034260937,8.449656481555277,0.014321451663653012
20260422_172725,1450.0,2150.0,700.0,72.82854908902672,79.03240738215143,90.93845846877204,11.906051086620607,13.09242677641067,0.018703466823443815
20260422_172726,885.0,1665.0,780.0,106.4360708001563,119.46700006506654,112.81484750658242,6.652152558484119,5.896522226913426,0.007559643880658239
20260422_172728,1215.0,1765.0,550.0,117.05948384371429,126.1469016269929,140.3324143681137,14.185512741120789,10.108507578234912,0.01837910468769984
20260422_172730,950.0,1605.0,655.0,130.16797049727248,144.96441105921664,138.83876583691261,6.12564522230403,4.412056809478945,0.006735964594624343
