wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260422_150147,1260.0,1965.0,705.0,86.49710575241824,94.56261315950388,102.51419610691897,7.9515829474150905,7.756567626128433,0.011002223583160898
20260422_172640,990.0,1770.0,780.0,111.22053216345412,123.76007154805822,119.83768803421685,3.9223835138413676,3.273080095404897,0.004196256532570381
20260422_172709,1000.0,1710.0,710.0,104.18248587157282,114.96590489970602,115.91076299440732,0.9448580947013028,0.8151599301843022,0.0011481125777243694
20260422_172710,1095.0,1750.0,655.0,95.30269322880235,105.11217740238172,106.65656167861003,1.544384276228314,1.4479974339338186,0.002210683105242471
20260422_172712,1000.0,1785.0,785.0,90.49601663469319,97.90100902447593,103.52980524528222,5.628796220806294,5.436884776775714,0.006925967868504094
20260422_172713,960.0,1835.0,875.0,93.312771376663,102.54883117116813,103.17222796334768,0.6233967921795482,0.6042292625502013,0.0006905477286288014
20260422_172715,1300.0,2070.0,770.0,93.09575646715776,100.84866401626346,112.33543252247597,11.486768506212513,10.225418862311543,0.013279764756248756
20260422_172717,880.0,1535.0,655.0,134.37319319572276,147.68676022509973,144.41923108474415,3.2675291403555775,2.2625304925202205,0.0034542450267484284
20260422_172718,1355.0,1800.0,445.0,116.97673795047002,126.32276257390161,141.1798022634443,14.857039689542674,10.523488099111477,0.023648287863171857
20260422_172720,1135.0,1790.0,655.0,112.34313513569273,122.24264437847606,132.1978382043692,9.955193825893133,7.530526944399088,0.011496987701372653
20260422_172722,990.0,1705.0,715.0,110.12812303124647,119.20087143285605,123.79557557274097,4.594704139884925,3.7115253260284136,0.005190944511927851
20260422_172723,1145.0,1755.0,610.0,114.19619047384802,123.11414540146659,132.76433624369685,9.65019084223026,7.2686619880483265,0.011915839324669388
20260422_172725,1445.0,2170.0,725.0,73.81715184144338,80.10522369450993,90.93845846877204,10.83323477426211,11.912709932269422,0.01643132404450955
20260422_172726,880.0,1690.0,810.0,107.99448883841558,121.21621465442968,112.81484750658242,8.401367147847253,7.44704029082436,0.009193876902252296
20260422_172728,1215.0,1780.0,565.0,118.30511332031772,127.48923027811323,140.3324143681137,12.843184090000463,9.151972584402916,0.016198181565314895
20260422_172730,945.0,1625.0,680.0,132.04511461142383,147.05493371192196,138.83876583691261,8.216167875009347,5.917776512548731,0.008702612518454016
20260422_172731,1115.0,1920.0,805.0,74.3190126253958,81.35174113359271,87.90554255872189,6.55380142512918,7.455504208680774,0.00926149591140469
20260422_172733,1295.0,1950.0,655.0,77.14567644789643,83.73459729245725,93.66806816953408,9.933470877076829,10.60497037165087,0.01619079446053568
20260422_172734,995.0,1715.0,720.0,132.05543229845935,146.0746179983109,143.8829285174893,2.1916894808216227,1.5232449765958287,0.0021156180230497623
20260422_172736,1115.0,1690.0,575.0,97.14715173739873,106.65237668213331,109.37964463440218,2.7272679522688748,2.4933962451465965,0.004336341295907124
20260422_172738,1345.0,2130.0,785.0,106.56958323908648,116.22471084973616,129.4176140142079,13.192903164471758,10.194055318485006,0.012986057730554147
20260422_172739,1030.0,1735.0,705.0,95.67123832261818,104.21348982751289,108.56396671896466,4.350476891451777,4.007293601120607,0.005684104398752635
20260422_172741,1020.0,1705.0,685.0,127.58345356155961,140.23586074827628,139.68846866046536,0.5473920878109197,0.3918663387608906,0.0005720676478261177
20260422_172743,1055.0,1855.0,800.0,131.43574863423495,142.40953513671565,149.28592741978466,6.876392283069009,4.606189211480687,0.005757736514350858
20260422_172744,1290.0,1940.0,650.0,120.34679678560954,131.07685661438026,143.53579408038001,12.458937465999753,8.680021276799256,0.01335387888738347
20260422_172746,1345.0,1930.0,585.0,74.69282356487986,81.20791114755544,90.44891783425766,9.241006686702221,10.216823935512224,0.017464656300020896
20260422_172747,1015.0,1660.0,645.0,100.98117041586454,113.233768020677,110.43859439083269,2.7951736298443137,2.5309753761917997,0.003923992831305116
20260422_172749,1070.0,2030.0,960.0,97.00198946447549,107.40457733429982,109.14025779784947,1.7356804635496559,1.5903210222982047,0.0016565843982272966
20260422_172751,1375.0,2155.0,780.0,89.92675306339359,97.79994559567119,109.62444153033387,11.824495934662679,10.786368231021507,0.013828677219258343
20260422_172752,1255.0,2035.0,780.0,80.2898801788912,86.97350877883368,97.44041659474917,10.46690781591549,10.741854542193662,0.013771608387427772
20260422_172754,905.0,1640.0,735.0,122.41961505706519,135.20281390705173,133.06226669497116,2.140547212080577,1.6086808569010156,0.0021886814379605654
20260422_172756,1425.0,2200.0,775.0,80.11041101643826,86.87381333419177,98.21080006702819,11.336986732836422,11.543523446605676,0.014894868963362161
20260422_172757,755.0,1490.0,735.0,148.50015761092007,165.82283215679425,147.42444501174708,18.398387145047167,12.479875466772926,0.01697942240377269
20260422_172759,1060.0,2040.0,980.0,118.98785222534781,130.92794876038525,131.24844707808472,0.32049831769947446,0.24419208366617684,0.00024917559557773147
20260422_172800,1445.0,2005.0,560.0,96.18378351020127,104.62574053106557,117.35174012279887,12.725999591733299,10.844321165085915,0.019364859223367708
20260422_172802,915.0,1750.0,835.0,104.73641563323602,115.7560370229098,112.54003242207997,3.2160046008298195,2.857653878015811,0.0034223399736716302
20260422_172803,1135.0,1720.0,585.0,111.77943495525406,121.58150692717867,130.14343731345713,8.561930386278462,6.578841440661057,0.011245882804548815
20260422_172805,1175.0,2065.0,890.0,90.3762408318261,100.16071789633557,105.18694174443132,5.0262238480957535,4.778372452645098,0.005368957811960785
20260422_172807,1075.0,1880.0,805.0,97.72173453609022,109.8639905113673,108.95469141245202,0.9092990989152838,0.8345662652313871,0.001036728279790543
20260422_172808,1305.0,2030.0,725.0,72.57959801554841,78.27886240291387,88.95797932964702,10.679116926733144,12.004675698803915,0.016558173377660572
20260422_172810,1250.0,2030.0,780.0,96.73555053582137,104.94475341505775,116.90462446697951,11.959871051921766,10.230451623665163,0.013115963620083541
20260422_172812,1360.0,1900.0,540.0,104.71855777479846,113.52061730453988,126.1965558618522,12.675938557312321,10.044599451025203,0.018601110094491117
20260422_172813,1415.0,2135.0,720.0,70.05243223935696,76.07963305558722,85.12124211454709,9.041609058959864,10.622036091522997,0.01475282790489305
