wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260422_150147,1225.0,2520.0,1295.0,96.91761562449031,105.95479368838815,102.51419610691897,3.440597581469177,3.356215736092537,0.00259167238308304
20260422_172640,955.0,2385.0,1430.0,124.5170862281844,138.55574326787368,119.83768803421685,18.718055233656827,15.61950630114987,0.010922731679125783
20260422_172709,965.0,2270.0,1305.0,116.72197185060497,128.80329167826403,115.91076299440732,12.89252868385671,11.122805467580928,0.008523222580521784
20260422_172710,1065.0,2265.0,1200.0,106.71672235514765,117.7010499070023,106.65656167861003,11.044488228392268,10.355188705288294,0.008629323921073578
20260422_172712,960.0,2400.0,1440.0,101.33796950155052,109.63012335384876,103.52980524528222,6.10031810856654,5.8923303237301585,0.004091896058145943
20260422_172713,915.0,2520.0,1605.0,104.50146616560639,114.84497837598731,103.17222796334768,11.67275041263963,11.3138493207556,0.0070491273026514634
20260422_172715,1265.0,2665.0,1400.0,103.98690448322712,112.6468143155357,112.33543252247597,0.3113817930597378,0.277189294657709,0.00019799235332693498
20260422_172717,845.0,2060.0,1215.0,150.8383297810002,165.7832467423286,144.41923108474415,21.364015657584446,14.793054565598812,0.012175353551933178
20260422_172718,1330.0,2155.0,825.0,131.23018019790803,141.7150040779031,141.1798022634443,0.5352018144588158,0.37909233890278343,0.0004595058653367072
20260422_172720,1100.0,2305.0,1205.0,125.7547678614898,136.836090144914,132.1978382043692,4.638251940544819,3.508568675211153,0.0029116752491378864
20260422_172722,955.0,2270.0,1315.0,123.47798728352936,133.65054521809756,123.79557557274097,9.85496964535659,7.960680016036529,0.006053749061624737
20260422_172723,1115.0,2240.0,1125.0,127.99157477627847,137.98685649481504,132.76433624369685,5.222520251118198,3.9336770693689536,0.0034966018394390697
20260422_172725,1410.0,2730.0,1320.0,82.44147802608171,89.46420817170572,90.93845846877204,1.4742502970663196,1.621151624834912,0.0012281451703294788
20260422_172726,840.0,2320.0,1480.0,120.69015208858973,135.4662033183516,112.81484750658242,22.65135581176918,20.078346345721503,0.01356645023359561
20260422_172728,1190.0,2230.0,1040.0,132.63219994748778,142.9285396618106,140.3324143681137,2.5961252936969004,1.8499826325847006,0.001778829454408366
20260422_172730,915.0,2160.0,1245.0,147.68991844809233,164.47811213020378,138.83876583691261,25.63934629329117,18.466993810221926,0.014832926755198334
20260422_172731,1075.0,2540.0,1465.0,83.08853738456239,90.95111662137425,87.90554255872189,3.0455740626523635,3.4645984473821843,0.0023649136159605354
20260422_172733,1265.0,2455.0,1190.0,86.17623479986067,93.53644493635565,93.66806816953408,0.1316232331784306,0.1405209221783028,0.00011808480855319563
20260422_172734,960.0,2290.0,1330.0,148.07785097816608,163.79799860682274,143.8829285174893,19.915070089333454,13.841162599712261,0.010406889172715986
20260422_172736,1090.0,2135.0,1045.0,108.41797093106194,119.02597315573976,109.37964463440218,9.64632852133758,8.819125856168313,0.008439354886285466
