wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260422_150147,1250.0,2045.0,795.0,90.04522751399271,98.44158301247153,102.51419610691897,4.072613094447448,3.9727308500764567,0.004997145723366612
20260422_172640,980.0,1855.0,875.0,115.57409055107631,128.60447111224062,119.83768803421685,8.766783078023764,7.315547572580517,0.008360625797234877
20260422_172709,990.0,1790.0,800.0,108.4150613689684,119.6365735638637,115.91076299440732,3.7258105694563852,3.2143784349311506,0.004017973043663938
20260422_172710,1085.0,1825.0,740.0,99.2485597864349,109.46419109223879,106.65656167861003,2.80762941362876,2.63240195393607,0.003557299937751446
20260422_172712,985.0,1870.0,885.0,94.17437372253508,101.88035401493816,103.52980524528222,1.6494512303440558,1.5932138831288105,0.0018002416758517634
20260422_172713,945.0,1930.0,985.0,97.07591541457774,106.68444966072272,103.17222796334768,3.5122216973750398,3.404231707221414,0.0034560727992095576
20260422_172715,1290.0,2150.0,860.0,96.57493682570254,104.6175865144081,112.33543252247597,7.717846008067866,6.870357673233409,0.00798878799213187
20260422_172717,870.0,1610.0,740.0,139.97241241788157,153.84074471444845,144.41923108474415,9.421513629704293,6.523725101524615,0.00881584473179002
20260422_172718,1345.0,1845.0,500.0,121.61578504809219,131.33245300765438,141.1798022634443,9.847349255789908,6.975041116302572,0.013950082232605144
20260422_172720,1125.0,1860.0,735.0,116.73171443065216,127.01793872496636,132.1978382043692,5.179899479402835,3.9182936345714294,0.00533101174771623
20260422_172722,975.0,1785.0,810.0,114.78183053169298,124.23796799073936,123.79557557274097,0.44239241799839135,0.3573572124461316,0.0004411817437606563
20260422_172723,1135.0,1825.0,690.0,118.96075211141041,128.25078727881046,132.76433624369685,4.5135489648863825,3.3996697400734894,0.004927057594309405
20260422_172725,1435.0,2245.0,810.0,76.58878215039712,83.11295374584162,90.93845846877204,7.825504722930418,8.605275319921626,0.010623796691261267
20260422_172726,870.0,1775.0,905.0,112.04721963480725,125.76511980168273,112.81484750658242,12.950272295100305,11.479226876005566,0.012684228592271344
20260422_172728,1205.0,1840.0,635.0,123.00314503694301,132.55197381104097,140.3324143681137,7.780440557072723,5.544293235533894,0.008731170449659676
20260422_172730,935.0,1695.0,760.0,137.00405623959315,152.57756765834017,138.83876583691261,13.738801821427558,9.895508461639512,0.013020405870578304
20260422_172731,1100.0,2005.0,905.0,77.2634292039972,84.57478469714495,87.90554255872189,3.3307578615769415,3.789019172883164,0.004186761516997971
20260422_172733,1285.0,2020.0,735.0,80.14150550905126,86.98629656509587,93.66806816953408,6.681771604438211,7.1334572549789,0.009705384020379456
20260422_172734,985.0,1795.0,810.0,137.36099976179275,151.9434317758395,143.8829285174893,8.060503258350224,5.602126215668769,0.006916205204529345
20260422_172736,1110.0,1750.0,640.0,100.66867808511766,110.51846176868547,109.37964463440218,1.1388171342832862,1.041160023960349,0.001626812537438045
20260422_172738,1330.0,2215.0,885.0,110.8745415139274,120.91969524871853,129.4176140142079,8.497918765489388,6.566276801051561,0.00741952180909781
20260422_172739,1020.0,1810.0,790.0,99.39734375442768,108.27229012447023,108.56396671896466,0.29167659449443306,0.268667959830065,0.00034008602510134805
20260422_172741,1005.0,1780.0,775.0,132.94996824166313,146.13457084252417,139.68846866046536,6.446102182058809,4.614627280170898,0.005954357780865675
20260422_172743,1040.0,1945.0,905.0,136.93685055881423,148.36993309510618,149.28592741978466,0.9159943246784792,0.6135838390866866,0.0006779931923609797
20260422_172744,1285.0,2010.0,725.0,124.82052825426206,135.94946372907106,143.53579408038001,7.586330351308959,5.285323009437364,0.007290100702672226
20260422_172746,1335.0,1995.0,660.0,77.75787100192095,84.54030759544268,90.44891783425766,5.908610238814973,6.532538343512472,0.009897785368958292
20260422_172747,1005.0,1730.0,725.0,104.97528395889996,117.71250920101556,110.43859439083269,7.273914810182873,6.586388436311598,0.009084673705257377
20260422_172749,1055.0,2135.0,1080.0,100.8842173255695,111.70313909409701,109.14025779784947,2.5628812962475394,2.348245595126347,0.0021743014769688394
20260422_172751,1360.0,2240.0,880.0,93.58722364992394,101.78089466835544,109.62444153033387,7.8435468619784245,7.154925263457838,0.008130596890292998
20260422_172752,1245.0,2120.0,875.0,83.42434257324078,90.36889549462504,97.44041659474917,7.07152110012413,7.257277162036679,0.008294031042327633
20260422_172754,890.0,1720.0,830.0,127.48222501646535,140.79406749746454,133.06226669497116,7.731800802493382,5.810663679897759,0.007000799614334649
20260422_172756,1415.0,2285.0,870.0,83.24416467195836,90.27213730545601,98.21080006702819,7.938662761572175,8.083288962266973,0.0092911367382379
20260422_172757,745.0,1570.0,825.0,154.32818756650272,172.33070695421657,147.42444501174708,24.906261942469484,16.894255183043015,0.02047788507035517
