wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260422_150147,1265.0,1925.0,660.0,84.22478789254492,92.0784107935464,102.51419610691897,10.435785313372577,10.179844070072393,0.015424006166776354
20260422_172640,1000.0,1725.0,725.0,108.01037624168308,120.18798716012402,119.83768803421685,0.3502991259071706,0.2923113184619774,0.0004031880254647964
20260422_172709,1005.0,1665.0,660.0,101.1456041148841,111.61469038115906,115.91076299440732,4.296072613248256,3.706362120535382,0.005615700182629367
20260422_172710,1105.0,1710.0,605.0,92.29456936851611,101.79442804883894,106.65656167861003,4.862133629771094,4.55868214130345,0.007535011803807355
20260422_172712,1010.0,1740.0,730.0,87.88503433404628,95.07637860112551,103.52980524528222,8.453426644156707,8.165210611696697,0.011185220016022873
20260422_172713,970.0,1780.0,810.0,90.43811388577521,99.38964126223236,103.17222796334768,3.7825867011153207,3.6662838205443222,0.004526276321659657
20260422_172715,1310.0,2020.0,710.0,90.11668791384105,97.62150205941487,112.33543252247597,14.713930463061104,13.098209650029302,0.018448182605675073
20260422_172717,885.0,1495.0,610.0,130.55545535677518,143.490764584796,144.41923108474415,0.9284664999481436,0.6428967201766406,0.0010539290494699027
20260422_172718,1360.0,1770.0,410.0,113.13132474515277,122.1701145530659,141.1798022634443,19.009687710378387,13.464877698940203,0.03284116511936635
20260422_172720,1140.0,1745.0,605.0,108.79356292880023,118.3802891712906,132.1978382043692,13.817549033078592,10.452174725972121,0.017276321861110944
20260422_172722,995.0,1660.0,665.0,106.93893221288556,115.74894367588861,123.79557557274097,8.046631896852361,6.499934961023097,0.009774338287252778
20260422_172723,1155.0,1720.0,565.0,110.7320875384832,119.37951931017136,132.76433624369685,13.384816933525485,10.081635861122265,0.01784360329402171
20260422_172725,1455.0,2125.0,670.0,71.51755747925992,77.60973970204954,90.93845846877204,13.328718766722503,14.656855846417871,0.021875904248384884
20260422_172726,890.0,1640.0,750.0,104.72505169104676,117.54650151149706,112.81484750658242,4.731654004914631,4.194176661576884,0.005592235548769178
20260422_172728,1220.0,1745.0,525.0,114.84650481981814,123.76212733905282,140.3324143681137,16.570287029060864,11.807882807171287,0.022491205346992928
20260422_172730,955.0,1580.0,625.0,127.65838063731117,142.1695513509515,138.83876583691261,3.330785514038894,2.399031346872826,0.0038384501549965215
20260422_172731,1120.0,1870.0,750.0,72.23242200602137,79.06769868035475,87.90554255872189,8.837843878367138,10.05379595087916,0.013405061267838879
20260422_172733,1305.0,1910.0,605.0,74.73368435899962,81.11659981630868,93.66806816953408,12.551468353225403,13.399943650495633,0.02214866719090187
20260422_172734,1005.0,1670.0,665.0,127.88758983073215,141.46431166139024,143.8829285174893,2.4186168560990495,1.6809616547421475,0.002527761886830297
20260422_172736,1125.0,1650.0,525.0,93.67152264955261,102.83667960759273,109.37964463440218,6.542965026809455,5.981885430949331,0.011394067487522534
20260422_172738,1355.0,2080.0,725.0,103.20713332493972,112.55762539119893,129.4176140142079,16.859988623008988,13.027584190478153,0.017969081642038833
20260422_172739,1035.0,1690.0,655.0,92.85906112979049,101.15022019270744,108.56396671896466,7.413746526257228,6.828920083077755,0.01042583218790497
20260422_172741,1025.0,1665.0,640.0,124.12249301559433,136.4316779359253,139.68846866046536,3.2567907245400534,2.331467125218612,0.0036429173831540812
20260422_172743,1060.0,1805.0,745.0,127.70477711577578,138.36705867903066,149.28592741978466,10.918868740753993,7.31406431233848,0.00981753598971608
