wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260422_172800,1415.0,3150.0,1735.0,108.42605584234394,117.94250518503196,117.35174012279887,0.5907650622330891,0.5034139771723047,0.0002901521482261122
20260422_172802,870.0,2940.0,2070.0,117.92666133133554,130.3340666426858,112.54003242207997,17.794034220605823,15.81129295739806,0.007638305776520801
20260422_172803,1105.0,2830.0,1725.0,126.21493868270372,137.28287719389013,130.14343731345713,7.139439880433002,5.485823970698804,0.0031801878091007557
20260422_172805,1130.0,3205.0,2075.0,101.54757611288463,112.54150460878148,105.18694174443132,7.354562864350157,6.991897228288334,0.003369589025681125
20260422_172807,1030.0,3415.0,2385.0,110.30146916786207,124.00679971119872,108.95469141245202,15.052108298746703,13.815016227035501,0.005792459633977149
20260422_172808,1265.0,2905.0,1640.0,81.77026377249271,88.1912190409996,88.95797932964702,0.7667602886474185,0.8619353704135684,0.0005255703478131515
20260422_172810,1210.0,2850.0,1640.0,108.7592389988158,117.98879993052333,116.90462446697951,1.084175463543815,0.9274016904695225,0.0005654888356521478
20260422_172812,1330.0,3030.0,1700.0,118.3499622057716,128.29780177512586,126.1965558618522,2.101245913273658,1.6650580508503727,0.000979445912264925
20260422_172813,1380.0,3145.0,1765.0,78.64153376110141,85.40772732958415,85.12124211454709,0.2864852150370609,0.3365613657887413,0.00019068632622591574
20260422_172815,885.0,2950.0,2065.0,115.56795708168586,127.72048680139281,110.27663134369318,17.443855457699627,15.818270149487349,0.007660179249146416
20260422_172817,1125.0,2900.0,1775.0,105.39821347724595,115.2413990248968,110.166015546895,5.075383478001797,4.607031898908361,0.002595510928962457
20260422_172818,1115.0,3135.0,2020.0,133.93160921959992,148.22665420496952,135.05211268728476,13.174541517684759,9.75515395911696,0.004829284138176713
20260422_172820,945.0,3285.0,2340.0,139.4946106213797,156.81776572976162,132.45898576536115,24.35877996440047,18.38967724511329,0.007858836429535594
20260422_172821,1245.0,2865.0,1620.0,74.94362303014589,80.92997036743677,81.62369882217463,0.6937284547378653,0.8499105832599205,0.0005246361625061238
20260422_172823,785.0,2730.0,1945.0,118.48013224213437,128.90012156139264,111.52646971429611,17.373651847096525,15.5780523597704,0.00800928141890509
20260422_172824,780.0,2645.0,1865.0,157.2373253825997,170.93996129555725,145.312179901688,25.627781393869242,17.636361529506956,0.0094564941176981
20260422_172826,1025.0,2725.0,1700.0,146.0901556436633,159.5390374735639,147.84369578612726,11.695341687436638,7.910612370212446,0.004653301394242615
20260422_172827,945.0,2905.0,1960.0,112.95546491954515,124.20513120915545,110.01048331578058,14.194647893374878,12.902995665085593,0.006583161053615098
20260422_172829,1195.0,2900.0,1705.0,119.2240626733728,129.1031768943817,125.76636031982558,3.3368165745561242,2.6531868824624913,0.0015561213386876783
20260422_172831,1275.0,2920.0,1645.0,108.88009788243218,116.8338298569897,114.9965909071575,1.837238949832198,1.5976464478981753,0.0009712136461387084
20260422_172832,950.0,2860.0,1910.0,134.29050828478503,146.79240795302334,130.92306669126071,15.869341261762628,12.121119419838587,0.00634613582190502
20260422_172834,1370.0,3055.0,1685.0,104.60115063890974,112.77821999637771,110.67337888191084,2.104841114466879,1.9018495104525155,0.0011286940714851723
20260422_172836,965.0,3150.0,2185.0,93.95856613255542,103.95571421699412,92.92344001346443,11.032274203529695,11.872434126342222,0.005433608295808797
20260422_172837,1175.0,2980.0,1805.0,111.29764078648554,120.83063588598814,115.86754034720545,4.963095538782696,4.2834218486993185,0.002373086896786326
20260422_172839,1085.0,2885.0,1800.0,140.32227862583545,152.6230937992538,142.0757165592193,10.547377240034507,7.423771982623224,0.004124317768124013
20260422_172840,850.0,2875.0,2025.0,89.68855227609649,98.79488848343365,87.8139540791108,10.980934404322852,12.504771615716367,0.00617519585961302
20260422_172842,1060.0,2680.0,1620.0,116.51599430207519,125.99920668477515,121.80207002025556,4.19713666451959,3.4458664485928776,0.0021270780546869617
20260422_172843,1210.0,2920.0,1710.0,113.65481004638269,123.5745209739564,121.54603679478335,2.0284841791730486,1.6689019507875138,0.0009759660530921134
20260422_172845,1365.0,3130.0,1765.0,80.2409084420974,86.9244549178865,86.59701155755425,0.3274433603322393,0.37812316434801374,0.00021423408744929956
20260422_172847,1070.0,2960.0,1890.0,88.8175862570002,97.50208404861928,91.75580720446285,5.7462768441564265,6.262575655131871,0.0033135320926623657
20260422_172849,1175.0,3035.0,1860.0,129.09301544819843,140.82833897581185,133.49504805022548,7.333290925586368,5.493305581512904,0.0029533900975875827
20260422_172850,805.0,3050.0,2245.0,124.35811580998319,138.36901622582812,113.99997721803936,24.369039007788757,21.376354278720505,0.00952176137136771
20260422_172852,1015.0,3195.0,2180.0,118.74066517707837,131.29984226081578,117.27036383225752,14.029478428558264,11.96336224267702,0.005487780845264688
20260422_172853,1150.0,2725.0,1575.0,132.85817294731243,141.86253943726314,139.4872918399701,2.3752475972930256,1.7028415750003096,0.0010811692539684505
20260422_172855,1360.0,3010.0,1650.0,117.37688480738966,127.4167127833918,126.31574332094289,1.1009694624489157,0.8716011429007497,0.0005282431169095453
20260422_172857,1130.0,2920.0,1790.0,122.5756281438189,133.4994894194195,127.19299375617248,6.306495663247006,4.958209943022872,0.0027699496888395933
20260422_172858,940.0,3320.0,2380.0,78.95605140345656,88.47421217323256,80.00865636060807,8.465555812624487,10.580799875540052,0.00444571423342019
20260422_172900,930.0,2845.0,1915.0,90.83650586168542,99.56756262661125,90.75877890284198,8.808783723769267,9.705709828025718,0.005068255784869827
20260422_172901,640.0,2890.0,2250.0,132.24922873515288,146.92245272187316,114.64317427891714,32.27927844295601,28.156302061580448,0.012513912027369088
20260422_172903,890.0,2855.0,1965.0,147.76564245837238,161.1588834833443,141.7005693301675,19.458314153176815,13.731994335067371,0.006988292282477034
20260422_172904,1170.0,3000.0,1830.0,129.48371758250317,141.02167297006275,135.09692605717942,5.924746912883336,4.38555271818376,0.0023964768951823825
20260422_172906,1055.0,2835.0,1780.0,129.8886598637161,142.26582507827308,131.42638053755127,10.839444540721814,8.247540939944518,0.004633449966260965
20260422_172907,1015.0,3230.0,2215.0,119.21476785345803,132.053001872082,117.16453158249209,14.888470289589918,12.707318578837477,0.005736938410310373
20260422_172909,1000.0,3335.0,2335.0,112.90486615343623,126.39913485343573,111.43486445045052,14.964270402985207,13.428715040649658,0.005751055691927048
20260422_172910,995.0,3150.0,2155.0,137.02990110988148,152.18752703328266,132.22863663837398,19.95889039490868,15.094226865163355,0.007004281607964434
20260422_172912,900.0,2860.0,1960.0,89.45256177373058,97.5405822142499,88.50921442547991,9.031367788769984,10.203872949718606,0.005206057627407452
20260422_172913,1090.0,2980.0,1890.0,79.91598595067383,87.32204528085188,84.29819478666303,3.0238504941888493,3.587088076846051,0.001897930199389445
20260422_172915,1180.0,3100.0,1920.0,90.39880623760942,99.22290469495628,94.60963871109465,4.613265983861638,4.876105697802069,0.002539638384271911
20260422_172917,1430.0,3095.0,1665.0,112.89060355193871,122.25368608584103,122.4874125707275,0.23372648488647485,0.19081673780276398,0.00011460464732898737
20260422_172918,1020.0,3275.0,2255.0,105.2023416082956,117.60151107136964,104.63250194059489,12.96900913077475,12.394818904490984,0.005496593749219948
20260422_172920,910.0,2650.0,1740.0,150.96310798191826,164.21782017833704,147.51171679410527,16.706103384231767,11.325272152821531,0.00650877709932272
20260422_172921,955.0,2945.0,1990.0,121.91286319794206,134.30097977319963,118.23817754899096,16.062802224208667,13.585123313959388,0.006826695132642909
20260422_172923,1140.0,3160.0,2020.0,89.30656104679409,98.49010417491418,91.7407415545116,6.749362620402579,7.356995927912968,0.0036420771920361228
20260422_172925,1040.0,3070.0,2030.0,77.92660300272648,85.80763144598338,81.23720959307549,4.570421852907884,5.626020238510825,0.0027714385411383375
20260422_172926,1265.0,3140.0,1875.0,103.03623793510843,112.92840178114574,107.52667902546682,5.401722755678918,5.023611632606605,0.0026792595373901894
20260422_172928,1385.0,3095.0,1710.0,111.10362824841143,120.96105188194618,119.78866192635053,1.1723899555956478,0.9787152947049917,0.0005723481255584747
20260422_172930,865.0,3055.0,2190.0,127.51753024534794,141.66882781920427,119.33581029313572,22.333017526068545,18.714430707102807,0.008545402149362013
20260422_172931,960.0,2790.0,1830.0,82.00015639075754,89.90408829878653,83.96854470038846,5.93554359839807,7.068770358682435,0.003862716042995866
20260422_172933,820.0,2815.0,1995.0,158.66437941632233,175.0809105280303,146.7986565835197,28.282253944510614,19.266016871496163,0.009657151314033165
20260422_172934,815.0,3205.0,2390.0,111.12714157989365,124.1299123138788,103.2023033440461,20.927608969832704,20.278238267673366,0.008484618522039066
20260422_172936,1110.0,2855.0,1745.0,85.64468239613896,93.05725881548071,89.35837972717282,3.6988790883078906,4.139375735774566,0.0023721350921344217
20260422_172937,1285.0,2920.0,1635.0,91.07258559137026,98.69120536043148,98.03815878465386,0.6530465757776227,0.6661146882736496,0.0004074095952744034
20260422_172939,1245.0,2805.0,1560.0,122.27445683541359,131.00034618350261,131.5476715157385,0.5473253322358858,0.4160661499587267,0.0002667090704863633
20260422_172940,1075.0,2815.0,1740.0,109.32284974647513,118.37474298055699,112.29276286226604,6.081980118290943,5.416181740715441,0.0031127481268479547
20260422_172942,1085.0,2800.0,1715.0,82.61565051846895,90.03535575453802,86.3856394985302,3.649716256007821,4.224910849991356,0.0024635048687996243
20260422_172944,815.0,2740.0,1925.0,131.38932824885796,145.27783411278259,123.23439184718717,22.043442265595417,17.88741108320612,0.009292161601665518
