wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260422_172843,1250.0,2100.0,850.0,101.7421698181509,110.62215398536999,121.54603679478335,10.923882809413357,8.98744467321225,0.010573464321426177
20260422_172845,1400.0,2100.0,700.0,71.71751895875174,77.69112245347027,86.59701155755425,8.905889104083982,10.284291506023779,0.014691845008605398
20260422_172847,1105.0,1865.0,760.0,79.29625016407167,87.04976090957764,91.75580720446285,4.706046294885212,5.128881144708973,0.00674852782198549
20260422_172849,1205.0,1835.0,630.0,114.95706147673286,125.4073426443809,133.49504805022548,8.087705405844574,6.058431023450171,0.009616557180079637
20260422_172850,850.0,1815.0,965.0,111.09621281879026,123.61295098455643,113.99997721803936,9.612973766517072,8.432434813676362,0.008738274418317473
20260422_172852,1055.0,1870.0,815.0,105.84385020747308,117.03893367780587,117.27036383225752,0.23143015445164394,0.19734751977292367,0.00024214419604039715
20260422_172853,1175.0,1765.0,590.0,118.46921682854169,126.4983822343061,139.4872918399701,12.988909605664006,9.311894606546538,0.01578287221448566
20260422_172855,1385.0,1895.0,510.0,104.71035219077457,113.66674871660733,126.31574332094289,12.648994604335556,10.013791053896588,0.019634884419405075
20260422_172857,1165.0,1920.0,755.0,109.24511014304798,118.98096421381125,127.19299375617248,8.212029542361236,6.456353687297906,0.00855146183748067
20260422_172858,995.0,2060.0,1065.0,70.70639240280121,79.23005586339909,80.00865636060807,0.7786004972089842,0.9731453228007524,0.0009137514768082182
20260422_172900,965.0,1590.0,625.0,80.93460104661071,88.71390287335176,90.75877890284198,2.0448760294902257,2.2530889619827104,0.003604942339172337
20260422_172901,670.0,1275.0,605.0,117.68857399389468,130.74627439340637,114.64317427891714,16.103100114489223,14.046279000712019,0.02321699008382152
20260422_172903,930.0,1675.0,745.0,131.4361256911589,143.3492854858393,141.7005693301675,1.6487161556717922,1.1635211936447647,0.0015617734142882747
20260422_172904,1205.0,1990.0,785.0,115.53288698349031,125.82772034709154,135.09692605717942,9.269205710087874,6.861152196878785,0.00874032126990928
20260422_172906,1085.0,1685.0,600.0,115.90745604719947,126.95234429687756,131.42638053755127,4.474036240673712,3.40421475686564,0.005673691261442734
20260422_172907,1060.0,1940.0,880.0,106.3075640533527,117.75582176370996,117.16453158249209,0.5912901812178717,0.5046665345148089,0.0005734846983122829
20260422_172909,1050.0,2120.0,1070.0,101.01605775530493,113.08938880653052,111.43486445045052,1.6545243560800031,1.4847456980716183,0.0013876128019360918
20260422_172910,1030.0,1750.0,720.0,122.27189143332853,135.79705328692248,132.22863663837398,3.5684166485484923,2.6986715882941383,0.003748154983741859
20260422_172912,930.0,1495.0,565.0,79.65429244750734,86.8563840669755,88.50921442547991,1.652830358504417,1.8674104941876002,0.003305151317146195
20260422_172913,1135.0,2005.0,870.0,71.59112387897535,78.22569272843029,84.29819478666303,6.072502058232743,7.203596795400753,0.00827999631655259
20260422_172915,1220.0,1925.0,705.0,80.62305476302856,88.49291281503734,94.60963871109465,6.116725896057304,6.465224874957704,0.009170531737528657
20260422_172917,1460.0,2070.0,610.0,100.88060842293646,109.24758878281793,122.4874125707275,13.239823787909572,10.809130105727839,0.017719885419225964
20260422_172918,1060.0,1850.0,790.0,93.88270715458933,104.94774218960909,104.63250194059489,0.31524024901419523,0.3012832945475899,0.00038137125892099985
20260422_172920,935.0,1490.0,555.0,134.3510746829657,146.1472337049141,147.51171679410527,1.3644830891911681,0.9249998026229291,0.0016666663110323048
20260422_172921,985.0,1590.0,605.0,108.41697287350046,119.43371108686507,118.23817754899096,1.1955335378741125,1.0111231098591262,0.0016712778675357458
20260422_172923,1175.0,1835.0,660.0,79.62710294874088,87.81529120194058,91.7407415545116,3.925450352571019,4.278851779542842,0.006483108756883094
