wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260422_150147,1240.0,2115.0,875.0,92.29943275434927,100.9059838299521,102.51419610691897,1.6082122769668672,1.5687703147860166,0.0017928803597554476
20260422_172640,970.0,1935.0,965.0,118.53867121304448,131.9032929007928,119.83768803421685,12.065604866575939,10.068289087094943,0.01043346019388077
20260422_172709,980.0,1860.0,880.0,111.1124095488237,122.61311104741837,115.91076299440732,6.70234805301105,5.782334513089555,0.006570834673965404
20260422_172710,1080.0,1890.0,810.0,101.59388347052143,112.0509184007301,106.65656167861003,5.394356722120065,5.057688563386254,0.006244059954797844
20260422_172712,980.0,1955.0,975.0,96.56194228332407,104.4632894844619,103.52980524528222,0.9334842391796769,0.9016574859462658,0.0009247769086628367
20260422_172713,935.0,2020.0,1085.0,99.53263188768557,109.38433092155482,103.17222796334768,6.21210295820714,6.021099942141419,0.0055494008683331045
20260422_172715,1280.0,2230.0,950.0,99.08159803759234,107.33299958965021,112.33543252247597,5.002432932825755,4.453121175124218,0.004687495973814966
20260422_172717,860.0,1675.0,815.0,143.49496993014841,157.71231384457639,144.41923108474415,13.293082759832231,9.204510133440571,0.01129387746434426
20260422_172718,1340.0,1895.0,555.0,124.9537849717021,134.93714723327398,141.1798022634443,6.242655030170312,4.421776295253194,0.0079671644959517
20260422_172720,1115.0,1925.0,810.0,119.68547366345527,130.23197880884925,132.1978382043692,1.9658593955199422,1.4870586555892482,0.0018358748834435164
20260422_172722,970.0,1860.0,890.0,117.60306418771509,127.29162495916079,123.79557557274097,3.4960493864198128,2.8240503509477777,0.003173090281963795
20260422_172723,1130.0,1885.0,755.0,121.76400753306308,131.27295810733588,132.76433624369685,1.4913781363609644,1.1233273773338128,0.0014878508309057123
20260422_172725,1425.0,2320.0,895.0,78.57945383100011,85.273199654808,90.93845846877204,5.665258813964044,6.229772210081475,0.006960639340873157
20260422_172726,860.0,1860.0,1000.0,114.97279264393774,129.0488696455527,112.81484750658242,16.23402213897029,14.389969492289639,0.014389969492289639
20260422_172728,1200.0,1900.0,700.0,126.17236696744726,135.96722487805562,140.3324143681137,4.365189490058071,3.110606704597487,0.004443723863710695
20260422_172730,930.0,1770.0,840.0,140.61289618021155,156.59663129281302,138.83876583691261,17.7578654559004,12.790278960531623,0.015226522572061457
20260422_172731,1090.0,2090.0,1000.0,79.2600417930269,86.76033459546683,87.90554255872189,1.1452079632550607,1.3027710539299031,0.0013027710539299032
20260422_172733,1280.0,2085.0,805.0,82.05433914885924,89.06250306028377,93.66806816953408,4.605565109250307,4.916899856325088,0.006107950132080855
20260422_172734,980.0,1870.0,890.0,140.78694711657755,155.7330823977197,143.8829285174893,11.850153880230408,8.235969341414952,0.009253898136421294
20260422_172736,1105.0,1810.0,705.0,103.22648274568455,113.32653118975814,109.37964463440218,3.9468865553559596,3.6084287607153014,0.005118338667681278
20260422_172738,1325.0,2295.0,970.0,113.5367237175191,123.82306924566474,129.4176140142079,5.594544768543173,4.322861931242979,0.004456558692003071
20260422_172739,1010.0,1885.0,875.0,102.06559291712415,111.17878074640879,108.56396671896466,2.614814027444126,2.4085468746854044,0.0027526249996404624
20260422_172741,1000.0,1855.0,855.0,136.38804090954386,149.91359599379697,139.68846866046536,10.225127333331613,7.319950910325591,0.00856134609394806
20260422_172743,1035.0,2030.0,995.0,140.33365511870045,152.05034244606472,149.28592741978466,2.764415026280062,1.8517586178814187,0.001861063937569265
20260422_172744,1275.0,2075.0,800.0,128.0502942693255,139.46719405644018,143.53579408038001,4.068600023939837,2.8345543005540637,0.0035431928756925798
20260422_172746,1330.0,2055.0,725.0,79.67083141223543,86.62012613242263,90.44891783425766,3.82879170183503,4.233098409039085,0.0058387564262608075
20260422_172747,1000.0,1795.0,795.0,107.51708419131128,120.56271995502509,110.43859439083269,10.124125564192397,9.167198858366476,0.011531067746372926
20260422_172749,1045.0,2235.0,1190.0,103.43978492263469,114.53276825044065,109.14025779784947,5.392510452591182,4.940899500695002,0.004152016387138657
20260422_172751,1355.0,2320.0,965.0,95.84277245275086,104.23391941005103,109.62444153033387,5.390522120282839,4.917263016378735,0.005095609343397652
20260422_172752,1235.0,2200.0,965.0,85.554486820386,92.67636088087897,97.44041659474917,4.764055713870192,4.889198835924226,0.005066527291113188
20260422_172754,885.0,1800.0,915.0,130.75063379787258,144.40376733224008,133.06226669497116,11.341500637268922,8.523453657427853,0.009315249898828254
20260422_172756,1405.0,2365.0,960.0,85.36423140843556,92.57119281626792,98.21080006702819,5.639607250760264,5.74234936169064,0.00598161391842775
20260422_172757,740.0,1650.0,910.0,158.31810714617558,176.78605417689553,147.42444501174708,29.36160916514845,19.916377614858146,0.021886129247096864
20260422_172759,1035.0,2250.0,1215.0,126.83814109629066,139.56599205494328,131.24844707808472,8.317544976858557,6.33725210623645,0.005215845354927119
20260422_172800,1430.0,2125.0,695.0,102.5468160469746,111.54725023766353,117.35174012279887,5.8044898851353395,4.946232479434409,0.00711688126537325
20260422_172802,895.0,1925.0,1030.0,111.50351684240228,123.23512453387721,112.54003242207997,10.695092111797237,9.503366830111998,0.009226569737972814
20260422_172803,1120.0,1845.0,725.0,119.19590411857044,129.64833511713968,130.14343731345713,0.4951021963174469,0.38042809267821004,0.0005247284036940828
20260422_172805,1155.0,2250.0,1095.0,96.12114869060758,106.52759142512723,105.18694174443132,1.340649680695904,1.274540031740089,0.0011639634993060174
20260422_172807,1050.0,2050.0,1000.0,104.27414716194971,117.23056256385303,108.95469141245202,8.275871151401006,7.5956996840754565,0.007595699684075457
20260422_172808,1285.0,2185.0,900.0,77.44607686603587,83.52747825006131,88.95797932964702,5.43050107958571,6.10456883183259,0.006782854257591767
20260422_172810,1230.0,2195.0,965.0,103.08640016938628,111.83455085848861,116.90462446697951,5.070073608490901,4.336931606946804,0.00449422964450446
20260422_172812,1345.0,2015.0,670.0,111.73764478601097,121.12968973027648,126.1965558618522,5.066866131575722,4.0150589665239655,0.005992625323170098
20260422_172813,1400.0,2280.0,880.0,74.3671088000647,80.76553758450613,85.12124211454709,4.355704530040953,5.11705941059872,0.005814840239316727
20260422_172815,905.0,1805.0,900.0,109.18453149965316,120.66581314110292,110.27663134369318,10.389181797409734,9.421018461318733,0.010467798290354147
20260422_172817,1150.0,2165.0,1015.0,99.88087322232363,109.20879193511064,110.166015546895,0.9572236117843573,0.8688919237320428,0.000856051156386249
20260422_172818,1135.0,2115.0,980.0,126.5808091550405,140.09127447162524,135.05211268728476,5.039161784340479,3.731272087545002,0.0038074204974949
20260422_172820,970.0,2225.0,1255.0,132.01298124781,148.4070293066475,132.45898576536115,15.948043541286353,12.039986150533297,0.009593614462576332
20260422_172821,1265.0,2025.0,760.0,70.81948162999531,76.47640076657761,81.62369882217463,5.14729805559702,6.306131834102399,0.008297541886976841
20260422_172823,800.0,1555.0,755.0,111.99549324510447,121.845177080991,111.52646971429611,10.31870736669488,9.252249616731273,0.012254635253948706
20260422_172824,800.0,1565.0,765.0,148.39550954888506,161.3276147822854,145.312179901688,16.015434880597383,11.021398819722297,0.01440705728068274
20260422_172826,1045.0,2000.0,955.0,138.3281236615139,151.0624422792124,147.84369578612726,3.218746493085149,2.1771279972204107,0.0022797151803355085
20260422_172827,960.0,1615.0,655.0,106.49871432644555,117.10532815693534,110.01048331578058,7.094844841154767,6.449244315007059,0.009846174526728334
20260422_172829,1215.0,2065.0,850.0,112.69222265294543,122.03009719306924,125.76636031982558,3.7362631267563415,2.970796894539186,0.003495055170046101
20260422_172831,1290.0,1825.0,535.0,102.7294358340093,110.23385963975838,114.9965909071575,4.7627312673991185,4.141628225522189,0.007741361169200354
20260422_172832,975.0,2050.0,1075.0,127.15277971222828,138.99018590573803,130.92306669126071,8.067119214477316,6.161724910936421,0.005731837126452485
20260422_172834,1385.0,1965.0,580.0,98.82412490797185,106.54958221535034,110.67337888191084,4.123796666560494,3.726096291828779,0.00642430395142893
20260422_172836,980.0,1750.0,770.0,88.71242124675032,98.15138193588733,92.92344001346443,5.2279419224229,5.6260744562032805,0.007306590202861403
20260422_172837,1195.0,2050.0,855.0,105.14446875560853,114.15042520090212,115.86754034720545,1.7171151463033283,1.481963922905301,0.0017332911379009368
20260422_172839,1105.0,1960.0,855.0,132.51299901728785,144.1292436004692,142.0757165592193,2.0535270412499074,1.445375107711645,0.001690497202001924
20260422_172840,870.0,1740.0,870.0,84.82282598222223,93.43513102950119,87.8139540791108,5.621176950390392,6.401234301926919,0.0073577405769274925
20260422_172842,1080.0,2050.0,970.0,110.42819488591012,119.41592254865742,121.80207002025556,2.386147471598136,1.9590368794235782,0.0020196256488902867
20260422_172843,1230.0,2265.0,1035.0,107.7909933206341,117.19891449792834,121.54603679478335,4.347122296855005,3.576523275863471,0.0034555780443125323
20260422_172845,1385.0,2235.0,850.0,75.91321799635412,82.23629596812789,86.59701155755425,4.360715589426363,5.035642120892517,0.005924284848108843
20260422_172847,1090.0,2015.0,925.0,84.01117073563005,92.22570186028565,91.75580720446285,0.46989465582279877,0.5121143501857219,0.0005536371353359156
20260422_172849,1190.0,1960.0,770.0,121.93504393102275,133.01966524005482,133.49504805022548,0.4753828101706574,0.3561052017388704,0.00046247428797255893
20260422_172850,830.0,2000.0,1170.0,117.56747048447403,130.81329775012418,113.99997721803936,16.813320532084816,14.748529729902678,0.012605580965728785
20260422_172852,1035.0,2030.0,995.0,112.23328186664398,124.10417428206136,117.27036383225752,6.833810449803849,5.82739767020666,0.005856681075584584
20260422_172853,1165.0,1880.0,715.0,125.37435802330582,133.87151437462666,139.4872918399701,5.615777465343456,4.026013690040151,0.005630788377678533
20260422_172855,1375.0,1995.0,620.0,110.8735055207907,120.35706716371294,126.31574332094289,5.958676157229945,4.717287014723215,0.00760852744310196
20260422_172857,1150.0,2070.0,920.0,115.82572058873171,126.1480344370706,127.19299375617248,1.0449593191018778,0.8215541503056787,0.0008929936416366073
20260422_172858,970.0,2265.0,1295.0,74.85228339311674,83.87573447326193,80.00865636060807,3.867078112653857,4.833324653303135,0.003732297029577711
20260422_172900,950.0,1710.0,760.0,85.76792923803309,94.01180268608994,90.75877890284198,3.2530237832479543,3.5842524795649164,0.004716121683638048
20260422_172901,655.0,1395.0,740.0,124.88684862915323,138.74320696452781,114.64317427891714,24.10003268561067,21.021777211940528,0.028407807043162876
20260422_172903,910.0,1825.0,915.0,139.6290711831241,152.28482642727954,141.7005693301675,10.584257097112044,7.469452767299995,0.008163336357704913
20260422_172904,1190.0,2145.0,955.0,122.39966206451723,133.3063757943955,135.09692605717942,1.7905502627839098,1.325381942462602,0.0013878344947252379
20260422_172906,1075.0,1800.0,725.0,122.5511305587961,134.22909837945483,131.42638053755127,2.802717841903558,2.1325382548313905,0.0029414320756295043
20260422_172907,1040.0,2115.0,1075.0,112.74866898249044,124.8905690486373,117.16453158249209,7.726037466145215,6.594177744572417,0.006134118832160388
20260422_172909,1025.0,2330.0,1305.0,107.03313471973254,119.8256203664405,111.43486445045052,8.390755915989985,7.529740317242394,0.00576991595190988
20260422_172910,1015.0,1890.0,875.0,129.43778262528355,143.7556028491725,132.22863663837398,11.52696621079852,8.717450700428145,0.00996280080048931
20260422_172912,915.0,1605.0,690.0,84.50504095399751,92.14572205927101,88.50921442547991,3.6365076337910978,4.108620393250519,0.005954522309058724
20260422_172913,1115.0,2170.0,1055.0,75.7321332164662,82.75046209184646,84.29819478666303,1.547732694816574,1.836021161228287,0.0017403044182258646
20260422_172915,1200.0,2060.0,860.0,85.47175745891317,93.81491191559381,94.60963871109465,0.7947267955008357,0.8400061625091483,0.0009767513517548235
20260422_172917,1450.0,2185.0,735.0,106.56624518164384,115.40478902470815,122.4874125707275,7.082623546019349,5.782327667285529,0.007867112472497318
20260422_172918,1040.0,2005.0,965.0,99.52220896550592,111.25191683548238,104.63250194059489,6.619414894887484,6.326346758529827,0.006555799749771842
20260422_172920,925.0,1600.0,675.0,142.36460138409345,154.86435608263915,147.51171679410527,7.352639288533879,4.9844442518397285,0.007384361854577376
20260422_172921,970.0,1710.0,740.0,115.08459061932535,126.77885558210627,118.23817754899096,8.540678033115313,7.2232828771202575,0.009761193077189537
20260422_172923,1160.0,1965.0,805.0,84.4225255694658,93.10383515595606,91.7407415545116,1.3630936014444615,1.4858105334090006,0.0018457273706944106
20260422_172925,1065.0,2250.0,1185.0,73.97092457890344,81.45189947216231,81.23720959307549,0.21468987908681925,0.26427529965913427,0.00022301713051403734
20260422_172926,1280.0,1990.0,710.0,97.40669456239121,106.75838481838572,107.52667902546682,0.7682942070810981,0.7145149594912475,0.0010063590978749966
20260422_172928,1400.0,2125.0,725.0,105.07253396753087,114.39486210294648,119.78866192635053,5.393799823404052,4.502763230396808,0.006210707903995597
20260422_172930,890.0,1965.0,1075.0,120.57330840025989,133.95396879537194,119.33581029313572,14.618158502236213,12.249599232894353,0.011394976030599397
20260422_172931,980.0,1815.0,835.0,77.49127993769952,84.96060471770231,83.96854470038846,0.9920600173138467,1.1814662512654661,0.001414929642234091
20260422_172933,840.0,1875.0,1035.0,149.97309152856013,165.49036095005673,146.7986565835197,18.69170436653704,12.732885164996432,0.01230230450724293
20260422_172934,840.0,1990.0,1150.0,105.12729037855073,117.42803019101704,103.2023033440461,14.225726846970943,13.784311382611836,0.011986357724010292
20260422_172936,1125.0,1845.0,720.0,80.9032439978554,87.90544730959061,89.35837972717282,1.452932417582204,1.625961014533016,0.002258279186851411
20260422_172937,1300.0,2025.0,725.0,86.07305326798533,93.27344031039593,98.03815878465386,4.764718474257933,4.860065237173513,0.006703538258170363
20260422_172939,1260.0,2095.0,835.0,115.69287618470885,123.94908326243721,131.5476715157385,7.598588253301287,5.776300078707348,0.0069177246451585005
