wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260422_150147,1280.0,1865.0,585.0,79.58532454067914,87.00633613400886,102.51419610691897,15.507859972910111,15.127524344760912,0.025859015973950277
20260422_172640,1015.0,1660.0,645.0,102.2315228924555,113.75759800396474,119.83768803421685,6.080090030252109,5.073604247535283,0.007866053096953927
20260422_172709,1020.0,1610.0,590.0,95.96184946859685,105.8943906714448,115.91076299440732,10.016372322962525,8.641451461626401,0.014646527901061697
20260422_172710,1115.0,1655.0,540.0,87.43298280854131,96.43243950857523,106.65656167861003,10.224122170034804,9.586022659199646,0.017751893813332677
20260422_172712,1020.0,1675.0,655.0,83.52084885077619,90.35508612582429,103.52980524528222,13.174719119457933,12.725532602176218,0.019428294049123995
20260422_172713,985.0,1710.0,725.0,85.8142356812221,94.30809349166267,103.17222796334768,8.864134471685006,8.591589661933076,0.011850468499218036
20260422_172715,1325.0,1955.0,630.0,85.15635057810425,92.24807353417889,112.33543252247597,20.087358988297083,17.881587792238236,0.028383472686092436
20260422_172717,895.0,1440.0,545.0,123.80845808185255,136.07528129469125,144.41923108474415,8.343949790052903,5.777589125340747,0.010601080963927976
20260422_172718,1365.0,1735.0,370.0,107.72934344012651,116.33653418675047,141.1798022634443,24.843268076693818,17.596899611982593,0.047559188140493494
20260422_172720,1155.0,1690.0,535.0,102.6207124465493,111.66349632594331,132.1978382043692,20.534341878425877,15.53303908546608,0.029033717916759027
20260422_172722,1010.0,1600.0,590.0,101.05477652856432,109.38003021480402,123.79557557274097,14.41554535793695,11.644636968036492,0.019736672827180494
20260422_172723,1165.0,1670.0,505.0,105.00989766004807,113.21046486286214,132.76433624369685,19.553871380834707,14.728256046821498,0.029164863459052472
20260422_172725,1465.0,2065.0,600.0,67.88693192209041,73.6698413836646,90.93845846877204,17.268617085107437,18.98934441585836,0.03164890735976393
20260422_172726,905.0,1570.0,665.0,98.95058189246448,111.06506548499972,112.81484750658242,1.7497820215827034,1.5510210404535703,0.002332362466847474
20260422_172728,1230.0,1700.0,470.0,109.03448706755394,117.49891817756311,140.3324143681137,22.833496190550576,16.27100644805752,0.03461916265544153
20260422_172730,965.0,1525.0,560.0,121.20811137206638,134.9860677210122,138.83876583691261,3.8526981159004094,2.7749440818467033,0.00495525728901197
20260422_172731,1135.0,1805.0,670.0,68.5202197997762,75.00421475814218,87.90554255872189,12.901327800579708,14.676353077465482,0.021905004593232063
20260422_172733,1315.0,1855.0,540.0,70.82035256815345,76.86903499263917,93.66806816953408,16.79903317689491,17.934642514981284,0.03321230095366905
20260422_172734,1015.0,1610.0,595.0,121.31157873140062,134.19018221008167,143.8829285174893,9.692746307407617,6.736550616030478,0.011321933808454584
20260422_172736,1135.0,1605.0,470.0,88.86678688134396,97.56183129918023,109.37964463440218,11.817813335221956,10.804399095208804,0.02298808318129533
20260422_172738,1365.0,2015.0,650.0,98.02021962188624,106.90078103639414,129.4176140142079,22.516832977813777,17.39858453528729,0.026767053131211218
20260422_172739,1050.0,1635.0,585.0,88.05193717351064,95.91387986409137,108.56396671896466,12.650086854873294,11.652196614757163,0.019918284811550706
20260422_172741,1035.0,1605.0,570.0,117.52738600738986,129.18253643517193,139.68846866046536,10.505932225293435,7.52097315264422,0.013194689741481087
20260422_172743,1075.0,1735.0,660.0,120.61445204274861,130.6847507216429,149.28592741978466,18.601176698141757,12.460100573201496,0.018878940262426508
20260422_172744,1310.0,1845.0,535.0,110.43090844298527,120.27687265796654,143.53579408038001,23.25892142241348,16.204265682599345,0.03028834707027915
20260422_172746,1360.0,1845.0,485.0,68.68184368345547,74.67262305931699,90.44891783425766,15.776294774940666,17.442215067569744,0.03596333003622628
20260422_172747,1035.0,1565.0,530.0,92.53356828010102,103.76117212351414,110.43859439083269,6.677422267318548,6.0462760361542855,0.011408067992743935
20260422_172749,1095.0,1895.0,800.0,89.48311487363364,99.07937130587372,109.14025779784947,10.06088649197575,9.218309260924244,0.011522886576155305
20260422_172751,1395.0,2040.0,645.0,82.62883995079792,89.8630916444266,109.62444153033387,19.761349885907265,18.026408718751973,0.027947920494189107
20260422_172752,1280.0,1925.0,645.0,73.80033889577115,79.94375391432915,97.44041659474917,17.496662680420016,17.9562683451857,0.027839175728970076
20260422_172754,925.0,1535.0,610.0,112.66308234759445,124.4274926835555,133.06226669497116,8.634774011415658,6.489273199598962,0.010638152786227806
20260422_172756,1450.0,2090.0,640.0,73.59968898857494,79.81341702685852,98.21080006702819,18.39738304016967,18.732545735920677,0.02926960271237606
20260422_172757,780.0,1380.0,600.0,135.64178799788795,151.4645223714378,147.42444501174708,4.040077359690713,2.7404392530484283,0.0045673987550807135
20260422_172759,1090.0,1900.0,810.0,109.37975742402563,120.3557086509495,131.24844707808472,10.892738427135228,8.299327473684105,0.010246083300844575
20260422_172800,1460.0,1925.0,465.0,88.60011158968703,96.37645711059899,117.35174012279887,20.97528301219988,17.87385767799522,0.03843840360859187
20260422_172802,940.0,1630.0,690.0,96.26887665681576,106.39760376623076,112.54003242207997,6.142428655849216,5.457994389775999,0.007910136796776811
20260422_172803,1155.0,1635.0,480.0,102.33939168266929,111.31365500076593,130.14343731345713,18.829782312691194,14.468483929265446,0.030142674852636345
20260422_172805,1205.0,1935.0,730.0,82.78076278378475,91.7429243805228,105.18694174443132,13.444017363908529,12.781070673746692,0.017508315991433824
20260422_172807,1095.0,1765.0,670.0,90.06812518238343,101.25939431375465,108.95469141245202,7.695297098697367,7.062841442564904,0.010541554391887918
20260422_172808,1325.0,1925.0,600.0,66.68944556374898,71.9261896696229,88.95797932964702,17.031789660024117,19.14588189656409,0.03190980316094015
20260422_172810,1275.0,1920.0,645.0,88.92801290939323,96.47465006168018,116.90462446697951,20.429974405299333,17.475762399005795,0.027094205269776427
20260422_172812,1375.0,1825.0,450.0,96.57409959093785,104.69158126461294,126.1965558618522,21.50497459723927,17.040856979314743,0.03786857106514387
20260422_172813,1440.0,2030.0,590.0,64.15039543428045,69.66979430970969,85.12124211454709,15.4514478048374,18.15228187582659,0.03076657945055354
20260422_172815,945.0,1545.0,600.0,94.01961451406162,103.9062317777892,110.27663134369318,6.3703995659039805,5.776744799221969,0.009627907998703283
20260422_172817,1195.0,1870.0,675.0,85.93514002971787,93.96066058143465,110.166015546895,16.205354965460344,14.709940161684543,0.02179250394323636
20260422_172818,1175.0,1830.0,655.0,109.19644573221899,120.85140988205693,135.05211268728476,14.200702805227834,10.51498012334674,0.016053404768468307
20260422_172820,1025.0,1860.0,835.0,113.6465886776061,127.75980405152617,132.45898576536115,4.6991817138349745,3.547650381499327,0.004248683091615961
