wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260422_150147,1235.0,2175.0,940.0,93.65922429210902,102.39257046246665,102.51419610691897,0.12162564445232249,0.11864273346636879,0.00012621567390039233
20260422_172640,965.0,2000.0,1035.0,120.25450464868052,133.81257767607858,119.83768803421685,13.974889641861722,11.661514729716346,0.011267163990064102
20260422_172709,975.0,1920.0,945.0,112.7448166257511,124.41448058850406,115.91076299440732,8.503717594096742,7.336434835224962,0.007763423106058161
20260422_172710,1075.0,1945.0,870.0,103.09395109835614,113.70538764258022,106.65656167861003,7.048825963970188,6.608900430533783,0.0075964372764756125
20260422_172712,975.0,2015.0,1040.0,97.84775520254155,105.85431625988616,103.52980524528222,2.3245110146039423,2.245257787452342,0.002158901718704175
20260422_172713,930.0,2095.0,1165.0,100.99109608436338,110.98715330554106,103.17222796334768,7.814925342193376,7.574640478801774,0.0065018373208598915
20260422_172715,1275.0,2295.0,1020.0,100.5222044104915,108.89357800475173,112.33543252247597,3.441854517724238,3.0639081903526697,0.003003831559169284
20260422_172717,860.0,1730.0,870.0,145.4747439707785,159.88824199724394,144.41923108474415,15.469010912499783,10.711184927596436,0.012311706813329238
20260422_172718,1340.0,1930.0,590.0,126.57304374216596,136.68577901076142,141.1798022634443,4.494023252682865,3.1831913493524584,0.005395239575173658
20260422_172720,1115.0,1980.0,865.0,121.34144554049567,132.03387245389757,132.1978382043692,0.16396575047161832,0.12403058378166368,0.00014338795812909096
20260422_172722,965.0,1920.0,955.0,119.30404913596286,129.1327431272038,123.79557557274097,5.337167554462837,4.311274881812537,0.004514423960013127
20260422_172723,1125.0,1935.0,810.0,123.53429326361186,133.18149125479528,132.76433624369685,0.4171550110984299,0.31420713039435305,0.0003879100375238927
20260422_172725,1420.0,2380.0,960.0,79.70284615703608,86.49228751350921,90.93845846877204,4.446170955262829,4.889208625402012,0.005092925651460429
20260422_172726,855.0,1925.0,1070.0,116.57350043688908,130.84555150882562,112.81484750658242,18.030704002243198,15.982562934538521,0.014936974705176187
20260422_172728,1195.0,1950.0,755.0,128.12732089100837,138.07394337862593,140.3324143681137,2.258470989487762,1.609372289115929,0.002131618925981363
20260422_172730,925.0,1825.0,900.0,142.60745343093808,158.8179136564458,138.83876583691261,19.979147819533182,14.390179644064071,0.015989088493404524
20260422_172731,1085.0,2155.0,1070.0,80.34907038865168,87.95241679985384,87.90554255872189,0.04687424113194538,0.05332341939717039,4.983497139922467e-05
20260422_172733,1275.0,2140.0,865.0,83.27155637684388,90.38368136988836,93.66806816953408,3.2843867996457163,3.506410310182928,0.0040536535377837316
20260422_172734,975.0,1930.0,955.0,142.86401852320142,158.03065855189158,143.8829285174893,14.147730034402286,9.832806560288073,0.010296132523861856
20260422_172736,1100.0,1855.0,755.0,104.68939969060578,114.93258516328241,109.37964463440218,5.552940528880228,5.076758612117224,0.006724183592208244
20260422_172738,1320.0,2360.0,1040.0,115.1749849833457,125.60975580415345,129.4176140142079,3.8078582100544622,2.9423028998482557,0.0028291374037002458
20260422_172739,1005.0,1945.0,940.0,103.56488617683246,112.81194224414318,108.56396671896466,4.247975525178518,3.9128779590147875,0.0041626361266114765
20260422_172741,995.0,1910.0,915.0,138.29612916926249,152.01090870963603,139.68846866046536,12.322440049170666,8.821372420598497,0.009640844175517483
20260422_172743,1030.0,2095.0,1065.0,142.31044687507932,154.1921797925496,149.28592741978466,4.906252372764953,3.286480150917919,0.0030858968553219897
20260422_172744,1270.0,2130.0,860.0,129.96407600378456,141.55160760710402,143.53579408038001,1.9841864732759973,1.382363532377752,0.0016073994562532
20260422_172746,1325.0,2105.0,780.0,80.86329504683309,87.91660250409149,90.44891783425766,2.5323153301661705,2.7997187703301103,0.0035893830388847568
20260422_172747,995.0,1850.0,855.0,109.12985460566495,122.37117662291139,110.43859439083269,11.932582232078701,10.804721209915366,0.01263710083031037
20260422_172749,1040.0,2315.0,1275.0,104.90730121312225,116.15766241788184,109.14025779784947,7.017404620032366,6.42971233678966,0.005042911636697772
20260422_172751,1350.0,2385.0,1035.0,97.22579879842795,105.73803133177523,109.62444153033387,3.886410198558636,3.5452041025752807,0.0034253179735026867
20260422_172752,1230.0,2265.0,1035.0,86.78243979462083,94.0065332331935,97.44041659474917,3.4338833615556723,3.524085263137838,0.003404913297717718
20260422_172754,880.0,1860.0,980.0,132.60417229686627,146.45085448107798,133.06226669497116,13.388587786106825,10.061896673381126,0.010267241503450129
20260422_172756,1400.0,2425.0,1025.0,86.50474679946828,93.8079973704852,98.21080006702819,4.402802696542992,4.4830127578006795,0.004373670983220175
20260422_172757,735.0,1710.0,975.0,160.58502421310405,179.31740912190205,147.42444501174708,31.892964110154963,21.63342999704945,0.022188133330307128
20260422_172759,1030.0,2330.0,1300.0,128.59735147325773,141.50173424867634,131.24844707808472,10.25328717059162,7.812120751791864,0.0060093236552245105
20260422_172800,1430.0,2170.0,740.0,103.88719249191438,113.00527021799991,117.35174012279887,4.3464699047989654,3.7037967227846345,0.005005130706465722
20260422_172802,890.0,1995.0,1105.0,113.12067398191621,125.02242745599511,112.54003242207997,12.48239503391514,11.091515405913581,0.010037570503089214
20260422_172803,1120.0,1895.0,775.0,120.87162545879951,131.47100246034677,130.14343731345713,1.32756514688964,1.0200784413678359,0.00131623024692624
20260422_172805,1150.0,2320.0,1170.0,97.43734819811225,107.98628771912097,105.18694174443132,2.7993459746896434,2.661305603399999,0.002274620173846153
20260422_172807,1045.0,2115.0,1070.0,105.72668858456629,118.86358717019358,108.95469141245202,9.908895757741561,9.094510414637465,0.008499542443586416
20260422_172808,1280.0,2245.0,965.0,78.55467740044506,84.72313089991786,88.95797932964702,4.234848429729155,4.760504298367991,0.004933165076029006
20260422_172810,1225.0,2260.0,1035.0,104.57247858681738,113.44674133250669,116.90462446697951,3.457883134472823,2.9578668510667216,0.0028578423681804074
20260422_172812,1345.0,2060.0,715.0,113.27668014233093,122.79808783864883,126.1965558618522,3.398468023203378,2.6929958587171687,0.0037664277744296065
20260422_172813,1395.0,2340.0,945.0,75.46411414056617,81.95692753482511,85.12124211454709,3.1643145797219745,3.7174205886983858,0.003933778400739033
20260422_172815,900.0,1865.0,965.0,110.75785292022404,122.40457691961585,110.27663134369318,12.127945575922666,10.997747599057645,0.011396629636329165
20260422_172817,1145.0,2230.0,1085.0,101.25542277543995,110.71171127600032,110.166015546895,0.5456957291053186,0.4953394441982239,0.0004565340499522801
20260422_172818,1130.0,2180.0,1050.0,128.38402509197203,142.08695470497622,135.05211268728476,7.03484201769146,5.208983315929863,0.004960936491361774
20260422_172820,965.0,2310.0,1345.0,133.8974126265083,150.52547902425422,132.45898576536115,18.066493258893075,13.63931118338487,0.01014075180920808
20260422_172821,1260.0,2075.0,815.0,71.84826901769532,77.58736564170066,81.62369882217463,4.036333180473974,4.945050565850402,0.006067546706564911
20260422_172823,800.0,1605.0,805.0,113.49401192926908,123.47548620451629,111.52646971429611,11.949016490220174,10.71406323613638,0.013309395324393018
20260422_172824,795.0,1615.0,820.0,150.53393381403,163.65239460303022,145.312179901688,18.340214701342205,12.621250822711769,0.015391769295989961
20260422_172826,1040.0,2065.0,1025.0,140.32975075886685,153.24833672970234,147.84369578612726,5.404640943575089,3.6556451831355177,0.003566483105498066
20260422_172827,955.0,1660.0,705.0,108.13986912247827,118.90993182901946,110.01048331578058,8.89944851323888,8.089636773700356,0.011474662090355114
20260422_172829,1210.0,2120.0,910.0,114.28305917862218,123.75275321383542,125.76636031982558,2.013607105990161,1.601069714404973,0.0017594172685768935
20260422_172831,1285.0,1860.0,575.0,104.26869323550325,111.88556037157113,114.9965909071575,3.111030535586366,2.705324141389597,0.0047049115502427775
20260422_172832,970.0,2120.0,1150.0,128.92726122363163,140.92986442251473,130.92306669126071,10.00679773125401,7.643265609452745,0.006646317921263256
20260422_172834,1380.0,2000.0,620.0,100.17170950568601,108.00251262095722,110.67337888191084,2.6708662609536162,2.4132869963276775,0.0038923983811736734
20260422_172836,975.0,1805.0,830.0,90.08570865064222,99.67078648592461,92.92344001346443,6.74734647246018,7.261188857711792,0.008748420310496136
20260422_172837,1190.0,2110.0,920.0,106.73680428770405,115.87914930976318,115.86754034720545,0.011608962557730251,0.010019167165319257,1.0890399092738323e-05
20260422_172839,1100.0,2020.0,920.0,134.51784414591035,146.30983579947866,142.0757165592193,4.234119240259361,2.980185032883164,0.0032393315574817
20260422_172840,865.0,1795.0,930.0,85.98342052047033,94.71356406327047,87.8139540791108,6.899609984159667,7.857076994783621,0.008448469886864108
20260422_172842,1075.0,2115.0,1040.0,112.02288651966273,121.14040580061985,121.80207002025556,0.6616642196357105,0.5432290432549106,0.0005223356185143372
20260422_172843,1225.0,2335.0,1110.0,109.34631788617415,118.8899866845538,121.54603679478335,2.6560501102295433,2.1852214850196896,0.001968668004522243
20260422_172845,1380.0,2290.0,910.0,76.97853004805563,83.39034159409972,86.59701155755425,3.20666996345453,3.7029799363495446,0.004069208721263236
20260422_172847,1085.0,2075.0,990.0,85.18729056040857,93.5168215454681,91.75580720446285,1.7610143410052501,1.9192402035994482,0.001938626468282271
20260422_172849,1185.0,2010.0,825.0,123.66053658772832,134.90201545021253,133.49504805022548,1.4069673999870531,1.0539472591205803,0.001277511829237067
20260422_172850,820.0,2080.0,1260.0,119.35802961568695,132.80559156919966,113.99997721803936,18.8056143511603,16.496156236235194,0.01309218748907555
20260422_172852,1030.0,2095.0,1065.0,113.80836222636998,125.84585058538778,117.27036383225752,8.575486753130264,7.312577937761465,0.006866270364095272
20260422_172853,1160.0,1930.0,770.0,127.29905480683563,135.9266560892922,139.4872918399701,3.5606357506779034,2.5526596034016644,0.0033151423420800835
20260422_172855,1370.0,2035.0,665.0,112.46322973243133,122.08276838343612,126.31574332094289,4.232974937506768,3.351106383272931,0.005039257719207415
20260422_172857,1145.0,2130.0,985.0,117.47559209593157,127.94494143362624,127.19299375617248,0.7519476774537566,0.5911863973382305,0.0006001892358763762
20260422_172858,965.0,2350.0,1385.0,75.88177615946796,85.02933270698742,80.00865636060807,5.0206763463793465,6.275166431680329,0.004530806087855834
20260422_172900,945.0,1765.0,820.0,87.11630290972312,95.48977983554674,90.75877890284198,4.7310009327047595,5.21271990423024,0.006356975492963707
20260422_172901,655.0,1445.0,790.0,126.60565301989585,140.65271493861783,114.64317427891714,26.00954065970069,22.687387036599038,0.02871821143873296
20260422_172903,905.0,1885.0,980.0,141.5975888076414,154.43176733456022,141.7005693301675,12.731198004392724,8.984577877544421,0.009167936609739205
20260422_172904,1185.0,2210.0,1025.0,124.19308204951025,135.25960274326275,135.09692605717942,0.16267668608332997,0.12041479464490368,0.00011747784843405237
20260422_172906,1070.0,1850.0,780.0,124.41626873202335,136.27196664353247,131.42638053755127,4.845586105981198,3.686920453992654,0.004726821094862377
20260422_172907,1035.0,2185.0,1150.0,114.31669104290492,126.62745134776576,117.16453158249209,9.462919765273668,8.076607858591665,0.007023137268340578
20260422_172909,1020.0,2415.0,1395.0,108.49525489289371,121.46249157700615,111.43486445045052,10.027627126555629,8.998644343498448,0.0064506411064505
20260422_172910,1010.0,1945.0,935.0,131.21038349886553,145.7242807886768,132.22863663837398,13.495644150302809,10.206294561753234,0.010915823060698646
20260422_172912,910.0,1650.0,740.0,85.71905812459136,93.46950685972594,88.50921442547991,4.960292434246028,5.604266704256349,0.007573333384130201
20260422_172913,1110.0,2240.0,1130.0,76.80068721272265,83.91804226164794,84.29819478666303,0.38015252501509167,0.4509616439321857,0.0003990811008249431
20260422_172915,1195.0,2120.0,925.0,86.74649709731473,95.21408271127385,94.60963871109465,0.6044440001791997,0.6388820509345398,0.0006906832983076106
20260422_172917,1445.0,2235.0,790.0,108.16670050698104,117.13798520563005,122.4874125707275,5.349427365097455,4.36732824445006,0.005528263600569696
20260422_172918,1035.0,2070.0,1035.0,100.9390878938344,112.83578940361419,104.63250194059489,8.203287463019294,7.8400949139844816,0.007574970931385972
20260422_172920,920.0,1645.0,725.0,144.48072048595765,157.16627256270723,147.51171679410527,9.654555768601966,6.544941634756822,0.009027505703112858
20260422_172921,965.0,1760.0,795.0,116.78534878441282,128.6524354647939,118.23817754899096,10.41425791580295,8.80786403485278,0.011079074257676454
20260422_172923,1155.0,2015.0,860.0,85.57529653593383,94.37514749008302,91.7407415545116,2.634405935571422,2.8715768925914773,0.003339042898362183
20260422_172925,1060.0,2325.0,1265.0,74.95789393490605,82.5386849791013,81.23720959307549,1.301475386025814,1.6020680579072342,0.001266456962772517
20260422_172926,1280.0,2035.0,755.0,98.66361267265083,108.13597542345799,107.52667902546682,0.609296397991173,0.5666467182966434,0.0007505254546975408
20260422_172928,1400.0,2170.0,770.0,106.39363916123766,115.8331794324236,119.78866192635053,3.9554824939269224,3.3020508204347965,0.004288377688876359
20260422_172930,885.0,2035.0,1150.0,122.2539369778003,135.82110565193986,119.33581029313572,16.485295358804137,13.814206580832494,0.012012353548549995
20260422_172931,975.0,1870.0,895.0,78.60607167672913,86.18285037370904,83.96854470038846,2.214305673320581,2.6370656788462083,0.0029464420992695067
20260422_172933,835.0,1945.0,1110.0,152.14002738874083,167.88150321432508,146.7986565835197,21.082846630805392,14.361743575500984,0.012938507725676562
20260422_172934,835.0,2065.0,1230.0,106.58153064349288,119.05242828138638,103.2023033440461,15.850124937340283,15.358305409619232,0.01248642716229206
20260422_172936,1120.0,1895.0,775.0,82.12664490829022,89.2347339853336,89.35837972717282,0.12364574183921206,0.13837061752543492,0.00017854273229088376
20260422_172937,1300.0,2075.0,775.0,87.2793345895457,94.58063233591638,98.03815878465386,3.4575264487374824,3.5267149970983516,0.004550599996255938
20260422_172939,1255.0,2150.0,895.0,117.33677689134288,125.71029788758362,131.5476715157385,5.837373628154879,4.437458725718676,0.004958054442143772
20260422_172940,1090.0,1925.0,835.0,104.69543276317462,113.36417751018766,112.29276286226604,1.071414647921614,0.954126179294181,0.001142666082987043
20260422_172942,1095.0,1885.0,790.0,79.21541895242204,86.32974965235759,86.3856394985302,0.05588984617260451,0.06469807539429681,8.189629796746432e-05
20260422_172944,825.0,1520.0,695.0,125.90333501848124,139.21194409653276,123.23439184718717,15.977552249345592,12.965173122417028,0.018654925355995722
