wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260422_150147,1245.0,2070.0,825.0,90.97508913087562,99.45815048723597,102.51419610691897,3.0560456196830046,2.98109504413969,0.0036134485383511393
20260422_172640,975.0,1885.0,910.0,116.83932544345446,130.01235469056854,119.83768803421685,10.17466665635169,8.490372956332862,0.009330080171794354
20260422_172709,985.0,1815.0,830.0,109.52633391012657,120.86286848489232,115.91076299440732,4.952105490484996,4.272343104776159,0.005147401331055613
20260422_172710,1085.0,1850.0,765.0,100.17408278460623,110.48497795856807,106.65656167861003,3.8284162799580344,3.5894803092324166,0.004692131123179629
20260422_172712,985.0,1900.0,915.0,95.06471408884207,102.8435480148303,103.52980524528222,0.6862572304519148,0.6628595782886273,0.0007244366975831993
20260422_172713,940.0,1965.0,1025.0,98.15300668183076,107.86815097933015,103.17222796334768,4.695923015982473,4.551537859249019,0.0044405247407307506
20260422_172715,1285.0,2180.0,895.0,97.64733546780086,105.77929328228451,112.33543252247597,6.556139240191456,5.83621667088851,0.0065209124814396766
20260422_172717,865.0,1630.0,765.0,141.26678994789305,155.2633679279723,144.41923108474415,10.844136843228142,7.508790042556647,0.009815411820335487
20260422_172718,1345.0,1865.0,520.0,122.99305622743256,132.81976324758736,141.1798022634443,8.360039015856927,5.921554557964977,0.011387604919163416
20260422_172720,1120.0,1885.0,765.0,118.0267940850804,128.42713886386983,132.1978382043692,3.7706993404993625,2.8523154324733424,0.0037285169051939114
20260422_172722,975.0,1810.0,835.0,115.76902884127222,125.30649522556293,123.79557557274097,1.5109196528219542,1.2204956807476157,0.0014616714739492404
20260422_172723,1135.0,1845.0,710.0,119.92684729226016,129.29232799985607,132.76433624369685,3.4720082438407758,2.6151663481883403,0.00368333288477231
20260422_172725,1430.0,2275.0,845.0,77.48857284498123,84.08939259602538,90.93845846877204,6.849065872746664,7.531539447744883,0.008913064435201045
20260422_172726,865.0,1805.0,940.0,113.23761303801345,127.10125263436976,112.81484750658242,14.286405127787333,12.663585905174193,0.013471899899121481
20260422_172728,1205.0,1865.0,660.0,124.36160206906555,134.0158889076123,140.3324143681137,6.316525460501396,4.501116501802762,0.006819873487579942
20260422_172730,935.0,1725.0,790.0,138.51090026558273,154.25569750818872,138.83876583691261,15.416931671276103,11.10419815268716,0.014055947028717923
20260422_172731,1095.0,2035.0,940.0,78.07504396835283,85.46320169674726,87.90554255872189,2.4423408619746283,2.7783695895433635,0.002955712329301451
20260422_172733,1285.0,2045.0,760.0,80.90069736279398,87.8103300957863,93.66806816953408,5.857738073747782,6.253719317820878,0.008228578049764313
20260422_172734,985.0,1825.0,840.0,138.77926812475218,153.51226545221684,143.8829285174893,9.629336934727547,6.692480500601626,0.007967238691192412
20260422_172736,1105.0,1770.0,665.0,101.73636681126182,111.6906169802742,109.37964463440218,2.310972345872017,2.112799281435193,0.003177141776594275
20260422_172738,1330.0,2245.0,915.0,111.9162716318494,122.05580536624913,129.4176140142079,7.361808647958782,5.688413207147041,0.0062168450351333775
20260422_172739,1015.0,1840.0,825.0,100.60597301626612,109.58883494496365,108.56396671896466,1.0248682259989863,0.944022456964955,0.0011442696448060062
20260422_172741,1005.0,1810.0,805.0,134.38548977210513,147.71245254916008,139.68846866046536,8.023983888694715,5.7441991924174225,0.007135651170704873
20260422_172743,1040.0,1975.0,935.0,138.19603283240048,149.7342465645933,149.28592741978466,0.4483191448086359,0.30030904624250654,0.0003211861457139107
20260422_172744,1280.0,2035.0,755.0,126.23885569099627,137.49424852619563,143.53579408038001,6.041545554184381,4.209086376601726,0.005574948843181094
20260422_172746,1335.0,2015.0,680.0,78.41726184527997,85.25721385849884,90.44891783425766,5.191703975758813,5.739929343623886,0.008441072564152774
20260422_172747,1005.0,1755.0,750.0,105.98432859555174,118.84398674122028,110.43859439083269,8.405392350387586,7.610919350025069,0.010147892466700092
20260422_172749,1050.0,2170.0,1120.0,101.90940581973658,112.83826980133192,109.14025779784947,3.6980120034824466,3.3883115892322118,0.0030252782046716175
20260422_172751,1360.0,2270.0,910.0,94.47103686658457,102.74208676705393,109.62444153033387,6.882354763279935,6.278120706663339,0.0068990337435860865
