wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260422_150147,1245.0,2055.0,810.0,90.51535646273237,98.95554959583909,102.51419610691897,3.5586465110798855,3.47136947488554,0.004285641327019185
20260422_172640,980.0,1870.0,890.0,116.14246007036803,129.23692135326178,119.83768803421685,9.399233319044924,7.843303282320662,0.008812700317214227
20260422_172709,985.0,1800.0,815.0,108.97575212891428,120.25529867919205,115.91076299440732,4.344535684784731,3.7481727947855488,0.004598985024276747
20260422_172710,1085.0,1835.0,750.0,99.63170314044109,109.88677130306407,106.65656167861003,3.2302096244540337,3.028608435913842,0.004038144581218456
20260422_172712,985.0,1885.0,900.0,94.6325173954185,102.37598608275088,103.52980524528222,1.1538191625313345,1.1144801825886883,0.0012383113139874315
20260422_172713,945.0,1945.0,1000.0,97.49942246048238,107.14987526012932,103.17222796334768,3.9776472967816403,3.85534690420247,0.0038553469042024702
20260422_172715,1290.0,2165.0,875.0,97.05691549714024,105.13970381538276,112.33543252247597,7.19572870709321,6.405573509189538,0.007320655439073758
20260422_172717,865.0,1620.0,755.0,140.74956281497353,154.69489442708485,144.41923108474415,10.275663342340692,7.115162755790472,0.009424056630186054
20260422_172718,1345.0,1855.0,510.0,122.32806019251707,132.10163639858268,141.1798022634443,9.078165864861603,6.430215738595218,0.012608266154108271
20260422_172720,1125.0,1870.0,745.0,117.18769001545937,127.51409419714122,132.1978382043692,4.683744007227972,3.542980786105754,0.004755678907524502
20260422_172722,975.0,1795.0,820.0,115.18915628800276,124.67885069874119,123.79557557274097,0.8832751260002141,0.7134949063516498,0.0008701157394532315
20260422_172723,1135.0,1835.0,700.0,119.45564457866129,128.78432752142626,132.76433624369685,3.9800087222705827,2.997799586001048,0.004282570837144354
20260422_172725,1435.0,2260.0,825.0,76.99432336129796,83.55304075280624,90.93845846877204,7.385417715965801,8.12133594556359,0.00984404357038011
20260422_172726,865.0,1790.0,925.0,112.73682799381871,126.5391566601607,112.81484750658242,13.724309153578275,12.165339453902556,0.013151718328543303
20260422_172728,1205.0,1855.0,650.0,123.83965458237894,133.4534222360061,140.3324143681137,6.878992132107584,4.901926730956769,0.007541425739933491
20260422_172730,935.0,1710.0,775.0,137.78244413093955,153.4444363804504,138.83876583691261,14.605670543537798,10.5198792682257,0.013574037765452518
20260422_172731,1100.0,2020.0,920.0,77.62885665338862,84.97479215440013,87.90554255872189,2.9307504043217563,3.333976810806875,0.0036238878378335596
20260422_172733,1285.0,2030.0,745.0,80.45642566372156,87.3281136771463,93.66806816953408,6.3399544923877755,6.768533414090279,0.00908527975045675
20260422_172734,985.0,1810.0,825.0,138.09199868582422,152.75203454761902,143.8829285174893,8.869106030129728,6.164112811376139,0.007471651892577138
20260422_172736,1105.0,1760.0,655.0,101.3096311754085,111.22212800283364,109.37964463440218,1.8424833684314592,1.6844846905380781,0.0025717323519665316
20260422_172738,1330.0,2230.0,900.0,111.41063011239069,121.50435308871828,129.4176140142079,7.913260925489638,6.114516162089723,0.006793906846766359
20260422_172739,1015.0,1825.0,810.0,100.09885828452705,109.0364411758012,108.56396671896466,0.47247445683653666,0.43520375232752223,0.0005372885831203978
20260422_172741,1005.0,1795.0,790.0,133.6909498752995,146.94903536978768,139.68846866046536,7.260566709322319,5.197685090936361,0.006579348216375141
20260422_172743,1040.0,1960.0,920.0,137.58423853264304,149.07137255403623,149.28592741978466,0.21455486574842553,0.14372075751327038,0.00015621821468833735
20260422_172744,1280.0,2020.0,740.0,125.53808273402679,136.73099500509397,143.53579408038001,6.804799075286041,4.740837725449413,0.0064065374668235316
20260422_172746,1335.0,2005.0,670.0,78.09669160435993,84.90868185236077,90.44891783425766,5.540235981896885,6.12526508282724,0.009142186690786926
20260422_172747,1005.0,1740.0,735.0,105.39362396347994,118.18160868597197,110.43859439083269,7.743014295139275,7.011148899394186,0.009538978094413859
20260422_172749,1050.0,2155.0,1105.0,101.53400372452117,112.42260921963026,109.14025779784947,3.2823514217807883,3.007461671806189,0.0027216847708653293
20260422_172751,1360.0,2255.0,895.0,94.04237340091147,102.27589331300888,109.62444153033387,7.348548217324989,6.703384860840174,0.0074898154869722615
20260422_172752,1240.0,2135.0,895.0,83.9518341460676,90.94029743018397,97.44041659474917,6.5001191645651915,6.670865531701213,0.007453481041006941
20260422_172754,890.0,1735.0,845.0,128.14498351392535,141.52603200948846,133.06226669497116,8.463765314517303,6.360755400266435,0.007527521183747261
20260422_172756,1415.0,2295.0,880.0,83.51810688928958,90.5692073710172,98.21080006702819,7.641592696010989,7.780806887629114,0.008841826008669448
20260422_172757,745.0,1585.0,840.0,155.13599929021007,173.2327506289821,147.42444501174708,25.80830561723502,17.506123638571992,0.02084062337925237
20260422_172759,1045.0,2165.0,1120.0,124.27683725519078,136.747668572373,131.24844707808472,5.499221494288264,4.189932617653424,0.003741011265761986
20260422_172800,1435.0,2075.0,640.0,100.4521281692326,109.26871364456976,117.35174012279887,8.083026478229115,6.887862480582646,0.010762285125910384
20260422_172802,900.0,1855.0,955.0,109.39830062493812,120.90841242580426,112.54003242207997,8.368380003724283,7.435913979781683,0.00778629736102794
20260422_172803,1125.0,1795.0,670.0,116.84619852079233,127.09258103296982,130.14343731345713,3.0508562804873094,2.3442259890056274,0.0034988447597098914
20260422_172805,1160.0,2175.0,1015.0,94.30198383363694,104.51147683163553,105.18694174443132,0.675464912795789,0.6421566228600316,0.0006326666235074203
20260422_172807,1060.0,1980.0,920.0,102.10533863682302,114.79227224536207,108.95469141245202,5.837580832910049,5.357805852353499,0.0058237020134277164
20260422_172808,1290.0,2120.0,830.0,75.87473674451138,81.83274969652699,88.95797932964702,7.125229633120028,8.009657690982873,0.009650189989135992
20260422_172810,1240.0,2130.0,890.0,101.01134426906452,109.58340090818065,116.90462446697951,7.321223558798863,6.262561119527646,0.007036585527559153
20260422_172812,1350.0,1970.0,620.0,109.57055945303044,118.78045125737259,126.1965558618522,7.416104604479614,5.876629955414987,0.009478435411959656
20260422_172813,1405.0,2220.0,815.0,72.93161592986769,79.20653717113943,85.12124211454709,5.914704943407656,6.948565124846601,0.008525846778952885
20260422_172815,910.0,1740.0,830.0,106.96177464050808,118.2093226461599,110.27663134369318,7.932691302466722,7.193447247897276,0.008666803913129248
20260422_172817,1155.0,2095.0,940.0,97.96952681174653,107.11894404197085,110.166015546895,3.0470715049241477,2.76589063314819,0.0029424368437746705
20260422_172818,1140.0,2045.0,905.0,124.0558997943723,137.29687165004034,135.05211268728476,2.244758962755583,1.6621427966501765,0.0018366218747515762
20260422_172820,980.0,2140.0,1160.0,129.4267917367692,145.4996735380727,132.45898576536115,13.04068777271155,9.845075966240541,0.00848713445365564
20260422_172821,1270.0,1975.0,705.0,69.48193269339541,75.03201108501013,81.62369882217463,6.591687737164506,8.075703297304813,0.01145489829404938
20260422_172823,810.0,1500.0,690.0,109.48597434678162,119.11495316131013,111.52646971429611,7.5884834470140134,6.804199457271333,0.00986115863372657
20260422_172824,805.0,1510.0,705.0,145.3447517787193,158.0109950554787,145.312179901688,12.69881515379069,8.738988818681383,0.012395728820824656
20260422_172826,1055.0,1930.0,875.0,135.30622499508553,147.7623513014153,147.84369578612726,0.08134448471196265,0.055020597448833204,6.288068279866652e-05
20260422_172827,965.0,1570.0,605.0,104.33790554218955,114.7293161706399,110.01048331578058,4.718832854859329,4.2894392539973785,0.007089982238012196
20260422_172829,1220.0,2005.0,785.0,110.44427090957848,119.59587623912456,125.76636031982558,6.170484080701016,4.906307270886579,0.006250072956543413
20260422_172831,1290.0,1790.0,500.0,100.96489377779622,108.34041712472951,114.9965909071575,6.6561737824279845,5.788148787646972,0.011576297575293944
20260422_172832,985.0,1975.0,990.0,124.53214015365376,136.12557547203335,130.92306669126071,5.202508780772632,3.973714420424515,0.0040138529499237525
20260422_172834,1390.0,1925.0,535.0,96.82286026879879,104.39187111591168,110.67337888191084,6.281507765999152,5.6757169876430345,0.010608816799332775
20260422_172836,985.0,1700.0,715.0,87.0603407818493,96.32352087178343,92.92344001346443,3.4000808583190008,3.659013116417489,0.005117500862122362
20260422_172837,1200.0,1990.0,790.0,103.04832983959659,111.87474535416594,115.86754034720545,3.99279499303951,3.44599961393399,0.004362024827764544
20260422_172839,1110.0,1900.0,790.0,129.87652474137576,141.26165290387854,142.0757165592193,0.8140636553407603,0.5729787433459442,0.0007252895485391699
20260422_172840,875.0,1680.0,805.0,83.18395722894986,91.6298632265368,87.8139540791108,3.815909147425998,4.345447357931611,0.005398071252088957
20260422_172842,1085.0,1985.0,900.0,108.35780597079206,117.17702511319021,121.80207002025556,4.6250449070653445,3.797180874098613,0.00421908986010957
20260422_172843,1235.0,2195.0,960.0,105.7665937627761,114.99782678751733,121.54603679478335,6.548210007266022,5.387431939325121,0.005611908270130334
20260422_172845,1390.0,2175.0,785.0,74.40185996762114,80.59905163248845,86.59701155755425,5.9979599250658,6.926289738161952,0.00882329902950567
20260422_172847,1095.0,1950.0,855.0,82.35638637764555,90.40911428620228,91.75580720446285,1.3466929182605725,1.4676923012182617,0.0017165991827114173
20260422_172849,1195.0,1905.0,710.0,119.46060092636162,130.32028063720173,133.49504805022548,3.174767413023744,2.3781911459586773,0.0033495649943079964
20260422_172850,835.0,1920.0,1085.0,115.33751196623945,128.33209928243434,113.99997721803936,14.33212206439498,12.572039411010572,0.011587133097705597
20260422_172852,1040.0,1960.0,920.0,110.03085879019127,121.66880134475663,117.27036383225752,4.398437512499115,3.75068121967337,0.004076827412688446
20260422_172853,1170.0,1830.0,660.0,122.83947772673415,131.16483440106006,139.4872918399701,8.32245743891005,5.966462843409544,0.009040095217287188
20260422_172855,1380.0,1950.0,570.0,108.53284081695018,117.81619378152301,126.31574332094289,8.499549539419874,6.72881251058645,0.011804934229099034
20260422_172857,1155.0,2005.0,850.0,113.51327258593957,123.6295025530692,127.19299375617248,3.5634912031032826,2.8016411107788333,0.003296048365622157
20260422_172858,980.0,2175.0,1195.0,73.35919431680861,82.2026533429024,80.00865636060807,2.1939969822943226,2.7421995095202325,0.0022947276230294834
20260422_172900,955.0,1660.0,705.0,84.14396031499999,92.2317405193001,90.75877890284198,1.4729616164581216,1.6229412011315614,0.0023020442569242007
20260422_172901,660.0,1345.0,685.0,122.48132637490184,136.07078888654078,114.64317427891714,21.42761460762364,18.690702470861513,0.027285697037754034
20260422_172903,920.0,1760.0,840.0,136.6507006808743,149.03650119580686,141.7005693301675,7.335931865639367,5.177065907580356,0.006163173699500423
20260422_172904,1195.0,2080.0,885.0,120.06390676288127,130.76248744738757,135.09692605717942,4.334438609791846,3.208391734951324,0.0036253013954252247
20260422_172906,1080.0,1750.0,670.0,120.10457938240353,131.54941393224516,131.42638053755127,0.1230333946938913,0.09361392605553652,0.00013972227769483062
20260422_172907,1045.0,2040.0,995.0,110.5714640476283,122.47890099344578,117.16453158249209,5.314369410953688,4.5358175713884865,0.004558610624511042
20260422_172909,1035.0,2240.0,1205.0,104.92340610546829,117.46373924737392,111.43486445045052,6.028874796923404,5.4102231170246915,0.004489811715373188
20260422_172910,1020.0,1830.0,810.0,126.94634746557122,140.9885764363289,132.22863663837398,8.759939797954928,6.624843166092746,0.00817881872357129
20260422_172912,920.0,1560.0,640.0,82.91706542230189,90.41416675406496,88.50921442547991,1.904952328585054,2.1522644178351884,0.003362913152867482
20260422_172913,1120.0,2100.0,980.0,74.34499068582927,81.23476881183066,84.29819478666303,3.06342597483237,3.6340350853124557,0.003708199066645363
20260422_172915,1205.0,2000.0,795.0,83.78773306937464,91.96650485734169,94.60963871109465,2.643133853752957,2.7937257659594072,0.0035141204603262983
20260422_172917,1455.0,2135.0,680.0,104.46989648883803,113.1345703620997,122.4874125707275,9.352842208627806,7.635757840200294,0.011229055647353374
20260422_172918,1050.0,1940.0,890.0,97.5367797400172,109.0324845160755,104.63250194059489,4.399982575480607,4.205177639715331,0.004724918696309361
20260422_172920,930.0,1550.0,620.0,139.28737838516977,151.51694982000166,147.51171679410527,4.005233025896388,2.7151965368871913,0.004379349253043857
20260422_172921,975.0,1660.0,685.0,112.85512755427212,124.3228467069914,118.23817754899096,6.0846691580004375,5.146112096898067,0.007512572404230754
20260422_172923,1165.0,1910.0,745.0,82.7901526730703,91.30360262282717,91.7407415545116,0.4371389316844301,0.47649378485205035,0.0006395889729557723
20260422_172925,1075.0,2170.0,1095.0,72.53131409256673,79.86669543044333,81.23720959307549,1.370514162632162,1.6870522381273199,0.0015406869754587397
20260422_172926,1285.0,1940.0,655.0,95.45224401996524,104.61629403033247,107.52667902546682,2.9103849951343506,2.7066631477059286,0.004132310149169357
20260422_172928,1405.0,2075.0,670.0,103.02601083684436,112.16676573479647,119.78866192635053,7.6218961915540575,6.362785984069356,0.00949669549861098
20260422_172930,895.0,1890.0,995.0,118.24334850044727,131.36544087111622,119.33581029313572,12.029630577980498,10.08048677796798,0.01013114249042008
