wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260422_150147,1265.0,1940.0,675.0,85.02892230186632,92.95752750404719,102.51419610691897,9.556668602871781,9.322288000877933,0.013810797038337678
20260422_172640,995.0,1740.0,745.0,109.23683375785154,121.55272141376517,119.83768803421685,1.7150333795483164,1.4311302292970043,0.001920980173553026
20260422_172709,1005.0,1685.0,680.0,102.43496720322355,113.03750912996443,115.91076299440732,2.873253864442887,2.4788499274925155,0.00364536754043017
20260422_172710,1100.0,1725.0,625.0,93.56474316321926,103.19534053848037,106.65656167861003,3.461221140129666,3.24520225071517,0.005192323601144272
20260422_172712,1005.0,1755.0,750.0,88.88622542953809,96.15949388199624,103.52980524528222,7.370311363285978,7.119023691606759,0.009492031588809012
20260422_172713,965.0,1805.0,840.0,91.83146876292874,100.92090983298317,103.17222796334768,2.25131813036451,2.182097037939608,0.0025977345689757237
20260422_172715,1305.0,2040.0,735.0,91.42727146837188,99.04122950534574,112.33543252247597,13.29420301713023,11.834380941623506,0.01610119856003198
20260422_172717,885.0,1510.0,625.0,131.90889449512508,144.97830117413346,144.41923108474415,0.5590700893893086,0.3871160960975137,0.0006193857537560219
20260422_172718,1355.0,1780.0,425.0,114.84206533664337,124.01753722316896,141.1798022634443,17.16226504027533,12.156317522141165,0.02860310005209686
20260422_172720,1140.0,1760.0,620.0,109.938026258189,119.62560089959246,132.1978382043692,12.572237304776735,9.510168604528072,0.015338981620206568
20260422_172722,990.0,1680.0,690.0,108.59099743593009,117.53711193691446,123.79557557274097,6.258463635826516,5.055482481398625,0.0073267862049255445
20260422_172723,1150.0,1735.0,585.0,112.35106555773582,121.12492863106891,132.76433624369685,11.639407612627934,8.766968556422492,0.014986271036619645
20260422_172725,1450.0,2140.0,690.0,72.40226955583748,78.56981547077747,90.93845846877204,12.36864299799457,13.601113551140653,0.019711758769769064
20260422_172726,885.0,1655.0,770.0,105.87683520512905,118.83929746043967,112.81484750658242,6.024449953857243,5.3401215239029005,0.006935222758315455
20260422_172728,1220.0,1760.0,540.0,116.22938427177019,125.25236078669289,140.3324143681137,15.080053581420799,10.745951781221038,0.019899910705964884
20260422_172730,950.0,1595.0,645.0,129.35019352601876,144.05367582563574,138.83876583691261,5.214909988723122,3.756090712336662,0.005823396453235135
20260422_172731,1120.0,1890.0,770.0,73.037196323578,79.9486279290092,87.90554255872189,7.956914629712685,9.051664318432909,0.011755408205757024
20260422_172733,1300.0,1925.0,625.0,75.7521191677462,82.22201793571051,93.66806816953408,11.44605023382357,12.219799615282815,0.019551679384452503
20260422_172734,1000.0,1690.0,690.0,129.87864398884537,143.66673885804656,143.8829285174893,0.21618965944273327,0.15025386379764638,0.00021775922289513967
20260422_172736,1120.0,1665.0,545.0,95.15066635069017,104.46054802122525,109.37964463440218,4.919096613176933,4.497268783070972,0.008251869326735727
20260422_172738,1350.0,2100.0,750.0,104.68550741561072,114.16993911143273,129.4176140142079,15.247674902775188,11.781761716841146,0.015709015622454862
20260422_172739,1035.0,1710.0,675.0,94.05326170200922,102.45104802108001,108.56396671896466,6.112918697884652,5.630706838217259,0.008341787908470014
20260422_172741,1020.0,1680.0,660.0,125.71395850885028,138.18096851450525,139.68846866046536,1.5075001459601083,1.0791872517582841,0.0016351321996337638
20260422_172743,1060.0,1825.0,765.0,129.14314099321925,139.9255139187402,149.28592741978466,9.360413501044462,6.270124493867021,0.008196241168453623
20260422_172744,1295.0,1915.0,620.0,118.16192362426762,128.69718126165773,143.53579408038001,14.838612818722282,10.337918087813456,0.016674061431957186
20260422_172746,1350.0,1910.0,560.0,73.4228415217269,79.82715481786904,90.44891783425766,10.621763016388613,11.743383194315681,0.020970327132706575
20260422_172747,1020.0,1635.0,615.0,99.12334802196905,111.15052587654623,110.43859439083269,0.711931485713535,0.6446401184662589,0.0010481953145792828
20260422_172749,1075.0,1995.0,920.0,95.39711401710292,105.62759348014524,109.14025779784947,3.5126643177042354,3.218486366607657,0.003498354746312671
20260422_172751,1380.0,2125.0,745.0,88.32101827266288,96.05362684374388,109.62444153033387,13.570814686589983,12.379369506602998,0.016616603364567783
20260422_172752,1260.0,2005.0,745.0,78.85895416826332,85.42346715877002,97.44041659474917,12.016949435979143,12.332612950493797,0.016553842886568856
20260422_172754,910.0,1615.0,705.0,120.42975066781045,133.00516555964217,133.06226669497116,0.05710113532899186,0.042913093807344475,6.0869636606162374e-05
20260422_172756,1430.0,2170.0,740.0,78.67732299928304,85.31973541455328,98.21080006702819,12.89106465247491,13.125913487800576,0.017737720929460236
20260422_172757,760.0,1460.0,700.0,145.69052371219146,162.6854519822115,147.42444501174708,15.261006970464422,10.35174795417978,0.014788211363113972
20260422_172759,1065.0,2000.0,935.0,116.81713234872771,128.539403245327,131.24844707808472,2.7090438327577147,2.064057817877267,0.0022075484683179323
20260422_172800,1450.0,1985.0,535.0,94.49481118449121,102.78852874894486,117.35174012279887,14.563211373854017,12.409881062364157,0.023196039368904967
20260422_172802,920.0,1715.0,795.0,102.74380039682583,113.55377297096798,112.54003242207997,1.0137405488880091,0.9007821724148682,0.0011330593363709034
20260422_172803,1140.0,1700.0,560.0,109.90069273935583,119.53801556556952,130.14343731345713,10.605421747887604,8.149025388305907,0.014551831050546261
20260422_172805,1180.0,2030.0,850.0,88.77489680165053,98.38600624441085,105.18694174443132,6.800935500020472,6.465570143245008,0.00760655310970001
20260422_172807,1080.0,1850.0,770.0,96.02734008785623,107.95906182311789,108.95469141245202,0.9956295893341292,0.9138014861288868,0.001186755176790762
