wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260422_150147,1230.0,2325.0,1095.0,95.71485847314088,104.63988426756394,102.51419610691897,2.1256881606449696,2.0735549234839104,0.001893657464368868
20260422_172640,960.0,2170.0,1210.0,122.97177364110975,136.83620468430163,119.83768803421685,16.99851665008478,14.184616650173734,0.011722823677829532
20260422_172709,970.0,2070.0,1100.0,115.23037901873113,127.15731137530139,115.91076299440732,11.246548380894069,9.702764515006008,0.008820695013641825
20260422_172710,1070.0,2085.0,1015.0,105.38811667059366,116.23569114660111,106.65656167861003,9.57912946799108,8.981284711629865,0.008848556366137798
20260422_172712,965.0,2185.0,1220.0,100.09824435235414,108.28895555958792,103.52980524528222,4.7591503143057,4.596889082356862,0.003767941870784313
20260422_172713,920.0,2280.0,1360.0,103.22411833705489,113.44119918387399,103.17222796334768,10.26897122052631,9.95323201140369,0.007318552949561537
20260422_172715,1270.0,2455.0,1185.0,102.69079391289932,111.24276514729003,112.33543252247597,1.0926673751859397,0.9726827508028866,0.0008208293255720562
20260422_172717,850.0,1875.0,1025.0,148.94113870346487,163.6980837934877,144.41923108474415,19.278852708743557,13.349228190690798,0.013023637259210534
20260422_172718,1335.0,2025.0,690.0,129.49580568625234,139.84205922161146,141.1798022634443,1.337743041832823,0.9475456264888148,0.00137325453114321
20260422_172720,1105.0,2120.0,1015.0,124.156816298341,135.09732947714298,132.1978382043692,2.899491272773787,2.1932970403732046,0.0021608837836189208
20260422_172722,960.0,2070.0,1110.0,121.90051448763728,131.94311457498554,123.79557557274097,8.14753900224457,6.581446036782763,0.005929230663768255
20260422_172723,1120.0,2070.0,950.0,126.39710647665572,136.26787093791296,132.76433624369685,3.503534694216114,2.638912522249324,0.0027778026549992885
20260422_172725,1415.0,2530.0,1115.0,81.41549975566465,88.35083252922634,90.93845846877204,2.5876259395457026,2.8454693241081106,0.0025519904252090677
20260422_172726,845.0,2095.0,1250.0,119.17922136608937,133.7702898994677,112.81484750658242,20.95544239288529,18.57507487359995,0.014860059898879958
20260422_172728,1190.0,2070.0,880.0,130.950663320609,141.11646405300078,140.3324143681137,0.7840496848870941,0.5587088973117859,0.0006348964742179385
20260422_172730,920.0,1970.0,1050.0,145.8009171621166,162.37438447842086,138.83876583691261,23.53561864150825,16.951763075418313,0.016144536262303156
20260422_172731,1080.0,2320.0,1240.0,82.0522517840964,89.81676842524698,87.90554255872189,1.9112258665250863,2.17418129835029,0.001753372014798621
20260422_172733,1270.0,2280.0,1010.0,85.12947132564335,92.4002786337212,93.66806816953408,1.2677895358128808,1.3534917081008344,0.0013400908000998362
20260422_172734,965.0,2090.0,1125.0,146.24695151327032,161.77272834513826,143.8829285174893,17.88979982764897,12.433580558846094,0.011052071607863194
20260422_172736,1095.0,1975.0,880.0,107.02525697813553,117.49699108615235,109.37964463440218,8.117346451750166,7.421258753291918,0.00843324858328627
20260422_172738,1310.0,2530.0,1220.0,117.81283555508676,128.48659374089948,129.4176140142079,0.9310202733084338,0.7193922406931589,0.0005896657710599663
20260422_172739,1000.0,2095.0,1095.0,105.83607686434812,115.2859220081722,108.56396671896466,6.7219552892075285,6.191700149100478,0.005654520684110025
20260422_172741,990.0,2060.0,1070.0,141.450726387744,155.47834624873994,139.68846866046536,15.789877588274578,11.303637114566945,0.010564146836043873
20260422_172743,1020.0,2270.0,1250.0,145.60691780274314,157.7638784915596,149.28592741978466,8.477951071774953,5.67900217944547,0.0045432017435563755
20260422_172744,1265.0,2270.0,1005.0,132.90843149902952,144.7584803563597,143.53579408038001,1.2226862759796973,0.8518337072737364,0.0008475957286305835
20260422_172746,1320.0,2225.0,905.0,82.58969011510817,89.79358252196808,90.44891783425766,0.65533531228958,0.7245363769751713,0.0008005926817405207
20260422_172747,990.0,1985.0,995.0,111.52669503693426,125.05883881041848,110.43859439083269,14.620244419585788,13.23834706538006,0.013304871422492523
20260422_172749,1030.0,2515.0,1485.0,107.20847216473564,118.70561318462893,109.14025779784947,9.565355386779459,8.764277801594067,0.0059018705734640185
20260422_172751,1340.0,2550.0,1210.0,99.3958526325953,108.09807592019301,109.62444153033387,1.5263656101408571,1.392358847017251,0.0011507097909233478
20260422_172752,1220.0,2430.0,1210.0,88.70338217089693,96.08738200584627,97.44041659474917,1.3530345889029007,1.388576358955974,0.00114758376773221
20260422_172754,870.0,2020.0,1150.0,135.64674760717065,149.81113905055255,133.06226669497116,16.748872355581398,12.58724413133298,0.010945429679419983
20260422_172756,1395.0,2590.0,1195.0,88.41406924212802,95.87851628773767,98.21080006702819,2.3322837792905204,2.3747732201537435,0.001987257924814848
20260422_172757,725.0,1870.0,1145.0,164.3126616101677,183.4798787137136,147.42444501174708,36.05543370196651,24.456889560678714,0.021359728873955208
20260422_172759,1020.0,2540.0,1520.0,131.47615345546913,144.6694159184357,131.24844707808472,13.42096884035098,10.225621056199111,0.0067273822738152045
20260422_172800,1425.0,2290.0,865.0,106.23677290013745,115.56107101077647,117.35174012279887,1.7906691120223996,1.5258990707326647,0.001764045168477069
20260422_172802,880.0,2170.0,1290.0,115.63844058614148,127.80509557091636,112.54003242207997,15.26506314883639,13.564118314436735,0.010514820398788167
20260422_172803,1115.0,2020.0,905.0,123.61209649343883,134.4517886686069,130.14343731345713,4.308351355149767,3.3104637806460286,0.0036579710283381533
20260422_172805,1140.0,2510.0,1370.0,99.65531395752295,110.44437892414746,105.18694174443132,5.257437179716135,4.998184273186617,0.0036483096884573846
20260422_172807,1040.0,2290.0,1250.0,108.1005812472743,121.53244402387989,108.95469141245202,12.577752611427869,11.544021141608598,0.009235216913286878
20260422_172808,1270.0,2395.0,1125.0,80.27366751997701,86.57710356879355,88.95797932964702,2.3808757608534705,2.676404948487849,0.002379026620878088
20260422_172810,1220.0,2425.0,1205.0,106.87899540699541,115.94899451244423,116.90462446697951,0.9556299545352829,0.8174440993180786,0.0006783768459071192
20260422_172812,1340.0,2180.0,840.0,115.94786367933588,125.6937962068508,126.1965558618522,0.5027596550013982,0.3983941174684441,0.00047427871127195725
20260422_172813,1385.0,2490.0,1105.0,77.14791639580305,83.78560148120411,85.12124211454709,1.335640633342976,1.5691037867441047,0.0014200034269177418
20260422_172815,890.0,2020.0,1130.0,113.26093135733626,125.17086616243837,110.27663134369318,14.89423481874519,13.506247549696306,0.011952431459908236
20260422_172817,1135.0,2405.0,1270.0,103.55112232759976,113.2218072197882,110.166015546895,3.055791672893207,2.7738061122782742,0.002184099301006515
20260422_172818,1120.0,2350.0,1230.0,131.30337800891488,145.3179015878173,135.05211268728476,10.265788900532527,7.601353800590384,0.006179962439504377
20260422_172820,955.0,2525.0,1570.0,136.88033371218,153.87883452608705,132.45898576536115,21.4198487607259,16.170929164948596,0.010299954882132863
20260422_172821,1250.0,2205.0,955.0,73.47850054123899,79.34781681230099,81.62369882217463,2.2758820098736408,2.7882613048838634,0.002919645345428129
20260422_172823,790.0,1735.0,945.0,116.09260882139829,126.30262227320303,111.52646971429611,14.776152558906915,13.249009492329355,0.014020115864898788
20260422_172824,790.0,1750.0,960.0,153.9920516323405,167.4118742595246,145.312179901688,22.099694357836597,15.208425317676951,0.01584210970591349
20260422_172826,1035.0,2230.0,1195.0,143.43174762882893,156.63589965411234,147.84369578612726,8.79220386798508,5.946958929316813,0.004976534668884362
20260422_172827,950.0,1775.0,825.0,110.62198759985218,121.6392539683111,110.01048331578058,11.62877065253052,10.570602275376439,0.012812851242880532
20260422_172829,1200.0,2270.0,1070.0,116.9321847420921,126.62138995181557,125.76636031982558,0.8550296319899928,0.67985559080794,0.0006353790568298504
20260422_172831,1280.0,1955.0,675.0,106.68188679213037,114.4750386223291,114.9965909071575,0.5215522848284024,0.45353717072315447,0.0006719069195898585
20260422_172832,960.0,2310.0,1350.0,131.90514191849354,144.18497368808244,130.92306669126071,13.261906996821722,10.129541976048879,0.007503364426702873
20260422_172834,1375.0,2100.0,725.0,102.45099779729676,110.45998153804221,110.67337888191084,0.2133973438686212,0.1928172303262896,0.00026595480045005465
20260422_172836,970.0,1935.0,965.0,92.04263972912037,101.83593412823352,92.92344001346443,8.912494114769089,9.59122274581923,0.009939090928310083
20260422_172837,1185.0,2255.0,1070.0,109.07062505888616,118.41286921463383,115.86754034720545,2.545328867428381,2.1967574868691604,0.0020530443802515516
20260422_172839,1095.0,2170.0,1075.0,137.54194108738966,149.5990286181624,142.0757165592193,7.523312058943105,5.295283558050736,0.004925845170279755
20260422_172840,860.0,1945.0,1085.0,87.8971449885974,96.8215944709262,87.8139540791108,9.0076403918154,10.25764126701378,0.009454047250703944
20260422_172842,1065.0,2285.0,1220.0,114.58996266638401,123.91641573748504,121.80207002025556,2.114345717229483,1.7358865221895405,0.0014228578050733938
20260422_172843,1215.0,2515.0,1300.0,111.81580359893118,121.57500735267548,121.54603679478335,0.028970557892137094,0.023835049382194655,1.8334653370918964e-05
