wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260422_150147,1225.0,2435.0,1210.0,96.53202478152407,105.53324804932792,102.51419610691897,3.01905194240895,2.945008649592469,0.0024338914459441892
20260422_172640,955.0,2290.0,1335.0,124.01224929836226,137.99398858697475,119.83768803421685,18.156300552757898,15.150743351769094,0.011348871424546138
20260422_172709,965.0,2185.0,1220.0,116.25840020575674,128.2917380021354,115.91076299440732,12.380975007728068,10.681471407728935,0.008755304432564701
20260422_172710,1065.0,2185.0,1120.0,106.28107820392174,117.22056500404123,106.65656167861003,10.564003325431202,9.904691431235038,0.008843474492174142
20260422_172712,960.0,2305.0,1345.0,100.92899152912231,109.18768005459137,103.52980524528222,5.657874809309149,5.464971943011527,0.004063176165807827
20260422_172713,915.0,2415.0,1500.0,104.08625170124873,114.38866615444407,103.17222796334768,11.216438191096387,10.871567293362192,0.007247711528908128
20260422_172715,1265.0,2575.0,1310.0,103.57807225929866,112.20393501410882,112.33543252247597,0.13149750836714702,0.11705790899130344,8.93571824361095e-05
20260422_172717,850.0,1980.0,1130.0,150.21873948572994,165.10226803519842,144.41923108474415,20.683036950454266,14.321525461049998,0.012673916337212387
20260422_172718,1335.0,2100.0,765.0,130.68837773507943,141.1299135285083,141.1798022634443,0.04988873493599044,0.035337019981723075,4.619218298264454e-05
20260422_172720,1105.0,2225.0,1120.0,125.23598984146214,136.27159818074537,132.1978382043692,4.073759976376181,3.081563232583588,0.0027513957433782034
20260422_172722,955.0,2185.0,1230.0,122.9891449404894,133.12143029558942,123.79557557274097,9.325854722848447,7.533269811705567,0.006124609603012657
20260422_172723,1120.0,2165.0,1045.0,127.45713075755141,137.41067599039116,132.76433624369685,4.646339746694309,3.499689659251319,0.0033489853198577215
20260422_172725,1410.0,2640.0,1230.0,82.09924284615731,89.09281988375253,90.93845846877204,1.8456385850195147,2.0295468123129674,0.0016500380587910304
20260422_172726,845.0,2220.0,1375.0,120.17853934966826,134.891954018706,112.81484750658242,22.077106512123578,19.569327087762485,0.01423223788200908
20260422_172728,1190.0,2160.0,970.0,132.08036735816844,142.33386788406403,140.3324143681137,2.0014535159503453,1.4262232463985278,0.0014703332437098226
