wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260422_150147,1275.0,1885.0,610.0,81.2624133878975,88.83980677460534,102.51419610691897,13.674389332313638,13.339020205603225,0.02186724623869381
20260422_172640,1010.0,1680.0,670.0,104.18862490093196,115.93535313500414,119.83768803421685,3.9023348992127183,3.2563502878147124,0.004860224310171212
20260422_172709,1015.0,1630.0,615.0,97.95605026876227,108.09500143269456,115.91076299440732,7.815761561712762,6.742912702670995,0.010964085695399991
20260422_172710,1110.0,1675.0,565.0,89.43229697306138,98.63754261767201,106.65656167861003,8.019019060938021,7.51854263322482,0.01330715510305278
20260422_172712,1015.0,1695.0,680.0,85.0802485323465,92.0420863715307,103.52980524528222,11.487718873751518,11.096049921599757,0.01631772047294082
20260422_172713,980.0,1735.0,755.0,87.56646749411314,96.23376048988723,103.17222796334768,6.938467473460449,6.725130987696966,0.008907458261850286
20260422_172715,1320.0,1980.0,660.0,87.16071881249397,94.41936325033421,112.33543252247597,17.916069272141755,15.948725054810401,0.02416473493153091
20260422_172717,895.0,1460.0,565.0,126.06808535497862,138.55879026956683,144.41923108474415,5.860440815177327,4.057936585840471,0.0071821886475052586
20260422_172718,1365.0,1745.0,380.0,109.20183678774333,117.92667450696874,141.1798022634443,23.25312775647555,16.47057679899902,0.04334362315526058
20260422_172720,1150.0,1710.0,560.0,105.00545508328257,114.25837892134416,132.1978382043692,17.93945928302503,13.570160848842175,0.02423243008721817
20260422_172722,1005.0,1620.0,615.0,103.17687600030216,111.67695582595408,123.79557557274097,12.11861974678689,9.789218791317882,0.015917428928972167
20260422_172723,1160.0,1685.0,525.0,107.05898140671964,115.41956827761464,132.76433624369685,17.344767966082202,13.064327707890506,0.024884433729315248
20260422_172725,1460.0,2085.0,625.0,69.27427791226836,75.17536764839502,90.93845846877204,15.763090820377016,17.333800336839893,0.02773408053894383
20260422_172726,900.0,1595.0,695.0,101.15510996227505,113.5394931210405,112.81484750658242,0.7246456144580691,0.642331776777687,0.0009242183838527871
20260422_172728,1225.0,1715.0,490.0,111.28865674557079,119.92808078179077,140.3324143681137,20.40433358632292,14.540000382804779,0.029673470168989344
20260422_172730,960.0,1545.0,585.0,123.85504214226543,137.93388014176793,138.83876583691261,0.9048856951446851,0.65175290898769,0.001114107536731094
20260422_172731,1130.0,1825.0,695.0,69.77413245040233,76.37678381892943,87.90554255872189,11.528758739792465,13.114939518280233,0.018870416573065082
20260422_172733,1310.0,1875.0,565.0,72.4298222577765,78.6159675819985,93.66806816953408,15.052100587535577,16.069617834214426,0.02844180147648571
20260422_172734,1010.0,1630.0,620.0,123.82225017073178,136.9673899707642,143.8829285174893,6.915538546725088,4.80636488149078,0.007752201421759323
20260422_172736,1130.0,1620.0,490.0,90.73494738750666,99.61277931404877,109.37964463440218,9.766865320353418,8.929326249869288,0.018223114795651606
20260422_172738,1360.0,2040.0,680.0,100.2329127964507,109.31394262149657,129.4176140142079,20.103671392711348,15.533953044833835,0.022844048595343874
20260422_172739,1045.0,1655.0,610.0,89.90092215461577,97.92795620404472,108.56396671896466,10.636010514919946,9.796998798370158,0.01606065376781993
20260422_172741,1030.0,1625.0,595.0,120.05304312039914,131.9586620949697,139.68846866046536,7.7298065654956645,5.533603911346589,0.009300174640918637
20260422_172743,1070.0,1760.0,690.0,123.32095074360669,133.61721944375532,149.28592741978466,15.668707976029339,10.495770262370213,0.015211261249811902
20260422_172744,1305.0,1865.0,560.0,112.95650049282563,123.0276452237963,143.53579408038001,20.508148856583716,14.287829031063259,0.025513980412612963
20260422_172746,1360.0,1865.0,505.0,70.10194039572616,76.21658782228837,90.44891783425766,14.232330011969282,15.73521314876226,0.031158837918341106
20260422_172747,1030.0,1585.0,555.0,94.68763782739336,106.17660670814028,110.43859439083269,4.261987682692407,3.8591469822674482,0.006953417986067474
20260422_172749,1090.0,1920.0,830.0,91.12850502440762,100.9012146997004,109.14025779784947,8.239043098149068,7.549041265240087,0.009095230440048297
20260422_172751,1390.0,2065.0,675.0,84.51919653617543,91.91895116240575,109.62444153033387,17.70549036792812,16.151042706136735,0.023927470675758126
20260422_172752,1275.0,1945.0,670.0,75.21214788215315,81.47308713786302,97.44041659474917,15.967329456886148,16.386762305516037,0.02445785418733737
20260422_172754,920.0,1555.0,635.0,114.93711850021155,126.93898634098024,133.06226669497116,6.123280353990921,4.601815755948143,0.007246953946375029
20260422_172756,1445.0,2110.0,665.0,75.01876164957334,81.3522963297488,98.21080006702819,16.858503737279392,17.16563119918948,0.025812979246901475
20260422_172757,775.0,1405.0,630.0,139.00231937071607,155.21706269704578,147.42444501174708,7.792617685298694,5.285838237123946,0.008390219424006263
20260422_172759,1085.0,1925.0,840.0,111.3761069736785,122.55238626682707,131.24844707808472,8.696060811257652,6.625648535166312,0.007887676827578943
20260422_172800,1460.0,1940.0,480.0,90.02937360244489,97.93116405848957,117.35174012279887,19.4205760643093,16.549031180949918,0.03447714829364566
20260422_172802,935.0,1650.0,715.0,97.9883686060478,108.298008439548,112.54003242207997,4.242023982531975,3.769346686006201,0.005271813546861819
20260422_172803,1150.0,1655.0,505.0,104.96877154257405,114.17360831667925,130.14343731345713,15.969828996777878,12.270944525857058,0.024298900051202093
20260422_172805,1195.0,1960.0,765.0,84.7252086825693,93.89788341998157,105.18694174443132,11.289058324449755,10.73237622202036,0.014029249963425307
20260422_172807,1090.0,1785.0,695.0,91.722675642499,103.11952826362415,108.95469141245202,5.835163148827874,5.355586871187261,0.007705880390197498
20260422_172808,1320.0,1950.0,630.0,68.33054519943256,73.69615555650516,88.95797932964702,15.261823773141856,17.156216775773313,0.0272320901202751
20260422_172810,1270.0,1940.0,670.0,90.62649484113658,98.3172691042082,116.90462446697951,18.58735536277132,15.899589470920752,0.023730730553613064
20260422_172812,1370.0,1840.0,470.0,98.65822721281704,106.9508890626249,126.1965558618522,19.24566679922731,15.25054837494583,0.03244797526584219
20260422_172813,1435.0,2050.0,615.0,65.49468295993135,71.12974221449156,85.12124211454709,13.99149990005553,16.437142542195595,0.026727061044220478
20260422_172815,940.0,1565.0,625.0,95.95888165785806,106.04942224250046,110.27663134369318,4.227209101192727,3.833277322389378,0.006133243715823005
20260422_172817,1190.0,1895.0,705.0,87.82402732104191,96.02595188828896,110.166015546895,14.140063658606039,12.835231980035584,0.018206002808561113
20260422_172818,1170.0,1855.0,685.0,111.64519776645386,123.56152680760738,135.05211268728476,11.490585879677383,8.508260738048586,0.012420818595691366
20260422_172820,1020.0,1890.0,870.0,115.99947601853657,130.40488499174998,132.45898576536115,2.054100773611168,1.5507447544931514,0.0017824652350495994
20260422_172821,1295.0,1825.0,530.0,62.291507940197036,67.2672295241887,81.62369882217463,14.356469297985925,17.588604173970264,0.03318604561126465
20260422_172823,830.0,1355.0,525.0,98.6064676950152,107.27862496516421,111.52646971429611,4.2478447491319,3.8088220312306604,0.00725489910710602
20260422_172824,825.0,1360.0,535.0,130.87518216776112,142.28045739056952,145.312179901688,3.0317225111184882,2.0863512701892035,0.0038997220003536516
