wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260422_150147,1255.0,1985.0,730.0,87.5999634612985,95.76830791642823,102.51419610691897,6.745888190490746,6.580442950023238,0.009014305410990738
20260422_172640,990.0,1795.0,805.0,112.51419591359787,125.19958919073255,119.83768803421685,5.3619011565156995,4.474302904596035,0.005558140254156565
20260422_172709,995.0,1730.0,735.0,105.49615633769272,116.41554696395535,115.91076299440732,0.5047839695480292,0.435493612937726,0.0005925083169220762
20260422_172710,1095.0,1770.0,675.0,96.36763234685807,106.2867304575726,106.65656167861003,0.3698312210374297,0.3467496187921829,0.0005137031389513821
20260422_172712,995.0,1810.0,815.0,91.73353430117731,99.23978870495044,103.52980524528222,4.290016540331777,4.143750227451791,0.005084356107302811
20260422_172713,955.0,1860.0,905.0,94.46593847976155,103.81613828061461,103.17222796334768,0.6439103172669292,0.6241120599776916,0.000689626585610709
20260422_172715,1300.0,2090.0,790.0,93.97124846445334,101.7970659803781,112.33543252247597,10.538366542097876,9.38115989359757,0.011874885941262747
20260422_172717,875.0,1555.0,680.0,136.21250429171724,149.70830849937374,144.41923108474415,5.289077414629588,3.662308250018307,0.00538574742649751
20260422_172718,1350.0,1810.0,460.0,118.37469766587304,127.83241429022412,141.1798022634443,13.347387973220165,9.454176701787468,0.02055255804736406
20260422_172720,1130.0,1805.0,675.0,113.5662832220566,123.57357444699332,132.1978382043692,8.624263757375871,6.523755512585104,0.00966482298160756
20260422_172722,985.0,1725.0,740.0,111.51440174643635,120.70135674352068,123.79557557274097,3.0942188292202957,2.499458332743213,0.0033776463955989366
20260422_172723,1145.0,1775.0,630.0,115.56355514078803,124.5882920584081,132.76433624369685,8.176044185288745,6.158313607866144,0.009775100964866895
20260422_172725,1445.0,2190.0,745.0,74.55446245638822,80.90534169241586,90.93845846877204,10.03311677635618,11.03286436266293,0.014809213909614672
20260422_172726,880.0,1710.0,830.0,108.96071205863694,122.30073223052274,112.81484750658242,9.485884723940316,8.408365506487826,0.010130560851190152
