wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260310_145055,1285.0,1745.0,460.0,102.5701292899411,111.72878829376675,121.88215998123312,10.153371687466361,8.33048223712948,0.01810974399375974
20260310_145559,1015.0,1975.0,960.0,84.55102892387846,94.38482659386082,94.92139940227453,0.5365728084137089,0.5652811818963253,0.0005888345644753389
20260310_161429,1205.0,1995.0,790.0,68.8389488911842,76.82969656231779,83.23891270469514,6.409216142377346,7.699783591738135,0.009746561508529285
20260310_163551,1090.0,1590.0,500.0,137.5058602254188,151.18602149701172,148.48623735879738,2.6997841382143406,1.8182049637978697,0.0036364099275957395
20260310_163554,1180.0,1890.0,710.0,114.91060684876106,125.3692559431842,131.23533522208217,5.8660792788979705,4.469893164802859,0.006295624175778675
20260310_163556,1160.0,2000.0,840.0,132.73487299861486,146.79075341537853,144.76846054501362,2.0222928703649075,1.3969153659239923,0.001662994483242848
20260310_163557,1380.0,1920.0,540.0,86.75982609649918,94.25002260733407,107.65010322480316,13.400080617469087,12.44781028169199,0.023051500521651832
20260310_163559,1145.0,1835.0,690.0,109.66377386058943,120.532058806132,123.92750159493805,3.3954427888060508,2.7398622138806528,0.0039708148027255835
20260310_202157,1215.0,1665.0,450.0,79.65573501035334,87.09542166419885,95.10388163589053,8.008459971691678,8.420749851570124,0.018712777447933607
20260310_202159,1400.0,2030.0,630.0,93.64796888238025,101.70950291333136,116.11609390925392,14.406590995922556,12.407057894301435,0.019693742689367355
20260310_202200,1165.0,2045.0,880.0,80.02051613404302,88.84353219536364,94.72657464134983,5.883042445986192,6.210551229430964,0.0070574445788988225
20260310_202202,1415.0,2050.0,635.0,93.323476122589,101.4021230692173,115.81604861618263,14.41392554696533,12.44553386097073,0.01959926592278855
20260310_202203,1180.0,1880.0,700.0,84.86142236697083,95.1686791372125,98.53381757523861,3.365138438026122,3.415211671319407,0.004878873816170581
20260310_202204,1315.0,2035.0,720.0,81.77533315940917,89.67758577637485,99.85735806724226,10.179772290867405,10.194313656898991,0.014158768967915266
20260310_202206,1200.0,1755.0,555.0,90.77399865727556,100.85230035183285,105.1272677406586,4.274967388825743,4.066468653377143,0.007326970546625483
20260310_202207,1340.0,1945.0,605.0,94.10685311248695,103.2423389511592,112.79356058471893,9.551221633559734,8.46787847111701,0.01399649334068927
20260310_202209,1160.0,2085.0,925.0,109.40554579518005,122.5471560920991,121.839648881974,0.707507210125101,0.5806871708982541,0.000627769914484599
20260310_202210,1140.0,1990.0,850.0,102.93206874448848,114.86418040942584,115.80868911375433,0.9445087043284843,0.8155767167010504,0.0009595020196482946
