wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260310_145055,1235.0,2340.0,1105.0,124.91409612042828,136.0678854259303,121.88215998123312,14.185725444697198,11.638885827820458,0.01053292835096874
20260310_145559,915.0,3210.0,2295.0,102.87409942785371,114.83898137111127,94.92139940227453,19.917581968836743,20.983236756157087,0.009143022551702434
20260310_161429,1120.0,3025.0,1905.0,84.01470602773246,93.76703849860274,83.23891270469514,10.528125793907606,12.648081830739436,0.00663941303450889
20260310_163551,1035.0,2240.0,1205.0,168.18831803288623,184.9210108135138,148.48623735879738,36.43477345471641,24.53747505681391,0.020363049839679594
20260310_163554,1105.0,2805.0,1700.0,139.7274024397192,152.44476518862217,131.23533522208217,21.20942996654,16.16137142534705,0.009506689073733558
20260310_163556,1070.0,3070.0,2000.0,161.18064323968846,178.2487715747173,144.76846054501362,33.48031102970367,23.126799099513434,0.011563399549756718
20260310_163557,1320.0,2630.0,1310.0,106.02044553599467,115.17346032359475,107.65010322480316,7.5233570987915925,6.988713316029753,0.005334895661091414
20260310_163559,1070.0,2725.0,1655.0,133.58721834781494,146.82644861479585,123.92750159493805,22.8989470198578,18.47769601190212,0.011164771004170465
20260310_202157,1165.0,2260.0,1095.0,97.6026916710228,106.71858825411161,95.10388163589053,11.614706618221078,12.212652542078674,0.011153107344364087
20260310_202159,1335.0,2845.0,1510.0,113.95432638341302,123.76390037714046,116.11609390925392,7.647806467886539,6.586344933255668,0.004361817836593157
20260310_202200,1070.0,3185.0,2115.0,97.56937686599898,108.32732021317416,94.72657464134983,13.600745571824334,14.35789863965731,0.006788604557757594
20260310_202202,1345.0,2875.0,1530.0,113.87577411228506,123.73355280902682,115.81604861618263,7.917504192844191,6.836275531280648,0.004468153942013495
20260310_202203,1105.0,2790.0,1685.0,103.35109994832685,115.90411043226295,98.53381757523861,17.37029285702434,17.628762677098855,0.010462173695607629
20260310_202204,1240.0,2970.0,1730.0,99.63168737058825,109.25946547724764,99.85735806724226,9.402107410005385,9.415537915267262,0.0054425074654724055
20260310_202206,1140.0,2480.0,1340.0,110.75786816141907,123.05490505401293,105.1272677406586,17.92763731335434,17.053270477437433,0.01272632125181898
20260310_202207,1275.0,2730.0,1455.0,114.75334660815818,125.89310464072143,112.79356058471893,13.0995440560025,11.613733965037365,0.007981947742293723
20260310_202209,1060.0,3270.0,2210.0,133.10003646666974,149.08778916272868,121.839648881974,27.248140280754683,22.363935328761446,0.01011942775057079
20260310_202210,1045.0,3090.0,2045.0,125.6476576882344,140.2130103549087,115.80868911375433,24.404321241154378,21.072962165371695,0.01030462697573188
20260316_125800,890.0,3110.0,2220.0,155.38685168157707,173.26321670128164,130.10689841281166,43.156318288469976,33.1698924614595,0.014941393000657431
20260316_125801,1105.0,2860.0,1755.0,135.42720177837168,150.267040111339,125.19573596472479,25.071304146614224,20.025685342572952,0.011410646918844988
20260316_125802,1120.0,3390.0,2270.0,97.71215565479059,109.43804691320368,95.99658703498919,13.441459878214488,14.002018502298727,0.006168290089118382
20260316_125804,1240.0,2790.0,1550.0,106.49104339183691,116.07179251911057,107.1107850386764,8.961007480434176,8.366111290472258,0.005397491155143392
20260316_125805,1275.0,2450.0,1175.0,156.02610079359945,171.54009111643546,147.2140457420109,24.326045374424552,16.524269305834693,0.014063207919859313
20260316_125816,1130.0,2830.0,1700.0,99.02718453786561,107.74854362591381,98.25620949864671,9.4923341272671,9.660798208786833,0.0056828224757569604
20260316_125818,1335.0,2755.0,1420.0,94.61702327508283,102.28536531561237,97.8521913106433,4.433174004969061,4.5304800491339305,0.003190478907840796
20260316_125819,1115.0,2615.0,1500.0,161.93838558853253,177.42910015059343,149.65586935684433,27.773230793749093,18.55806318396086,0.012372042122640575
20260316_125820,1240.0,2650.0,1410.0,147.3964346370003,161.18120228730402,141.25052548133021,19.930676805973803,14.110161175016756,0.010007206507104082
20260316_125822,1105.0,3260.0,2155.0,154.24744311363105,173.36750930339122,139.49657235144764,33.87093695194358,24.280838146050744,0.011267210276589673
20260316_125823,1345.0,2920.0,1575.0,110.90678510943494,119.74752938851925,115.1757527906915,4.57177659782775,3.969391549049411,0.002520248602571055
20260316_125825,1010.0,2765.0,1755.0,93.8500182002279,103.69995200384109,90.23725010115137,13.462701902689716,14.91922890779441,0.008500985132646388
20260316_125826,1360.0,2645.0,1285.0,113.26875341351118,123.0776674544678,113.52528967109907,9.552377783368726,8.414317031071661,0.006548106638966274
20260316_125828,1395.0,2420.0,1025.0,125.22323529508614,134.8970767433926,125.94306276515962,8.954013978232979,7.109572994051389,0.0069361687746842815
20260316_125829,1260.0,2445.0,1185.0,119.7657223888887,129.97456003026497,117.92237455706018,12.052185473204787,10.220439944900352,0.008624843835358947
20260316_125830,890.0,2120.0,1230.0,122.65596084157161,135.65908768891128,108.62505682851227,27.034030860399014,24.88747223679521,0.020233717265687165
