wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260310_145055,1245.0,2060.0,815.0,122.46225440882483,133.3971146525875,121.88215998123312,11.514954671354388,9.447612901779399,0.011592163069667974
20260310_145559,925.0,2635.0,1710.0,100.93520005561311,112.67457623777301,94.92139940227453,17.75317683549848,18.703028976912737,0.0109374438461478
20260310_161429,1130.0,2545.0,1415.0,82.41272537214375,91.97910173242495,83.23891270469514,8.740189027729812,10.500123972951435,0.007420582313039883
20260310_163551,1040.0,1935.0,895.0,164.93106557388063,181.33970133709497,148.48623735879738,32.85346397829758,22.12559531622552,0.02472133554885533
20260310_163554,1115.0,2375.0,1260.0,137.05260841617402,149.52652338545695,131.23533522208217,18.291188163374784,13.937700644739953,0.011061667178365042
20260310_163556,1080.0,2570.0,1490.0,158.1703255368716,174.9196780694954,144.76846054501362,30.15121752448178,20.827200490335187,0.013977986906265226
20260310_163557,1330.0,2295.0,965.0,103.93970354921694,112.91308258752477,107.65010322480316,5.262979362721609,4.888968245326299,0.005066288337125698
20260310_163559,1080.0,2310.0,1230.0,131.04287052147842,144.0299418830732,123.92750159493805,20.102440288135156,16.221129313040443,0.013187910010601985
20260310_202157,1170.0,1980.0,810.0,95.69049606108459,104.6277973910262,95.10388163589053,9.523915755135675,10.014224016216723,0.012363239526193484
20260310_202159,1340.0,2465.0,1125.0,111.8147081189982,121.44009653286017,116.11609390925392,5.324002623606248,4.58506865358993,0.004075616580968827
20260310_202200,1080.0,2655.0,1575.0,95.73266061068934,106.28808868048816,94.72657464134983,11.56151403913833,12.205143153240892,0.0077492972401529475
20260310_202202,1355.0,2490.0,1135.0,111.69487169721975,121.36385823395648,115.81604861618263,5.547809617773851,4.790190724050201,0.004220432355991366
20260310_202203,1115.0,2365.0,1250.0,101.3901757072555,113.7050126006959,98.53381757523861,15.17119502545728,15.396942287223201,0.01231755382977856
20260310_202204,1250.0,2530.0,1280.0,97.68794468201285,107.1278917502152,99.85735806724226,7.270533682972939,7.280919327023537,0.0056882182242371385
20260310_202206,1150.0,2140.0,990.0,108.60029382935627,120.65778321530058,105.1272677406586,15.530515474641987,14.773061079599872,0.014922283918787749
20260310_202207,1280.0,2365.0,1085.0,112.60115001233211,123.53198211789932,112.79356058471893,10.738421533180386,9.520420738127854,0.00877458132546346
20260310_202209,1070.0,2715.0,1645.0,130.59394921855323,146.2806749260308,121.839648881974,24.441026044056798,20.05999382658498,0.01219452512254406
20260310_202210,1055.0,2580.0,1525.0,123.2985533105625,137.59159263418573,115.80868911375433,21.782903520431404,18.809386141168485,0.012334023699126876
20260316_125800,900.0,2555.0,1655.0,152.49155936973307,170.0348376343798,130.10689841281166,39.92793922156815,30.68856433337007,0.018542939174241733
20260316_125801,1115.0,2420.0,1305.0,132.87454961375386,147.43467349537173,125.19573596472479,22.238937530646936,17.763334636982357,0.013611750679679967
20260316_125802,1130.0,2820.0,1690.0,95.8630512197396,107.36704175980748,95.99658703498919,11.370454724818288,11.844644769166578,0.007008665543885549
20260316_125804,1245.0,2400.0,1155.0,104.48153122059482,113.88148925626435,107.1107850386764,6.770704217587948,6.321216126969034,0.0054729143956441855
20260316_125805,1280.0,2155.0,875.0,153.0902246556501,168.31229488459462,147.2140457420109,21.09824914258371,14.331682168125376,0.01637906533500043
20260316_125816,1140.0,2400.0,1260.0,97.11948888910172,105.67283654815473,98.25620949864671,7.416627049508023,7.548252764228781,0.0059906767970069694
20260316_125818,1340.0,2395.0,1055.0,92.81334764299467,100.33550878289698,97.8521913106433,2.483317472253674,2.537825100278123,0.0024055214220645715
20260316_125819,1125.0,2240.0,1115.0,158.8808456047421,174.0790817715241,149.65586935684433,24.423212414679767,16.319582064933428,0.014636396470792313
20260316_125820,1245.0,2295.0,1050.0,144.60353152411608,158.1271020798243,141.25052548133021,16.876576598494097,11.947974381677438,0.01137902322064518
20260316_125822,1120.0,2725.0,1605.0,151.34986312552928,170.11075369432427,139.49657235144764,30.614181342876634,21.946188947028226,0.01367363797322631
20260316_125823,1355.0,2525.0,1170.0,108.80685813624886,117.48021033597239,115.1757527906915,2.304457545280883,2.000818305454244,0.001710101115772858
20260316_125825,1020.0,2320.0,1300.0,92.03324688504821,101.69250329153354,90.23725010115137,11.455253190382166,12.694594723954253,0.009765072864580195
20260316_125826,1365.0,2320.0,955.0,111.08855401701078,120.70866587000347,113.52528967109907,7.183376198904398,6.327555930238793,0.006625713015956851
20260316_125828,1400.0,2160.0,760.0,122.80220081091343,132.28901064575314,125.94306276515962,6.3459478805935134,5.038743493499533,0.00662992564934149
20260316_125829,1270.0,2145.0,875.0,117.4498496567846,127.46128216212891,117.92237455706018,9.53890760506873,8.089141387203878,0.00924473301394729
20260316_125830,895.0,1810.0,915.0,120.3124192784796,133.0671002450988,108.62505682851227,24.44204341658653,22.50129402019415,0.02459157816414661
20260316_125832,880.0,2565.0,1685.0,170.21457183460024,189.29144283504036,141.34934988069526,47.9420929543451,33.91744850245878,0.02012904955635536
20260316_125833,1180.0,2725.0,1545.0,78.30051819052936,86.61611464510949,81.27567810603207,5.340436539077416,6.570768357183429,0.004252924503031346
20260316_125835,1070.0,2505.0,1435.0,82.49918263314464,92.40426486225688,82.44781655233324,9.956448309923644,12.076060623878195,0.008415373257057976
20260316_125836,1475.0,2555.0,1080.0,138.7463737482276,150.0337909068909,145.01689207736692,5.016898829523996,3.4595272024223673,0.0032032659281688585
20260316_125838,920.0,1860.0,940.0,144.731391308683,159.499530645333,128.22077656436431,31.278754080968696,24.3944506647621,0.025951543260385214
20260316_125839,1045.0,2415.0,1370.0,122.22764895881768,137.28825765869942,113.44813555938444,23.840122099314982,21.014115376833026,0.015338770348053303
20260316_125840,1210.0,2305.0,1095.0,93.35793994692342,103.47781011036493,93.85976516396913,9.618044946395798,10.247250171139328,0.009358219334373816
20260316_125842,925.0,2380.0,1455.0,108.68642679892066,120.61595704874465,100.94145031798386,19.674506730760783,19.49100856861331,0.013395882177741106
20260316_125843,1030.0,2210.0,1180.0,82.78223179065898,91.80730102272997,81.63743180622286,10.16986921650711,12.457360540991326,0.010557085204229938
20260316_125845,1255.0,2230.0,975.0,143.40738912810642,157.65122438828263,138.79982692675776,18.85139746152487,13.581715394697444,0.013929964507381994
20260316_125846,1125.0,2145.0,1020.0,114.44344229521872,125.33584597373127,112.3137453055509,13.022100668180371,11.594396244870643,0.011367055142030041
20260316_125847,945.0,1900.0,955.0,119.94926355233676,132.6159850948208,110.01055377360095,22.60543132121984,20.548420624935012,0.021516670811450273
20260316_125849,1185.0,2405.0,1220.0,82.23888758247955,90.9991700242654,83.60588043260239,7.393289591663006,8.843025817571522,0.007248381817681576
20260316_125850,1365.0,2195.0,830.0,103.77135236679095,112.52789684276752,105.79655601649429,6.731340826273225,6.3625330348407285,0.007665702451615335
20260316_125852,960.0,2100.0,1140.0,87.59107906754625,96.49410454599295,85.00626499392877,11.487839552064187,13.514109286985684,0.011854481830689196
20260316_125853,1410.0,2265.0,855.0,83.81082594025946,90.7035525003894,88.02148733818717,2.6820651622022353,3.047057307606583,0.0035638097164989273
20260320_145313,1175.0,2365.0,1190.0,133.73825794129849,146.88489184951678,129.0449974556092,17.83989439390757,13.82455325325137,0.011617271641387705
20260320_145314,1045.0,2640.0,1595.0,165.12659238045546,182.3760724708302,148.05887310983377,34.317199360996426,23.17807682862686,0.014531709610424364
20260320_145315,1185.0,2335.0,1150.0,124.51965427786206,137.49907293345072,120.87988556691892,16.619187366531804,13.748513483933975,0.011955229116464326
20260320_145317,1500.0,2695.0,1195.0,122.21829706730242,132.3279267637969,129.16854130308954,3.1593854607073695,2.4459403418468435,0.002046812001545476
