wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260310_145055,1265.0,1850.0,585.0,113.75009903817117,123.9070363059121,121.88215998123312,2.024876324678985,1.6613393830489769,0.002839896381280302
20260310_145559,970.0,2190.0,1220.0,93.69848207712963,104.59618405022461,94.92139940227453,9.674784647950077,10.19241678786106,0.008354439990050049
20260310_161429,1165.0,2175.0,1010.0,76.50915618571894,85.39025288255888,83.23891270469514,2.1513401778637444,2.5845366163010883,0.002558947144852563
20260310_163551,1065.0,1705.0,640.0,153.07120602770243,168.29992996036506,148.48623735879738,19.81369260156768,13.343790612520209,0.020849672832062828
20260310_163554,1145.0,2050.0,905.0,127.45083573418725,139.05084033158008,131.23533522208217,7.815505109497906,5.955335959078526,0.006580481722738702
20260310_163556,1120.0,2185.0,1065.0,146.92217413385808,162.48041036479935,144.76846054501362,17.71194981978573,12.234674426394456,0.011487957207882118
20260310_163557,1355.0,2045.0,690.0,96.46397443805427,104.79195476334372,107.65010322480316,2.858148461459436,2.655035504695088,0.00384787754303636
20260310_163559,1110.0,1990.0,880.0,121.72600079838794,133.78971897427374,123.92750159493805,9.86221737933569,7.958053904427717,0.009043243073213315
20260310_202157,1190.0,1770.0,580.0,88.88633246531258,97.18813849679933,95.10388163589053,2.084256860908795,2.19155814153671,0.0037785485198908795
20260310_202159,1370.0,2170.0,800.0,103.75311253923952,112.68453152818408,116.11609390925392,3.4315623810698384,2.9552857537144197,0.0036941071921430244
20260310_202200,1120.0,2245.0,1125.0,88.91641571168655,98.72028854131352,94.72657464134983,3.9937138999636943,4.216043824116456,0.0037475945103257386
20260310_202202,1385.0,2195.0,810.0,103.65701582928497,112.63019673958284,115.81604861618263,3.1858518765997843,2.750786194716226,0.0033960323391558347
20260310_202203,1145.0,2035.0,890.0,94.06950959723004,105.49517938481002,98.53381757523861,6.9613618095714,7.064946818137674,0.007938142492289522
20260310_202204,1280.0,2195.0,915.0,90.65491957155474,99.41523943510892,99.85735806724226,0.4421186321333437,0.44275017954673757,0.0004838799776467077
20260310_202206,1175.0,1880.0,705.0,100.66750892315557,111.84425050967137,105.1272677406586,6.716982769012773,6.389382044611952,0.009062953254768726
20260310_202207,1310.0,2080.0,770.0,104.41439863963367,114.5504963687297,112.79356058471893,1.7569357840107642,1.5576561063440626,0.0020229300082390423
20260310_202209,1110.0,2290.0,1180.0,121.4122104231857,135.9960410971453,121.839648881974,14.156392215171309,11.618871479910943,0.009846501254161817
20260310_202210,1095.0,2185.0,1090.0,114.55578549887022,127.83534396019107,115.80868911375433,12.026654846436742,10.384933063721524,0.009527461526350022
20260316_125800,945.0,2130.0,1185.0,141.76164192794,158.07050480450837,130.10689841281166,27.963606391696715,21.49279302852333,0.01813737808314205
