wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260310_145055,1255.0,1925.0,670.0,118.28211651453243,128.84372522953302,121.88215998123312,6.961565248299905,5.711717981837388,0.008524952211697594
20260310_145559,950.0,2350.0,1400.0,97.47331634309243,108.8100544448029,94.92139940227453,13.88865504252837,14.631742820887622,0.010451244872062587
20260310_161429,1145.0,2305.0,1160.0,79.59893924381447,88.83869447878538,83.23891270469514,5.599781774090246,6.727360548252798,0.005799448748493791
20260310_163551,1050.0,1790.0,740.0,159.55143370570423,175.4248615045612,148.48623735879738,26.93862414576381,18.142169015078604,0.024516444614971086
20260310_163554,1130.0,2165.0,1035.0,132.41944828055216,144.4716737523589,131.23533522208217,13.236338530276726,10.085956276849993,0.009744885291642505
20260310_163556,1100.0,2325.0,1225.0,152.90423253658068,169.09593528355686,144.76846054501362,24.32747473854323,16.80440245544986,0.013717879555469274
20260310_163557,1340.0,2135.0,795.0,100.45705738755066,109.12977072259197,107.65010322480316,1.4796674977888102,1.3745156330216013,0.0017289504817881776
20260310_163559,1095.0,2105.0,1010.0,126.6139261405346,139.16206468187784,123.92750159493805,15.234563086939787,12.293125328011985,0.012171411215853451
20260310_202157,1180.0,1845.0,665.0,92.43493770709756,101.06817638500509,95.10388163589053,5.964294749114558,6.271347337797555,0.009430597500447451
20260310_202159,1355.0,2275.0,920.0,107.9867419654791,117.28260610044633,116.11609390925392,1.1665121911924103,1.0046085360949648,0.0010919658001032227
20260310_202200,1100.0,2395.0,1295.0,92.54764820766847,102.75189864271816,94.72657464134983,8.025324001368332,8.47209352998724,0.006542157166013313
20260310_202202,1370.0,2300.0,930.0,107.85895848992394,117.19588507982644,115.81604861618263,1.3798364636438123,1.19140350593088,0.001281079038635355
20260310_202203,1130.0,2155.0,1025.0,97.95288415531638,109.85022808632668,98.53381757523861,11.316410511088066,11.484798609824553,0.011204681570560539
20260310_202204,1265.0,2315.0,1050.0,94.32738471317305,103.44258845374544,99.85735806724226,3.5852303865031843,3.590351733608805,0.003419382603436957
20260310_202206,1160.0,1975.0,815.0,104.95394685285527,116.60659580590244,105.1272677406586,11.479328065243848,10.919458207134731,0.013398108229613168
20260310_202207,1295.0,2180.0,885.0,108.68111495432387,119.23140702932893,112.79356058471893,6.4378464446100025,5.707636509776242,0.006449306790707618
20260310_202209,1090.0,2445.0,1355.0,126.27787078142367,141.4461564005178,121.839648881974,19.606507518543793,16.09205845425294,0.011876057899817667
20260310_202210,1075.0,2325.0,1250.0,119.11731892232405,132.92566036484686,115.80868911375433,17.116971251092536,14.780385981469152,0.011824308785175321
20260316_125800,925.0,2280.0,1355.0,147.28762869062993,164.23222461278658,130.10689841281166,34.12532619997492,26.2286831953367,0.01935696176777616
20260316_125801,1130.0,2200.0,1070.0,128.35756949355863,142.42273184708836,125.19573596472479,17.226995882363568,13.760050012579864,0.012859859824840994
20260316_125802,1150.0,2540.0,1390.0,92.65459788416214,103.77355981987101,95.99658703498919,7.776972784881821,8.101301332772634,0.005828274340124197
20260316_125804,1260.0,2205.0,945.0,100.90147386387756,109.97934254533021,107.1107850386764,2.868557506653815,2.6781220076185734,0.0028339915424535167
20260316_125805,1290.0,2005.0,715.0,147.77180142315513,162.46505008864327,147.2140457420109,15.251004346632357,10.359748127131413,0.014489158219764214
20260316_125816,1155.0,2190.0,1035.0,93.83776017666372,102.10208482991992,98.25620949864671,3.8458753312732057,3.914129550587004,0.0037817676817265737
20260316_125818,1355.0,2220.0,865.0,89.67795722932166,96.94600716079226,97.8521913106433,0.9061841498510432,0.9260744575195613,0.0010706063092711692
20260316_125819,1140.0,2055.0,915.0,153.50200627571343,168.18571301564984,149.65586935684433,18.529843658805504,12.381635106219816,0.013531841646141875
20260316_125820,1260.0,2120.0,860.0,139.65308048116452,152.7136763552982,141.25052548133021,11.463150873967976,8.115474852150633,0.009436598665291434
20260316_125822,1140.0,2460.0,1320.0,146.27728697980677,164.40939570495485,139.49657235144764,24.912823353507207,17.859093548723077,0.01352961632479021
20260316_125823,1370.0,2330.0,960.0,105.13052441603105,113.51082397453925,115.1757527906915,1.6649288161522549,1.4455549677872948,0.001505786424778432
20260316_125825,1035.0,2105.0,1070.0,88.95907465239128,98.29568441934188,90.23725010115137,8.058434318190507,8.930274702694742,0.008346051124013779
20260316_125826,1375.0,2160.0,785.0,107.34118063047728,116.63677524177592,113.52528967109907,3.111485570676848,2.740786286202237,0.0034914474983467987
20260316_125828,1410.0,2035.0,625.0,118.67758170142993,127.84575329628348,125.94306276515962,1.9026905311238522,1.510754534111747,0.0024172072545787953
20260316_125829,1280.0,1995.0,715.0,113.32458542377958,122.98438014877655,117.92237455706018,5.062005591716371,4.292659141855197,0.006003719079517759
20260316_125830,905.0,1655.0,750.0,116.20645837924366,128.5258540972972,108.62505682851227,19.90079726878494,18.32063231985469,0.024427509759806253
20260316_125832,900.0,2285.0,1385.0,164.51061024696338,182.94820731083038,141.34934988069526,41.598857430135126,29.429818718831246,0.02124896658399368
20260316_125833,1195.0,2465.0,1270.0,75.67420839634389,83.7108880197478,81.27567810603207,2.435209913715724,2.996234507620785,0.0023592397697801454
20260316_125835,1085.0,2265.0,1180.0,79.71872939268766,89.28998264190085,82.44781655233324,6.842166089567613,8.29878385587639,0.007032867674471518
20260316_125836,1490.0,2375.0,885.0,133.9581990284368,144.85608438146954,145.01689207736692,0.16080769589737542,0.11088894100115183,0.0001252982384193806
20260316_125838,930.0,1705.0,775.0,139.92183278397533,154.1992131373916,128.22077656436431,25.978436573027295,20.260707561684928,0.026142848466690228
20260316_125839,1060.0,2185.0,1125.0,118.09223851447597,132.64329148743198,113.44813555938444,19.19515592804754,16.91976323224795,0.015039789539775954
20260316_125840,1225.0,2120.0,895.0,90.0977748141849,99.8642476353816,93.85976516396913,6.004482471412473,6.397291172551828,0.007147811365979696
20260316_125842,940.0,2135.0,1195.0,105.01935501432996,116.54638381966828,100.94145031798386,15.604933501684414,15.459391015807721,0.012936728883521105
