wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260310_145055,1260.0,1865.0,605.0,114.98509119922801,125.25230298991063,121.88215998123312,3.370143008677516,2.7650831009201315,0.004570385290777077
20260310_145559,965.0,2225.0,1260.0,94.68872809667317,105.70160169007409,94.92139940227453,10.780202287799554,11.356977831851514,0.009013474469723424
20260310_161429,1160.0,2205.0,1045.0,77.35898652590046,86.33873057167652,83.23891270469514,3.0998178669813825,3.7240009104618395,0.0035636372348917126
20260310_163551,1060.0,1720.0,660.0,154.61635399697855,169.99880136639885,148.48623735879738,21.51256400760147,14.487917796461632,0.021951390600699443
20260310_163554,1145.0,2075.0,930.0,128.5917546642579,140.29560059590196,131.23533522208217,9.060265373819789,6.903830708770325,0.0074234738803981995
20260310_163556,1115.0,2215.0,1100.0,148.47392414627433,164.19648202169756,144.76846054501362,19.428021476683938,13.420064980688995,0.012200059073353631
20260310_163557,1350.0,2065.0,715.0,97.58523682006751,106.01001857937719,107.65010322480316,1.640084645425972,1.5235328125984442,0.0021308151225153064
20260310_163559,1105.0,2015.0,910.0,123.05196124944963,135.24708942064507,123.92750159493805,11.319587825707018,9.13404020901312,0.01003740682309134
20260310_202157,1190.0,1785.0,595.0,89.64184499001567,98.01421438327563,95.10388163589053,2.910332747385098,3.0601618959438874,0.005143129236880483
20260310_202159,1365.0,2195.0,830.0,104.99477774355404,114.03308347461471,116.11609390925392,2.083010434639206,1.7939032949791638,0.0021613292710592337
20260310_202200,1115.0,2275.0,1160.0,89.80548248705074,99.70738330771796,94.72657464134983,4.980808666368134,5.258090124367194,0.00453283631410965
20260310_202202,1380.0,2220.0,840.0,104.88843114015413,113.96821083946534,115.81604861618263,1.8478377767172844,1.5954937150731732,0.0018993972798490156
20260310_202203,1140.0,2060.0,920.0,95.08764394062936,106.6369761865009,98.53381757523861,8.103158611262288,8.223733547190399,0.008938840812163477
