wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260310_145055,1270.0,1820.0,550.0,111.23949660212922,121.17225796441834,121.88215998123312,0.7099020168147803,0.5824494880334316,0.0010589990691516936
20260310_145559,980.0,2130.0,1150.0,91.72418093707279,102.39225970867588,94.92139940227453,7.470860306401349,7.870575395480664,0.006843978604765794
20260310_161429,1170.0,2125.0,955.0,74.98364556149603,83.68766270287867,83.23891270469514,0.4487499981835299,0.5391108360287579,0.0005645139644280187
20260310_163551,1070.0,1675.0,605.0,149.98973843413376,164.9118938062703,148.48623735879738,16.42565644747293,11.062073320494008,0.018284418711560346
20260310_163554,1155.0,2005.0,850.0,124.6256216790957,135.96848793887864,131.23533522208217,4.733152716796468,3.606614566714689,0.00424307596084081
20260310_163556,1130.0,2135.0,1005.0,143.89144976838043,159.12874924551346,144.76846054501362,14.360288700499837,9.91948705293769,0.00987013637108228
20260310_163557,1360.0,2010.0,650.0,94.39934210479379,102.54907746816339,107.65010322480316,5.101025756639771,4.738523794991092,0.007290036607678603
20260310_163559,1115.0,1945.0,830.0,119.18531795702918,130.9972404477579,123.92750159493805,7.069738852819839,5.704737658576835,0.006873177901899801
20260310_202157,1195.0,1740.0,545.0,86.91310586447021,95.03061647007969,95.10388163589053,0.07326516581083808,0.07703698792372855,0.00014135227141968542
20260310_202159,1375.0,2130.0,755.0,101.60315643444781,110.34949992724789,116.11609390925392,5.766593982006029,4.966231456694271,0.006577790008866585
20260310_202200,1130.0,2190.0,1060.0,87.03746169657165,96.63416213773175,94.72657464134983,1.9075874963819217,2.0137828308522265,0.0018997951234454968
20260310_202202,1390.0,2155.0,765.0,101.53846307117736,110.32824918649273,115.81604861618263,5.4877994296899,4.738375635553419,0.0061939550791547966
20260310_202203,1155.0,1995.0,840.0,92.13731098478951,103.32829619280392,98.53381757523861,4.794478617565304,4.8658204214043845,0.005792643358814744
20260310_202204,1290.0,2150.0,860.0,88.64087101476679,97.20656592402638,99.85735806724226,2.650792143215881,2.654578685559538,0.0030867194018134162
20260310_202206,1180.0,1845.0,665.0,98.5485972675811,109.49008392157354,105.1272677406586,4.3628161809149475,4.150032883645089,0.006240650952849758
20260310_202207,1315.0,2045.0,730.0,102.42676965044254,112.36991696325394,112.79356058471893,0.4236436214649899,0.37559202783282325,0.000514509627168251
20260310_202209,1120.0,2235.0,1115.0,118.981690191892,133.27357086033513,121.839648881974,11.433921978361127,9.384401615796808,0.008416503691297586
20260310_202210,1105.0,2130.0,1025.0,112.05269931787686,125.04209452703657,115.80868911375433,9.233405413282242,7.972981547362677,0.0077785185827928555
20260316_125800,955.0,2070.0,1115.0,138.70144154818792,154.65824594342487,130.10689841281166,24.551347530613214,18.870135119749833,0.016923887999775636
20260316_125801,1155.0,2035.0,880.0,120.87383675726795,134.11894684304548,125.19573596472479,8.923210878320688,7.12740798203774,0.008099327252315613
20260316_125802,1185.0,2325.0,1140.0,87.17661307750006,97.63819258491523,95.99658703498919,1.641605549926041,1.7100665769791406,0.0015000584008588952
20260316_125804,1280.0,2055.0,775.0,94.90742147271878,103.44601933489585,107.1107850386764,3.664765703780546,3.4214721724401924,0.004414802803148635
