wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260310_145055,1240.0,2170.0,930.0,123.97428695103096,135.04415911836844,121.88215998123312,13.161999137135325,10.798954612522417,0.01161177915324991
20260310_145559,920.0,2860.0,1940.0,102.10893042539638,113.98481857107069,94.92139940227453,19.06341916879616,20.08337349516505,0.010352254378951056
20260310_161429,1120.0,2730.0,1610.0,83.3850191041826,93.06425822602671,83.23891270469514,9.82534552133157,11.80378887959377,0.00733154588794644
20260310_163551,1035.0,2055.0,1020.0,166.92568612708897,183.53276238439418,148.48623735879738,35.04652502559679,23.60254098224032,0.02313974606101992
20260310_163554,1110.0,2545.0,1435.0,138.69365851272184,151.316934516437,131.23533522208217,20.081599294354817,15.301975843908089,0.010663397800632815
20260310_163556,1075.0,2765.0,1690.0,159.99337765387884,176.93578120596194,144.76846054501362,32.16732066094832,22.21984024686535,0.013147834465600798
20260310_163557,1325.0,2425.0,1100.0,105.20961501362143,114.29262873940745,107.65010322480316,6.642525514604287,6.170477608119761,0.005609525098290691
20260310_163559,1075.0,2475.0,1400.0,132.6025384826506,145.7441815430454,123.92750159493805,21.816679948107364,17.604389394870598,0.012574563853478998
20260310_202157,1170.0,2090.0,920.0,96.84455435811972,105.88964242945663,95.10388163589053,10.785760793566098,11.341031099929094,0.012327207717314232
20260310_202159,1335.0,2610.0,1275.0,113.0906496407616,122.82587541812387,116.11609390925392,6.709781508869952,5.7785112149171365,0.0045321656587585385
20260310_202200,1075.0,2865.0,1790.0,96.85508698489926,107.53427314082083,94.72657464134983,12.807698499471002,13.520702662334225,0.007553465174488394
20260310_202202,1350.0,2640.0,1290.0,113.01797413927528,122.80149646001503,115.81604861618263,6.985447843832404,6.0315024794036605,0.004675583317367179
20260310_202203,1110.0,2530.0,1420.0,102.57637009639112,115.03528199832442,98.53381757523861,16.501464423085807,16.747006082947706,0.011793666255596977
20260310_202204,1240.0,2705.0,1465.0,98.89855400398474,108.4554867243767,99.85735806724226,8.598128657134438,8.610410713394403,0.005877413456241913
20260310_202206,1145.0,2275.0,1130.0,109.93208028157076,122.13743299684594,105.1272677406586,17.01016525618735,16.180545373014166,0.014319066701782448
20260310_202207,1275.0,2505.0,1230.0,113.88794182415687,124.94369010729717,112.79356058471893,12.15012952257824,10.772006362413137,0.00875772874992938
20260310_202209,1065.0,2930.0,1865.0,132.10463440074398,147.97282107348968,121.839648881974,26.133172191515683,21.44882427955031,0.011500710069463972
20260310_202210,1050.0,2780.0,1730.0,124.72339963804592,139.1816102799209,115.80868911375433,23.372921166166577,20.182355352635305,0.0116661013599048
