wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260310_145055,1260.0,1875.0,615.0,115.57507263521515,125.8949648585754,121.88215998123312,4.01280487734229,3.2923644263936285,0.005353438091696957
20260310_145559,960.0,2245.0,1285.0,95.25783684290724,106.33690123651381,94.92139940227453,11.41550183423928,12.026267950244462,0.00935896338540425
20260310_161429,1155.0,2220.0,1065.0,77.80330406323819,86.83462398842428,83.23891270469514,3.5957112837291447,4.319748020358664,0.004056101427566821
20260310_163551,1060.0,1730.0,670.0,155.34819597881454,170.80345272756185,148.48623735879738,22.317215368764465,15.029820787254419,0.0224325683391857
20260310_163554,1140.0,2090.0,950.0,129.4260610420294,141.20584180581508,131.23533522208217,9.970506583732913,7.597425317549108,0.00799728980794643
20260310_163556,1110.0,2230.0,1120.0,149.28844367727964,165.09725461390894,144.76846054501362,20.32879406889532,14.04228102748553,0.012537750917397793
20260310_163557,1350.0,2075.0,725.0,98.00609777405434,106.46721353022558,107.65010322480316,1.1828896945775824,1.0988282028001235,0.0015156251073105151
20260310_163559,1105.0,2030.0,925.0,123.67326481711613,135.9299675992644,123.92750159493805,12.002466004326337,9.685070585508027,0.010470346578927597
20260310_202157,1190.0,1795.0,605.0,90.11079139424842,98.52695944562743,95.10388163589053,3.4230778097368955,3.5993039935449764,0.005949262799247895
20260310_202159,1365.0,2205.0,840.0,105.38535979989499,114.45728815594848,116.11609390925392,1.6588057533054439,1.428575227997094,0.0017006847952346358
20260310_202200,1115.0,2295.0,1180.0,90.28098051011892,100.23530946918542,94.72657464134983,5.508734827835596,5.815405918236313,0.004928310100200266
20260310_202202,1375.0,2230.0,855.0,105.44421511780195,114.57210685408992,115.81604861618263,1.2439417620927031,1.074066830077374,0.0012562185147103788
20260310_202203,1140.0,2075.0,935.0,95.56851733214104,107.17625639446747,98.53381757523861,8.642438819228857,8.771038240378386,0.009380789561902017
20260310_202204,1275.0,2235.0,960.0,92.0656794246629,100.96232622582065,99.85735806724226,1.1049681585783873,1.1065465579755478,0.0011526526645578622
20260310_202206,1170.0,1910.0,740.0,102.25591577210761,113.60901230248659,105.1272677406586,8.481744561827995,8.06807286455104,0.010902801168312215
20260310_202207,1305.0,2115.0,810.0,106.12325185618005,116.42523765658868,112.79356058471893,3.6316770718697455,3.2197556784653525,0.003975007010451052
20260310_202209,1105.0,2340.0,1235.0,123.18922126659189,137.98650349666514,121.839648881974,16.146854614691136,13.252545261627096,0.010730805879859997
20260310_202210,1090.0,2230.0,1140.0,116.20930143724974,129.68053910075852,115.80868911375433,13.871849987004197,11.97824627250415,0.01050723357237206
20260316_125800,935.0,2180.0,1245.0,143.99133215926852,160.55670809356832,130.10689841281166,30.44980968075666,23.40368577855381,0.01879814118759342
20260316_125801,1140.0,2120.0,980.0,125.37515320581937,139.11350842628815,125.19573596472479,13.91777246156336,11.116810292552486,0.011343683971992332
20260316_125802,1165.0,2435.0,1270.0,90.44558346781419,101.2994538940708,95.99658703498919,5.302866859081604,5.524016033141674,0.004349618923733601
20260316_125804,1270.0,2135.0,865.0,98.54233557484935,107.40795812382154,107.1107850386764,0.29717308514514684,0.2774445963007752,0.00032074519803557827
20260316_125805,1300.0,1955.0,655.0,144.33662067866902,158.68830238480817,147.2140457420109,11.474256642797258,7.79426758157684,0.011899645162712733
20260316_125816,1165.0,2110.0,945.0,91.57536985158386,99.64044499053318,98.25620949864671,1.3842354918864714,1.4088020481856025,0.0014907958181858227
20260316_125818,1365.0,2150.0,785.0,87.36465119686,94.4452166642531,97.8521913106433,3.4069746463902106,3.481756106589753,0.0044353580975665646
20260316_125819,1150.0,1985.0,835.0,149.7693332757866,164.0959796943839,149.65586935684433,14.44011033753958,9.64887671936749,0.011555540981278431
20260316_125820,1265.0,2055.0,790.0,136.4968732195706,149.2622951713199,141.25052548133021,8.011769689989677,5.672028236842654,0.007179782578281841
20260316_125822,1150.0,2360.0,1210.0,142.90936753235255,160.62399871973898,139.49657235144764,21.12742636829134,15.145480646694962,0.012516926154293357
20260316_125823,1380.0,2255.0,875.0,102.54679124796255,110.72113294553606,115.1757527906915,4.454619845155449,3.867671569076535,0.004420196078944612
20260316_125825,1045.0,2020.0,975.0,86.76996685012332,95.87682102027362,90.23725010115137,5.639570919122249,6.249714960064249,0.0064099640616043585
20260316_125826,1385.0,2100.0,715.0,104.68940064401596,113.75535485441985,113.52528967109907,0.2300651833207752,0.20265544707026148,0.0002834341917066594
